Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2966500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2966500  6 21 15  29.8 1016 202  3.7 4 11.8  45  325  330 389 -480  2
3909500 2966500  6 21 16  30.7 1016 181  3.2 3 11.3  42  483  191 391 -470  2
3909500 2966500  6 21 17  30.5 1015 189  3.1 3 11.3  41  329  188 390 -461  2
3909500 2966500  6 21 18  30.9 1015 195  2.8 2 11.6  42  235  146 390 -451  2
3909500 2966500  6 21 19  30.5 1015 180  3.1 1 11.8  43  161   97 388 -441  2
3909500 2966500  6 21 20  22.9 1014 311  4.0 5 12.1  55   20   55 382 -435  2
3909500 2966500  6 21 21  20.9 1015 343  2.8 6 12.1  73    0    3 378 -428  2
3909500 2966500  6 21 22  20.3 1015  61  1.9 6 12.2  80    0    0 375 -422  2
3909500 2966500  6 21 23  19.5 1015 330  3.0 6 12.0  82    0    0 374 -419  2
3909500 2966500  6 21 24  19.3 1015 300  2.6 7 11.7  83    0    0 376 -416  2
3909500 2966500  6 22  1  18.8 1016 299  6.1 8 11.7  85    0    0 381 -414  2
3909500 2966500  6 22  2  18.9 1015 315  4.5 8 11.5  85    0    0 384 -413  2
3909500 2966500  6 22  3  18.5 1015 180  0.3 8 11.2  83    0    0 385 -412  2
3909500 2966500  6 22  4  18.0 1015 244  1.6 7 11.2  85    0    0 382 -412  2
3909500 2966500  6 22  5  17.5 1014 251  1.6 5 11.2  88    0   13 374 -411  2
3909500 2966500  6 22  6  17.7 1014 269  2.5 3 11.2  88   19   53 361 -410  2
3909500 2966500  6 22  7  18.0 1015 299  1.3 4 11.2  88    7   97 359 -409  2
3909500 2966500  6 22  8  17.7 1016 289  1.7 7 11.3  88    0   91 370 -409  2
3909500 2966500  6 22  9  15.4 1016  10  3.3 7 10.5  89    0  143 373 -411  2
3909500 2966500  6 22 10  15.9 1016 338  0.2 8  9.6  87   19  254 371 -414  2
3909500 2966500  6 22 11  17.3 1017 279  0.2 4  9.5  81  525  130 364 -416  2
3909500 2966500  6 22 12  17.8 1017 290  1.2 4  9.5  76  404  227 355 -422  2
3909500 2966500  6 22 13  18.9 1017 303  2.6 4  9.8  74  385  237 356 -428  2
3909500 2966500  6 22 14  17.6 1017 321  4.8 5  9.9  76   89  307 354 -431  2
3909500 2966500  6 22 15  17.6 1018 322  5.4 7  9.9  78    1  219 357 -432  2
3909500 2966500  6 22 16  16.5 1018 301  5.9 7  9.6  79    0  148 359 -429  2
3909500 2966500  6 22 17  16.6 1019 302  4.2 7  9.2  78   14  190 357 -423  2
3909500 2966500  6 22 18  16.8 1019 302  3.0 7  9.2  78    9  139 359 -417  2
3909500 2966500  6 22 19  16.8 1019 281  4.6 5  8.9  74   95   77 351 -409  2
3909500 2966500  6 22 20  16.6 1020 300  3.7 7  8.8  74   95   24 349 -401  2
3909500 2966500  6 22 21  15.8 1020 279  2.4 7  8.8  77   11   10 354 -393  2
3909500 2966500  6 22 22  15.1 1020 279  1.8 5  8.7  80    0    0 342 -388  2
3909500 2966500  6 22 23  14.6 1020 269  1.3 4  8.6  82    0    0 328 -384  2
3909500 2966500  6 22 24  14.2 1020 269  1.1 3  8.5  84    0    0 319 -382  2
3909500 2966500  6 23  1  14.7 1020 250  0.9 4  8.6  84    0    0 319 -380  2
3909500 2966500  6 23  2  14.3 1020 210  1.0 5  8.5  83    0    0 327 -378  2
3909500 2966500  6 23  3  14.5 1020 229  1.6 5  8.7  85    0    0 331 -378  2
3909500 2966500  6 23  4  14.2 1019 228  1.4 5  8.7  86    0    0 333 -379  2
3909500 2966500  6 23  5  14.4 1019 240  1.8 6  8.7  86    0    2 339 -380  2
3909500 2966500  6 23  6  14.4 1019 255  1.8 6  8.9  87    0   41 345 -381  2
3909500 2966500  6 23  7  14.8 1019 251  2.2 6  9.1  88   23  117 348 -384  2
3909500 2966500  6 23  8  15.7 1019 251  2.1 6  9.4  87   38  191 348 -389  2
3909500 2966500  6 23  9  16.7 1018 240  2.8 7  9.4  82   18  232 349 -397  2
3909500 2966500  6 23 10  16.8 1018 250  2.4 7  9.1  76    3  230 347 -406  2
3909500 2966500  6 23 11  17.3 1018 240  2.5 7  9.1  75   11  288 345 -414  2
3909500 2966500  6 23 12  16.8 1017 249  2.9 7  9.5  78    0  166 347 -420  2
3909500 2966500  6 23 13  15.3 1017 278  2.7 7  9.5  84    0  166 345 -424  2
3909500 2966500  6 23 14  15.5 1017 268  3.3 8  9.3  85    0  159 347 -425  2
3909500 2966500  6 23 15  15.1 1017 249  3.2 8  9.4  87    0  119 354 -424  2
3909500 2966500  6 23 16  14.6 1017 240  1.8 7  9.5  90    0  120 352 -422  2
3909500 2966500  6 23 17  14.7 1017 240  1.6 8  9.4  91    0   72 353 -418  2
3909500 2966500  6 23 18  14.9 1016 240  2.7 8  9.5  90    0   43 359 -412  2
3909500 2966500  6 23 19  14.5 1016 250  2.8 7  9.4  90    0   55 354 -405  2
3909500 2966500  6 23 20  14.7 1016 240  3.2 8  9.4  91    0   35 354 -398  2
3909500 2966500  6 23 21  15.0 1015 240  2.8 8  9.6  91    0    3 360 -389  2
3909500 2966500  6 23 22  15.1 1015 240  3.0 8  9.8  92    0    0 362 -382  2
3909500 2966500  6 23 23  15.1 1015 250  2.3 8  9.9  92    0    0 364 -377  2
3909500 2966500  6 23 24  15.3 1015 268  2.5 8 10.1  93    0    0 367 -373  2
3909500 2966500  6 24  1  15.5 1015 275  2.7 8 10.2  93    0    0 371 -371  2
3909500 2966500  6 24  2  15.8 1015 266  2.8 8 10.4  93    0    0 373 -368  2
3909500 2966500  6 24  3  16.2 1014 290  3.2 8 10.5  92    0    0 375 -366  2
3909500 2966500  6 24  4  16.2 1014 239  3.0 8 10.5  91    0    0 377 -363  2
3909500 2966500  6 24  5  16.2 1014 249  3.2 8 10.7  93    0    2 378 -362  2
3909500 2966500  6 24  6  16.3 1014 251  4.3 8 10.8  94    0   11 379 -366  2
3909500 2966500  6 24  7  16.5 1014 267  4.2 8 10.9  94    0   37 380 -374  2
3909500 2966500  6 24  8  16.5 1014 277  4.4 7 11.0  93    0   78 374 -388  2
3909500 2966500  6 24  9  16.7 1014 268  4.5 7 10.9  92    0  110 370 -405  2
3909500 2966500  6 24 10  16.9 1014 268  3.9 8 10.9  91    0  154 375 -421  2
3909500 2966500  6 24 11  17.6 1014 278  3.4 7 11.1  90    0  229 377 -434  2
3909500 2966500  6 24 12  17.3 1015 322  3.7 8 11.3  90    0  196 378 -444  2
3909500 2966500  6 24 13  17.4 1015 344  3.5 8 11.1  90    0  204 383 -451  2
3909500 2966500  6 24 14  17.8 1015 333  3.0 8 11.0  87    0  199 383 -454  2
3909500 2966500  6 24 15  17.9 1015 343  2.4 8 11.1  87    0  153 383 -451  2
3909500 2966500  6 24 16  18.1 1015 327  2.4 7 11.2  87   25  220 377 -446  2
3909500 2966500  6 24 17  18.1 1015 320  1.7 6 11.1  85   60  189 367 -440  2
3909500 2966500  6 24 18  18.4 1015 309  1.6 6 10.9  83   73  132 361 -433  2
3909500 2966500  6 24 19  18.7 1014 328  0.6 8 10.9  81    0   73 367 -424  2
3909500 2966500  6 24 20  19.1 1014 302  0.1 7 10.9  79    0   11 367 -413  2
3909500 2966500  6 24 21  19.1 1014  44  0.1 7 10.9  79    0    2 361 -403  2
3909500 2966500  6 24 22  19.2 1014  76  0.1 8 11.0  79    0    0 361 -394  2
3909500 2966500  6 24 23  18.7 1015  88  0.1 8 11.1  81    0    0 361 -388  2
3909500 2966500  6 24 24  18.2 1015  48  0.5 8 11.1  83    0    0 360 -384  2
3909500 2966500  6 25  1  17.5 1015  62  0.1 8 11.0  86    0    0 358 -382  2
3909500 2966500  6 25  2  17.5 1014  93  0.5 8 11.1  88    0    0 358 -381  2
3909500 2966500  6 25  3  17.6 1014 112  0.4 7 11.2  89    0    0 355 -379  2
3909500 2966500  6 25  4  17.3 1014 124  0.7 7 11.4  91    0    0 351 -377  2
3909500 2966500  6 25  5  17.0 1013 135  1.0 7 11.4  93    0    9 349 -376  2
3909500 2966500  6 25  6  17.0 1013 137  1.6 7 11.5  95    0   16 347 -378  2
3909500 2966500  6 25  7  17.8 1013 148  1.8 7 11.8  94    4   97 346 -384  2
3909500 2966500  6 25  8  18.5 1012 146  3.0 6 11.8  90   22  183 345 -396  2
3909500 2966500  6 25  9  19.1 1012 145  3.3 8 11.7  85    7  209 351 -410  2
3909500 2966500  6 25 10  20.6 1012 144  3.4 6 11.8  81   56  316 354 -424  2
3909500 2966500  6 25 11  22.0 1012 144  4.0 4 11.9  75  321  344 350 -436  2
3909500 2966500  6 25 12  23.4 1011 144  4.1 5 11.7  67  417  338 355 -447  2
3909500 2966500  6 25 13  24.6 1010 162  4.8 4 11.9  63  393  356 362 -454  2
3909500 2966500  6 25 14  25.1 1010 150  4.5 3 12.0  60  610  232 363 -456  2
3909500 2966500  6 25 15  25.4 1009 152  4.8 3 11.8  58  428  285 363 -456  2
3909500 2966500  6 25 16  25.3 1009 141  3.6 5 12.1  59   75  299 369 -456  2
3909500 2966500  6 25 17  17.5 1009 304  3.8 8 12.0  74    0   52 367 -452  2
3909500 2966500  6 25 18  18.2 1009 272  1.2 7 11.9  92    0  102 362 -443  2
3909500 2966500  6 25 19  19.1 1010 264  1.5 7 12.2  90    0   61 363 -435  2
3909500 2966500  6 25 20  19.2 1010 272  1.6 7 11.9  85    0   25 366 -429  2
3909500 2966500  6 25 21  18.7 1011 252  2.5 7 11.3  82    1   13 366 -424  2
3909500 2966500  6 25 22  17.9 1012 282  2.0 7 10.8  82    0    0 363 -417  2
3909500 2966500  6 25 23  16.8 1013 251  1.6 6 10.3  82    0    0 355 -410  2
3909500 2966500  6 25 24  15.9 1013 249  1.2 4  9.8  84    0    0 334 -403  2
3909500 2966500  6 26  1  15.7 1013 237  1.0 5  9.2  82    0    0 324 -395  2
3909500 2966500  6 26  2  14.9 1014 198  0.8 4  8.8  81    0    0 321 -388  2
3909500 2966500  6 26  3  14.6 1014 209  1.2 2  8.6  82    0    0 295 -384  2
3909500 2966500  6 26  4  14.2 1014 186  0.5 1  8.4  82    0    0 270 -381  2
3909500 2966500  6 26  5  13.9 1014 199  0.7 1  8.4  84    1   15 258 -379  2
3909500 2966500  6 26  6  14.9 1014 221  0.4 1  8.7  84   53   65 257 -379  2
3909500 2966500  6 26  7  15.4 1014 229  1.4 1  8.8  82  176  102 259 -383  2
3909500 2966500  6 26  8  15.8 1014 218  2.0 1  8.8  80  297  130 263 -391  2
3909500 2966500  6 26  9  17.1 1015 229  2.5 2  8.8  75  428  145 279 -403  2
3909500 2966500  6 26 10  18.4 1015 229  3.1 3  8.7  69  588  134 301 -415  2
3909500 2966500  6 26 11  18.9 1015 229  4.2 3  8.3  62  656  154 314 -424  2
3909500 2966500  6 26 12  19.6 1015 229  3.3 3  7.8  56  676  181 319 -433  2
3909500 2966500  6 26 13  20.4 1015 222  3.0 4  7.7  53  668  197 329 -440  2
3909500 2966500  6 26 14  21.1 1015 218  2.1 4  7.7  50  679  172 339 -443  2
3909500 2966500  6 26 15  21.5 1015 222  1.9 4  7.5  48  434  267 344 -440  2
3909500 2966500  6 26 16  21.7 1014 250  0.8 4  7.6  47  308  262 345 -437  2
3909500 2966500  6 26 17  22.2 1014 250  0.8 5  7.9  48   90  248 351 -436  2
3909500 2966500  6 26 18  22.1 1014  90  1.4 6  8.0  48   37  172 360 -429  2
3909500 2966500  6 26 19  22.1 1013 118  1.6 5  8.5  51   25  108 360 -422  2
3909500 2966500  6 26 20  20.8 1013 149  1.5 7  9.0  58    0   28 364 -414  2
3909500 2966500  6 26 21  19.9 1013 146  1.5 7  9.5  64    0    4 374 -406  2
3909500 2966500  6 26 22  19.2 1014 159  1.4 8  9.8  69    0    0 374 -399  2
3909500 2966500  6 26 23  18.4 1014 171  2.0 7  9.8  73    0    0 373 -395  2
3909500 2966500  6 26 24  17.9 1013 192  2.7 6  9.8  75    0    0 373 -395  2
3909500 2966500  6 27  1  17.3 1015 230  3.6 4  9.6  77    0    0 319 -396  2
3909500 2966500  6 27  2  16.7 1016 255  4.1 3  9.5  79    0    0 326 -395  2
3909500 2966500  6 27  3  16.2 1016 244  4.3 2  9.4  81    0    0 316 -394  2
3909500 2966500  6 27  4  16.0 1016 246  3.8 2  9.5  84    0    0 315 -394  2
3909500 2966500  6 27  5  16.2 1016 245  3.6 3  9.6  83    0    7 316 -395  2
3909500 2966500  6 27  6  16.0 1017 249  2.7 5  9.7  86   21   57 324 -396  2
3909500 2966500  6 27  7  16.9 1017 247  3.2 4  9.9  84  138   95 328 -399  2
3909500 2966500  6 27  8  17.2 1018 258  3.9 5 10.0  82  119  179 327 -407  2
3909500 2966500  6 27  9  18.2 1018 278  3.3 4  9.9  78  357  153 326 -420  2
3909500 2966500  6 27 10  19.4 1018 268  3.1 3  9.8  72  503  141 322 -432  2
3909500 2966500  6 27 11  20.4 1018 234  3.8 3  8.9  62  285  311 322 -441  2
3909500 2966500  6 27 12  21.0 1018 312  4.1 3  8.2  54  215  363 323 -449  2
3909500 2966500  6 27 13  19.8 1019 308  2.0 4  8.1  55  241  361 322 -453  2
3909500 2966500  6 27 14  20.8 1018 346  1.2 5  7.8  53  269  337 323 -451  2
3909500 2966500  6 27 15  20.8 1018 297  2.0 5  7.8  51  223  316 326 -448  2
3909500 2966500  6 27 16  20.9 1018 268  3.0 5  8.3  54  246  259 326 -444  2
3909500 2966500  6 27 17  18.3 1018 319  3.9 5  8.6  61  287  169 323 -438  2
3909500 2966500  6 27 18  17.7 1017 327  4.2 6  8.8  69  117  161 322 -429  2
3909500 2966500  6 27 19  17.1 1018 327  3.2 4  9.1  73  150   73 320 -419  2
3909500 2966500  6 27 20  16.9 1018 322  2.4 6  9.0  74   43   46 322 -410  2
3909500 2966500  6 27 21  16.5 1017  44  1.1 7  8.6  73    0    8 333 -402  2
3909500 2966500  6 27 22  16.2 1017  80  1.0 7  8.3  72    0    0 338 -393  2
3909500 2966500  6 27 23  16.1 1017 133  1.0 7  8.3  73    0    0 340 -387  2
3909500 2966500  6 27 24  15.9 1016 131  0.6 6  8.3  74    0    0 337 -386  2
3909500 2966500  6 28  1  15.8 1016 140  0.5 8  8.5  76    0    0 341 -387  2
3909500 2966500  6 28  2  15.5 1015 160  1.3 8  8.6  78    0    0 347 -387  2
3909500 2966500  6 28  3  15.5 1014 160  0.6 8  8.6  78    0    0 346 -388  2
3909500 2966500  6 28  4  15.9 1013 150  0.3 8  8.5  76    0    0 350 -389  2
3909500 2966500  6 28  5  16.9 1013 230  2.9 8  8.6  74    0    4 354 -389  2
3909500 2966500  6 28  6  16.2 1012 230  3.9 7  8.6  73    0   20 352 -389  2
3909500 2966500  6 28  7  14.5 1012 189  2.8 8  8.5  78    0   58 350 -394  2
3909500 2966500  6 28  8  13.7 1011 209  5.0 7  8.5  85    0   70 350 -401  2
3909500 2966500  6 28  9  14.4 1010 209  5.5 6  8.9  88    4  183 346 -411  2
3909500 2966500  6 28 10  15.7 1010 230  5.7 6  9.3  87   18  254 348 -422  2
3909500 2966500  6 28 11  15.9 1010 251  5.0 6  9.9  87    1  223 351 -431  2
3909500 2966500  6 28 12  16.8 1010 301  8.3 7 10.0  85    4  245 358 -437  2
3909500 2966500  6 28 13  17.4 1011 294  8.0 6  9.7  79   36  310 359 -436  2
3909500 2966500  6 28 14  17.1 1013 296  9.6 6  9.4  76   78  330 355 -425  2
3909500 2966500  6 28 15  17.6 1014 298  8.6 5  9.0  73  234  299 351 -424  2
3909500 2966500  6 28 16  17.9 1015 296  7.6 5  8.8  69  319  214 349 -432  2
3909500 2966500  6 28 17  18.5 1016 298  6.0 4  8.5  65  316  142 346 -428  2
3909500 2966500  6 28 18  18.6 1016 311  5.1 4  7.9  60  317   65 342 -421  2
3909500 2966500  6 28 19  17.9 1016 291  3.9 4  8.0  61  136   73 341 -414  2
3909500 2966500  6 28 20  17.3 1016 279  3.0 4  8.5  68   33   45 340 -408  2
3909500 2966500  6 28 21  16.4 1016 267  1.1 2  8.4  70    9    9 330 -401  2
3909500 2966500  6 28 22  15.9 1016 238  1.2 2  8.3  72    0    0 320 -394  2
3909500 2966500  6 28 23  15.0 1016 200  1.8 2  7.9  73    0    0 316 -392  2
3909500 2966500  6 28 24  14.6 1015 197  2.1 4  7.6  72    0    0 321 -393  2
3909500 2966500  6 29  1  14.5 1015 205  2.3 6  7.7  75    0    0 338 -395  2
3909500 2966500  6 29  2  14.4 1015 220  3.3 7  8.2  80    0    0 351 -394  2
3909500 2966500  6 29  3  13.5 1014 204  2.4 8  8.7  88    0    0 361 -394  2
3909500 2966500  6 29  4  13.9 1014 204  2.6 8  9.1  93    0    0 367 -395  2
3909500 2966500  6 29  5  14.8 1013 201  3.2 8  9.7  95    0    3 371 -395  2
3909500 2966500  6 29  6  15.6 1012 229  5.1 8 10.5  96    0   19 375 -397  2
3909500 2966500  6 29  7  16.2 1012 229  5.2 8 10.9  96    0   34 378 -399  2
3909500 2966500  6 29  8  16.7 1012 238  4.6 8 11.2  95    0   62 381 -399  2
3909500 2966500  6 29  9  16.7 1012 239  3.9 8 11.5  96    0   87 385 -400  2
3909500 2966500  6 29 10  17.4 1013 249  3.5 7 11.8  96    0  175 384 -402  2
3909500 2966500  6 29 11  17.7 1013 269  3.9 8 11.8  93    0  177 388 -405  2
3909500 2966500  6 29 12  18.4 1013 269  5.0 7 11.6  89   42  353 391 -407  2
3909500 2966500  6 29 13  19.3 1014 269  5.4 6 11.5  84   80  401 387 -408  2
3909500 2966500  6 29 14  19.7 1014 269  5.5 6 11.1  78   75  385 383 -409  2
3909500 2966500  6 29 15  20.5 1015 289  5.6 4 10.9  74  177  386 377 -408  2
3909500 2966500  6 29 16  19.9 1015 270  5.0 5 10.7  72  134  334 372 -407  2
3909500 2966500  6 29 17  19.6 1015 291  4.2 5 10.2  71  119  269 372 -409  2
3909500 2966500  6 29 18  19.1 1015 290  4.7 5 10.0  71   79  197 368 -414  2
3909500 2966500  6 29 19  18.2 1015 282  3.2 4 10.4  77  110  117 361 -416  2
3909500 2966500  6 29 20  17.9 1016 277  2.5 7 10.5  81   21   56 368 -413  2
3909500 2966500  6 29 21  18.0 1016 280  1.2 8 10.3  80    0    1 383 -408  2
3909500 2966500  6 29 22  17.5 1016 269  0.3 7 10.2  80    0    0 380 -403  2
3909500 2966500  6 29 23  16.8 1016 259  0.3 5 10.3  84    0    0 362 -400  2
3909500 2966500  6 29 24  16.5 1016 249  0.2 3 10.3  87    0    0 342 -398  2
3909500 2966500  6 30  1  15.9 1016 199  0.7 4 10.1  87    0    0 334 -397  2
3909500 2966500  6 30  2  15.9 1016 180  0.2 5 10.0  88    0    0 339 -396  2
3909500 2966500  6 30  3  15.4 1016 189  0.2 5  9.9  89    0    0 342 -395  2
3909500 2966500  6 30  4  15.0 1015 200  0.7 6  9.8  90    0    0 343 -394  2
3909500 2966500  6 30  5  15.3 1016 220  1.2 7  9.7  90    0    3 351 -393  2
3909500 2966500  6 30  6  16.0 1015 230  1.4 7 10.0  90    0   24 357 -394  2
3909500 2966500  6 30  7  16.3 1016 240  2.4 7 10.3  90    8  108 360 -395  2
3909500 2966500  6 30  8  17.1 1015 231  3.7 6 10.5  88   47  206 359 -398  2
3909500 2966500  6 30  9  18.7 1016 219  2.7 6 10.5  82  185  282 362 -405  2
3909500 2966500  6 30 10  19.7 1016 220  2.3 5 10.6  76  291  320 364 -414  2
3909500 2966500  6 30 11  20.4 1016 227  3.8 6 10.6  72  104  390 369 -418  2
3909500 2966500  6 30 12  20.2 1016 259  4.7 7 10.0  67   30  337 376 -418  2
3909500 2966500  6 30 13  20.8 1016 246  4.6 7  9.3  62   35  347 379 -429  2
3909500 2966500  6 30 14  20.9 1015 236  4.0 7  9.1  59   36  338 380 -439  2
3909500 2966500  6 30 15  20.7 1015 230  4.5 7  9.0  59   26  299 380 -441  2
3909500 2966500  6 30 16  21.0 1016 298  4.5 5  9.2  60   80  314 374 -443  2
3909500 2966500  6 30 17  20.9 1016 285  4.3 5  9.2  59  110  268 366 -436  2
3909500 2966500  6 30 18  19.2 1015 312  2.7 7  9.6  65    0  105 370 -428  2
3909500 2966500  6 30 19  18.2 1015 340  2.6 6 10.3  76    1   80 367 -424  2
3909500 2966500  6 30 20  17.8 1015 333  1.2 7 10.1  78    3   40 363 -417  2
3909500 2966500  6 30 21  17.8 1015 211  0.4 7  9.6  75    3   12 363 -409  2
3909500 2966500  6 30 22  18.2 1015 250  2.9 6  9.0  70    0    0 360 -402  2
3909500 2966500  6 30 23  17.4 1015 243  2.2 6  8.7  69    0    0 357 -397  2
3909500 2966500  6 30 24  16.3 1015 232  2.3 3  8.9  74    0    0 346 -393  2
3909500 2966500  7  1  1  16.3 1015 221  2.9 4  9.0  77    0    0 338 -389  2
3909500 2966500  7  1  2  16.9 1015 242  4.9 5  8.9  76    0    0 345 -384  2
3909500 2966500  7  1  3  16.2 1015 261  4.7 2  9.0  77    0    0 337 -382  2
3909500 2966500  7  1  4  15.2 1015 271  3.5 2  9.1  82    0    0 323 -380  2
3909500 2966500  7  1  5  14.5 1016 268  3.1 1  9.0  86    9   19 316 -381  2
3909500 2966500  7  1  6  15.0 1016 269  2.7 0  8.8  84   92   45 305 -384  2
3909500 2966500  7  1  7  16.1 1017 268  2.8 1  8.9  81  234   50 305 -389  2
3909500 2966500  7  1  8  16.7 1017 261  4.0 1  9.0  78  373   55 311 -398  2
3909500 2966500  7  1  9  17.9 1018 281  4.4 2  8.9  72  402  127 317 -411  2
3909500 2966500  7  1 10  18.4 1019 274  4.3 2  8.5  66  480  156 323 -425  2
3909500 2966500  7  1 11  19.1 1019 312  5.1 1  8.2  61  604  140 321 -431  2
3909500 2966500  7  1 12  19.6 1019 321  4.6 2  8.2  59  543  213 325 -432  2
3909500 2966500  7  1 13  19.9 1020 287  4.2 2  8.0  56  514  239 330 -440  2
3909500 2966500  7  1 14  18.6 1020 325  4.6 3  8.1  58  365  300 329 -447  2
3909500 2966500  7  1 15  18.8 1020 326  4.4 3  8.5  63  253  309 329 -446  2
3909500 2966500  7  1 16  18.7 1020 329  5.2 4  8.6  64  402  184 329 -443  2
3909500 2966500  7  1 17  18.4 1021 331  4.8 3  8.8  66  339  141 327 -438  2
3909500 2966500  7  1 18  18.3 1021 332  4.0 4  8.5  65  308   72 323 -430  2
3909500 2966500  7  1 19  17.9 1021 333  3.8 3  8.2  64  174   61 320 -421  2
3909500 2966500  7  1 20  17.6 1021 348  2.5 4  8.0  63   65   43 318 -411  2
3909500 2966500  7  1 21  16.7 1021  17  1.2 5  7.8  64    6   10 323 -402  2
3909500 2966500  7  1 22  15.6 1021  69  0.5 5  7.8  68    0    0 324 -394  2
3909500 2966500  7  1 23  15.3 1021  21  0.7 5  7.9  72    0    0 322 -386  2
3909500 2966500  7  1 24  14.5 1021 139  1.1 2  7.9  75    0    0 309 -381  2
3909500 2966500  7  2  1  13.5 1021 126  1.0 2  7.9  82    0    0 296 -373  2
3909500 2966500  7  2  2  13.3 1021  93  1.2 3  7.8  82    0    0 298 -371  2
3909500 2966500  7  2  3  14.3 1021 114  1.2 3  7.7  79    0    0 301 -367  2
3909500 2966500  7  2  4  14.2 1021 130  0.9 4  7.7  76    0    0 303 -365  2
3909500 2966500  7  2  5  13.8 1021  75  0.8 5  7.6  77    0   11 304 -365  2
3909500 2966500  7  2  6  15.1 1021  92  1.1 3  7.8  76   31   60 302 -368  2
3909500 2966500  7  2  7  17.0 1021  76  1.0 1  8.0  70  140  107 298 -376  2
3909500 2966500  7  2  8  18.5 1020  56  1.6 2  7.5  60  281  129 300 -390  2
3909500 2966500  7  2  9  18.7 1020  54  2.3 3  6.9  52  403  151 308 -407  2
3909500 2966500  7  2 10  19.8 1020 116  2.0 4  6.9  50  515  166 316 -424  2
3909500 2966500  7  2 11  20.5 1020  53  2.4 5  7.2  49  548  212 325 -439  2
3909500 2966500  7  2 12  21.7 1019  75  2.0 5  7.5  48  485  283 332 -450  2
3909500 2966500  7  2 13  22.5 1019 172  1.6 4  7.6  46  473  299 337 -458  2
3909500 2966500  7  2 14  23.7 1018 238  1.7 4  8.0  45  545  246 340 -463  2
3909500 2966500  7  2 15  24.8 1018  82  1.9 4  8.6  46  587  177 347 -464  2
3909500 2966500  7  2 16  25.0 1017 274  1.4 4  8.6  44  500  163 349 -463  2
3909500 2966500  7  2 17  25.3 1017 263  1.8 3  7.8  39  399  140 346 -459  2
3909500 2966500  7  2 18  25.3 1016 138  2.3 3  7.4  37  275  120 343 -452  2
3909500 2966500  7  2 19  25.1 1016  79  2.5 1  7.5  38  150   95 338 -443  2
3909500 2966500  7  2 20  24.2 1015  78  1.2 2  7.9  41   40   55 334 -433  2
3909500 2966500  7  2 21  22.4 1015  79  2.2 1  8.4  47    1   11 331 -424  2
3909500 2966500  7  2 22  20.8 1015  79  1.8 1  9.0  56    0    0 324 -415  2
3909500 2966500  7  2 23  19.2 1015  78  1.7 1  9.1  62    0    0 319 -407  2
3909500 2966500  7  2 24  18.1 1015  79  1.9 2  8.8  66    0    0 316 -400  2
3909500 2966500  7  3  1  17.3 1015  89  1.4 0  8.6  68    0    0 310 -395  2
3909500 2966500  7  3  2  17.0 1015  90  1.2 0  8.6  70    0    0 302 -390  2
3909500 2966500  7  3  3  16.7 1014  90  1.1 0  8.6  71    0    0 302 -387  2
3909500 2966500  7  3  4  16.6 1014  91  0.8 1  8.4  71    0    0 304 -385  2
3909500 2966500  7  3  5  16.8 1014  90  0.7 1  8.3  70    8   20 306 -382  2
3909500 2966500  7  3  6  18.1 1013  99  0.8 0  8.3  67   58   63 303 -382  2
3909500 2966500  7  3  7  19.8 1013 112  1.0 0  8.3  60  161  102 302 -387  2
3909500 2966500  7  3  8  21.8 1013 113  2.2 0  8.4  55  290  128 307 -397  2
3909500 2966500  7  3  9  23.6 1012 112  1.9 0  8.6  50  427  144 315 -411  2
