Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2966500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2966500  6 24 12  18.4 1015 268  8.1 5  8.6  66  207  341 353 -443  0
3909500 2966500  6 24 13  18.3 1016 283  8.7 5  8.8  67  139  351 356 -448  0
3909500 2966500  6 24 14  17.8 1016 288  8.6 6  9.2  71   67  333 363 -448  0
3909500 2966500  6 24 15  17.6 1016 300  8.8 7  9.5  75   25  278 371 -450  0
3909500 2966500  6 24 16  16.5 1017 323  8.4 6  9.7  80   63  271 367 -450  0
3909500 2966500  6 24 17  16.7 1017 304  8.3 7  9.6  81   38  216 364 -444  0
3909500 2966500  6 24 18  16.8 1018 292  8.1 5  9.3  78  118  156 358 -435  0
3909500 2966500  6 24 19  16.3 1018 312  7.7 4  8.8  75  164   65 343 -424  0
3909500 2966500  6 24 20  15.5 1018 291  6.2 5  8.6  77   87   43 337 -413  0
3909500 2966500  6 24 21  14.9 1019 279  6.1 6  8.8  82   10   13 338 -404  0
3909500 2966500  6 24 22  14.9 1019 278  5.5 6  8.7  82    0    0 336 -395  0
3909500 2966500  6 24 23  14.8 1019 268  4.7 7  8.6  82    0    0 337 -389  0
3909500 2966500  6 24 24  15.0 1020 287  6.1 8  8.7  83    0    0 344 -385  0
3909500 2966500  6 25  1  15.1 1020 308  6.1 8  8.6  81    0    0 344 -383  0
3909500 2966500  6 25  2  14.9 1020 314  5.7 8  8.5  80    0    0 342 -382  0
3909500 2966500  6 25  3  14.3 1020 314  5.8 7  8.6  83    0    0 338 -381  0
3909500 2966500  6 25  4  14.2 1020 317  5.9 8  8.6  85    0    0 337 -381  0
3909500 2966500  6 25  5  14.3 1020 303  5.6 8  8.6  85    0    0 342 -380  0
3909500 2966500  6 25  6  14.3 1020 298  5.2 8  8.4  83    0   16 342 -381  0
3909500 2966500  6 25  7  14.5 1021 301  6.2 7  8.3  81    0   73 338 -388  0
3909500 2966500  6 25  8  14.9 1021 324  6.8 7  8.1  78    0  143 335 -399  0
3909500 2966500  6 25  9  15.0 1022 316  7.0 7  8.4  80    3  205 337 -411  0
3909500 2966500  6 25 10  14.9 1022 325  7.2 7  8.5  81   21  309 339 -423  0
3909500 2966500  6 25 11  15.1 1022 328  6.7 7  8.1  77   26  355 340 -434  0
3909500 2966500  6 25 12  15.2 1022 327  6.4 6  8.1  76   45  398 338 -441  0
3909500 2966500  6 25 13  15.2 1022 309  5.6 7  8.2  77   20  348 340 -445  0
3909500 2966500  6 25 14  15.4 1022 330  5.1 7  8.3  77   16  325 345 -447  0
3909500 2966500  6 25 15  15.2 1022 322  5.1 7  8.3  77    7  268 345 -446  0
3909500 2966500  6 25 16  14.9 1022 325  5.0 7  8.3  78    9  253 344 -442  0
3909500 2966500  6 25 17  14.8 1022 335  4.5 8  8.2  79    5  195 346 -436  0
3909500 2966500  6 25 18  14.7 1022 323  4.2 7  8.1  78    6  157 342 -428  0
3909500 2966500  6 25 19  14.6 1022 321  4.4 7  8.0  77    6  103 335 -418  0
3909500 2966500  6 25 20  14.2 1022 348  3.4 8  7.8  77    1   45 335 -408  0
3909500 2966500  6 25 21  14.0 1022 336  2.8 8  7.8  79    0    7 335 -399  0
3909500 2966500  6 25 22  13.8 1022 347  2.1 8  7.9  81    0    0 333 -391  0
3909500 2966500  6 25 23  14.0 1022 337  1.6 8  8.0  81    0    0 332 -385  0
3909500 2966500  6 25 24  14.1 1022 346  1.9 8  8.2  82    0    0 334 -381  0
3909500 2966500  6 26  1  14.3 1021 347  1.2 7  8.2  82    0    0 337 -378  0
3909500 2966500  6 26  2  14.4 1021   6  1.5 7  8.3  82    0    0 340 -375  0
3909500 2966500  6 26  3  14.3 1021 358  0.7 7  8.6  85    0    0 346 -373  0
3909500 2966500  6 26  4  14.2 1021   8  0.6 7  8.8  87    0    0 347 -371  0
3909500 2966500  6 26  5  14.1 1021   9  0.4 6  9.0  90    0    1 341 -371  0
3909500 2966500  6 26  6  15.0 1020   9  0.8 5  9.4  91    0   41 334 -373  0
3909500 2966500  6 26  7  15.6 1020  47  0.3 5  9.5  88   38  124 330 -382  0
3909500 2966500  6 26  8  16.5 1020  59  1.1 5  9.4  83  100  195 331 -396  0
3909500 2966500  6 26  9  17.2 1021  68  1.3 6  9.6  80  140  261 334 -414  0
3909500 2966500  6 26 10  18.4 1021  90  1.6 5  9.6  76  191  311 338 -432  0
3909500 2966500  6 26 11  19.2 1021  60  2.0 4  9.7  72  315  325 338 -448  0
3909500 2966500  6 26 12  19.6 1020  89  1.8 3  9.6  68  484  279 337 -461  0
3909500 2966500  6 26 13  20.3 1020 118  2.3 3  9.0  62  456  302 335 -470  0
3909500 2966500  6 26 14  21.4 1020  85  1.9 2  8.8  58  444  292 336 -476  0
3909500 2966500  6 26 15  22.1 1019  59  2.2 3  8.9  55  260  329 340 -480  0
3909500 2966500  6 26 16  22.5 1019  66  2.7 4  8.6  51  306  258 346 -481  0
3909500 2966500  6 26 17  22.6 1018  74  2.8 5  8.3  49  133  237 351 -476  0
3909500 2966500  6 26 18  22.6 1018  78  2.4 3  8.3  49   96  177 348 -468  0
3909500 2966500  6 26 19  22.7 1018  97  1.1 1  8.3  48  135   95 337 -458  0
3909500 2966500  6 26 20  22.0 1018  77  0.8 2  8.4  50   58   53 333 -446  0
3909500 2966500  6 26 21  20.5 1018  76  0.4 2  9.2  59    2   12 334 -435  0
3909500 2966500  6 26 22  19.2 1018  67  0.4 2  9.5  66    0    0 331 -425  0
3909500 2966500  6 26 23  18.2 1018  68  0.3 1  8.8  65    0    0 323 -419  0
3909500 2966500  6 26 24  17.8 1019  79  0.3 1  7.9  62    0    0 315 -414  0
3909500 2966500  6 27  1  16.8 1019  67  0.3 2  7.7  63    0    0 316 -410  0
3909500 2966500  6 27  2  16.3 1019  69  0.3 2  7.7  66    0    0 316 -405  0
3909500 2966500  6 27  3  15.7 1018  68  0.3 1  7.8  69    0    0 309 -400  0
3909500 2966500  6 27  4  15.6 1018  77  0.3 1  7.8  71    0    0 303 -395  0
3909500 2966500  6 27  5  15.8 1018  78  0.3 1  7.9  72    1   16 303 -391  0
3909500 2966500  6 27  6  16.7 1018  77  0.4 1  8.1  71   51   68 303 -390  0
3909500 2966500  6 27  7  17.7 1018  88  0.8 0  8.2  67  151  113 300 -393  0
3909500 2966500  6 27  8  18.9 1018  70  0.7 0  8.4  64  276  144 300 -402  0
3909500 2966500  6 27  9  20.7 1018  71  0.9 0  8.6  60  382  179 307 -415  0
3909500 2966500  6 27 10  21.8 1018  71  1.9 0  8.0  51  514  184 313 -429  0
3909500 2966500  6 27 11  22.6 1018 101  1.6 0  7.3  44  586  207 316 -442  0
3909500 2966500  6 27 12  23.2 1018 130  1.8 1  7.1  41  647  210 323 -453  0
3909500 2966500  6 27 13  24.0 1018 129  2.0 1  7.2  40  655  216 330 -462  0
3909500 2966500  6 27 14  24.3 1018 105  2.3 1  7.1  38  671  188 331 -467  0
3909500 2966500  6 27 15  25.0 1017  54  2.3 1  6.9  36  616  176 331 -472  0
3909500 2966500  6 27 16  25.1 1017  78  2.4 1  6.8  34  499  177 331 -471  0
3909500 2966500  6 27 17  25.2 1017  87  1.9 1  6.4  32  422  139 330 -463  0
3909500 2966500  6 27 18  25.2 1016  68  2.3 1  6.1  30  298  116 328 -455  0
3909500 2966500  6 27 19  24.8 1016  68  2.2 1  6.5  33  174   91 329 -444  0
3909500 2966500  6 27 20  24.3 1016  66  1.5 2  7.3  38   65   58 333 -433  0
3909500 2966500  6 27 21  22.9 1016  66  1.2 2  7.7  42    6   16 336 -423  0
3909500 2966500  6 27 22  21.5 1017  78  1.7 2  7.6  46    0    0 332 -414  0
3909500 2966500  6 27 23  20.2 1017  78  1.6 2  7.5  49    0    0 328 -407  0
3909500 2966500  6 27 24  18.8 1017  79  1.4 2  7.7  55    0    0 325 -401  0
3909500 2966500  6 28  1  18.0 1017  76  1.9 2  8.0  61    0    0 322 -397  0
3909500 2966500  6 28  2  17.8 1017  79  2.1 2  8.3  65    0    0 320 -393  0
3909500 2966500  6 28  3  17.1 1017  77  2.1 2  8.5  68    0    0 319 -389  0
3909500 2966500  6 28  4  16.7 1017  99  1.1 2  8.6  72    0    0 319 -386  0
3909500 2966500  6 28  5  16.6 1016  79  1.4 2  8.7  74    0   10 318 -383  0
3909500 2966500  6 28  6  17.0 1016  88  1.1 3  8.7  73   64   59 321 -383  0
3909500 2966500  6 28  7  17.6 1016  89  1.5 2  8.8  72  192   80 319 -389  0
3909500 2966500  6 28  8  20.1 1016 112  2.3 2  9.1  67  276  122 319 -401  0
3909500 2966500  6 28  9  21.9 1016 109  2.1 3  9.0  58  248  218 330 -416  0
3909500 2966500  6 28 10  23.0 1016 110  2.4 5  8.7  51  152  306 347 -431  0
3909500 2966500  6 28 11  23.8 1015 149  2.8 7  8.5  47  126  352 366 -445  0
3909500 2966500  6 28 12  24.3 1015 127  2.6 6  8.2  44  276  350 371 -458  0
3909500 2966500  6 28 13  24.8 1015 149  2.8 6  7.9  41  492  267 367 -468  0
3909500 2966500  6 28 14  25.0 1014 105  2.6 6  7.6  39  373  308 366 -473  0
3909500 2966500  6 28 15  25.6 1014 170  2.1 5  7.9  39  229  322 362 -475  0
3909500 2966500  6 28 16  24.4 1014 225  2.8 6  9.5  48   72  281 360 -473  0
3909500 2966500  6 28 17  23.0 1013 249  3.4 6 10.7  58    4  174 357 -467  0
3909500 2966500  6 28 18  21.4 1013 265  2.2 8 10.7  64    0   62 353 -460  0
3909500 2966500  6 28 19  20.7 1013 267  1.3 8 11.2  72    1   80 353 -450  0
3909500 2966500  6 28 20  20.2 1013 330  1.3 7 11.8  78    0   27 348 -440  0
3909500 2966500  6 28 21  20.2 1013 350  0.3 7 11.6  78    0    6 342 -431  0
3909500 2966500  6 28 22  19.9 1013 309  0.2 7 11.4  78    0    0 341 -424  0
3909500 2966500  6 28 23  19.6 1013 289  0.2 7 11.7  81    0    0 338 -419  0
3909500 2966500  6 28 24  19.1 1013 291  0.7 7 12.0  85    0    0 336 -415  0
3909500 2966500  6 29  1  18.6 1013 283  2.1 8 12.4  91    0    0 338 -412  0
3909500 2966500  6 29  2  18.2 1013 289  1.9 7 12.5  94    0    0 339 -409  0
3909500 2966500  6 29  3  18.0 1012 280  1.9 7 12.1  92    0    0 337 -407  0
3909500 2966500  6 29  4  17.7 1012 280  1.2 7 11.7  91    0    0 337 -406  0
3909500 2966500  6 29  5  17.2 1012 269  1.5 7 11.4  91    0    1 334 -403  0
3909500 2966500  6 29  6  17.0 1011 267  1.2 7 11.5  94    0   30 331 -402  0
3909500 2966500  6 29  7  17.3 1011 271  1.3 7 11.5  93   14  107 328 -406  0
3909500 2966500  6 29  8  18.5 1011 269  1.7 6 11.3  87   61  184 326 -414  0
3909500 2966500  6 29  9  18.8 1011 256  3.0 7 10.8  80   83  245 328 -426  0
3909500 2966500  6 29 10  18.5 1011 267  3.0 7  9.8  73  149  288 330 -441  0
3909500 2966500  6 29 11  18.4 1011 278  1.9 7  9.3  70  156  329 333 -457  0
3909500 2966500  6 29 12  18.7 1011 327  2.2 5  9.2  68  562  183 334 -472  0
3909500 2966500  6 29 13  19.1 1011  20  1.9 6  8.7  64  313  314 337 -482  0
3909500 2966500  6 29 14  18.7 1011 323  2.8 7  9.1  66   49  320 344 -488  0
3909500 2966500  6 29 15  18.9 1010 327  2.1 6  9.7  71   16  264 346 -491  0
3909500 2966500  6 29 16  19.3 1010 327  3.1 6  9.3  67  108  268 343 -490  0
3909500 2966500  6 29 17  18.9 1010 321  2.8 3  9.0  65  386  105 333 -484  0
3909500 2966500  6 29 18  18.6 1010 330  2.2 2  9.6  71  348   60 321 -474  0
3909500 2966500  6 29 19  18.4 1009 320  2.0 2 10.1  75  210   55 315 -464  0
3909500 2966500  6 29 20  18.2 1009 329  2.1 2  9.8  74   81   40 314 -453  0
3909500 2966500  6 29 21  17.7 1010 319  1.0 2  9.6  74    6   12 313 -444  0
3909500 2966500  6 29 22  17.0 1009 350  0.2 2  9.5  76    0    0 312 -435  0
3909500 2966500  6 29 23  16.8 1009 299  0.2 2  9.4  78    0    0 312 -428  0
3909500 2966500  6 29 24  16.3 1009 274  0.2 3  9.5  80    0    0 314 -422  0
3909500 2966500  6 30  1  16.2 1009 276  0.2 2  9.6  83    0    0 315 -417  0
3909500 2966500  6 30  2  15.1 1009 180  0.2 1  9.5  85    0    0 311 -412  0
3909500 2966500  6 30  3  14.7 1009 170  0.1 2  9.2  87    0    0 309 -409  0
3909500 2966500  6 30  4  14.1 1009 182  0.2 2  9.1  88    0    0 311 -406  0
3909500 2966500  6 30  5  14.2 1008 173  0.4 1  9.0  89    0   10 309 -404  0
3909500 2966500  6 30  6  14.3 1009 201  0.9 2  9.2  90   29   68 311 -405  0
3909500 2966500  6 30  7  15.9 1009 219  0.6 2  9.9  92  117  129 317 -412  0
3909500 2966500  6 30  8  17.1 1008 236  0.5 2 10.3  87  187  192 322 -424  0
3909500 2966500  6 30  9  18.4 1008 122  1.1 4  9.8  76  216  263 331 -440  0
3909500 2966500  6 30 10  19.1 1008  94  1.5 6  9.6  70  279  315 343 -457  0
3909500 2966500  6 30 11  20.1 1008  42  1.2 6  9.4  65  368  335 354 -475  0
3909500 2966500  6 30 12  20.0 1007  72  1.4 6  9.0  61  408  351 359 -493  0
3909500 2966500  6 30 13  20.7 1007  63  1.1 6  8.5  57  248  409 364 -508  0
3909500 2966500  6 30 14  20.6 1007  53  1.3 7  8.4  55   79  375 369 -518  0
3909500 2966500  6 30 15  21.2 1006  94  1.3 7  8.7  56   19  289 377 -523  0
3909500 2966500  6 30 16  21.4 1006  96  1.4 7  8.8  55    0  155 381 -515  0
3909500 2966500  6 30 17  21.1 1006  53  1.3 8  8.7  55    0   90 386 -503  0
3909500 2966500  6 30 18  19.8 1005  80  1.8 7  9.5  62    0   64 387 -492  0
3909500 2966500  6 30 19  19.7 1004  87  1.5 7 10.4  71    0   81 387 -481  0
3909500 2966500  6 30 20  19.2 1004  79  1.6 8 10.5  73    3   47 391 -471  0
3909500 2966500  6 30 21  18.3 1004  66  2.5 8 10.7  78    0    4 395 -461  0
3909500 2966500  6 30 22  17.6 1003  78  3.1 8 10.6  81    0    0 395 -450  0
3909500 2966500  6 30 23  17.3 1002  71  3.0 8 10.3  82    0    0 394 -436  0
3909500 2966500  6 30 24  17.3 1001  80  3.0 7 10.5  84    0    0 389 -427  0
3909500 2966500  7  1  1  17.4 1000 111  1.4 8 10.6  84    0    0 389 -420  0
3909500 2966500  7  1  2  17.6 1000 121  1.7 8 10.7  84    0    0 391 -418  0
3909500 2966500  7  1  3  18.4  999 179  1.1 8 10.7  82    0    0 390 -415  0
3909500 2966500  7  1  4  17.9  998 239  3.2 8 10.5  79    0    0 388 -408  0
3909500 2966500  7  1  5  17.0  998 239  1.7 8 10.4  82    0    2 383 -402  0
3909500 2966500  7  1  6  17.2  998 239  3.4 7 10.4  84    4   47 377 -401  0
3909500 2966500  7  1  7  17.2  998 239  4.2 7 10.4  84    2   90 372 -405  0
3909500 2966500  7  1  8  17.7  999 238  3.9 6 10.3  82   28  183 367 -413  0
3909500 2966500  7  1  9  18.9  999 250  4.4 6 10.0  75  157  257 363 -423  0
3909500 2966500  7  1 10  19.3  999 228  5.0 7  9.8  70   90  319 368 -433  0
3909500 2966500  7  1 11  19.9 1000 204  5.4 5  9.5  66  301  334 363 -444  0
3909500 2966500  7  1 12  20.2 1000 221  5.0 5  9.2  62  364  341 358 -448  0
3909500 2966500  7  1 13  20.5  999 219  5.5 5  9.0  59  153  388 360 -439  0
3909500 2966500  7  1 14  20.3  999 222  3.7 5  9.2  60   84  362 362 -439  0
3909500 2966500  7  1 15  17.0  999 185  1.7 5  9.6  71   30  300 355 -442  0
3909500 2966500  7  1 16  18.7  999 244  0.6 5  9.7  74   32  272 350 -440  0
3909500 2966500  7  1 17  17.7  999 221  1.0 6  9.9  75    0  157 352 -442  0
3909500 2966500  7  1 18  17.0  999  50  0.3 6 10.4  82   22  167 351 -440  0
3909500 2966500  7  1 19  17.9  999  69  0.2 4 10.4  82   71  111 343 -434  0
3909500 2966500  7  1 20  16.7  999 237  2.5 7 10.1  81   48   54 346 -425  0
3909500 2966500  7  1 21  15.9  999 143  1.4 7  9.8  83    0    3 354 -417  0
3909500 2966500  7  1 22  15.8  999 119  1.2 6  9.5  83    0    0 350 -414  0
3909500 2966500  7  1 23  15.5  999 160  0.3 6  9.3  82    0    0 346 -412  0
3909500 2966500  7  1 24  14.7  999 189  1.2 4  9.3  85    0    0 336 -408  0
3909500 2966500  7  2  1  13.5  999 180  1.4 4  9.3  91    0    0 323 -403  0
3909500 2966500  7  2  2  13.4  999 190  1.6 4  9.2  94    0    0 321 -400  0
3909500 2966500  7  2  3  13.3  999 189  1.4 5  9.1  94    0    0 325 -399  0
3909500 2966500  7  2  4  13.6  999 189  1.4 6  9.1  93    0    0 338 -401  0
3909500 2966500  7  2  5  13.9  998 189  1.4 7  9.2  92    0    3 349 -403  0
3909500 2966500  7  2  6  14.4  998 189  2.0 7  9.4  91    0   33 355 -404  0
3909500 2966500  7  2  7  15.0  999 210  3.3 5  9.7  91   38  111 348 -405  0
3909500 2966500  7  2  8  15.6  999 208  3.6 5  9.7  88   62  177 340 -407  0
3909500 2966500  7  2  9  16.3  999 198  3.3 7  9.7  84    5  193 352 -409  0
3909500 2966500  7  2 10  16.5  999 200  3.8 7  9.7  82   52  289 365 -415  0
3909500 2966500  7  2 11  17.6  999 209  4.2 6  9.7  78  108  331 365 -419  0
3909500 2966500  7  2 12  17.9  998 198  4.1 6  9.5  74   65  337 366 -418  0
3909500 2966500  7  2 13  17.6  998 210  3.9 6  9.7  75   50  335 368 -419  0
3909500 2966500  7  2 14  17.1  998 200  5.0 6 10.2  81   72  330 369 -417  0
3909500 2966500  7  2 15  17.3  998 219  5.9 7 10.4  83   17  268 371 -420  0
3909500 2966500  7  2 16  17.5  998 227  5.6 7 10.3  82   12  228 374 -428  0
3909500 2966500  7  2 17  17.5  998 264  4.8 6 10.4  82   22  211 370 -432  0
3909500 2966500  7  2 18  17.2  999 240  5.5 7 10.3  82    0   84 368 -432  0
3909500 2966500  7  2 19  16.3  999 240  4.7 8 10.1  83    0   47 370 -431  0
3909500 2966500  7  2 20  15.9 1000 250  5.8 7 10.1  86    7   44 366 -426  0
3909500 2966500  7  2 21  15.6 1000 245  5.4 7 10.1  89    1   10 361 -419  0
3909500 2966500  7  2 22  15.1 1001 240  5.0 7 10.0  90    0    0 359 -414  0
3909500 2966500  7  2 23  14.9 1001 253  4.5 7  9.8  91    0    0 357 -409  0
3909500 2966500  7  2 24  14.7 1001 247  4.6 7  9.8  92    0    0 356 -404  0
3909500 2966500  7  3  1  15.5 1002 241  4.7 7  9.9  91    0    0 357 -401  0
3909500 2966500  7  3  2  15.2 1002 240  5.0 7  9.9  89    0    0 358 -402  0
3909500 2966500  7  3  3  14.9 1002 239  4.5 7  9.6  89    0    0 358 -401  0
3909500 2966500  7  3  4  14.9 1002 230  4.6 8  9.6  89    0    0 361 -400  0
3909500 2966500  7  3  5  14.1 1002 219  4.3 7  9.4  90    0   10 359 -400  0
3909500 2966500  7  3  6  13.9 1003 219  4.3 6  9.1  90    6   50 349 -401  0
3909500 2966500  7  3  7  14.6 1003 219  4.5 4  9.1  88   96  116 337 -403  0
3909500 2966500  7  3  8  15.6 1003 220  4.4 5  9.1  84  146  183 335 -405  0
3909500 2966500  7  3  9  16.3 1003 229  4.0 6  9.1  79  121  260 346 -411  0
3909500 2966500  7  3 10  17.4 1003 229  3.1 6  9.2  76  107  317 355 -417  0
3909500 2966500  7  3 11  17.0 1003 231  2.5 7  9.3  75    7  272 363 -420  0
3909500 2966500  7  3 12  16.6 1003 210  2.8 7  9.4  78   19  309 369 -423  0
3909500 2966500  7  3 13  18.7 1003 222  1.3 5  9.7  76  203  382 366 -425  0
3909500 2966500  7  3 14  18.8 1004 252  1.1 5  9.8  71  179  372 361 -428  0
3909500 2966500  7  3 15  17.8 1004 315  2.3 6  9.8  74  106  340 360 -436  0
3909500 2966500  7  3 16  17.7 1004 284  3.1 6 10.2  80  130  302 359 -442  0
3909500 2966500  7  3 17  17.7 1005 321  3.6 8 10.4  81   49  236 363 -440  0
3909500 2966500  7  3 18  18.0 1005 311  4.2 7 10.3  80   17  161 366 -433  0
3909500 2966500  7  3 19  17.9 1005 321  5.2 4 10.4  80   54  104 353 -426  0
3909500 2966500  7  3 20  17.3 1005 311  5.9 7 10.4  82    9   47 351 -420  0
3909500 2966500  7  3 21  16.8 1006 290  4.6 7 10.0  81    3   12 359 -414  0
3909500 2966500  7  3 22  16.4 1006 269  4.1 8 10.0  84    0    0 361 -409  0
3909500 2966500  7  3 23  16.0 1007 290  4.7 8 10.0  86    0    0 362 -407  0
3909500 2966500  7  3 24  16.0 1007 280  4.1 8  9.7  85    0    0 360 -406  0
3909500 2966500  7  4  1  16.2 1007 269  4.4 8  9.6  83    0    0 361 -405  0
3909500 2966500  7  4  2  16.1 1007 249  4.2 8  9.5  82    0    0 362 -404  0
3909500 2966500  7  4  3  16.2 1007 269  4.8 7  9.5  82    0    0 361 -404  0
3909500 2966500  7  4  4  16.0 1007 258  5.0 7  9.4  82    0    0 359 -404  0
3909500 2966500  7  4  5  15.7 1007 249  5.0 7  9.5  83    0    2 359 -404  0
3909500 2966500  7  4  6  15.6 1007 249  5.0 8  9.6  85    0   12 362 -405  0
3909500 2966500  7  4  7  15.5 1007 249  5.5 8  9.6  86    0   26 367 -408  0
3909500 2966500  7  4  8  15.4 1007 251  5.6 7  9.7  87    0   58 364 -413  0
3909500 2966500  7  4  9  15.5 1007 247  5.6 7  9.7  88    0   95 361 -416  0
3909500 2966500  7  4 10  15.7 1007 258  5.6 7  9.7  87    0  147 362 -422  0
3909500 2966500  7  4 11  16.1 1008 267  5.8 7  9.7  85    0  154 364 -433  0
3909500 2966500  7  4 12  16.1 1008 268  6.8 8  9.6  84    0  118 370 -444  0
3909500 2966500  7  4 13  16.4 1008 257  6.3 7  9.7  83    0  160 371 -453  0
3909500 2966500  7  4 14  16.6 1008 257  6.9 6  9.6  82    0  167 366 -456  0
3909500 2966500  7  4 15  16.7 1008 259  6.2 6  9.6  81    0  148 363 -455  0
3909500 2966500  7  4 16  16.6 1008 269  6.2 7  9.7  81    0  131 364 -451  0
3909500 2966500  7  4 17  16.3 1008 279  6.1 7  9.7  82    0  110 366 -444  0
3909500 2966500  7  4 18  16.0 1008 290  6.2 7  9.8  85    0  106 363 -437  0
3909500 2966500  7  4 19  15.5 1008 280  5.4 7  9.8  87    0   73 362 -428  0
3909500 2966500  7  4 20  15.6 1008 279  5.4 8  9.8  88   13   49 365 -421  0
3909500 2966500  7  4 21  15.7 1008 271  4.2 8  9.8  88    0    2 371 -414  0
3909500 2966500  7  4 22  15.7 1009 270  4.3 8  9.8  87    0    0 372 -410  0
3909500 2966500  7  4 23  15.6 1009 270  3.7 8  9.7  86    0    0 372 -408  0
3909500 2966500  7  4 24  15.5 1009 271  4.2 8  9.7  87    0    0 372 -405  0
3909500 2966500  7  5  1  15.4 1009 271  4.1 8  9.8  88    0    0 373 -403  0
3909500 2966500  7  5  2  15.6 1009 270  4.3 8  9.7  88    0    0 374 -402  0
3909500 2966500  7  5  3  15.4 1009 281  4.4 8  9.7  88    0    0 375 -401  0
3909500 2966500  7  5  4  15.5 1009 279  4.6 8  9.7  88    0    0 376 -398  0
3909500 2966500  7  5  5  15.3 1009 280  4.2 8  9.7  88    0    2 375 -396  0
3909500 2966500  7  5  6  15.0 1009 271  3.9 8  9.8  90    0   24 375 -395  0
3909500 2966500  7  5  7  15.2 1009 271  3.3 5  9.8  90    6  111 361 -395  0
3909500 2966500  7  5  8  15.4 1009 279  4.1 7  9.8  90    0   76 357 -396  0
3909500 2966500  7  5  9  15.8 1010 290  4.3 8  9.9  89    0   91 373 -399  0
3909500 2966500  7  5 10  15.9 1010 300  5.3 8 10.0  88    0  125 380 -403  0
3909500 2966500  7  5 11  16.3 1010 311  5.5 8 10.2  88    0  159 381 -408  0
3909500 2966500  7  5 12  16.4 1011 298  5.6 7 10.3  88    0  187 377 -420  0
3909500 2966500  7  5 13  16.2 1011 297  5.8 7 10.2  88    0  185 369 -430  0
3909500 2966500  7  5 14  16.2 1012 298  5.9 8 10.1  87    0  178 369 -434  0
3909500 2966500  7  5 15  16.2 1012 298  5.8 7  9.9  85    0  168 366 -434  0
3909500 2966500  7  5 16  16.6 1013 299  5.4 8  9.6  82    0  169 364 -431  0
3909500 2966500  7  5 17  16.2 1013 299  3.1 8  9.4  81    0  156 366 -426  0
3909500 2966500  7  5 18  16.2 1013 310  3.3 8  9.3  81    1  126 366 -420  0
3909500 2966500  7  5 19  15.8 1014 310  5.0 8  9.2  81    0   61 366 -412  0
3909500 2966500  7  5 20  16.1 1014 310  5.4 7  9.0  80    0   33 363 -405  0
3909500 2966500  7  5 21  16.5 1014 310  5.3 8  8.9  76    0    6 362 -398  0
3909500 2966500  7  5 22  15.8 1015 300  4.8 7  8.8  76    0    0 360 -393  0
3909500 2966500  7  5 23  15.9 1015 301  4.0 7  8.8  78    0    0 354 -390  0
3909500 2966500  7  5 24  15.8 1015 311  4.6 8  8.6  77    0    0 358 -388  0
3909500 2966500  7  6  1  15.7 1016 301  4.5 8  8.5  76    0    0 361 -387  0
3909500 2966500  7  6  2  16.0 1016 311  2.9 8  8.3  74    0    0 360 -386  0
3909500 2966500  7  6  3  16.0 1016 311  4.8 8  8.3  73    0    0 360 -385  0
3909500 2966500  7  6  4  15.7 1016 301  4.6 8  8.3  74    0    0 361 -384  0
3909500 2966500  7  6  5  15.7 1016 321  3.5 8  8.3  75    0    6 361 -383  0
3909500 2966500  7  6  6  15.8 1016 311  5.3 8  8.3  74    0   27 364 -385  0
3909500 2966500  7  6  7  15.7 1017 301  6.0 8  8.3  75    0   45 365 -391  0
