Koordinatensystem : Lambert konform konisch
Rechtswert        : 4229500 Meter
Hochwert          : 2858500 Meter
Hoehenlage        : 37 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4229500 2858500  2  5 17  -0.2  998 331  3.0 6  3.4  84    2   29 255 -300  0
4229500 2858500  2  5 18  -0.2  999 312  2.7 6  3.4  90    0    0 257 -296  0
4229500 2858500  2  5 19   0.0 1000 314  3.0 6  3.5  92    0    0 255 -294  0
4229500 2858500  2  5 20  -0.3 1001 326  2.8 6  3.5  93    0    0 253 -292  0
4229500 2858500  2  5 21  -0.5 1001 314  2.5 6  3.5  93    0    0 252 -292  0
4229500 2858500  2  5 22  -1.5 1002 306  2.7 4  3.3  93    0    0 241 -291  0
4229500 2858500  2  5 23  -1.9 1002 333  2.4 4  3.1  92    0    0 228 -289  0
4229500 2858500  2  5 24  -1.2 1003 344  2.2 6  3.1  90    0    0 238 -289  0
4229500 2858500  2  6  1  -1.5 1003 340  2.7 5  3.0  88    0    0 244 -288  0
4229500 2858500  2  6  2  -3.0 1004 334  2.2 4  2.8  88    0    0 232 -288  0
4229500 2858500  2  6  3  -2.4 1004 323  2.3 4  2.8  90    0    0 225 -287  0
4229500 2858500  2  6  4  -1.8 1005 319  2.4 7  3.0  90    0    0 243 -286  0
4229500 2858500  2  6  5  -1.7 1005 309  3.1 7  3.1  91    0    0 260 -286  0
4229500 2858500  2  6  6  -1.4 1006 308  3.3 8  3.2  94    0    0 267 -285  0
4229500 2858500  2  6  7  -1.1 1007 309  3.3 8  3.3  95    0    0 273 -284  0
4229500 2858500  2  6  8  -1.0 1007 338  4.2 8  3.3  93    0    0 273 -283  0
4229500 2858500  2  6  9  -1.2 1008 339  4.8 8  3.0  87    8   40 273 -282  0
4229500 2858500  2  6 10  -1.2 1009 337  5.4 6  2.9  83   22  108 264 -283  0
4229500 2858500  2  6 11  -1.4 1010 329  5.1 6  2.7  79    8  126 254 -285  0
4229500 2858500  2  6 12  -2.2 1010 320  5.6 7  2.6  78    0   71 258 -290  0
4229500 2858500  2  6 13  -2.4 1011 320  5.2 7  2.5  78    0   70 262 -295  0
4229500 2858500  2  6 14  -2.4 1011 333  5.5 7  2.3  72    0   58 262 -299  0
4229500 2858500  2  6 15  -2.4 1012 335  5.1 7  2.2  68    0   77 263 -301  0
4229500 2858500  2  6 16  -2.5 1013 324  5.6 7  2.1  67    0   34 262 -301  0
4229500 2858500  2  6 17  -2.5 1013 336  4.4 8  2.1  68    0   11 265 -301  0
4229500 2858500  2  6 18  -2.4 1013 326  3.6 8  2.2  70    0    0 270 -300  0
4229500 2858500  2  6 19  -2.6 1014 332  4.0 8  2.2  69    0    0 268 -300  0
4229500 2858500  2  6 20  -2.8 1015 337  3.8 8  2.1  68    0    0 269 -300  0
4229500 2858500  2  6 21  -2.7 1016 321  3.3 8  2.2  70    0    0 272 -302  0
4229500 2858500  2  6 22  -2.5 1016 300  3.5 8  2.2  71    0    0 276 -303  0
4229500 2858500  2  6 23  -2.6 1016 268  3.4 8  2.3  73    0    0 280 -305  0
4229500 2858500  2  6 24  -2.3 1017 281  3.6 8  2.4  75    0    0 282 -306  0
4229500 2858500  2  7  1  -2.4 1017 289  4.1 8  2.4  77    0    0 284 -305  0
4229500 2858500  2  7  2  -2.7 1017 285  3.9 8  2.5  79    0    0 284 -302  0
4229500 2858500  2  7  3  -3.5 1017 279  4.1 6  2.4  81    0    0 271 -298  0
4229500 2858500  2  7  4  -5.0 1017 273  2.9 3  2.3  84    0    0 242 -298  0
4229500 2858500  2  7  5  -5.3 1017 279  2.4 2  2.2  87    0    0 212 -300  0
4229500 2858500  2  7  6  -5.7 1017 251  2.1 2  2.2  89    0    0 197 -301  0
4229500 2858500  2  7  7  -5.3 1017 229  2.2 1  2.3  91    0    0 187 -303  0
4229500 2858500  2  7  8  -5.3 1017 225  2.3 3  2.3  90    0    0 192 -304  0
4229500 2858500  2  7  9  -4.3 1017 184  1.8 4  2.3  88   47   16 211 -305  0
4229500 2858500  2  7 10  -2.7 1018 201  1.6 6  2.4  83   40   70 238 -307  0
4229500 2858500  2  7 11  -1.7 1018 228  2.4 5  2.5  77   73  107 249 -310  0
4229500 2858500  2  7 12  -1.1 1018 202  2.2 6  2.5  72   24  131 249 -312  0
4229500 2858500  2  7 13  -1.0 1018 214  2.5 7  2.5  72   11  129 268 -314  0
4229500 2858500  2  7 14  -0.5 1018 217  2.5 6  2.5  71   22  130 270 -315  0
4229500 2858500  2  7 15  -0.2 1017 223  2.0 7  2.5  69   19  105 273 -315  0
4229500 2858500  2  7 16  -0.6 1017 219  2.5 7  2.6  71   17   68 282 -315  0
4229500 2858500  2  7 17  -1.1 1017 212  2.5 6  2.7  77    0   16 272 -315  0
4229500 2858500  2  7 18  -1.3 1017 211  2.5 6  2.8  82    0    0 259 -315  0
4229500 2858500  2  7 19  -1.6 1018 201  2.4 7  2.8  83    0    0 268 -315  0
4229500 2858500  2  7 20  -1.8 1018 177  2.1 7  2.9  87    0    0 279 -316  0
4229500 2858500  2  7 21  -1.8 1018 159  2.2 7  3.0  91    0    0 280 -316  0
4229500 2858500  2  7 22  -1.8 1018 166  2.1 8  3.1  94    0    0 289 -316  0
4229500 2858500  2  7 23  -1.8 1018 167  1.7 8  3.2  96    0    0 299 -316  0
4229500 2858500  2  7 24  -1.7 1018 168  1.8 7  3.2  97    0    0 290 -316  0
4229500 2858500  2  8  1  -1.8 1018 151  1.9 8  3.2  97    0    0 290 -316  0
4229500 2858500  2  8  2  -1.7 1018 160  1.5 8  3.2  97    0    0 300 -316  0
4229500 2858500  2  8  3  -1.5 1018 169  2.3 8  3.3  97    0    0 301 -316  0
4229500 2858500  2  8  4  -1.6 1018 140  2.0 8  3.3  98    0    0 301 -316  0
4229500 2858500  2  8  5  -1.5 1018 147  1.8 7  3.3  99    0    0 294 -316  0
4229500 2858500  2  8  6  -1.7 1018 130  1.9 8  3.3  99    0    0 293 -316  0
4229500 2858500  2  8  7  -1.4 1018 110  2.1 8  3.4 100    0    0 302 -316  0
4229500 2858500  2  8  8  -1.2 1019 114  2.1 8  3.4 100    0    0 302 -316  0
4229500 2858500  2  8  9  -1.3 1019 122  2.3 8  3.4 100   16   30 304 -316  0
4229500 2858500  2  8 10  -0.6 1019 127  2.6 7  3.5 100   28   78 297 -316  0
4229500 2858500  2  8 11  -0.2 1020 135  3.0 7  3.6 100   17  112 290 -318  0
4229500 2858500  2  8 12  -0.2 1020 125  3.1 7  3.6  98    1  112 290 -323  0
4229500 2858500  2  8 13   0.1 1020 127  2.8 7  3.6  96    0  109 290 -326  0
4229500 2858500  2  8 14   0.6 1021 145  2.2 6  3.6  92   13  129 284 -326  0
4229500 2858500  2  8 15   1.5 1021 145  2.2 4  3.6  89   52  121 266 -326  0
4229500 2858500  2  8 16   1.7 1021 128  1.6 3  3.6  86   65   76 249 -327  0
4229500 2858500  2  8 17   1.0 1021 118  2.3 4  3.4  82   13   28 249 -327  0
4229500 2858500  2  8 18  -0.1 1021 100  2.2 3  3.0  78    0    0 246 -324  0
4229500 2858500  2  8 19  -0.7 1022  97  3.1 1  2.8  76    0    0 224 -322  0
4229500 2858500  2  8 20  -2.1 1022 100  2.9 1  2.7  79    0    0 208 -322  0
4229500 2858500  2  8 21  -2.2 1023 108  3.0 1  2.6  80    0    0 204 -322  0
4229500 2858500  2  8 22  -3.0 1023 107  3.1 1  2.5  80    0    0 203 -322  0
4229500 2858500  2  8 23  -2.8 1023 110  3.3 0  2.5  82    0    0 196 -322  0
4229500 2858500  2  8 24  -3.4 1023 110  3.0 0  2.5  83    0    0 191 -322  0
4229500 2858500  2  9  1  -3.3 1024 109  3.7 0  2.5  85    0    0 191 -322  0
4229500 2858500  2  9  2  -3.5 1024 109  3.7 0  2.5  85    0    0 191 -322  0
4229500 2858500  2  9  3  -3.9 1024  93  3.5 0  2.4  85    0    0 187 -322  0
4229500 2858500  2  9  4  -4.9 1024  93  2.9 1  2.3  86    0    0 189 -321  0
4229500 2858500  2  9  5  -5.3 1024  94  2.9 1  2.3  88    0    0 194 -321  0
4229500 2858500  2  9  6  -5.5 1023 105  2.7 2  2.2  89    0    0 203 -321  0
4229500 2858500  2  9  7  -4.7 1023 105  3.4 4  2.3  89    0    0 225 -321  0
4229500 2858500  2  9  8  -4.6 1023 105  3.5 6  2.4  89    0    1 254 -321  0
4229500 2858500  2  9  9  -3.5 1023 111  3.4 5  2.5  88   26   34 263 -321  0
4229500 2858500  2  9 10  -2.3 1023 111  4.1 4  2.6  86   42   91 254 -322  0
4229500 2858500  2  9 11  -1.4 1023 122  4.9 4  2.7  84  122  123 251 -323  0
4229500 2858500  2  9 12  -0.3 1023 129  4.9 1  2.8  81  224  111 233 -324  0
4229500 2858500  2  9 13   0.5 1023 125  4.7 4  2.9  76   32  165 235 -326  0
4229500 2858500  2  9 14   0.0 1022 123  4.7 6  2.8  73    0   87 269 -327  0
4229500 2858500  2  9 15  -0.3 1022 136  4.3 7  2.7  73    0   75 289 -326  0
4229500 2858500  2  9 16  -0.7 1022 128  4.3 6  2.7  74   11   75 287 -324  0
4229500 2858500  2  9 17  -1.3 1022 117  3.1 2  2.6  75   12   33 252 -323  0
4229500 2858500  2  9 18  -2.2 1022  79  2.8 0  2.5  76    0    0 212 -320  0
4229500 2858500  2  9 19  -2.5 1022 100  3.4 2  2.5  79    0    0 212 -318  0
4229500 2858500  2  9 20  -3.3 1022 108  3.7 2  2.5  82    0    0 224 -315  0
4229500 2858500  2  9 21  -3.1 1022 109  3.7 0  2.5  83    0    0 212 -312  0
4229500 2858500  2  9 22  -3.6 1022 103  3.7 1  2.4  82    0    0 205 -307  0
4229500 2858500  2  9 23  -3.7 1023 102  3.8 1  2.4  82    0    0 210 -305  0
4229500 2858500  2  9 24  -4.0 1023 112  3.7 0  2.3  82    0    0 202 -304  0
4229500 2858500  2 10  1  -3.8 1023 106  3.8 0  2.3  82    0    0 196 -302  0
4229500 2858500  2 10  2  -4.3 1023 100  3.0 0  2.4  85    0    0 196 -299  0
4229500 2858500  2 10  3  -4.6 1023 103  3.1 1  2.4  89    0    0 201 -295  0
4229500 2858500  2 10  4  -2.9 1023 105  3.1 5  2.6  91    0    0 234 -291  0
4229500 2858500  2 10  5  -2.6 1022 109  2.9 7  2.8  90    0    0 274 -289  0
4229500 2858500  2 10  6  -2.2 1023 102  2.8 6  2.8  88    0    0 279 -288  0
4229500 2858500  2 10  7  -1.5 1023 115  3.7 8  2.8  84    0    0 285 -287  0
4229500 2858500  2 10  8  -1.7 1023 118  3.6 8  2.8  83    0    1 293 -287  0
4229500 2858500  2 10  9  -1.5 1023 112  3.9 7  2.8  83   16   23 284 -287  0
4229500 2858500  2 10 10  -1.3 1024 115  4.1 8  2.8  82   13   69 282 -289  0
4229500 2858500  2 10 11  -1.1 1024 120  4.4 8  2.8  82    0   81 288 -294  0
4229500 2858500  2 10 12  -0.8 1024 114  3.9 7  2.8  80    0   78 281 -299  0
4229500 2858500  2 10 13  -0.7 1024 132  3.5 7  2.8  79    0   68 274 -304  0
4229500 2858500  2 10 14  -0.6 1024 115  3.8 8  2.8  79    0   56 277 -308  0
4229500 2858500  2 10 15  -0.6 1024 125  3.5 8  2.9  80    0   51 280 -309  0
4229500 2858500  2 10 16  -0.9 1023 120  3.6 8  2.9  81    0   37 278 -307  0
4229500 2858500  2 10 17  -1.0 1023 109  3.2 8  2.8  81    0   14 278 -303  0
4229500 2858500  2 10 18  -1.1 1024 103  2.8 7  2.8  81    0    0 274 -298  0
4229500 2858500  2 10 19  -1.2 1024 120  3.0 8  2.8  81    0    0 271 -293  0
4229500 2858500  2 10 20  -1.5 1025 111  3.1 8  2.7  81    0    0 272 -290  0
4229500 2858500  2 10 21  -1.7 1025 128  3.1 7  2.7  82    0    0 265 -288  0
4229500 2858500  2 10 22  -1.9 1025 110  3.4 8  2.7  82    0    0 265 -285  0
4229500 2858500  2 10 23  -1.7 1025 125  3.8 8  2.7  82    0    0 267 -283  0
4229500 2858500  2 10 24  -2.0 1025 141  3.0 7  2.7  82    0    0 261 -282  0
4229500 2858500  2 11  1  -2.3 1026 116  2.7 8  2.7  83    0    0 259 -280  0
4229500 2858500  2 11  2  -2.4 1026 121  3.3 8  2.6  83    0    0 260 -279  0
4229500 2858500  2 11  3  -2.7 1026 121  3.5 8  2.5  82    0    0 258 -278  0
4229500 2858500  2 11  4  -2.7 1026 124  3.8 8  2.5  81    0    0 258 -277  0
4229500 2858500  2 11  5  -2.7 1026 132  3.7 8  2.5  82    0    0 257 -276  0
4229500 2858500  2 11  6  -2.5 1026 137  4.2 7  2.5  81    0    0 252 -275  0
4229500 2858500  2 11  7  -2.5 1026 123  3.7 7  2.5  81    0    0 247 -275  0
4229500 2858500  2 11  8  -2.5 1026 129  3.6 8  2.5  81    0    1 250 -274  0
4229500 2858500  2 11  9  -2.3 1027 129  4.4 8  2.5  81    9   37 254 -275  0
4229500 2858500  2 11 10  -2.2 1027 117  4.5 7  2.5  80    9   84 250 -279  0
4229500 2858500  2 11 11  -2.0 1028 123  4.2 8  2.5  80    0   88 250 -287  0
4229500 2858500  2 11 12  -1.8 1028 121  3.9 8  2.6  80    0   84 253 -295  0
4229500 2858500  2 11 13  -1.4 1028 134  3.6 7  2.6  79   12  149 246 -301  0
4229500 2858500  2 11 14   0.0 1028 123  2.8 3  2.6  73  242   88 229 -305  0
4229500 2858500  2 11 15   0.9 1028 146  2.5 1  2.5  65  222   58 212 -307  0
4229500 2858500  2 11 16   1.1 1028 110  2.8 1  2.5  62  123   55 209 -305  0
4229500 2858500  2 11 17   0.6 1027 113  2.4 0  2.5  63   17   34 205 -301  0
4229500 2858500  2 11 18  -0.5 1027 104  2.3 0  2.5  66    0    0 201 -295  0
4229500 2858500  2 11 19  -1.0 1028 102  2.6 0  2.4  69    0    0 200 -290  0
4229500 2858500  2 11 20  -1.6 1028 108  3.0 0  2.4  71    0    0 200 -287  0
4229500 2858500  2 11 21  -1.6 1029 112  3.5 0  2.4  72    0    0 199 -284  0
4229500 2858500  2 11 22  -2.4 1029 109  3.6 0  2.3  72    0    0 198 -282  0
4229500 2858500  2 11 23  -2.9 1029 115  3.6 0  2.3  75    0    0 197 -281  0
4229500 2858500  2 11 24  -3.6 1029 107  3.5 0  2.3  78    0    0 195 -279  0
4229500 2858500  2 12  1  -4.5 1030  99  3.4 0  2.2  82    0    0 193 -277  0
4229500 2858500  2 12  2  -4.7 1030 103  3.1 1  2.2  84    0    0 194 -276  0
4229500 2858500  2 12  3  -5.0 1030 113  3.8 1  2.2  86    0    0 196 -275  0
4229500 2858500  2 12  4  -5.6 1030 111  3.3 1  2.2  88    0    0 195 -274  0
4229500 2858500  2 12  5  -6.0 1030 107  3.0 1  2.1  88    0    0 194 -273  0
4229500 2858500  2 12  6  -6.8 1030 106  2.7 1  2.1  91    0    0 192 -272  0
4229500 2858500  2 12  7  -6.7 1030 103  2.7 1  2.1  92    0    0 191 -271  0
4229500 2858500  2 12  8  -7.3 1030  90  2.9 0  2.0  92    0    6 189 -270  0
4229500 2858500  2 12  9  -5.8 1031  91  3.3 0  2.1  90   70   31 187 -271  0
4229500 2858500  2 12 10  -4.3 1031 111  3.5 0  2.2  84  181   47 190 -275  0
4229500 2858500  2 12 11  -3.0 1031 112  3.1 0  2.2  78  277   55 192 -283  0
4229500 2858500  2 12 12  -1.7 1031 111  3.6 0  2.3  73  132  149 195 -291  0
4229500 2858500  2 12 13  -1.7 1031  85  3.8 0  2.3  70  148  150 195 -297  0
4229500 2858500  2 12 14  -2.0 1031  84  3.8 0  2.2  68  299   70 195 -301  0
4229500 2858500  2 12 15  -2.1 1031  79  3.9 0  2.1  66  204   83 194 -302  0
4229500 2858500  2 12 16  -2.5 1031  82  3.9 0  2.1  66  113   71 194 -300  0
4229500 2858500  2 12 17  -3.3 1031  69  3.9 0  2.1  69   20   37 193 -295  0
4229500 2858500  2 12 18  -4.5 1031  76  3.6 1  2.1  74    0    1 194 -288  0
4229500 2858500  2 12 19  -4.7 1031  87  3.7 0  2.0  77    0    0 193 -283  0
4229500 2858500  2 12 20  -5.3 1031  83  3.7 0  2.0  79    0    0 190 -279  0
4229500 2858500  2 12 21  -6.1 1031  92  3.4 0  2.0  81    0    0 188 -277  0
4229500 2858500  2 12 22  -6.8 1031  87  2.9 0  1.9  83    0    0 187 -275  0
4229500 2858500  2 12 23  -7.6 1031  88  3.3 0  1.8  83    0    0 185 -273  0
4229500 2858500  2 12 24  -8.1 1031  94  3.3 0  1.7  84    0    0 183 -271  0
4229500 2858500  2 13  1  -8.8 1031  86  2.8 0  1.7  85    0    0 181 -269  0
4229500 2858500  2 13  2  -9.1 1031  71  2.8 0  1.6  86    0    0 180 -268  0
4229500 2858500  2 13  3  -9.4 1031  72  2.7 0  1.6  87    0    0 179 -267  0
4229500 2858500  2 13  4  -9.9 1031  76  3.0 0  1.6  87    0    0 178 -266  0
4229500 2858500  2 13  5 -10.1 1031  78  3.0 0  1.5  88    0    0 177 -265  0
4229500 2858500  2 13  6 -10.6 1031  80  3.1 0  1.5  88    0    0 176 -265  0
4229500 2858500  2 13  7 -10.8 1031  72  2.6 0  1.4  86    0    0 176 -264  0
4229500 2858500  2 13  8 -10.5 1031  77  2.8 0  1.4  85    1    7 176 -263  0
4229500 2858500  2 13  9  -9.3 1031  89  3.3 0  1.4  81   72   30 177 -264  0
4229500 2858500  2 13 10  -6.7 1031  89  3.5 0  1.4  70  190   39 180 -268  0
4229500 2858500  2 13 11  -4.5 1031  91  3.4 0  1.4  56  268   55 184 -276  0
4229500 2858500  2 13 12  -2.1 1030  86  3.5 0  1.2  42  317   65 187 -283  0
4229500 2858500  2 13 13  -0.4 1030  88  3.5 0  1.2  35  331   58 191 -290  0
4229500 2858500  2 13 14   0.2 1030  68  3.5 0  1.2  32  299   62 194 -293  0
4229500 2858500  2 13 15   0.5 1029  76  3.6 0  1.2  32  219   70 196 -294  0
4229500 2858500  2 13 16   0.2 1029  70  3.5 0  1.3  34  120   64 197 -293  0
4229500 2858500  2 13 17  -1.3 1028  61  3.7 1  1.4  39   25   36 200 -289  0
4229500 2858500  2 13 18  -2.8 1028  63  3.0 1  1.5  46    0    2 200 -283  0
4229500 2858500  2 13 19  -3.1 1029  61  3.1 1  1.5  48    0    0 198 -279  0
4229500 2858500  2 13 20  -3.1 1029  78  3.2 1  1.4  48    0    0 198 -277  0
4229500 2858500  2 13 21  -4.2 1029  86  2.9 1  1.4  50    0    0 196 -275  0
4229500 2858500  2 13 22  -5.0 1029  69  2.2 0  1.4  55    0    0 193 -273  0
4229500 2858500  2 13 23  -5.7 1029  81  2.6 0  1.4  58    0    0 190 -272  0
4229500 2858500  2 13 24  -5.8 1029  79  2.5 1  1.5  61    0    0 191 -270  0
4229500 2858500  2 14  1  -6.2 1029  69  2.7 0  1.4  61    0    0 191 -269  0
4229500 2858500  2 14  2  -6.6 1028  78  2.0 1  1.4  59    0    0 190 -267  0
4229500 2858500  2 14  3  -6.9 1028  65  1.8 0  1.3  60    0    0 189 -266  0
4229500 2858500  2 14  4  -7.0 1028  58  2.0 0  1.3  60    0    0 186 -265  0
4229500 2858500  2 14  5  -6.8 1028  62  1.8 0  1.3  60    0    0 187 -264  0
4229500 2858500  2 14  6  -7.5 1027  47  1.1 1  1.3  61    0    0 189 -263  0
4229500 2858500  2 14  7  -8.1 1028   2  1.0 2  1.3  63    0    0 191 -263  0
4229500 2858500  2 14  8  -8.3 1027   4  0.8 3  1.3  67    0    4 195 -262  0
4229500 2858500  2 14  9  -6.4 1027 301  0.8 3  1.5  70   57   40 200 -263  0
4229500 2858500  2 14 10  -4.4 1028 359  0.7 3  1.6  62  177   61 203 -268  0
4229500 2858500  2 14 11  -2.0 1027 351  1.3 3  1.4  47  216   92 207 -277  0
4229500 2858500  2 14 12   0.4 1027 257  1.6 2  1.2  35  276   99 208 -286  0
4229500 2858500  2 14 13   1.8 1027 298  2.2 0  1.2  30  292  101 204 -293  0
4229500 2858500  2 14 14   2.4 1026 314  2.7 0  1.2  27  252  106 201 -298  0
4229500 2858500  2 14 15   2.6 1026 293  3.3 0  1.2  26  195   98 202 -300  0
4229500 2858500  2 14 16   2.5 1025 316  2.9 0  1.2  28  110   79 203 -299  0
4229500 2858500  2 14 17   1.1 1025 355  3.6 1  1.5  34   21   41 205 -295  0
4229500 2858500  2 14 18  -2.6 1025  28  4.6 0  1.9  53    0    3 203 -288  0
4229500 2858500  2 14 19  -4.0 1026  30  4.1 2  2.2  75    0    0 200 -283  0
4229500 2858500  2 14 20  -3.5 1026  25  3.2 5  2.4  84    0    0 210 -280  0
4229500 2858500  2 14 21  -3.0 1027  16  3.3 8  2.6  87    0    0 226 -277  0
4229500 2858500  2 14 22  -2.6 1027  20  3.6 8  2.7  88    0    0 235 -276  0
4229500 2858500  2 14 23  -2.5 1027   4  3.2 8  2.8  89    0    0 237 -275  0
4229500 2858500  2 14 24  -2.8 1027   4  2.8 8  2.8  92    0    0 238 -273  0
4229500 2858500  2 15  1  -2.5 1027   8  2.8 8  2.9  94    0    0 239 -272  0
4229500 2858500  2 15  2  -2.0 1027  22  2.8 7  3.0  94    0    0 240 -271  0
4229500 2858500  2 15  3  -2.0 1027  47  3.0 8  3.0  94    0    0 242 -270  0
4229500 2858500  2 15  4  -2.0 1027 350  2.1 7  3.0  93    0    0 244 -269  0
4229500 2858500  2 15  5  -1.5 1027 337  2.3 7  3.0  92    0    0 245 -269  0
4229500 2858500  2 15  6  -1.4 1027 323  3.2 7  3.1  91    0    0 249 -270  0
4229500 2858500  2 15  7  -1.6 1027 329  3.4 7  3.1  91    0    0 252 -269  0
4229500 2858500  2 15  8  -1.1 1027 344  3.8 7  3.1  92    0    4 255 -269  0
4229500 2858500  2 15  9  -1.0 1028 353  3.7 7  3.2  92    5   50 257 -270  0
4229500 2858500  2 15 10  -0.4 1028 340  3.7 7  3.2  91    1   94 259 -277  0
4229500 2858500  2 15 11   0.2 1028 342  3.9 7  3.3  89    0   93 261 -287  0
4229500 2858500  2 15 12   0.5 1029 354  4.2 7  3.4  89    0   68 265 -294  0
4229500 2858500  2 15 13   1.1 1029  24  5.3 7  3.4  85    0   58 270 -301  0
4229500 2858500  2 15 14   1.3 1029  28  5.0 7  3.1  76    0   46 273 -309  0
4229500 2858500  2 15 15   1.1 1029  27  5.3 8  2.8  69    0   43 277 -312  0
4229500 2858500  2 15 16   0.8 1029  34  5.4 7  2.6  66    0   47 276 -313  0
4229500 2858500  2 15 17  -0.5 1029  23  5.3 6  2.5  66    0   31 263 -312  0
4229500 2858500  2 15 18  -0.5 1029  11  5.5 4  2.4  67    0    1 248 -308  0
4229500 2858500  2 15 19  -1.0 1030  21  5.8 5  2.4  67    0    0 244 -305  0
4229500 2858500  2 15 20  -1.0 1030  34  5.6 6  2.3  67    0    0 251 -304  0
4229500 2858500  2 15 21  -1.5 1031  46  5.6 7  2.2  66    0    0 258 -304  0
4229500 2858500  2 15 22  -2.2 1031  52  4.9 7  2.1  66    0    0 260 -304  0
4229500 2858500  2 15 23  -2.3 1032  39  4.4 7  2.1  66    0    0 259 -303  0
4229500 2858500  2 15 24  -2.5 1032  34  4.1 7  2.1  66    0    0 259 -303  0
4229500 2858500  2 16  1  -2.3 1033  36  3.7 7  2.1  66    0    0 259 -302  0
4229500 2858500  2 16  2  -2.7 1033  32  4.1 6  2.0  66    0    0 254 -302  0
4229500 2858500  2 16  3  -3.4 1033  33  4.5 6  2.0  68    0    0 248 -300  0
4229500 2858500  2 16  4  -4.2 1033  38  4.1 6  2.0  72    0    0 244 -298  0
4229500 2858500  2 16  5  -4.7 1033  41  3.9 6  2.0  77    0    0 240 -296  0
4229500 2858500  2 16  6  -4.9 1033  50  4.1 6  2.0  78    0    0 238 -295  0
4229500 2858500  2 16  7  -5.9 1034  52  3.8 5  2.0  80    0    0 231 -294  0
4229500 2858500  2 16  8  -6.7 1034  51  3.5 2  1.9  83    4    9 212 -293  0
4229500 2858500  2 16  9  -6.5 1035  45  3.4 1  1.9  83   86   36 194 -293  0
4229500 2858500  2 16 10  -5.8 1035  54  3.6 0  1.8  77  202   51 186 -295  0
4229500 2858500  2 16 11  -4.8 1035  49  3.5 0  1.8  71  281   68 183 -300  0
4229500 2858500  2 16 12  -3.8 1035  52  3.9 0  1.8  66  311   86 185 -303  0
4229500 2858500  2 16 13  -3.0 1035  48  4.2 0  1.8  62  330   87 188 -306  0
4229500 2858500  2 16 14  -3.2 1035  39  4.5 0  1.8  61  290   92 190 -307  0
4229500 2858500  2 16 15  -2.9 1035  60  4.7 0  1.8  60  205   96 190 -307  0
4229500 2858500  2 16 16  -3.6 1035  75  5.0 0  1.8  60  126   77 189 -306  0
4229500 2858500  2 16 17  -5.1 1035  86  4.6 3  1.8  67   26   44 199 -304  0
4229500 2858500  2 16 18  -5.7 1036  86  3.7 5  1.9  76    0    3 218 -301  0
4229500 2858500  2 16 19  -5.7 1036  73  3.5 5  1.9  79    0    0 223 -297  0
4229500 2858500  2 16 20  -6.3 1037  85  3.1 4  1.9  80    0    0 216 -295  0
4229500 2858500  2 16 21  -6.8 1037  91  2.5 4  1.9  83    0    0 211 -294  0
4229500 2858500  2 16 22  -7.0 1037  84  2.7 4  1.9  85    0    0 210 -291  0
4229500 2858500  2 16 23  -7.7 1037  90  2.5 4  1.9  88    0    0 209 -289  0
4229500 2858500  2 16 24  -8.0 1037  86  2.5 4  1.8  90    0    0 208 -288  0
4229500 2858500  2 17  1  -8.8 1037  98  1.9 5  1.8  91    0    0 209 -286  0
4229500 2858500  2 17  2  -7.3 1037 155  1.8 5  1.8  91    0    0 214 -284  0
4229500 2858500  2 17  3  -7.0 1037 183  1.6 7  1.9  89    0    0 224 -282  0
4229500 2858500  2 17  4  -7.3 1037 149  1.4 8  1.9  89    0    0 235 -280  0
4229500 2858500  2 17  5  -6.5 1037 359  1.4 8  1.9  87    0    0 240 -278  0
4229500 2858500  2 17  6  -7.2 1037 343  1.4 8  1.9  86    0    0 240 -276  0
