Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2966500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2966500  2 22  4  -6.6 1022  99  3.3 0  1.7  74    0    0 189 -315  0
3909500 2966500  2 22  5  -6.9 1022  98  2.9 0  1.7  75    0    0 188 -316  0
3909500 2966500  2 22  6  -7.3 1022  97  2.7 0  1.7  77    0    0 187 -316  0
3909500 2966500  2 22  7  -7.6 1022  96  3.2 1  1.7  78    0    0 193 -316  0
3909500 2966500  2 22  8  -7.9 1022  96  2.7 1  1.6  79    0   10 197 -315  0
3909500 2966500  2 22  9  -7.1 1023  96  3.5 1  1.6  77   45   52 193 -315  0
3909500 2966500  2 22 10  -6.2 1023 119  3.6 0  1.6  71  142   89 183 -316  0
3909500 2966500  2 22 11  -5.2 1023 119  4.3 0  1.6  64  229  108 175 -318  0
3909500 2966500  2 22 12  -4.2 1023 115  4.0 0  1.5  58  279  124 176 -323  0
3909500 2966500  2 22 13  -3.3 1023 106  4.2 1  1.5  54  306  127 185 -327  0
3909500 2966500  2 22 14  -2.9 1023 119  4.1 1  1.6  53  295  120 197 -330  0
3909500 2966500  2 22 15  -2.3 1023 119  3.9 2  1.6  51  264   96 207 -333  0
3909500 2966500  2 22 16  -1.9 1023 117  3.8 2  1.6  50  188   75 214 -333  0
3909500 2966500  2 22 17  -2.2 1023  95  3.5 3  1.6  51   72   53 219 -330  0
3909500 2966500  2 22 18  -2.5 1023 107  2.9 5  1.7  53    0    9 232 -325  0
3909500 2966500  2 22 19  -3.3 1024  88  3.1 5  1.7  56    0    0 241 -320  0
3909500 2966500  2 22 20  -3.9 1025  98  2.5 4  1.7  60    0    0 230 -318  0
3909500 2966500  2 22 21  -4.2 1025 108  2.8 4  1.7  63    0    0 223 -317  0
3909500 2966500  2 22 22  -4.5 1025 118  2.8 5  1.7  64    0    0 227 -316  0
3909500 2966500  2 22 23  -4.7 1025 129  2.7 5  1.7  65    0    0 232 -315  0
3909500 2966500  2 22 24  -4.9 1025 129  2.6 5  1.7  66    0    0 232 -314  0
3909500 2966500  2 23  1  -5.1 1025 129  2.8 5  1.7  66    0    0 233 -313  0
3909500 2966500  2 23  2  -5.4 1025 129  2.8 5  1.7  66    0    0 234 -313  0
3909500 2966500  2 23  3  -5.3 1026 129  3.4 6  1.7  67    0    0 241 -313  0
3909500 2966500  2 23  4  -5.3 1026 127  3.8 7  1.7  67    0    0 253 -313  0
3909500 2966500  2 23  5  -5.4 1025 137  2.8 7  1.7  68    0    0 258 -312  0
3909500 2966500  2 23  6  -5.5 1025 136  3.2 7  1.7  69    0    0 257 -312  0
3909500 2966500  2 23  7  -5.6 1025 129  3.5 7  1.7  70    0    0 255 -311  0
3909500 2966500  2 23  8  -5.5 1025 139  2.9 8  1.7  70    0    6 258 -310  0
3909500 2966500  2 23  9  -5.2 1026 139  3.6 7  1.7  69    8   59 258 -309  0
3909500 2966500  2 23 10  -4.4 1026 141  4.2 7  1.7  66   11  111 253 -312  0
3909500 2966500  2 23 11  -3.3 1026 142  5.0 7  1.7  61   17  161 254 -315  0
3909500 2966500  2 23 12  -2.1 1026 131  4.6 7  1.7  57   24  198 256 -320  0
3909500 2966500  2 23 13  -1.4 1025 142  4.5 7  1.8  54   13  192 258 -325  0
3909500 2966500  2 23 14  -0.7 1025 163  5.1 8  1.8  52   18  185 266 -328  0
3909500 2966500  2 23 15   0.4 1025 155  4.5 8  1.8  50   11  154 274 -329  0
3909500 2966500  2 23 16   0.7 1024 138  3.5 7  1.8  47    1   95 273 -329  0
3909500 2966500  2 23 17   0.4 1024 144  3.4 8  1.9  48    0   47 272 -327  0
3909500 2966500  2 23 18   0.2 1024 143  2.7 8  1.9  49    3   13 274 -325  0
3909500 2966500  2 23 19   0.0 1024 147  3.1 7  1.9  50    0    0 267 -322  0
3909500 2966500  2 23 20  -0.1 1024 135  2.9 7  1.9  51    0    0 261 -319  0
3909500 2966500  2 23 21  -0.3 1024 145  3.0 7  2.0  53    0    0 262 -318  0
3909500 2966500  2 23 22  -0.4 1024 145  2.5 7  2.0  56    0    0 263 -317  0
3909500 2966500  2 23 23  -0.5 1023 144  2.4 7  2.1  57    0    0 265 -317  0
3909500 2966500  2 23 24  -0.6 1023 144  2.2 7  2.1  57    0    0 268 -317  0
3909500 2966500  2 24  1  -0.7 1023 136  2.6 8  2.1  58    0    0 275 -317  0
3909500 2966500  2 24  2  -0.8 1023 146  2.4 8  2.1  58    0    0 282 -317  0
3909500 2966500  2 24  3  -0.9 1023 147  2.4 8  2.1  58    0    0 284 -318  0
3909500 2966500  2 24  4  -0.8 1023 137  3.3 8  2.1  59    0    0 286 -318  0
3909500 2966500  2 24  5  -0.8 1022 136  2.6 8  2.1  58    0    0 288 -318  0
3909500 2966500  2 24  6  -1.0 1023 137  2.9 8  2.0  58    0    0 289 -320  0
3909500 2966500  2 24  7  -1.2 1022 134  3.2 8  2.0  58    0    0 291 -322  0
3909500 2966500  2 24  8  -1.2 1023 135  3.0 8  2.0  57    1   12 292 -324  0
3909500 2966500  2 24  9  -1.5 1023 134  3.0 8  2.0  59    1   54 293 -326  0
3909500 2966500  2 24 10  -0.7 1024 133  2.9 8  2.0  58    0   82 295 -328  0
3909500 2966500  2 24 11   0.2 1024 129  2.2 8  1.9  53    0  110 298 -331  0
3909500 2966500  2 24 12   1.0 1024 131  2.6 7  2.0  52    0  149 296 -334  0
3909500 2966500  2 24 13   2.2 1024 152  3.0 7  2.1  50    2  169 296 -336  0
3909500 2966500  2 24 14   2.8 1024 139  3.0 6  2.2  48   12  197 295 -337  0
3909500 2966500  2 24 15   3.4 1024 148  3.1 6  2.3  49   12  172 292 -339  0
3909500 2966500  2 24 16   3.6 1025 140  2.3 7  2.4  49    0   85 299 -341  0
3909500 2966500  2 24 17   3.7 1025 141  2.0 8  2.4  50    0   38 313 -343  0
3909500 2966500  2 24 18   3.6 1026 130  1.2 7  2.5  52    0    4 313 -343  0
3909500 2966500  2 24 19   3.2 1026 119  1.7 7  2.6  56    0    0 307 -343  0
3909500 2966500  2 24 20   2.9 1027 120  1.6 7  2.8  59    0    0 307 -343  0
3909500 2966500  2 24 21   3.0 1027 132  2.4 8  2.8  60    0    0 314 -342  0
3909500 2966500  2 24 22   2.7 1028 131  2.6 8  2.6  58    0    0 322 -341  0
3909500 2966500  2 24 23   2.3 1028 130  2.8 7  2.5  56    0    0 313 -341  0
3909500 2966500  2 24 24   2.0 1028 130  2.6 7  2.5  57    0    0 306 -340  0
3909500 2966500  2 25  1   1.2 1028 130  3.0 8  2.5  60    0    0 312 -340  0
3909500 2966500  2 25  2   0.8 1029 130  3.5 8  2.5  63    0    0 318 -341  0
3909500 2966500  2 25  3   0.7 1029 130  3.4 7  2.5  63    0    0 310 -341  0
3909500 2966500  2 25  4   0.6 1029 130  3.3 7  2.4  62    0    0 303 -341  0
3909500 2966500  2 25  5   0.4 1029 140  3.0 8  2.4  61    0    0 309 -341  0
3909500 2966500  2 25  6   0.4 1029 130  3.0 8  2.3  61    0    0 312 -341  0
3909500 2966500  2 25  7   0.2 1029 138  3.5 8  2.3  61    0    0 311 -340  0
3909500 2966500  2 25  8   0.2 1029 129  3.4 8  2.3  61    0    8 311 -340  0
3909500 2966500  2 25  9   0.5 1029 130  3.4 6  2.3  61   35   66 298 -341  0
3909500 2966500  2 25 10   2.2 1029 150  3.2 6  2.4  58   84  133 289 -345  0
3909500 2966500  2 25 11   3.4 1029 160  3.7 6  2.6  56  130  187 292 -351  0
3909500 2966500  2 25 12   3.9 1029 160  4.6 4  2.7  56  223  196 283 -359  0
3909500 2966500  2 25 13   5.3 1028 160  4.7 1  2.9  57  244  205 256 -366  0
3909500 2966500  2 25 14   6.4 1028 160  4.0 4  3.2  57  108  234 259 -370  0
3909500 2966500  2 25 15   6.5 1028 150  3.6 7  3.4  58    1  123 297 -372  0
3909500 2966500  2 25 16   6.1 1028 160  3.3 6  3.3  57    0   75 309 -370  0
3909500 2966500  2 25 17   5.7 1028 160  3.3 8  3.0  53    0   39 313 -367  0
3909500 2966500  2 25 18   5.5 1027 151  3.5 8  2.9  52    0    8 326 -363  0
3909500 2966500  2 25 19   5.6 1027 160  3.1 7  2.9  52    0    0 321 -359  0
3909500 2966500  2 25 20   5.6 1027 150  2.8 8  2.9  52    0    0 321 -356  0
3909500 2966500  2 25 21   5.2 1026 151  2.8 7  2.8  52    0    0 321 -355  0
3909500 2966500  2 25 22   4.4 1026 150  3.2 7  2.7  51    0    0 313 -354  0
3909500 2966500  2 25 23   4.1 1025 141  3.6 7  2.6  51    0    0 312 -353  0
3909500 2966500  2 25 24   4.1 1025 152  3.3 7  2.6  51    0    0 312 -353  0
3909500 2966500  2 26  1   4.0 1024 151  2.3 7  2.7  54    0    0 311 -352  0
3909500 2966500  2 26  2   4.1 1024 141  2.6 7  2.8  56    0    0 311 -352  0
3909500 2966500  2 26  3   3.5 1023 151  3.0 7  2.9  58    0    0 310 -352  0
3909500 2966500  2 26  4   3.6 1022 140  2.5 7  2.9  60    0    0 309 -352  0
3909500 2966500  2 26  5   3.3 1021 142  2.9 7  2.9  61    0    0 309 -352  0
3909500 2966500  2 26  6   3.3 1021 143  3.2 8  3.0  64    0    0 314 -352  0
3909500 2966500  2 26  7   3.9 1020 152  3.3 8  3.4  69    0    0 322 -352  0
3909500 2966500  2 26  8   3.9 1019 149  3.5 8  3.6  72    0    1 324 -352  0
3909500 2966500  2 26  9   4.0 1019 141  3.4 7  3.5  70    5   49 318 -353  0
3909500 2966500  2 26 10   4.7 1018 151  3.8 7  3.4  66    0   81 313 -354  0
3909500 2966500  2 26 11   5.7 1017 150  3.4 8  3.4  63    0   91 322 -356  0
3909500 2966500  2 26 12   6.5 1016 149  3.1 8  3.5  61    1  149 332 -357  0
3909500 2966500  2 26 13   6.5 1016 151  3.6 8  3.5  59    0  139 333 -358  0
3909500 2966500  2 26 14   7.4 1015 150  3.1 7  3.6  58   21  161 327 -359  0
3909500 2966500  2 26 15   7.6 1014 152  3.2 7  3.6  56   29  143 323 -358  0
3909500 2966500  2 26 16   8.0 1013 151  3.4 8  3.7  56    0   68 330 -357  0
3909500 2966500  2 26 17   7.5 1013 140  2.7 8  3.8  57    0   39 336 -356  0
3909500 2966500  2 26 18   6.8 1012 140  2.1 8  3.8  60    3   12 334 -354  0
3909500 2966500  2 26 19   6.9 1012 143  2.4 7  3.6  58    0    0 326 -353  0
3909500 2966500  2 26 20   6.5 1011 133  3.1 7  3.1  51    0    0 318 -352  0
3909500 2966500  2 26 21   5.6 1011 124  3.1 7  2.7  47    0    0 313 -352  0
3909500 2966500  2 26 22   4.9 1011 123  3.2 7  2.6  47    0    0 310 -351  0
3909500 2966500  2 26 23   4.2 1010 124  3.0 7  2.5  48    0    0 308 -351  0
3909500 2966500  2 26 24   3.7 1010 122  2.9 7  2.5  50    0    0 307 -350  0
3909500 2966500  2 27  1   3.0 1010 116  3.5 8  2.6  55    0    0 312 -348  0
3909500 2966500  2 27  2   2.8 1009 112  3.1 7  2.8  60    0    0 311 -346  0
3909500 2966500  2 27  3   2.7 1009 112  4.6 7  2.8  61    0    0 304 -344  0
3909500 2966500  2 27  4   2.6 1009 146  3.2 8  2.8  61    0    0 310 -343  0
3909500 2966500  2 27  5   1.7 1009 107  2.9 7  2.8  64    0    0 309 -343  0
3909500 2966500  2 27  6   0.9 1009  92  2.8 7  2.9  70    0    0 300 -341  0
3909500 2966500  2 27  7   0.4 1009 105  2.9 8  3.0  74    0    0 304 -339  0
3909500 2966500  2 27  8   0.1 1009 108  3.7 8  2.9  76    0    3 307 -338  0
3909500 2966500  2 27  9   0.2 1009  98  3.6 7  3.0  78    0   19 299 -337  0
3909500 2966500  2 27 10   0.0 1010 101  3.4 8  3.1  81    0   35 298 -338  0
3909500 2966500  2 27 11   0.3 1010  88  3.4 8  3.2  84    0   51 301 -339  0
3909500 2966500  2 27 12   0.3 1010  98  3.6 8  3.3  84    0   57 300 -339  0
3909500 2966500  2 27 13   0.4 1010 101  3.9 8  3.3  85    0   56 298 -340  0
3909500 2966500  2 27 14   0.6 1011  92  3.5 7  3.4  86    0   86 292 -341  0
3909500 2966500  2 27 15   0.9 1011  97  4.3 7  3.5  87    0   70 287 -342  0
3909500 2966500  2 27 16   0.6 1011  87  4.3 7  3.5  88    0   44 286 -345  0
3909500 2966500  2 27 17   1.2 1011  89  3.5 7  3.5  86    0   27 285 -344  0
3909500 2966500  2 27 18   1.0 1012  79  3.1 8  3.4  83    0    3 289 -340  0
3909500 2966500  2 27 19   1.0 1013  78  3.5 7  3.4  84    0    0 287 -335  0
3909500 2966500  2 27 20   1.4 1014  77  3.2 7  3.4  83    0    0 282 -331  0
3909500 2966500  2 27 21   1.6 1015  77  3.0 8  3.5  82    0    0 287 -329  0
3909500 2966500  2 27 22   1.6 1016  76  3.0 8  3.5  81    0    0 292 -327  0
3909500 2966500  2 27 23   1.8 1016  66  2.8 8  3.5  81    0    0 292 -326  0
3909500 2966500  2 27 24   2.0 1017  65  2.9 8  3.5  81    0    0 294 -325  0
3909500 2966500  2 28  1   1.7 1018  65  2.8 8  3.5  81    0    0 294 -324  0
3909500 2966500  2 28  2   1.8 1019  55  2.7 8  3.5  81    0    0 293 -322  0
3909500 2966500  2 28  3   1.7 1020  56  2.6 8  3.5  81    0    0 293 -320  0
3909500 2966500  2 28  4   1.3 1020  66  2.8 8  3.5  82    0    0 292 -318  0
3909500 2966500  2 28  5   1.1 1021  57  2.3 8  3.5  86    0    0 291 -317  0
3909500 2966500  2 28  6   1.0 1022  65  1.9 8  3.6  89    0    0 290 -314  0
3909500 2966500  2 28  7   1.0 1023  46  1.9 8  3.7  90    0    0 290 -312  0
3909500 2966500  2 28  8   1.2 1024  44  1.7 8  3.6  89    0    6 291 -311  0
3909500 2966500  2 28  9   1.3 1025  44  2.7 8  3.5  86    0   37 291 -311  0
3909500 2966500  2 28 10   1.5 1026  56  3.2 8  3.5  84    0   55 292 -313  0
3909500 2966500  2 28 11   1.6 1027  67  2.8 8  3.5  83    0   52 293 -316  0
3909500 2966500  2 28 12   1.7 1027  55  3.5 8  3.5  82    0   71 293 -320  0
3909500 2966500  2 28 13   2.1 1028  73  2.6 8  3.5  81    0   71 295 -326  0
3909500 2966500  2 28 14   2.5 1028  76  2.2 8  3.5  79    0   72 297 -330  0
3909500 2966500  2 28 15   2.3 1028  56  2.4 8  3.5  79    0   70 296 -334  0
3909500 2966500  2 28 16   2.4 1029  45  2.4 8  3.6  80    0   54 296 -334  0
3909500 2966500  2 28 17   2.4 1029  45  2.7 7  3.6  81    0   39 289 -330  0
3909500 2966500  2 28 18   2.3 1030  45  2.6 8  3.6  81    0    5 287 -324  0
3909500 2966500  2 28 19   1.2 1030  45  3.2 8  3.5  83    0    0 288 -319  0
3909500 2966500  2 28 20   0.9 1031  45  3.1 8  3.4  86    0    0 283 -318  0
3909500 2966500  2 28 21   0.9 1031  56  1.8 8  3.4  86    0    0 280 -316  0
3909500 2966500  2 28 22   0.9 1032  56  1.9 8  3.4  86    0    0 279 -313  0
3909500 2966500  2 28 23   0.8 1032  66  1.7 8  3.4  86    0    0 278 -312  0
3909500 2966500  2 28 24   0.8 1033  64  2.0 8  3.4  87    0    0 278 -312  0
3909500 2966500  3  1  1   0.9 1034  44  1.5 8  3.4  86    0    0 277 -311  0
3909500 2966500  3  1  2   1.0 1034  43  1.4 8  3.4  86    0    0 279 -311  0
3909500 2966500  3  1  3   0.9 1034  45  1.6 7  3.4  86    0    0 276 -311  0
3909500 2966500  3  1  4   0.8 1034  55  1.9 7  3.4  87    0    0 272 -311  0
3909500 2966500  3  1  5   0.8 1035  44  1.9 7  3.5  88    0    0 273 -310  0
3909500 2966500  3  1  6   0.8 1035  54  1.9 7  3.5  88    0    0 275 -310  0
3909500 2966500  3  1  7   0.8 1035  44  1.2 8  3.5  88    0    0 281 -309  0
3909500 2966500  3  1  8   0.6 1036  44  1.3 8  3.5  89    0    2 286 -308  0
3909500 2966500  3  1  9   0.5 1036  45  1.8 8  3.5  90    0   32 286 -308  0
3909500 2966500  3  1 10  -0.2 1037  55  2.0 8  3.4  92    0   87 289 -311  0
3909500 2966500  3  1 11   0.3 1038  45  1.8 8  3.4  93    0  128 293 -315  0
3909500 2966500  3  1 12   1.1 1038  75  1.7 7  3.5  91   15  169 291 -318  0
3909500 2966500  3  1 13   1.8 1039  25  2.2 6  3.6  88   35  177 284 -321  0
3909500 2966500  3  1 14   2.2 1039  55  2.6 8  3.6  85    0   88 293 -324  0
3909500 2966500  3  1 15   2.1 1039  34  3.2 8  3.6  84    0   96 304 -323  0
3909500 2966500  3  1 16   1.8 1039  58  3.6 7  3.6  84   27  112 297 -322  0
3909500 2966500  3  1 17   1.4 1039  56  3.9 7  3.5  84   12   69 289 -320  0
3909500 2966500  3  1 18   0.6 1039  56  4.7 8  3.5  87    0   13 289 -318  0
3909500 2966500  3  1 19   0.4 1039  54  4.6 8  3.4  90    0    0 286 -317  0
3909500 2966500  3  1 20   0.5 1040  65  4.6 8  3.4  89    0    0 282 -317  0
3909500 2966500  3  1 21   0.5 1040  68  2.8 8  3.3  87    0    0 279 -315  0
3909500 2966500  3  1 22   0.4 1041  68  3.3 8  3.3  87    0    0 278 -314  0
3909500 2966500  3  1 23   0.5 1041  55  3.2 8  3.3  88    0    0 277 -312  0
3909500 2966500  3  1 24   0.5 1041  66  3.4 8  3.4  88    0    0 277 -311  0
3909500 2966500  3  2  1   0.5 1041  66  2.9 7  3.4  88    0    0 273 -310  0
3909500 2966500  3  2  2   0.3 1041  57  3.8 7  3.3  88    0    0 269 -308  0
3909500 2966500  3  2  3  -0.2 1041  76  3.2 8  3.3  89    0    0 271 -306  0
3909500 2966500  3  2  4  -0.5 1041  75  2.4 8  3.3  91    0    0 273 -304  0
3909500 2966500  3  2  5  -0.7 1040  65  3.1 8  3.2  92    0    0 274 -302  0
3909500 2966500  3  2  6  -0.8 1040  75  2.6 8  3.2  92    0    0 273 -300  0
3909500 2966500  3  2  7  -0.7 1040  75  2.6 7  3.2  92    0    0 268 -299  0
3909500 2966500  3  2  8  -0.5 1040  74  2.5 8  3.2  92    0    7 270 -298  0
3909500 2966500  3  2  9  -0.5 1040  65  2.8 7  3.2  91    0   38 272 -299  0
3909500 2966500  3  2 10  -0.5 1040  67  3.2 7  3.2  91    0   60 269 -304  0
3909500 2966500  3  2 11  -0.2 1040  76  3.3 7  3.2  90    0   65 271 -310  0
3909500 2966500  3  2 12  -0.1 1040  68  3.4 7  3.2  88    0   80 273 -314  0
3909500 2966500  3  2 13   0.0 1040  76  3.4 7  3.2  87    0   88 275 -319  0
3909500 2966500  3  2 14   0.3 1040  63  2.7 6  3.2  85   15  152 271 -323  0
3909500 2966500  3  2 15   0.9 1039  55  3.7 5  3.2  84   57  134 263 -324  0
3909500 2966500  3  2 16   0.7 1039  87  3.6 4  3.2  83   81   91 254 -322  0
3909500 2966500  3  2 17   0.2 1039  89  3.2 5  3.2  84   30   64 254 -321  0
3909500 2966500  3  2 18  -0.6 1038  76  2.8 8  3.1  86    0   15 272 -319  0
3909500 2966500  3  2 19  -0.7 1038  77  3.2 8  3.1  88    0    0 286 -318  0
3909500 2966500  3  2 20  -1.1 1038  76  3.0 8  3.1  88    0    0 285 -317  0
3909500 2966500  3  2 21  -1.2 1038  66  2.9 8  3.0  89    0    0 284 -315  0
3909500 2966500  3  2 22  -1.4 1038  76  3.2 8  3.0  90    0    0 283 -313  0
3909500 2966500  3  2 23  -1.6 1038  99  2.8 8  3.0  90    0    0 285 -313  0
3909500 2966500  3  2 24  -1.7 1038  87  1.8 8  3.0  90    0    0 286 -313  0
3909500 2966500  3  3  1  -1.7 1038  86  1.9 8  3.0  92    0    0 288 -312  0
3909500 2966500  3  3  2  -1.4 1038  55  1.9 8  3.1  92    0    0 290 -310  0
3909500 2966500  3  3  3  -1.6 1037  56  2.1 8  3.1  92    0    0 291 -309  0
3909500 2966500  3  3  4  -1.5 1037  46  1.8 8  3.1  93    0    0 292 -308  0
3909500 2966500  3  3  5  -1.8 1037  56  1.5 8  3.1  93    0    0 293 -307  0
3909500 2966500  3  3  6  -1.9 1037  46  1.2 8  3.0  94    0    0 294 -305  0
3909500 2966500  3  3  7  -2.2 1037  46  1.2 8  3.0  94    0    0 292 -304  0
3909500 2966500  3  3  8  -2.5 1036  45  1.0 8  2.9  95    0   12 291 -303  0
3909500 2966500  3  3  9  -2.7 1037  55  1.4 7  2.9  95    0   64 288 -304  0
3909500 2966500  3  3 10  -2.4 1037  45  2.2 7  2.9  95    0   98 285 -308  0
3909500 2966500  3  3 11  -2.0 1037  55  2.3 7  2.9  93    7  162 287 -314  0
3909500 2966500  3  3 12  -1.1 1037  55  2.2 5  3.0  90   97  240 278 -320  0
3909500 2966500  3  3 13   0.2 1037  64  1.9 3  3.0  84  135  225 259 -326  0
3909500 2966500  3  3 14   1.9 1037  50  1.6 2  3.0  75  167  169 246 -330  0
3909500 2966500  3  3 15   2.9 1036  32  1.1 2  3.1  71  270  142 244 -333  0
3909500 2966500  3  3 16   3.9 1035  59  2.3 1  3.0  64  182  121 242 -334  0
3909500 2966500  3  3 17   3.8 1035  37  2.7 1  2.9  60   81   85 238 -330  0
3909500 2966500  3  3 18   1.9 1035  47  2.7 2  3.1  69    9   26 242 -323  0
3909500 2966500  3  3 19   1.0 1035  36  1.9 3  3.2  78    0    0 251 -318  0
3909500 2966500  3  3 20   0.5 1035  25  2.0 3  3.2  83    0    0 254 -315  0
3909500 2966500  3  3 21   0.1 1035  35  2.7 1  3.2  85    0    0 241 -313  0
3909500 2966500  3  3 22  -0.8 1036  45  2.6 1  3.1  86    0    0 226 -312  0
3909500 2966500  3  3 23  -1.4 1036  65  1.9 3  3.0  87    0    0 235 -311  0
3909500 2966500  3  3 24  -1.7 1036  26  2.0 4  2.9  88    0    0 250 -310  0
3909500 2966500  3  4  1  -2.6 1036  44  2.3 7  2.9  91    0    0 270 -309  0
3909500 2966500  3  4  2  -2.8 1036  33  1.8 8  2.9  94    0    0 290 -307  0
3909500 2966500  3  4  3  -3.1 1036  53  1.5 8  2.8  95    0    0 294 -306  0
3909500 2966500  3  4  4  -2.8 1035  32  1.3 8  2.8  95    0    0 294 -304  0
3909500 2966500  3  4  5  -2.8 1035  32  1.0 8  2.8  94    0    0 293 -303  0
3909500 2966500  3  4  6  -3.1 1035  43  1.2 8  2.8  94    0    0 292 -302  0
3909500 2966500  3  4  7  -3.2 1035  75  1.3 7  2.7  94    0    0 286 -301  0
3909500 2966500  3  4  8  -3.3 1035  95  0.9 6  2.7  93    0   10 273 -301  0
3909500 2966500  3  4  9  -3.4 1035  92  0.8 7  2.7  94    0   50 272 -302  0
3909500 2966500  3  4 10  -3.1 1035 306  1.6 7  2.8  96    0   91 279 -308  0
3909500 2966500  3  4 11  -3.5 1035 323  1.1 7  2.8  96    0  116 278 -315  0
3909500 2966500  3  4 12  -2.7 1035 308  1.7 6  2.9  97    0  151 274 -324  0
3909500 2966500  3  4 13  -2.0 1034 330  1.6 6  3.0  96    8  190 271 -333  0
3909500 2966500  3  4 14  -1.4 1034 310  2.0 4  3.1  95   97  221 262 -339  0
3909500 2966500  3  4 15  -1.0 1033 298  2.5 3  3.2  94  109  214 245 -344  0
3909500 2966500  3  4 16  -1.3 1033 326  1.1 4  3.2  94   42  157 244 -342  0
3909500 2966500  3  4 17  -1.3 1032  62  0.7 5  3.2  94    9   87 252 -335  0
3909500 2966500  3  4 18  -1.4 1032 341  1.5 8  3.2  95    0   17 269 -326  0
3909500 2966500  3  4 19  -1.6 1031 331  1.4 8  3.2  96    0    0 279 -319  0
3909500 2966500  3  4 20  -0.4 1031 287  2.0 8  3.3  96    0    0 274 -317  0
3909500 2966500  3  4 21   0.2 1031 300  2.2 8  3.5  95    0    0 269 -316  0
3909500 2966500  3  4 22   0.8 1031 298  2.6 8  3.6  94    0    0 265 -315  0
3909500 2966500  3  4 23   1.3 1030 278  2.1 8  3.7  91    0    0 262 -315  0
3909500 2966500  3  4 24   1.4 1030 278  2.1 8  3.7  90    0    0 263 -315  0
3909500 2966500  3  5  1   1.7 1030 278  1.8 8  3.8  91    0    0 267 -315  0
3909500 2966500  3  5  2   2.2 1029 289  1.9 8  3.9  90    0    0 271 -316  0
3909500 2966500  3  5  3   2.0 1029 269  1.5 7  3.9  89    0    0 270 -316  0
3909500 2966500  3  5  4   1.8 1028 258  1.7 7  3.8  90    0    0 267 -316  0
3909500 2966500  3  5  5   1.8 1028 249  1.8 7  3.8  90    0    0 269 -317  0
3909500 2966500  3  5  6   2.2 1027 259  1.8 7  3.9  90    0    0 272 -317  0
3909500 2966500  3  5  7   2.7 1027 269  1.7 7  4.1  92    0    0 278 -317  0
3909500 2966500  3  5  8   3.1 1027 280  2.0 7  4.4  95    0   17 284 -318  0
3909500 2966500  3  5  9   3.7 1027 300  3.1 8  4.6  96    0   60 294 -319  0
3909500 2966500  3  5 10   4.0 1027 331  3.0 8  4.7  96    6  127 304 -321  0
3909500 2966500  3  5 11   3.8 1027 320  3.6 4  4.6  94  116  192 289 -325  0
3909500 2966500  3  5 12   4.3 1027 313  5.4 3  4.5  90  143  215 267 -334  0
3909500 2966500  3  5 13   4.3 1027 314  5.5 2  4.3  84  314  150 259 -343  0
3909500 2966500  3  5 14   4.2 1027 323  5.8 1  4.0  79  356  117 250 -347  0
3909500 2966500  3  5 15   4.3 1027 324  5.9 0  3.8  75  328   92 243 -349  0
3909500 2966500  3  5 16   3.8 1026 323  5.2 0  3.8  76  232   84 239 -347  0
3909500 2966500  3  5 17   3.8 1027 320  4.5 0  3.8  78  111   69 238 -341  0
3909500 2966500  3  5 18   3.6 1026 319  4.7 0  3.8  78   15   27 235 -332  0
3909500 2966500  3  5 19   3.6 1027 329  4.5 1  3.6  75    0    0 235 -324  0
3909500 2966500  3  5 20   3.3 1027 338  4.0 1  3.4  72    0    0 236 -319  0
