Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2924500 Meter
Hoehenlage        : 7 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2924500  2 12 24   6.6 1011 191  1.9 2  4.7  75    0    0 241 -328  0
3884500 2924500  2 13  1   6.7 1012 201  1.9 4  4.7  77    0    0 250 -327  0
3884500 2924500  2 13  2   6.6 1011 191  2.3 5  4.8  78    0    0 267 -325  0
3884500 2924500  2 13  3   6.7 1011 188  2.8 7  4.8  78    0    0 287 -324  0
3884500 2924500  2 13  4   6.6 1011 190  2.7 8  4.7  77    0    0 307 -323  0
3884500 2924500  2 13  5   6.1 1011 183  2.2 6  4.6  77    0    0 301 -322  0
3884500 2924500  2 13  6   5.7 1011 181  1.6 6  4.5  78    0    0 286 -322  0
3884500 2924500  2 13  7   6.1 1011 185  1.7 5  4.5  77    0    0 280 -324  0
3884500 2924500  2 13  8   6.2 1011 158  2.2 5  4.6  77    0    0 275 -327  0
3884500 2924500  2 13  9   7.0 1010 160  2.3 5  4.6  75    6   34 278 -331  0
3884500 2924500  2 13 10   7.2 1010 162  2.0 5  4.5  72   56   90 282 -334  0
3884500 2924500  2 13 11   8.9 1009 209  3.9 5  4.6  69   59  136 285 -339  0
3884500 2924500  2 13 12   8.9 1009 170  3.6 7  4.7  67    5  121 302 -347  0
3884500 2924500  2 13 13  11.6 1008 190  4.1 6  4.9  63  125  150 313 -354  0
3884500 2924500  2 13 14  11.8 1007 183  3.4 6  5.0  59  143  148 311 -359  0
3884500 2924500  2 13 15  12.2 1006 171  4.0 6  5.1  58   34  118 311 -360  0
3884500 2924500  2 13 16  10.7 1005 178  3.4 7  5.4  64    2   68 317 -359  0
3884500 2924500  2 13 17  10.7 1005 161  1.7 7  5.6  70    5   36 323 -359  0
3884500 2924500  2 13 18  10.5 1004 142  2.2 7  5.6  70    0    4 322 -357  0
3884500 2924500  2 13 19  10.9 1004 171  1.7 8  5.6  70    0    0 331 -353  0
3884500 2924500  2 13 20  10.6 1003 164  2.1 8  5.7  70    0    0 341 -351  0
3884500 2924500  2 13 21  10.7 1003 177  2.0 7  5.8  71    0    0 334 -352  0
3884500 2924500  2 13 22  10.8 1002 154  2.5 7  6.0  74    0    0 327 -352  0
3884500 2924500  2 13 23  10.7 1002 184  3.2 7  6.2  76    0    0 328 -353  0
3884500 2924500  2 13 24   9.5 1002 181  1.7 7  6.0  77    0    0 329 -354  0
3884500 2924500  2 14  1   9.2 1001 163  1.3 7  6.0  81    0    0 328 -355  0
3884500 2924500  2 14  2   9.0 1001 173  2.0 7  6.2  85    0    0 327 -354  0
3884500 2924500  2 14  3   9.0 1000 160  2.3 6  6.3  87    0    0 321 -353  0
3884500 2924500  2 14  4   9.0 1000 169  2.7 6  6.2  85    0    0 317 -353  0
3884500 2924500  2 14  5   9.1  999 171  3.1 6  6.0  83    0    0 316 -353  0
3884500 2924500  2 14  6   9.5  998 185  3.8 7  6.0  81    0    0 320 -353  0
3884500 2924500  2 14  7   9.3  998 213  2.4 7  6.0  81    0    0 328 -353  0
3884500 2924500  2 14  8   9.4  999 210  2.5 7  6.1  83    0    0 329 -353  0
3884500 2924500  2 14  9   8.6  999 213  2.5 7  5.9  81    4   33 328 -353  0
3884500 2924500  2 14 10   7.5 1000 264  5.5 7  5.4  79    2   68 325 -353  0
3884500 2924500  2 14 11   5.8 1001 283  5.3 7  5.0  81    0   68 320 -355  0
3884500 2924500  2 14 12   6.2 1004 242  4.3 7  5.0  85    0   72 316 -356  0
3884500 2924500  2 14 13   7.3 1005 257  3.6 7  5.3  85    9  130 318 -356  0
3884500 2924500  2 14 14   8.0 1006 248  5.5 6  5.3  80   79  110 314 -354  0
3884500 2924500  2 14 15   9.2 1006 241  4.7 4  5.0  72   84  101 302 -353  0
3884500 2924500  2 14 16   8.2 1007 258  3.6 5  4.7  67   31   75 296 -352  0
3884500 2924500  2 14 17   7.7 1007 229  4.1 4  4.6  69   49   28 293 -350  0
3884500 2924500  2 14 18   7.6 1008 228  3.0 4  4.6  71    1    7 284 -345  0
3884500 2924500  2 14 19   7.7 1008 221  2.6 3  4.6  71    0    0 276 -340  0
3884500 2924500  2 14 20   6.9 1009 212  2.5 3  4.6  72    0    0 269 -338  0
3884500 2924500  2 14 21   6.4 1009 214  2.6 3  4.6  76    0    0 266 -337  0
3884500 2924500  2 14 22   6.7 1009 204  3.1 5  4.7  78    0    0 270 -340  0
3884500 2924500  2 14 23   6.6 1009 193  2.9 6  4.7  77    0    0 281 -344  0
3884500 2924500  2 14 24   7.2 1008 182  3.4 6  4.6  74    0    0 287 -344  0
3884500 2924500  2 15  1   7.7 1007 181  4.6 8  4.7  72    0    0 304 -342  0
3884500 2924500  2 15  2   7.9 1006 181  4.8 8  4.7  71    0    0 319 -341  0
3884500 2924500  2 15  3   8.4 1004 190  4.9 8  4.7  69    0    0 323 -340  0
3884500 2924500  2 15  4   8.6 1003 191  5.9 8  4.7  68    0    0 327 -339  0
3884500 2924500  2 15  5   7.1 1001 201  4.5 8  4.9  74    0    0 329 -340  0
3884500 2924500  2 15  6   6.8 1000 191  4.1 8  5.2  83    0    0 330 -341  0
3884500 2924500  2 15  7   6.9  999 205  4.6 8  5.4  86    0    0 333 -342  0
3884500 2924500  2 15  8   7.2  998 202  4.0 8  5.6  88    0    0 338 -343  0
3884500 2924500  2 15  9   7.4  998 223  3.7 8  5.8  89    0   13 342 -345  0
3884500 2924500  2 15 10   7.6  997 202  3.0 8  5.9  89    0   35 345 -347  0
3884500 2924500  2 15 11   8.1  997 192  2.5 8  6.1  90    0   45 348 -350  0
3884500 2924500  2 15 12   9.9  997 202  2.9 5  6.5  89  133   99 333 -353  0
3884500 2924500  2 15 13  10.8  996 243  4.3 6  6.5  81   46  131 321 -359  0
3884500 2924500  2 15 14  11.3  996 245  6.0 7  6.2  74   52  115 334 -363  0
3884500 2924500  2 15 15  10.6  996 241  6.6 5  5.8  70   27  104 323 -364  0
3884500 2924500  2 15 16  10.6  996 260  6.2 6  5.5  68    0   48 312 -363  0
3884500 2924500  2 15 17   9.9  997 236  4.3 7  5.4  69    2   35 328 -361  0
3884500 2924500  2 15 18   9.7  996 257  3.9 7  5.6  72    0    7 332 -359  0
3884500 2924500  2 15 19   7.2  996 240  6.1 7  5.5  78    0    0 325 -356  0
3884500 2924500  2 15 20   8.1  996 211  1.8 7  5.4  81    0    0 319 -356  0
3884500 2924500  2 15 21   5.7  995 252  4.5 6  5.1  82    0    0 310 -356  0
3884500 2924500  2 15 22   5.8  996 232  1.5 3  4.9  84    0    0 279 -355  0
3884500 2924500  2 15 23   7.3  996 234  4.4 2  4.9  81    0    0 256 -354  0
3884500 2924500  2 15 24   6.9  996 231  3.4 2  4.9  77    0    0 252 -353  0
3884500 2924500  2 16  1   7.4  997 234  3.9 4  5.0  78    0    0 267 -351  0
3884500 2924500  2 16  2   6.9  998 235  4.0 3  4.8  76    0    0 269 -350  0
3884500 2924500  2 16  3   6.6  998 223  2.9 3  4.7  76    0    0 268 -348  0
3884500 2924500  2 16  4   6.8  998 221  4.3 3  4.7  77    0    0 271 -348  0
3884500 2924500  2 16  5   6.7  998 221  4.2 2  4.7  76    0    0 265 -347  0
3884500 2924500  2 16  6   6.5  999 232  3.7 3  4.7  76    0    0 266 -347  0
3884500 2924500  2 16  7   6.9  999 221  4.6 3  4.7  75    0    0 273 -347  0
3884500 2924500  2 16  8   6.9  999 223  5.0 4  4.8  76    0    0 278 -346  0
3884500 2924500  2 16  9   7.3  999 220  5.2 5  4.9  76    6   36 288 -346  0
3884500 2924500  2 16 10   6.8  999 237  4.6 3  4.8  76   64   89 281 -347  0
3884500 2924500  2 16 11   7.7 1000 236  4.7 3  4.8  75  120  123 271 -348  0
3884500 2924500  2 16 12   8.6 1001 242  5.4 6  4.9  72    6  123 289 -349  0
3884500 2924500  2 16 13   9.2 1001 242  6.0 6  4.8  67   97  129 306 -351  0
3884500 2924500  2 16 14   7.4 1002 243  5.7 6  4.7  68   43  126 304 -352  0
3884500 2924500  2 16 15   8.4 1002 243  5.0 6  5.1  76   32  113 301 -352  0
3884500 2924500  2 16 16   7.4 1002 243  6.7 6  4.8  72   51   79 298 -352  0
3884500 2924500  2 16 17   7.9 1002 251  5.1 4  4.2  63   40   38 286 -351  0
3884500 2924500  2 16 18   7.7 1003 252  4.3 3  4.3  64    0    3 274 -349  0
3884500 2924500  2 16 19   7.6 1003 243  4.4 2  4.3  66    0    0 265 -348  0
3884500 2924500  2 16 20   6.9 1003 220  3.4 1  4.2  66    0    0 259 -347  0
3884500 2924500  2 16 21   7.0 1003 215  3.9 2  4.2  68    0    0 264 -347  0
3884500 2924500  2 16 22   7.3 1002 203  3.5 4  4.4  69    0    0 283 -347  0
3884500 2924500  2 16 23   7.3 1002 211  4.4 6  4.7  72    0    0 302 -346  0
3884500 2924500  2 16 24   7.0 1000 200  6.1 7  4.9  77    0    0 319 -346  0
3884500 2924500  2 17  1   6.5  997 194  6.3 8  4.9  79    0    0 330 -346  0
3884500 2924500  2 17  2   6.9  995 191  6.5 8  5.1  82    0    0 337 -346  0
3884500 2924500  2 17  3   6.9  992 212  7.8 8  5.2  83    0    0 339 -346  0
3884500 2924500  2 17  4   8.0  990 203  7.0 8  5.2  79    0    0 340 -345  0
3884500 2924500  2 17  5   8.0  988 252  9.3 7  4.7  69    0    0 334 -344  0
3884500 2924500  2 17  6   5.9  987 241 11.1 7  4.5  70    0    0 323 -343  0
3884500 2924500  2 17  7   5.5  988 273 10.6 7  4.6  78    0    0 316 -341  0
3884500 2924500  2 17  8   6.2  990 261  8.0 7  4.6  78    0    0 311 -339  0
3884500 2924500  2 17  9   5.0  992 270  6.7 7  4.6  80    0   21 305 -337  0
3884500 2924500  2 17 10   6.2  993 251  7.0 6  4.6  79   22   90 294 -338  0
3884500 2924500  2 17 11   6.3  994 251  6.8 6  4.5  75    3  102 285 -339  0
3884500 2924500  2 17 12   5.7  995 264  6.7 8  4.3  73   12  127 297 -340  0
3884500 2924500  2 17 13   4.3  995 261  6.0 7  4.4  80   32  138 301 -341  0
3884500 2924500  2 17 14   6.6  996 279  6.3 4  4.5  80  156  123 271 -342  0
3884500 2924500  2 17 15   6.1  996 270  6.8 7  4.7  78   20  108 276 -343  0
3884500 2924500  2 17 16   6.0  997 273  7.3 5  4.5  76   60   75 283 -343  0
3884500 2924500  2 17 17   5.6  998 262  6.0 4  4.1  70   42   37 264 -342  0
3884500 2924500  2 17 18   5.9  998 252  3.9 5  4.2  72    6   10 266 -340  0
3884500 2924500  2 17 19   6.1  999 242  4.3 7  4.3  73    0    0 284 -339  0
3884500 2924500  2 17 20   5.8 1000 252  3.7 6  4.3  73    0    0 288 -338  0
3884500 2924500  2 17 21   4.0 1000 273  3.3 6  4.3  79    0    0 280 -337  0
3884500 2924500  2 17 22   2.2 1000 253  3.1 5  4.3  90    0    0 269 -337  0
3884500 2924500  2 17 23   3.0 1000 233  3.3 5  4.2  92    0    0 261 -336  0
3884500 2924500  2 17 24   3.2 1000 247  2.3 4  4.2  87    0    0 258 -335  0
3884500 2924500  2 18  1   3.1 1001 244  2.2 5  4.2  88    0    0 259 -335  0
3884500 2924500  2 18  2   3.1 1001 234  2.1 4  4.2  88    0    0 259 -334  0
3884500 2924500  2 18  3   3.4 1002 245  3.1 4  4.2  87    0    0 253 -333  0
3884500 2924500  2 18  4   3.4 1002 243  3.0 3  4.3  87    0    0 252 -333  0
3884500 2924500  2 18  5   2.8 1002 246  2.4 2  4.2  88    0    0 240 -334  0
3884500 2924500  2 18  6   2.6 1002 221  3.0 1  4.1  88    0    0 228 -333  0
3884500 2924500  2 18  7   2.5 1003 241  2.4 2  4.1  89    0    0 229 -331  0
3884500 2924500  2 18  8   3.2 1003 242  2.3 5  4.2  90    0    0 255 -331  0
3884500 2924500  2 18  9   3.4 1004 231  2.1 5  4.3  89   12   44 276 -331  0
3884500 2924500  2 18 10   4.4 1005 242  2.9 5  4.4  86   65  104 280 -333  0
3884500 2924500  2 18 11   5.9 1006 231  3.1 4  4.6  84  169  135 281 -337  0
3884500 2924500  2 18 12   6.4 1007 251  3.3 5  4.7  80   72  146 284 -342  0
3884500 2924500  2 18 13   6.1 1007 259  3.6 6  4.7  80    7  133 290 -346  0
3884500 2924500  2 18 14   6.4 1008 262  3.6 5  4.8  80   56  129 287 -349  0
3884500 2924500  2 18 15   5.8 1008 269  2.9 7  4.5  76    0   75 290 -348  0
3884500 2924500  2 18 16   5.7 1009 273  3.1 7  4.2  73    5   76 293 -345  0
3884500 2924500  2 18 17   5.6 1010 252  2.0 5  4.5  78    6   42 281 -343  0
3884500 2924500  2 18 18   4.8 1010 254  1.1 5  4.5  81    0    6 271 -339  0
3884500 2924500  2 18 19   5.0 1011 237  0.3 6  4.3  80    0    0 272 -335  0
3884500 2924500  2 18 20   5.5 1012 255  1.8 7  4.4  80    0    0 281 -332  0
3884500 2924500  2 18 21   5.4 1012 243  2.2 4  4.3  77    0    0 275 -329  0
3884500 2924500  2 18 22   5.2 1013 223  2.4 4  4.3  78    0    0 263 -326  0
3884500 2924500  2 18 23   4.6 1012 224  2.5 4  4.2  78    0    0 263 -324  0
3884500 2924500  2 18 24   4.8 1013 224  2.8 3  4.1  78    0    0 260 -323  0
3884500 2924500  2 19  1   4.9 1013 204  1.3 2  4.2  78    0    0 254 -323  0
3884500 2924500  2 19  2   4.7 1013 212  1.9 3  4.2  79    0    0 255 -325  0
3884500 2924500  2 19  3   5.4 1012 203  2.4 6  4.2  78    0    0 276 -328  0
3884500 2924500  2 19  4   5.4 1011 213  3.5 7  4.2  76    0    0 302 -331  0
3884500 2924500  2 19  5   5.4 1011 204  3.9 7  4.4  78    0    0 314 -333  0
3884500 2924500  2 19  6   5.8 1010 213  3.4 8  4.5  79    0    0 324 -335  0
3884500 2924500  2 19  7   5.9 1009 193  3.9 7  4.6  80    0    0 329 -336  0
3884500 2924500  2 19  8   6.4 1008 191  4.5 8  4.7  80    0    0 332 -337  0
3884500 2924500  2 19  9   5.8 1007 193  5.4 8  4.7  80    0   22 337 -338  0
3884500 2924500  2 19 10   6.0 1007 203  6.8 8  4.8  82    4   73 338 -340  0
3884500 2924500  2 19 11   6.4 1007 201  7.0 6  4.8  81    4   98 332 -342  0
3884500 2924500  2 19 12   5.8 1006 234  6.0 7  4.9  83    0   58 327 -343  0
3884500 2924500  2 19 13   7.3 1006 241  5.6 7  5.2  85    0   74 332 -345  0
3884500 2924500  2 19 14   8.3 1007 242  5.4 5  5.4  82  131   57 323 -348  0
3884500 2924500  2 19 15   8.6 1007 251  3.6 5  5.6  80    8  101 310 -350  0
3884500 2924500  2 19 16   8.4 1007 249  2.9 5  4.9  71   30   69 307 -351  0
3884500 2924500  2 19 17   7.7 1007 247  1.7 4  4.1  62   53   20 296 -351  0
3884500 2924500  2 19 18   7.2 1007 223  0.8 7  4.0  62   12    6 305 -348  0
3884500 2924500  2 19 19   7.1 1007 204  1.1 7  4.1  65    0    0 322 -345  0
3884500 2924500  2 19 20   7.8 1007 172  1.5 7  4.6  72    0    0 325 -342  0
3884500 2924500  2 19 21   7.2 1006 202  2.5 8  5.2  80    0    0 332 -340  0
3884500 2924500  2 19 22   6.5 1006 192  3.3 7  5.2  84    0    0 332 -339  0
3884500 2924500  2 19 23   5.5 1004 141  1.9 7  4.9  84    0    0 324 -339  0
3884500 2924500  2 19 24   5.6 1004 240  3.3 8  4.9  87    0    0 328 -339  0
3884500 2924500  2 20  1   5.7 1004  85  0.6 8  5.1  88    0    0 334 -335  0
3884500 2924500  2 20  2   5.6 1004 183  1.2 8  5.1  88    0    0 334 -331  0
3884500 2924500  2 20  3   6.6 1003 213  2.9 8  5.3  89    0    0 335 -329  0
3884500 2924500  2 20  4   8.0 1003 252  5.3 7  5.6  86    0    0 331 -331  0
3884500 2924500  2 20  5   9.3 1003 252  7.7 6  5.7  80    0    0 320 -334  0
3884500 2924500  2 20  6   9.0 1003 272  9.6 6  5.5  75    0    0 313 -337  0
3884500 2924500  2 20  7   8.0 1004 271  7.8 5  4.9  70    0    0 301 -339  0
3884500 2924500  2 20  8   7.8 1006 272  8.9 6  4.3  65    0    1 298 -340  0
3884500 2924500  2 20  9   6.5 1009 271  7.6 5  4.1  65   23   51 296 -341  0
3884500 2924500  2 20 10   7.0 1010 274  8.0 2  4.0  66   91  107 273 -343  0
3884500 2924500  2 20 11   7.3 1012 282  8.2 2  4.0  63  176  138 257 -348  0
3884500 2924500  2 20 12   8.0 1013 281  8.5 2  3.9  60  215  156 259 -351  0
3884500 2924500  2 20 13   8.2 1015 271  8.6 4  3.8  57  223  168 271 -354  0
3884500 2924500  2 20 14   8.7 1015 270  6.9 4  3.8  56  226  154 280 -355  0
3884500 2924500  2 20 15   8.1 1016 271  5.8 4  3.7  54  178  137 275 -355  0
3884500 2924500  2 20 16   8.7 1016 251  3.7 4  3.7  54  113  103 271 -354  0
3884500 2924500  2 20 17   7.9 1017 247  3.0 5  3.8  57   49   57 275 -351  0
3884500 2924500  2 20 18   7.0 1017 203  1.8 7  3.8  60    0   10 289 -347  0
3884500 2924500  2 20 19   6.6 1017 186  1.6 6  3.7  61    0    0 292 -344  0
3884500 2924500  2 20 20   6.9 1017 163  2.3 7  3.7  61    0    0 291 -343  0
3884500 2924500  2 20 21   7.0 1017 170  2.0 7  3.8  62    0    0 296 -343  0
3884500 2924500  2 20 22   7.7 1016 181  1.8 7  4.1  64    0    0 298 -342  0
3884500 2924500  2 20 23   7.1 1016 177  0.2 7  4.2  67    0    0 300 -342  0
3884500 2924500  2 20 24   6.6 1015 159  1.1 7  4.4  71    0    0 299 -342  0
3884500 2924500  2 21  1   7.0 1014 152  1.7 8  4.6  75    0    0 308 -343  0
3884500 2924500  2 21  2   6.2 1012 163  2.0 7  4.7  78    0    0 311 -344  0
3884500 2924500  2 21  3   8.0 1011 204  1.8 7  5.2  83    0    0 312 -346  0
3884500 2924500  2 21  4   8.5 1010 202  2.0 7  5.8  85    0    0 319 -350  0
3884500 2924500  2 21  5   9.6 1009 201  2.6 7  6.2  86    0    0 323 -352  0
3884500 2924500  2 21  6   9.8 1008 203  3.6 7  6.2  83    0    0 325 -352  0
3884500 2924500  2 21  7   9.8 1007 204  3.3 6  6.1  81    0    0 322 -350  0
3884500 2924500  2 21  8  10.0 1007 213  4.9 7  6.1  80    0    0 325 -349  0
3884500 2924500  2 21  9  10.0 1006 221  4.1 7  6.1  80    0   34 331 -349  0
3884500 2924500  2 21 10   9.3 1006 220  4.6 7  6.1  82   12  117 330 -349  0
3884500 2924500  2 21 11   9.2 1006 223  4.2 8  6.2  84    0   92 331 -349  0
3884500 2924500  2 21 12   8.9 1006 208  5.0 8  6.2  86    0   47 332 -351  0
3884500 2924500  2 21 13   8.4 1006 256  4.3 8  6.1  87    0   52 331 -352  0
3884500 2924500  2 21 14   7.2 1006 259  5.1 8  5.9  90    0   38 329 -352  0
3884500 2924500  2 21 15   7.7 1007 260  4.0 8  5.7  89    0   44 329 -350  0
3884500 2924500  2 21 16   6.9 1007 270  3.2 8  5.4  84    0   31 326 -348  0
3884500 2924500  2 21 17   6.5 1008 255  3.7 7  5.1  83    0   29 316 -346  0
3884500 2924500  2 21 18   5.0 1008 265  3.5 7  4.8  84    0    4 306 -340  0
3884500 2924500  2 21 19   5.8 1009 273  3.2 6  4.6  82    0    0 297 -333  0
3884500 2924500  2 21 20   4.3 1010 273  3.0 3  4.5  82    0    0 270 -328  0
3884500 2924500  2 21 21   3.9 1011 264  2.7 2  4.3  84    0    0 243 -325  0
3884500 2924500  2 21 22   3.9 1012 264  3.1 3  4.2  84    0    0 244 -323  0
3884500 2924500  2 21 23   3.7 1012 262  4.2 3  4.2  84    0    0 249 -322  0
3884500 2924500  2 21 24   3.6 1013 254  3.8 1  4.1  84    0    0 237 -322  0
3884500 2924500  2 22  1   4.5 1014 253  4.0 0  4.0  78    0    0 223 -322  0
3884500 2924500  2 22  2   4.5 1015 243  4.0 0  3.9  74    0    0 220 -322  0
3884500 2924500  2 22  3   4.5 1016 243  4.7 0  3.9  76    0    0 220 -322  0
3884500 2924500  2 22  4   4.3 1016 242  4.6 0  3.9  76    0    0 219 -321  0
3884500 2924500  2 22  5   4.2 1016 242  4.3 0  3.9  76    0    0 217 -320  0
3884500 2924500  2 22  6   3.6 1017 241  4.0 0  3.9  78    0    0 218 -319  0
3884500 2924500  2 22  7   3.6 1017 223  4.7 0  3.8  78    0    0 218 -317  0
3884500 2924500  2 22  8   4.1 1017 222  4.6 2  3.8  77    0    1 230 -316  0
3884500 2924500  2 22  9   4.9 1017 231  4.8 4  3.9  76   12   57 254 -317  0
3884500 2924500  2 22 10   5.6 1017 222  5.5 5  4.1  74   51  127 274 -319  0
3884500 2924500  2 22 11   6.7 1017 223  5.1 5  4.2  72  132  177 282 -324  0
3884500 2924500  2 22 12   7.4 1017 233  7.4 5  4.1  66  190  200 281 -330  0
3884500 2924500  2 22 13   8.3 1017 222  7.0 5  4.1  62  211  205 279 -336  0
3884500 2924500  2 22 14   8.5 1017 222  6.6 4  4.1  60  207  192 271 -340  0
3884500 2924500  2 22 15   9.0 1016 224  5.7 3  3.9  56  169  169 258 -343  0
3884500 2924500  2 22 16   8.9 1015 223  5.2 5  3.9  55   57  133 260 -342  0
3884500 2924500  2 22 17   8.4 1015 213  5.0 5  3.8  55   39   72 265 -339  0
3884500 2924500  2 22 18   7.3 1014 212  3.2 7  3.6  55    6   16 266 -335  0
3884500 2924500  2 22 19   6.7 1013 202  3.6 5  3.5  56    0    0 258 -331  0
3884500 2924500  2 22 20   6.1 1012 212  3.6 4  3.4  56    0    0 242 -328  0
3884500 2924500  2 22 21   5.9 1012 192  3.8 3  3.3  58    0    0 232 -326  0
3884500 2924500  2 22 22   5.4 1011 201  5.2 3  3.3  59    0    0 228 -325  0
3884500 2924500  2 22 23   4.7 1010 192  6.6 3  3.3  61    0    0 227 -324  0
3884500 2924500  2 22 24   4.3 1008 191  5.8 3  3.3  64    0    0 226 -323  0
3884500 2924500  2 23  1   4.3 1007 191  5.0 5  3.3  63    0    0 234 -322  0
3884500 2924500  2 23  2   4.1 1006 193  5.7 6  3.2  61    0    0 249 -320  0
3884500 2924500  2 23  3   4.7 1004 191  5.4 7  3.1  60    0    0 264 -320  0
3884500 2924500  2 23  4   4.2 1003 203  5.8 8  3.1  59    0    0 278 -320  0
3884500 2924500  2 23  5   3.8 1001 213  6.2 8  3.1  62    0    0 285 -320  0
3884500 2924500  2 23  6   4.0 1000 202  6.1 8  3.5  70    0    0 288 -321  0
3884500 2924500  2 23  7   3.4 1000 219  5.8 8  3.9  79    0    0 292 -321  0
3884500 2924500  2 23  8   2.9 1000 216  4.4 7  4.1  84    0    1 288 -323  0
3884500 2924500  2 23  9   2.9 1000 214  4.0 6  4.1  87   52   45 278 -324  0
3884500 2924500  2 23 10   3.7 1000 237  5.7 4  4.1  83  109   92 265 -326  0
3884500 2924500  2 23 11   4.0 1000 221  6.6 6  4.1  80   13  138 266 -328  0
3884500 2924500  2 23 12   3.5 1000 225  5.8 7  4.2  83    1  129 280 -332  0
3884500 2924500  2 23 13   4.5 1000 239  4.5 7  4.3  84    0   67 282 -335  0
3884500 2924500  2 23 14   5.6  999 239  4.6 7  4.3  79    0   83 282 -337  0
3884500 2924500  2 23 15   5.9  999 248  5.6 7  4.3  74   26  112 284 -337  0
3884500 2924500  2 23 16   6.2  999 235  5.3 4  4.2  72   95  101 269 -336  0
3884500 2924500  2 23 17   6.4  999 238  5.9 2  4.1  69   58   52 243 -335  0
3884500 2924500  2 23 18   5.5  999 242  4.3 4  4.0  68   11   12 244 -333  0
3884500 2924500  2 23 19   4.6  999 222  3.3 5  4.0  72    0    0 252 -331  0
3884500 2924500  2 23 20   3.9  999 242  5.4 5  4.1  79    0    0 252 -331  0
3884500 2924500  2 23 21   4.0  999 232  3.2 3  4.2  83    0    0 241 -328  0
3884500 2924500  2 23 22   3.8  999 222  3.5 5  4.3  84    0    0 239 -324  0
3884500 2924500  2 23 23   3.6  999 222  3.6 5  4.3  85    0    0 247 -321  0
3884500 2924500  2 23 24   3.2  998 213  4.3 4  4.2  86    0    0 244 -320  0
3884500 2924500  2 24  1   3.3  998 214  3.6 4  4.1  85    0    0 242 -320  0
3884500 2924500  2 24  2   3.3  997 242  2.2 5  4.1  84    0    0 251 -321  0
3884500 2924500  2 24  3   3.1  997 242  1.9 6  4.2  87    0    0 265 -320  0
3884500 2924500  2 24  4   3.2  997 223  1.8 6  4.2  88    0    0 273 -318  0
3884500 2924500  2 24  5   3.5  996 213  2.0 6  4.2  86    0    0 277 -318  0
3884500 2924500  2 24  6   3.5  995 204  1.5 7  4.2  86    0    0 284 -318  0
3884500 2924500  2 24  7   3.5  994 171  1.5 7  4.3  86    0    0 291 -319  0
3884500 2924500  2 24  8   3.1  994 178  1.4 7  4.3  87    0    1 291 -320  0
3884500 2924500  2 24  9   3.4  993 181  1.1 7  4.2  87    1   44 291 -321  0
3884500 2924500  2 24 10   3.7  993 181  1.0 7  4.3  86    7  109 291 -324  0
3884500 2924500  2 24 11   4.4  993 200  0.8 7  4.4  85    5  142 292 -329  0
3884500 2924500  2 24 12   5.2  993 190  1.1 6  4.5  82    2  152 291 -335  0
3884500 2924500  2 24 13   5.5  993 207  0.3 6  4.3  77    2  158 290 -339  0
3884500 2924500  2 24 14   5.2  993 299  0.9 7  4.2  75    0  127 295 -342  0
3884500 2924500  2 24 15   5.0  992 330  1.0 7  4.2  76    1   94 299 -345  0
3884500 2924500  2 24 16   5.2  992 306  2.0 8  4.2  76    0   59 304 -346  0
3884500 2924500  2 24 17   4.8  993 319  0.5 7  4.1  74    2   48 303 -343  0
3884500 2924500  2 24 18   3.6  993 232  0.2 6  3.9  75    2   14 292 -339  0
3884500 2924500  2 24 19   2.4  993 221  0.6 5  3.7  78    0    0 280 -335  0
3884500 2924500  2 24 20   1.0  994 219  0.5 3  3.6  82    0    0 259 -333  0
