Koordinatensystem : Lambert konform konisch
Rechtswert        : 4112500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4112500 2385500  8 15 22  19.2  956 120  2.0 5  7.5  52    0    0 347 -429  4
4112500 2385500  8 15 23  19.2  956 140  2.1 5  7.3  50    0    0 348 -423  4
4112500 2385500  8 15 24  18.6  956 130  2.2 5  7.3  50    0    0 345 -419  4
4112500 2385500  8 16  1  18.7  956 151  1.9 6  7.3  51    0    0 347 -414  4
4112500 2385500  8 16  2  16.7  955 150  1.3 6  7.6  56    0    0 346 -411  4
4112500 2385500  8 16  3  16.7  955  79  1.3 6  8.0  63    0    0 343 -408  4
4112500 2385500  8 16  4  16.7  955 130  1.2 6  8.2  65    0    0 342 -406  4
4112500 2385500  8 16  5  16.3  955  53  0.9 6  8.2  66    0    0 341 -405  4
4112500 2385500  8 16  6  16.5  955  80  1.1 6  8.3  67    0   10 340 -404  4
4112500 2385500  8 16  7  17.8  955 110  1.4 6  8.3  64    8   72 340 -407  4
4112500 2385500  8 16  8  19.4  955 108  1.7 6  8.2  58   98  154 341 -416  4
4112500 2385500  8 16  9  21.5  954 342  2.5 5  8.3  52  333  140 341 -432  4
4112500 2385500  8 16 10  23.8  955  97  3.4 5  7.8  43  487  151 344 -453  4
4112500 2385500  8 16 11  24.7  954  87  4.0 6  6.8  34  567  171 350 -478  4
4112500 2385500  8 16 12  25.1  954  88  3.8 6  6.1  29  226  374 354 -500  4
4112500 2385500  8 16 13  26.7  954  63  3.5 5  6.5  30  409  284 359 -516  4
4112500 2385500  8 16 14  26.8  954  92  3.8 4  7.2  31  630  173 360 -527  4
4112500 2385500  8 16 15  27.6  953  63  3.0 2  7.2  30  557  166 357 -528  4
4112500 2385500  8 16 16  27.4  953  61  4.5 1  7.8  32  432  159 352 -521  4
4112500 2385500  8 16 17  26.9  953  71  2.9 2  8.2  34  285  144 351 -513  4
4112500 2385500  8 16 18  25.8  953  71  2.3 2  8.0  35  141  113 351 -501  4
4112500 2385500  8 16 19  24.7  953  60  2.5 1  8.1  38   31   55 345 -486  4
4112500 2385500  8 16 20  22.9  952  81  1.9 1  8.4  43    0    0 338 -470  4
4112500 2385500  8 16 21  21.3  953 105  1.7 2  8.4  48    0    0 333 -457  4
4112500 2385500  8 16 22  21.5  953 103  0.0 6  8.6  51    0    0 346 -449  4
4112500 2385500  8 16 23  21.8  954 112  2.1 8  8.4  49    0    0 368 -447  4
4112500 2385500  8 16 24  20.3  954 130  1.4 6  8.2  50    0    0 365 -447  4
4112500 2385500  8 17  1  18.6  953 120  1.6 4  8.6  58    0    0 345 -445  4
4112500 2385500  8 17  2  17.9  953 204  1.2 5  9.1  65    0    0 337 -445  4
4112500 2385500  8 17  3  19.9  954 258  3.1 6  9.7  66    0    0 350 -443  4
4112500 2385500  8 17  4  19.9  954 307  3.3 8 10.0  65    0    0 369 -441  4
4112500 2385500  8 17  5  19.4  954 259  1.1 8 10.1  66    0    0 378 -439  4
4112500 2385500  8 17  6  19.3  955 259  2.2 7 10.4  69    0    4 373 -433  4
4112500 2385500  8 17  7  19.1  956 294  3.2 6 10.8  73    0   18 363 -429  4
4112500 2385500  8 17  8  18.0  956 290  3.2 6 11.6  81    0   49 355 -430  4
4112500 2385500  8 17  9  17.2  957 271  3.4 7 12.3  92    0   48 358 -432  4
4112500 2385500  8 17 10  16.3  958 298  4.7 7 12.1  96    0   77 361 -439  4
4112500 2385500  8 17 11  16.1  959 251  3.4 7 11.6  95    0   84 359 -443  4
4112500 2385500  8 17 12  16.3  959 250  3.1 7 11.5  94    0  110 360 -445  4
4112500 2385500  8 17 13  17.4  959 251  2.5 7 11.5  90   17  269 362 -461  4
4112500 2385500  8 17 14  19.1  961 297  3.5 6 11.2  80  264  268 362 -480  4
4112500 2385500  8 17 15  21.0  960 271  2.7 6 10.9  70  264  228 364 -489  4
4112500 2385500  8 17 16  21.3  959 284  3.3 6 11.0  66  227  185 367 -490  4
4112500 2385500  8 17 17  20.4  959 328  2.3 6 11.2  68  128  159 364 -485  4
4112500 2385500  8 17 18  20.4  959  11  2.3 7 11.3  71   53  108 365 -474  4
4112500 2385500  8 17 19  19.6  959  28  1.1 7 11.2  72   11   42 365 -461  4
4112500 2385500  8 17 20  18.9  960  85  1.6 7 11.1  75    0    0 363 -446  4
4112500 2385500  8 17 21  17.2  961 153  1.3 6 11.2  82    0    0 355 -436  4
4112500 2385500  8 17 22  16.7  960 140  1.3 3 11.3  88    0    0 338 -431  4
4112500 2385500  8 17 23  15.9  960 145  1.2 2 11.2  91    0    0 323 -427  4
4112500 2385500  8 17 24  15.2  961 177  0.6 1 10.9  93    0    0 314 -424  4
4112500 2385500  8 18  1  14.9  961  91  1.2 1 10.5  93    0    0 308 -420  4
4112500 2385500  8 18  2  14.7  961 122  1.1 0 10.4  93    0    0 304 -414  4
4112500 2385500  8 18  3  14.6  961 120  1.1 1 10.3  93    0    0 303 -409  4
4112500 2385500  8 18  4  14.0  960  91  0.9 1 10.3  96    0    0 305 -405  4
4112500 2385500  8 18  5  13.9  960  72  1.3 1 10.3  98    0    0 305 -402  4
4112500 2385500  8 18  6  13.5  961 102  1.1 2 10.1  97    5   19 306 -400  4
4112500 2385500  8 18  7  14.9  961  35  0.7 3 10.2  96   70   70 312 -401  4
4112500 2385500  8 18  8  17.7  961 108  1.4 2 10.9  89  230   93 320 -412  4
4112500 2385500  8 18  9  19.9  962 104  2.7 2 11.3  79  382  109 326 -431  4
4112500 2385500  8 18 10  21.4  962 103  2.5 1 11.2  69  519  119 332 -454  4
4112500 2385500  8 18 11  21.9  961  88  2.3 1 10.7  63  626  125 335 -475  4
4112500 2385500  8 18 12  23.8  962 127  2.5 2 10.4  57  688  128 343 -494  4
4112500 2385500  8 18 13  23.6  961  62  2.3 3 10.1  52  696  133 353 -507  4
4112500 2385500  8 18 14  24.5  961 108  2.8 3 10.4  52  651  140 357 -512  4
4112500 2385500  8 18 15  25.0  960  87  1.7 3 10.5  51  557  143 361 -515  4
4112500 2385500  8 18 16  25.7  960  39  2.5 3 10.2  48  443  134 362 -511  4
4112500 2385500  8 18 17  24.9  960  60  2.1 3 10.2  48  293  127 361 -501  4
4112500 2385500  8 18 18  24.4  960  48  2.2 2 10.0  49  144  101 356 -488  4
4112500 2385500  8 18 19  23.2  960  67  2.2 2 10.1  52   30   48 351 -472  4
4112500 2385500  8 18 20  21.5  960  78  2.0 2 10.5  60    0    0 346 -454  4
4112500 2385500  8 18 21  20.2  960  82  1.7 2 10.7  66    0    0 339 -439  4
4112500 2385500  8 18 22  19.0  961  92  1.5 2 10.9  73    0    0 335 -431  4
4112500 2385500  8 18 23  18.6  961 126  1.2 2 11.6  79    0    0 331 -426  4
4112500 2385500  8 18 24  18.5  961 144  1.1 3 12.3  84    0    0 327 -420  4
4112500 2385500  8 19  1  18.8  952 176  1.1 4 13.0  88    0    0 351 -406  4
4112500 2385500  8 19  2  19.0  953 198  1.3 4 13.6  91    0    0 354 -406  4
4112500 2385500  8 19  3  19.1  952 216  1.5 4 13.9  93    0    0 346 -404  4
4112500 2385500  8 19  4  19.0  951 216  2.1 4 13.7  93    0    0 325 -401  4
4112500 2385500  8 19  5  19.3  951 248  2.6 5 13.7  92    0    0 322 -401  4
4112500 2385500  8 19  6  19.4  952 250  4.5 6 13.7  92    4   15 348 -402  4
4112500 2385500  8 19  7  19.7  953 275  4.5 4 13.2  86   61   79 349 -404  4
4112500 2385500  8 19  8  20.3  954 269  3.9 4 12.4  79  157  140 338 -409  4
4112500 2385500  8 19  9  21.8  954 274  3.4 4 12.3  74  238  197 343 -419  4
4112500 2385500  8 19 10  22.6  955 282  2.7 6 11.7  65  234  290 360 -436  4
4112500 2385500  8 19 11  23.3  955 251  3.1 5 10.7  57  342  314 367 -463  4
4112500 2385500  8 19 12  23.9  954 304  2.3 4 10.0  52  495  282 362 -489  4
4112500 2385500  8 19 13  24.8  954 335  2.3 4  9.8  48  498  294 364 -504  4
4112500 2385500  8 19 14  25.8  954 320  2.2 3  9.2  43  409  319 367 -511  4
4112500 2385500  8 19 15  26.3  954 278  1.9 2  8.8  39  381  281 365 -511  4
4112500 2385500  8 19 16  26.9  954 311  2.1 2  8.8  38  332  226 364 -505  4
4112500 2385500  8 19 17  26.7  953 320  2.5 3  8.9  38  210  186 366 -497  4
4112500 2385500  8 19 18  25.9  953 176  1.0 3  9.2  41  112  127 365 -487  4
4112500 2385500  8 19 19  24.4  952  75  0.8 2  9.3  44   32   58 354 -473  4
4112500 2385500  8 19 20  22.9  952 114  1.3 2  9.9  51    0    7 345 -457  4
4112500 2385500  8 19 21  21.8  953 119  1.3 2 11.0  61    0    0 341 -447  4
4112500 2385500  8 19 22  20.5  953  99  1.6 1 11.8  70    0    0 335 -439  4
4112500 2385500  8 19 23  19.5  953  89  0.9 2 12.1  78    0    0 331 -432  4
4112500 2385500  8 19 24  19.0  952  99  0.9 2 12.3  82    0    0 335 -427  4
4112500 2385500  8 20  1  18.3  952  39  1.0 1 12.3  86    0    0 334 -425  4
4112500 2385500  8 20  2  18.5  951 121  1.9 1 12.4  88    0    0 332 -423  4
4112500 2385500  8 20  3  18.9  951 116  1.5 2 12.4  86    0    0 337 -420  4
4112500 2385500  8 20  4  18.0  951  30  1.3 3 12.2  86    0    0 342 -417  4
4112500 2385500  8 20  5  17.9  952 300  2.3 5 12.3  89    0    0 350 -414  4
4112500 2385500  8 20  6  17.8  952 263  4.0 7 12.3  90    2    8 361 -410  4
4112500 2385500  8 20  7  17.6  953 257  3.7 7 12.0  89   57   32 367 -410  4
4112500 2385500  8 20  8  18.6  954 302  4.4 7 11.9  86    2   95 368 -412  4
4112500 2385500  8 20  9  18.5  954 280  3.5 7 11.9  84    5  146 370 -416  4
4112500 2385500  8 20 10  18.1  955 286  4.7 7 11.5  82    0  162 369 -420  4
4112500 2385500  8 20 11  18.1  955 286  4.7 7 11.3  82    0  148 369 -423  4
4112500 2385500  8 20 12  17.3  956 261  4.1 7 11.8  87    0  165 369 -427  4
4112500 2385500  8 20 13  18.2  956 291  3.6 7 12.0  89    0  230 371 -425  4
4112500 2385500  8 20 14  18.3  956 261  2.8 8 12.4  89    0  185 376 -420  4
4112500 2385500  8 20 15  18.4  956 272  2.7 7 12.5  89    2  199 375 -418  4
4112500 2385500  8 20 16  18.5  956 282  2.5 7 11.9  84   30  190 371 -416  4
4112500 2385500  8 20 17  18.7  956 278  3.0 5 11.1  78   43  143 363 -415  4
4112500 2385500  8 20 18  18.8  956 273  2.1 7 10.5  73    7   85 364 -415  4
4112500 2385500  8 20 19  18.7  956 260  1.6 7 10.7  74    0   26 372 -413  4
4112500 2385500  8 20 20  18.5  957 230  1.3 7 11.0  77    0    1 373 -408  4
4112500 2385500  8 20 21  18.3  958 231  1.6 7 11.2  80    0    0 374 -403  4
4112500 2385500  8 20 22  17.9  958 244  1.6 7 11.3  82    0    0 373 -400  4
4112500 2385500  8 20 23  17.7  958 318  1.1 7 11.5  85    0    0 372 -398  4
4112500 2385500  8 20 24  17.1  959 261  1.7 7 11.8  89    0    0 370 -396  4
4112500 2385500  8 21  1  17.0  959 278  1.1 8 11.9  92    0    0 373 -393  4
4112500 2385500  8 21  2  16.8  958 288  1.0 8 12.0  94    0    0 375 -392  4
4112500 2385500  8 21  3  16.4  958 261  1.3 7 11.9  94    0    0 370 -390  4
4112500 2385500  8 21  4  16.0  957 289  1.5 6 11.6  95    0    0 361 -389  4
4112500 2385500  8 21  5  15.4  958 270  1.5 7 11.3  95    0    0 358 -388  4
4112500 2385500  8 21  6  15.3  958 242  1.8 6 11.1  96    6   12 357 -388  4
4112500 2385500  8 21  7  15.3  958 266  1.4 7 11.0  95   76   45 356 -389  4
4112500 2385500  8 21  8  16.0  959 292  1.8 4 11.3  95  202   60 348 -396  4
4112500 2385500  8 21  9  16.9  959 330  2.1 5 11.7  94  128  176 343 -411  4
4112500 2385500  8 21 10  17.0  960 347  1.4 7 12.0  94    7  209 356 -431  4
4112500 2385500  8 21 11  17.0  960 330  1.7 8 12.1  94    0  195 367 -451  4
4112500 2385500  8 21 12  17.8  960 317  1.7 7 12.1  92    4  258 369 -463  4
4112500 2385500  8 21 13  17.8  960 352  1.8 7 12.1  89    0  221 367 -474  4
4112500 2385500  8 21 14  17.6  959 346  1.9 8 12.3  91    0  171 369 -483  4
4112500 2385500  8 21 15  17.5  959 355  1.2 7 12.3  92   13  242 368 -484  4
4112500 2385500  8 21 16  18.1  959 356  1.6 7 12.4  91  148  205 366 -482  4
4112500 2385500  8 21 17  18.6  959 349  1.1 6 12.4  88   99  157 364 -476  4
4112500 2385500  8 21 18  19.1  959 118  1.4 6 12.3  85   16  101 363 -463  4
4112500 2385500  8 21 19  18.9  959  99  0.9 5 12.4  85    1   33 359 -449  4
4112500 2385500  8 21 20  17.9  959 109  1.1 4 12.3  88    0    2 351 -434  4
4112500 2385500  8 21 21  17.1  960 136  1.2 5 12.3  92    0    0 347 -420  4
4112500 2385500  8 21 22  16.3  959 359  0.5 3 12.0  95    0    0 342 -410  4
4112500 2385500  8 21 23  16.2  960 159  1.5 3 11.5  94    0    0 334 -403  4
4112500 2385500  8 21 24  15.5  960 229  0.5 3 11.3  94    0    0 333 -398  4
4112500 2385500  8 22  1  15.0  960 259  1.1 3 10.9  95    0    0 329 -395  4
4112500 2385500  8 22  2  14.7  960 329  0.7 3 10.7  95    0    0 328 -392  4
4112500 2385500  8 22  3  14.3  960  15  0.6 3 10.3  95    0    0 326 -390  4
4112500 2385500  8 22  4  14.0  960 353  0.9 3 10.1  95    0    0 326 -388  4
4112500 2385500  8 22  5  14.5  960 351  0.4 5 10.2  95    0    0 333 -384  4
4112500 2385500  8 22  6  14.7  961 288  0.9 5 10.5  95    1   10 343 -383  4
4112500 2385500  8 22  7  15.1  961 260  0.9 3 10.7  96   24   64 337 -385  4
4112500 2385500  8 22  8  16.5  961 240  1.3 5 11.4  96   89  137 341 -395  4
4112500 2385500  8 22  9  18.1  961 351  1.3 4 12.3  94  163  203 351 -415  4
4112500 2385500  8 22 10  19.1  962 360  2.0 7 12.8  90  106  286 363 -438  4
4112500 2385500  8 22 11  20.1  962  28  1.6 6 12.8  84  144  334 372 -460  4
4112500 2385500  8 22 12  21.3  962  35  2.4 5 12.4  77  178  361 369 -479  4
4112500 2385500  8 22 13  21.6  961  85  1.8 4 12.2  72  294  339 365 -491  4
4112500 2385500  8 22 14  23.3  962  82  2.6 3 12.0  67  437  255 364 -493  4
4112500 2385500  8 22 15  23.4  962  77  2.4 3 11.4  60  403  223 364 -489  4
4112500 2385500  8 22 16  23.0  961  84  2.2 3 11.0  59  328  188 363 -487  4
4112500 2385500  8 22 17  23.6  961  68  2.9 2 11.1  59  268  125 359 -480  4
4112500 2385500  8 22 18  23.1  961  60  2.1 1 11.0  58  140   93 353 -471  4
4112500 2385500  8 22 19  22.2  961  56  2.0 2 11.1  61   29   46 351 -456  4
4112500 2385500  8 22 20  20.3  960  75  1.4 1 11.5  69    0    3 346 -439  4
4112500 2385500  8 22 21  19.2  961  28  1.7 2 11.9  78    0    0 340 -427  4
4112500 2385500  8 22 22  19.1  962  82  1.7 1 12.4  84    0    0 338 -419  4
4112500 2385500  8 22 23  18.2  962  69  1.5 1 12.7  89    0    0 334 -412  4
4112500 2385500  8 22 24  17.6  962  98  1.7 1 12.6  93    0    0 330 -406  4
4112500 2385500  8 23  1  17.1  961  66  1.2 1 12.2  93    0    0 327 -401  4
4112500 2385500  8 23  2  16.8  961  88  1.4 2 11.8  92    0    0 327 -396  4
4112500 2385500  8 23  3  16.4  960  72  0.9 2 11.5  92    0    0 328 -393  4
4112500 2385500  8 23  4  15.8  961  61  1.2 1 11.2  92    0    0 321 -391  4
4112500 2385500  8 23  5  16.4  961 296  0.8 5 11.1  91    0    0 329 -388  4
4112500 2385500  8 23  6  16.4  961  88  1.3 6 11.2  91    0    8 345 -387  4
4112500 2385500  8 23  7  16.5  961 124  1.1 2 11.4  92   20   64 336 -388  4
4112500 2385500  8 23  8  17.5  961  52  1.8 3 12.0  94   93  136 328 -398  4
4112500 2385500  8 23  9  19.1  961  66  2.5 3 12.9  93  230  174 337 -416  4
4112500 2385500  8 23 10  21.4  961  79  2.5 2 13.6  86  363  194 341 -439  4
4112500 2385500  8 23 11  22.5  961  69  2.4 2 13.7  78  422  233 345 -459  4
4112500 2385500  8 23 12  23.5  961  57  3.6 3 13.4  72  469  250 351 -475  4
4112500 2385500  8 23 13  24.7  961  53  3.4 3 13.2  66  444  275 359 -486  4
4112500 2385500  8 23 14  24.9  960  58  4.0 3 12.9  62  362  296 361 -493  4
4112500 2385500  8 23 15  25.6  960  53  3.7 2 12.1  57  340  261 360 -494  4
4112500 2385500  8 23 16  25.5  960  83  3.8 2 11.4  52  322  193 357 -493  4
4112500 2385500  8 23 17  25.1  959  75  3.4 2 11.6  54  235  142 356 -486  4
4112500 2385500  8 23 18  24.3  959  97  2.4 2 11.7  56  121   94 352 -473  4
4112500 2385500  8 23 19  23.2  959  81  1.2 2 11.6  59   26   42 347 -459  4
4112500 2385500  8 23 20  21.4  959  97  1.8 2 12.0  67    0    3 342 -442  4
4112500 2385500  8 23 21  20.1  959  74  1.8 1 12.2  75    0    0 334 -428  4
4112500 2385500  8 23 22  19.3  960 105  1.5 1 12.6  82    0    0 328 -420  4
4112500 2385500  8 23 23  18.7  960 122  1.4 1 12.6  86    0    0 325 -413  4
4112500 2385500  8 23 24  17.9  960 108  1.1 0 12.5  90    0    0 318 -408  4
4112500 2385500  8 24  1  17.4  961 359  1.1 1 12.2  91    0    0 314 -404  4
4112500 2385500  8 24  2  16.9  960 180  1.1 1 11.9  92    0    0 312 -400  4
4112500 2385500  8 24  3  16.3  959 360  0.6 1 11.6  93    0    0 308 -397  4
4112500 2385500  8 24  4  15.7  959 305  0.8 1 11.2  93    0    0 303 -394  4
4112500 2385500  8 24  5  15.1  959  57  1.2 3 10.8  94    0    0 304 -391  4
4112500 2385500  8 24  6  15.5  959 254  1.0 4 10.9  95    0    8 310 -389  4
4112500 2385500  8 24  7  16.4  960 343  0.5 4 11.4  95   41   62 313 -390  4
4112500 2385500  8 24  8  18.8  961  30  1.0 1 12.7  95  154  113 309 -400  4
4112500 2385500  8 24  9  21.1  960 111  1.5 1 13.5  87  299  139 309 -419  4
4112500 2385500  8 24 10  22.8  961  57  1.6 1 13.4  77  425  158 319 -442  4
4112500 2385500  8 24 11  24.1  960  76  2.4 1 13.1  68  524  171 327 -465  4
4112500 2385500  8 24 12  24.9  960  67  2.4 1 13.0  64  565  191 334 -484  4
4112500 2385500  8 24 13  25.8  959  46  2.6 1 12.3  57  550  211 340 -495  4
4112500 2385500  8 24 14  27.2  959  64  3.1 1 11.4  50  542  195 346 -503  4
4112500 2385500  8 24 15  27.0  959  61  2.8 1 11.0  46  480  179 351 -504  4
4112500 2385500  8 24 16  27.0  959  66  2.8 0 11.0  46  371  162 350 -499  4
4112500 2385500  8 24 17  26.7  959  70  2.7 0 11.4  48  249  135 349 -490  4
4112500 2385500  8 24 18  25.7  958  69  2.5 0 11.0  48   70  110 346 -477  4
4112500 2385500  8 24 19  24.5  958  63  1.6 1 11.1  52    1   32 344 -462  4
4112500 2385500  8 24 20  22.4  959  88  1.4 1 11.8  61    0    2 343 -445  4
4112500 2385500  8 24 21  21.3  959 111  1.6 1 12.3  71    0    0 338 -432  4
4112500 2385500  8 24 22  20.2  959 121  1.5 1 12.8  78    0    0 335 -424  4
4112500 2385500  8 24 23  19.5  959 130  1.6 1 12.9  84    0    0 332 -417  4
4112500 2385500  8 24 24  18.7  959 150  1.4 1 13.0  88    0    0 330 -412  4
4112500 2385500  8 25  1  18.1  959 133  0.6 1 12.8  91    0    0 327 -407  4
4112500 2385500  8 25  2  17.5  960 330  0.8 1 12.3  91    0    0 324 -403  4
4112500 2385500  8 25  3  16.9  960  70  1.0 1 11.9  92    0    0 322 -399  4
4112500 2385500  8 25  4  16.4  959  89  0.8 1 11.6  93    0    0 320 -396  4
4112500 2385500  8 25  5  15.9  959 291  0.4 1 11.3  93    0    0 319 -394  4
4112500 2385500  8 25  6  15.5  959 297  0.7 1 11.0  93    1    8 317 -391  4
4112500 2385500  8 25  7  16.5  959 360  0.2 1 11.2  93   57   59 316 -392  4
4112500 2385500  8 25  8  19.3  960   0  1.0 0 12.4  91  191   92 320 -401  4
4112500 2385500  8 25  9  20.8  959  29  1.1 0 13.2  84  339  111 325 -419  4
4112500 2385500  8 25 10  23.1  961  40  1.8 0 13.1  75  472  123 332 -443  4
4112500 2385500  8 25 11  24.9  960  79  1.7 0 12.9  65  569  133 341 -465  4
4112500 2385500  8 25 12  26.3  959  90  2.6 0 12.7  58  623  143 348 -483  4
4112500 2385500  8 25 13  27.3  960  80  2.6 0 12.4  53  635  148 354 -497  4
4112500 2385500  8 25 14  28.3  959  61  2.9 0 12.3  49  592  152 360 -504  4
4112500 2385500  8 25 15  28.7  959  78  2.6 0 11.2  43  517  145 361 -506  4
4112500 2385500  8 25 16  29.0  959  69  3.3 0 10.0  38  407  133 360 -502  4
4112500 2385500  8 25 17  28.5  959  59  3.1 0  9.3  36  268  118 357 -494  4
4112500 2385500  8 25 18  27.5  958  60  2.6 0  9.2  37  136   86 353 -480  4
4112500 2385500  8 25 19  25.6  958  70  1.6 1  9.8  42   26   38 351 -464  4
4112500 2385500  8 25 20  23.0  958 109  1.6 1 10.4  51    0    1 346 -447  4
4112500 2385500  8 25 21  21.1  959  88  1.6 1 11.0  62    0    0 339 -433  4
4112500 2385500  8 25 22  19.7  959 120  1.4 1 11.2  70    0    0 333 -424  4
4112500 2385500  8 25 23  18.8  959 144  1.9 1 11.0  74    0    0 328 -417  4
4112500 2385500  8 25 24  18.1  960 164  1.5 0 10.5  75    0    0 322 -411  4
4112500 2385500  8 26  1  17.1  960 149  0.9 0 10.3  77    0    0 315 -406  4
4112500 2385500  8 26  2  16.4  959 291  0.9 0 10.4  82    0    0 311 -402  4
4112500 2385500  8 26  3  15.9  959 332  1.1 0 10.5  86    0    0 309 -399  4
4112500 2385500  8 26  4  15.5  959 174  0.8 0 10.5  89    0    0 307 -397  4
4112500 2385500  8 26  5  14.8  959 246  1.0 0 10.3  90    0    0 304 -395  4
4112500 2385500  8 26  6  14.3  960 222  0.8 1 10.0  91    0   10 304 -393  4
4112500 2385500  8 26  7  15.9  960   3  0.3 1 10.4  92   66   57 307 -395  4
4112500 2385500  8 26  8  18.9  960 352  0.6 0 11.4  87  196   96 312 -407  4
4112500 2385500  8 26  9  21.6  960  55  1.0 0 11.7  74  339  121 321 -428  4
4112500 2385500  8 26 10  23.9  960  49  1.6 1 11.3  62  462  139 333 -455  4
4112500 2385500  8 26 11  25.4  960  50  1.6 1 10.7  52  553  153 343 -479  4
4112500 2385500  8 26 12  27.4  959 109  1.3 1 10.5  46  612  162 352 -497  4
4112500 2385500  8 26 13  27.8  959  20  1.6 1 10.0  41  610  174 357 -511  4
4112500 2385500  8 26 14  29.2  959  26  2.1 1  9.4  37  569  175 361 -521  4
4112500 2385500  8 26 15  29.6  958  15  1.6 0  8.8  32  502  162 362 -528  4
4112500 2385500  8 26 16  29.6  958 100  2.1 0  8.0  29  391  149 358 -526  4
4112500 2385500  8 26 17  29.3  958  56  2.2 1  8.8  32  251  130 361 -516  4
4112500 2385500  8 26 18  28.2  957  68  2.4 2 10.0  38  123   90 365 -502  4
4112500 2385500  8 26 19  26.6  957  69  1.4 2  9.7  40   22   36 363 -485  4
4112500 2385500  8 26 20  23.7  957  90  0.8 2  9.3  44    0    0 354 -466  4
4112500 2385500  8 26 21  22.1  958 127  1.2 2  9.7  53    0    0 348 -452  4
4112500 2385500  8 26 22  20.8  958 159  0.7 2 10.3  61    0    0 346 -443  4
4112500 2385500  8 26 23  20.1  957 191  1.1 2 10.8  68    0    0 343 -436  4
4112500 2385500  8 26 24  19.2  957 180  1.1 2 11.3  74    0    0 342 -429  4
4112500 2385500  8 27  1  18.5  957 310  0.8 1 11.8  81    0    0 337 -424  4
4112500 2385500  8 27  2  18.0  957 218  0.9 1 12.0  86    0    0 333 -420  4
4112500 2385500  8 27  3  18.7  957 199  1.4 1 12.1  86    0    0 334 -417  4
4112500 2385500  8 27  4  19.3  956 219  1.1 1 12.0  82    0    0 336 -416  4
4112500 2385500  8 27  5  19.0  956 208  1.2 1 11.7  79    0    0 336 -416  4
4112500 2385500  8 27  6  19.2  955 196  1.3 4 11.5  78    0    6 343 -416  4
4112500 2385500  8 27  7  19.7  955 222  1.8 5 11.4  76   38   63 357 -419  4
4112500 2385500  8 27  8  22.1  956 240  2.5 4 11.5  70  135  123 362 -428  4
4112500 2385500  8 27  9  24.9  955 252  3.3 4 11.4  59  276  159 368 -441  4
4112500 2385500  8 27 10  26.5  956 268  4.7 6 10.8  49  291  239 384 -453  4
4112500 2385500  8 27 11  27.4  955 268  4.8 6 10.5  44  236  324 397 -460  4
4112500 2385500  8 27 12  27.4  955 242  6.0 6 10.6  44  255  357 400 -460  4
4112500 2385500  8 27 13  28.9  954 268  5.5 4 10.2  40  523  238 396 -466  4
4112500 2385500  8 27 14  29.2  954 260  6.0 4  9.7  36  517  222 393 -476  4
4112500 2385500  8 27 15  29.6  954 265  5.1 3  9.5  35  458  204 389 -470  4
4112500 2385500  8 27 16  29.0  954 259  5.1 2  9.6  36  364  178 381 -463  4
4112500 2385500  8 27 17  24.8  953 270  4.7 6 10.2  43   26  162 383 -456  4
4112500 2385500  8 27 18  24.3  954 321  3.4 7 10.8  52    0   41 393 -449  4
4112500 2385500  8 27 19  19.0  954 309  3.5 7 12.1  70    0   10 388 -445  4
4112500 2385500  8 27 20  19.0  956 319  2.3 7 13.5  92    0    0 379 -440  4
4112500 2385500  8 27 21  18.9  956 310  2.1 7 13.6  93    0    0 377 -433  4
4112500 2385500  8 27 22  19.0  957   2  2.2 6 13.2  90    0    0 371 -427  4
4112500 2385500  8 27 23  18.7  958 323  1.8 6 12.5  86    0    0 365 -422  4
