Koordinatensystem : Lambert konform konisch
Rechtswert        : 4132500 Meter
Hochwert          : 3026500 Meter
Hoehenlage        : 22 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4132500 3026500  8  7 24  20.0 1010 319  6.4 4  9.9  66    0    0 321 -405  4
4132500 3026500  8  8  1  19.5 1010 330  6.6 6 10.8  74    0    0 335 -400  4
4132500 3026500  8  8  2  19.3 1010 325  6.1 5 11.1  78    0    0 338 -397  4
4132500 3026500  8  8  3  18.7 1010 317  4.0 5 10.7  78    0    0 333 -395  4
4132500 3026500  8  8  4  18.3 1009 323  3.9 6 10.2  76    0    0 334 -392  4
4132500 3026500  8  8  5  17.7 1009 316  3.7 6  9.6  74    0    0 336 -391  4
4132500 3026500  8  8  6  17.8 1009 312  4.2 6  9.3  73    0   12 335 -392  4
4132500 3026500  8  8  7  18.0 1009 334  4.7 6  9.0  70    0   47 333 -398  4
4132500 3026500  8  8  8  18.4 1009 305  5.9 6  8.7  66    4  126 334 -410  4
4132500 3026500  8  8  9  18.6 1009 306  5.9 6  8.7  65   80  231 336 -428  4
4132500 3026500  8  8 10  20.2 1009 305  6.7 5  8.4  59  318  226 336 -441  4
4132500 3026500  8  8 11  21.1 1009 307  6.3 6  8.0  53  269  302 342 -449  4
4132500 3026500  8  8 12  21.9 1009 306  6.4 5  8.4  52  358  298 345 -456  4
4132500 3026500  8  8 13  21.9 1009 311  4.0 5  8.6  52  365  301 343 -461  4
4132500 3026500  8  8 14  22.0 1009 305  4.9 5  8.3  50  382  274 342 -465  4
4132500 3026500  8  8 15  22.5 1008 297  5.1 4  8.0  47  403  224 338 -464  4
4132500 3026500  8  8 16  22.6 1008 295  3.6 2  7.7  45  431  145 330 -461  4
4132500 3026500  8  8 17  22.5 1008 296  4.8 1  8.1  47  317  128 322 -455  4
4132500 3026500  8  8 18  22.2 1008 297  3.9 1  8.2  49  174  111 318 -448  4
4132500 3026500  8  8 19  21.2 1008 295  3.7 2  8.2  50   68   73 317 -440  4
4132500 3026500  8  8 20  20.2 1008 290  3.0 2  8.5  56    5   16 317 -430  4
4132500 3026500  8  8 21  18.9 1008 284  2.8 1  8.8  61    0    0 310 -421  4
4132500 3026500  8  8 22  18.0 1008 284  4.3 2  8.9  67    0    0 306 -415  4
4132500 3026500  8  8 23  18.2 1008 280  1.0 2  9.1  70    0    0 307 -412  4
4132500 3026500  8  8 24  17.0 1008 281  3.3 3  9.2  72    0    0 308 -411  4
4132500 3026500  8  9  1  16.9 1008 283  0.9 3  9.2  76    0    0 308 -411  4
4132500 3026500  8  9  2  18.2 1008 272  2.3 5  9.3  74    0    0 314 -409  4
4132500 3026500  8  9  3  18.4 1008 279  0.7 6  9.3  70    0    0 322 -406  4
4132500 3026500  8  9  4  18.4 1008 278  1.2 6  9.3  70    0    0 325 -402  4
4132500 3026500  8  9  5  19.1 1007 278  3.0 6  9.3  68    0    1 327 -399  4
4132500 3026500  8  9  6  17.7 1007 296  3.6 6  9.4  70    0   12 327 -398  4
4132500 3026500  8  9  7  18.4 1007 310  3.2 7  9.6  74    0   41 328 -402  4
4132500 3026500  8  9  8  20.2 1008 314  3.9 8  9.9  70    0   68 338 -411  4
4132500 3026500  8  9  9  19.1 1008 309  3.4 8  9.8  68    0  135 344 -421  4
4132500 3026500  8  9 10  19.1 1008 309  5.3 8  9.5  68    0  153 343 -430  4
4132500 3026500  8  9 11  19.3 1008 300  5.3 8  9.1  65    0  164 347 -439  4
4132500 3026500  8  9 12  19.4 1008 313  4.5 8  8.5  60    0  183 350 -446  4
4132500 3026500  8  9 13  19.4 1008 300  4.6 8  8.1  57    2  234 356 -450  4
4132500 3026500  8  9 14  20.5 1008 314  3.2 5  8.0  55  151  338 354 -453  4
4132500 3026500  8  9 15  21.7 1008 292  3.5 5  8.1  52  299  266 351 -454  4
4132500 3026500  8  9 16  21.2 1007 303  3.4 5  8.1  50  234  234 353 -451  4
4132500 3026500  8  9 17  20.6 1007 307  2.9 7  8.1  52   85  201 357 -445  4
4132500 3026500  8  9 18  20.0 1007 294  2.2 8  8.3  56    1   88 367 -438  4
4132500 3026500  8  9 19  19.6 1007 228  0.5 7  8.3  57    2   52 365 -429  4
4132500 3026500  8  9 20  18.8 1007 210  0.1 7  8.3  59    1   13 360 -420  4
4132500 3026500  8  9 21  18.0 1007 197  0.2 7  8.2  61    0    0 358 -412  4
4132500 3026500  8  9 22  16.7 1007 210  1.3 7  8.5  68    0    0 355 -408  4
4132500 3026500  8  9 23  17.6 1007 256  3.8 7  9.3  75    0    0 356 -406  4
4132500 3026500  8  9 24  16.7 1007 217  0.6 8  9.4  76    0    0 360 -404  4
4132500 3026500  8 10  1  15.9 1007 220  1.6 8  9.4  80    0    0 362 -403  4
4132500 3026500  8 10  2  15.4 1007 195  1.2 8  9.5  85    0    0 362 -406  4
4132500 3026500  8 10  3  15.5 1006 193  1.9 8  9.6  86    0    0 364 -408  4
4132500 3026500  8 10  4  15.5 1006 192  2.7 8  9.5  86    0    0 366 -407  4
4132500 3026500  8 10  5  15.5 1006 211  1.9 8  9.5  86    0    0 367 -406  4
4132500 3026500  8 10  6  15.6 1006  46  0.7 8  9.6  86    0    8 368 -406  4
4132500 3026500  8 10  7  16.1 1006  64  1.8 7  9.7  85   10   78 363 -408  4
4132500 3026500  8 10  8  17.2 1006 210  2.8 6  9.8  82  125  146 356 -413  4
4132500 3026500  8 10  9  18.2 1006 228  2.7 5  9.7  76  212  195 348 -418  4
4132500 3026500  8 10 10  19.2 1006 274  4.0 5  9.4  69  307  225 347 -422  4
4132500 3026500  8 10 11  18.9 1006 277  4.0 6  8.8  64  219  313 353 -427  4
4132500 3026500  8 10 12  20.3 1006 294  4.2 7  8.3  58  132  349 364 -428  4
4132500 3026500  8 10 13  19.6 1006 303  3.5 8  7.8  53   39  321 372 -427  4
4132500 3026500  8 10 14  20.2 1006 286  2.6 6  7.4  51   76  326 367 -425  4
4132500 3026500  8 10 15  21.7 1006 314  2.8 4  6.8  44  283  268 354 -420  4
4132500 3026500  8 10 16  20.7 1006 322  2.3 7  6.5  41    1  169 358 -416  4
4132500 3026500  8 10 17  20.1 1006 308  2.0 8  6.7  44    0   58 371 -415  4
4132500 3026500  8 10 18  18.1 1006 136  1.6 6  6.7  48    6  109 363 -411  4
4132500 3026500  8 10 19  18.5 1006 109  0.4 5  6.9  53   32   70 349 -406  4
4132500 3026500  8 10 20  16.9 1006 124  0.7 5  7.3  57    3   15 343 -403  4
4132500 3026500  8 10 21  16.3 1006 133  0.1 5  7.4  62    0    0 338 -400  4
4132500 3026500  8 10 22  15.7 1006 216  0.4 5  7.9  69    0    0 336 -400  4
4132500 3026500  8 10 23  15.5 1007   0  0.0 6  8.2  73    0    0 341 -399  4
4132500 3026500  8 10 24  14.8 1006 111  0.1 5  7.9  73    0    0 339 -399  4
4132500 3026500  8 11  1  14.6 1006 126  0.1 4  7.8  74    0    0 328 -397  4
4132500 3026500  8 11  2  13.9 1006 168  0.1 5  7.8  76    0    0 327 -396  4
4132500 3026500  8 11  3  13.2 1006 175  0.1 6  7.8  80    0    0 335 -396  4
4132500 3026500  8 11  4  13.2 1006 171  0.0 7  7.7  81    0    0 343 -395  4
4132500 3026500  8 11  5  12.2 1006 181  0.4 5  7.5  81    0    2 336 -394  4
4132500 3026500  8 11  6  13.1 1006 204  1.9 4  7.6  83    4   27 320 -393  4
4132500 3026500  8 11  7  13.6 1006 214  2.0 5  8.3  86   60   91 322 -395  4
4132500 3026500  8 11  8  15.2 1006 222  1.2 3  9.0  87  183  140 320 -401  4
4132500 3026500  8 11  9  18.0 1006 222  1.8 2  9.0  76  337  164 310 -411  4
4132500 3026500  8 11 10  19.4 1006 198  1.5 4  8.4  62  327  243 322 -417  4
4132500 3026500  8 11 11  19.6 1006  15  1.5 5  7.9  55  461  241 341 -413  4
4132500 3026500  8 11 12  19.2 1006  29  1.9 6  7.8  55  275  355 356 -415  4
4132500 3026500  8 11 13  19.9 1006  50  1.8 6  7.6  53   86  367 362 -427  4
4132500 3026500  8 11 14  20.2 1005  26  0.7 6  7.4  50   32  311 362 -434  4
4132500 3026500  8 11 15  19.6 1005  31  1.3 7  7.3  50    5  224 363 -441  4
4132500 3026500  8 11 16  20.0 1005  25  2.0 7  7.1  49    1  174 365 -444  4
4132500 3026500  8 11 17  18.4 1005  43  2.2 6  6.9  49   10  169 358 -437  4
4132500 3026500  8 11 18  18.3 1005  32  1.7 6  6.8  52    7  118 350 -427  4
4132500 3026500  8 11 19  18.3 1005  69  0.1 8  7.0  53    0   51 357 -418  4
4132500 3026500  8 11 20  17.3 1005 114  0.6 8  7.4  58    0   10 366 -410  4
4132500 3026500  8 11 21  17.1 1005 184  0.3 8  7.6  62    0    0 365 -404  4
4132500 3026500  8 11 22  16.7 1005   3  0.0 7  7.7  64    0    0 357 -400  4
4132500 3026500  8 11 23  16.3 1005 264  0.0 7  7.8  66    0    0 349 -399  4
4132500 3026500  8 11 24  15.0 1005  19  0.0 6  7.7  69    0    0 340 -399  4
4132500 3026500  8 12  1  15.0 1005 232  0.6 6  7.6  71    0    0 334 -396  4
4132500 3026500  8 12  2  15.0 1004 316  1.1 7  7.5  70    0    0 340 -395  4
4132500 3026500  8 12  3  14.4 1004 236  1.2 7  7.5  71    0    0 344 -394  4
4132500 3026500  8 12  4  15.9 1004  23  1.5 7  7.6  70    0    0 346 -392  4
4132500 3026500  8 12  5  16.1 1004 100  0.1 6  7.7  67    0    5 344 -392  4
4132500 3026500  8 12  6  15.1 1003 149  0.5 6  7.8  70   31   35 337 -392  4
4132500 3026500  8 12  7  15.3 1003 188  0.1 6  8.1  74   97   80 336 -395  4
4132500 3026500  8 12  8  16.7 1003 200  0.1 5  8.8  76  139  143 335 -401  4
4132500 3026500  8 12  9  18.6 1003 126  0.5 3  9.2  72  401  115 327 -408  4
4132500 3026500  8 12 10  19.6 1003 136  1.1 3  9.3  66  498  138 325 -415  4
4132500 3026500  8 12 11  20.0 1003 305  1.1 5  9.2  63  343  273 339 -426  4
4132500 3026500  8 12 12  20.1 1003 348  1.5 6  9.0  60  281  330 356 -438  4
4132500 3026500  8 12 13  20.2 1003 158  1.6 7  8.8  59  149  360 363 -449  4
4132500 3026500  8 12 14  20.6 1003 108  1.5 8  8.9  58   80  332 369 -454  4
4132500 3026500  8 12 15  20.4 1003 331  1.7 6  8.0  52   56  290 363 -453  4
4132500 3026500  8 12 16  21.2 1003 352  1.2 5  7.5  48   14  212 352 -447  4
4132500 3026500  8 12 17  19.8 1003 338  2.2 8  8.3  54    2  141 358 -434  4
4132500 3026500  8 12 18  19.3 1003 331  1.5 5  9.1  63   23  131 356 -423  4
4132500 3026500  8 12 19  16.9 1003 336  0.7 5  9.2  70   55   70 338 -418  4
4132500 3026500  8 12 20  16.5 1004 328  0.9 6  9.0  74    2   15 338 -411  4
4132500 3026500  8 12 21  15.6 1004 258  0.1 5  8.7  76    0    0 335 -405  4
4132500 3026500  8 12 22  15.4 1005  81  0.0 3  8.5  76    0    0 319 -403  4
4132500 3026500  8 12 23  14.4 1005 171  0.0 3  8.2  77    0    0 308 -401  4
4132500 3026500  8 12 24  13.9 1005 359  0.0 1  7.9  78    0    0 298 -400  4
4132500 3026500  8 13  1  14.1 1005 142  0.1 3  7.9  78    0    0 299 -398  4
4132500 3026500  8 13  2  13.2 1005 154  0.0 6  7.8  80    0    0 321 -395  4
4132500 3026500  8 13  3  14.1 1005 352  0.0 8  7.7  78    0    0 345 -392  4
4132500 3026500  8 13  4  14.7 1005 359  0.0 7  7.8  75    0    0 352 -391  4
4132500 3026500  8 13  5  15.6 1004 358  0.0 8  8.0  74    0    3 355 -390  4
4132500 3026500  8 13  6  14.5 1004 357  0.0 7  7.9  73   28   23 354 -390  4
4132500 3026500  8 13  7  16.2 1004 355  0.0 7  8.2  74   95   52 351 -393  4
4132500 3026500  8 13  8  17.8 1004 332  0.0 6  9.3  76   32  137 353 -403  4
4132500 3026500  8 13  9  19.3 1004   3  0.0 7 10.2  76   20  189 361 -413  4
4132500 3026500  8 13 10  19.0 1004 330  0.2 7 10.3  74    2  195 369 -416  4
4132500 3026500  8 13 11  19.7 1003 335  0.6 7  9.8  69    1  216 371 -423  4
4132500 3026500  8 13 12  18.9 1003 329  2.2 8  9.2  65    0  181 375 -426  4
4132500 3026500  8 13 13  18.9 1003 330  1.1 8  9.0  65    0  153 379 -423  4
4132500 3026500  8 13 14  16.7 1003 298  0.4 7  8.9  69    0  150 373 -417  4
4132500 3026500  8 13 15  17.3 1003   3  0.1 7  9.2  75    0  181 368 -409  4
4132500 3026500  8 13 16  17.7 1002 348  0.1 8  9.8  77    0  141 373 -411  4
4132500 3026500  8 13 17  17.3 1002 196  0.9 8 10.1  80    0   82 376 -417  4
4132500 3026500  8 13 18  16.9 1002 281  2.3 8 10.0  81    0   54 374 -417  4
4132500 3026500  8 13 19  16.1 1002 197  1.4 8  9.9  83    0   27 372 -413  4
4132500 3026500  8 13 20  15.6 1001 214  2.6 8  9.8  86    0    4 368 -410  4
4132500 3026500  8 13 21  15.5 1001 180  1.9 8  9.6  86    0    0 367 -407  4
4132500 3026500  8 13 22  15.5 1001 210  2.9 8  9.5  85    0    0 367 -406  4
4132500 3026500  8 13 23  15.3 1001 215  2.2 8  9.4  85    0    0 366 -405  4
4132500 3026500  8 13 24  15.1 1001 174  2.4 7  9.3  85    0    0 361 -404  4
4132500 3026500  8 14  1  15.0 1001 166  2.6 8  9.0  83    0    0 360 -402  4
4132500 3026500  8 14  2  14.9 1000 172  2.6 8  8.8  82    0    0 362 -401  4
4132500 3026500  8 14  3  14.8 1000 192  2.6 8  8.7  81    0    0 359 -401  4
4132500 3026500  8 14  4  14.7 1000 184  2.6 8  8.5  80    0    0 358 -401  4
4132500 3026500  8 14  5  14.1 1000 169  1.7 8  8.3  80    0    0 355 -401  4
4132500 3026500  8 14  6  14.2  999 159  2.4 8  8.3  81    0   11 354 -400  4
4132500 3026500  8 14  7  14.6  999 176  2.3 8  8.4  80    0   21 353 -398  4
4132500 3026500  8 14  8  15.0 1000 166  3.4 8  8.5  80    0   77 354 -396  4
4132500 3026500  8 14  9  16.4  999 225  3.2 7  8.8  78    9  172 351 -397  4
4132500 3026500  8 14 10  17.6  999 191  2.7 6  9.0  73   42  246 347 -405  4
4132500 3026500  8 14 11  18.6  999 191  3.5 7  8.8  67   39  273 353 -411  4
4132500 3026500  8 14 12  17.8 1000 202  3.7 6  8.6  65   64  298 356 -411  4
4132500 3026500  8 14 13  19.0 1000 194  4.2 7  8.6  64   99  301 359 -418  4
4132500 3026500  8 14 14  18.8 1000 210  3.6 7  8.6  62   50  277 366 -436  4
4132500 3026500  8 14 15  18.1 1000 216  3.2 8  8.5  63    7  212 368 -448  4
4132500 3026500  8 14 16  18.3 1000 204  2.4 8  8.5  64    0  143 369 -445  4
4132500 3026500  8 14 17  18.1 1000 183  1.7 8  8.3  63    0  122 369 -437  4
4132500 3026500  8 14 18  17.9  999 160  1.3 8  8.2  63    0   62 367 -431  4
4132500 3026500  8 14 19  17.3  998 155  1.6 8  8.2  64    0   20 367 -423  4
4132500 3026500  8 14 20  16.2  998 166  2.5 8  8.4  69    0    1 367 -414  4
4132500 3026500  8 14 21  15.5  998 179  2.0 8  8.8  77    0    0 366 -406  4
4132500 3026500  8 14 22  15.1  998 192  3.5 8  9.1  82    0    0 366 -403  4
4132500 3026500  8 14 23  14.9  998 173  3.4 8  9.1  84    0    0 366 -400  4
4132500 3026500  8 14 24  14.6  997 171  3.0 8  9.2  86    0    0 366 -397  4
4132500 3026500  8 15  1  14.3  997 164  3.2 7  9.2  88    0    0 361 -394  4
4132500 3026500  8 15  2  14.3  996 179  3.1 8  9.2  88    0    0 359 -392  4
4132500 3026500  8 15  3  14.3  995 159  2.6 8  9.0  87    0    0 364 -389  4
4132500 3026500  8 15  4  14.2  995 180  3.4 8  9.0  87    0    0 365 -386  4
4132500 3026500  8 15  5  14.0  994 158  3.4 8  9.2  90    0    0 366 -385  4
4132500 3026500  8 15  6  14.1  994 165  3.0 8  9.5  92    0   20 366 -386  4
4132500 3026500  8 15  7  14.2  994 177  2.7 8 10.0  96    0   43 366 -390  4
4132500 3026500  8 15  8  14.5  993 186  2.8 8 10.4 100    0   46 367 -398  4
4132500 3026500  8 15  9  15.4  994 195  2.9 6 10.8  99    0  131 360 -409  4
4132500 3026500  8 15 10  17.5  994 239  3.5 7 11.0  92    0  135 362 -422  4
4132500 3026500  8 15 11  17.8  995 236  4.5 7 10.7  83    0  191 371 -433  4
4132500 3026500  8 15 12  18.1  995 238  5.4 7 10.4  79   18  293 374 -435  4
4132500 3026500  8 15 13  17.6  996 195  5.3 7 10.3  79   55  338 375 -430  4
4132500 3026500  8 15 14  19.3  996 251  7.0 5 10.2  76  134  347 371 -426  4
4132500 3026500  8 15 15  19.8  997 214  7.8 4 10.0  69  219  307 365 -425  4
4132500 3026500  8 15 16  19.7  997 245  8.0 4  9.6  65  164  261 362 -425  4
4132500 3026500  8 15 17  18.9  998 225  7.6 4  9.4  66  175  192 360 -426  4
4132500 3026500  8 15 18  18.5  999 177  6.7 5  9.2  67   84  133 359 -422  4
4132500 3026500  8 15 19  17.6  999 257  7.3 6  9.4  71   31   67 363 -415  4
4132500 3026500  8 15 20  17.2 1000 248  5.9 6  9.8  78    0    6 363 -409  4
4132500 3026500  8 15 21  16.4 1001 231  3.9 5  9.8  81    0    0 357 -406  4
4132500 3026500  8 15 22  16.1 1002 227  3.0 6  9.8  84    0    0 355 -405  4
4132500 3026500  8 15 23  15.4 1002 236  2.8 5  9.7  86    0    0 352 -404  4
4132500 3026500  8 15 24  14.9 1003 220  1.6 3  9.7  89    0    0 338 -402  4
4132500 3026500  8 16  1  14.6 1003 212  1.8 4  9.7  92    0    0 333 -401  4
4132500 3026500  8 16  2  14.2 1004 213  2.4 3  9.6  92    0    0 330 -401  4
4132500 3026500  8 16  3  13.9 1004 221  2.0 1  9.2  91    0    0 319 -400  4
4132500 3026500  8 16  4  13.6 1004 230  1.6 1  8.8  89    0    0 310 -398  4
4132500 3026500  8 16  5  12.9 1004 200  1.0 3  8.4  87    0    0 313 -396  4
4132500 3026500  8 16  6  13.3 1004 197  1.2 4  8.4  88    6   22 319 -393  4
4132500 3026500  8 16  7  14.8 1005 199  1.4 3  8.8  87   76   73 321 -393  4
4132500 3026500  8 16  8  16.7 1005 193  1.2 2  9.3  83  199  105 318 -398  4
4132500 3026500  8 16  9  18.1 1005 193  1.1 1  9.6  77  365  107 316 -408  4
4132500 3026500  8 16 10  19.3 1005 207  2.0 2  9.7  72  380  178 321 -416  4
4132500 3026500  8 16 11  20.3 1005 181  2.1 5  9.7  67  275  284 339 -425  4
4132500 3026500  8 16 12  21.3 1005 190  1.8 5  9.2  59  430  244 351 -437  4
4132500 3026500  8 16 13  21.0 1005 305  2.1 5  8.7  55  292  311 349 -448  4
4132500 3026500  8 16 14  21.5 1005 325  2.0 6  8.4  53   79  313 350 -455  4
4132500 3026500  8 16 15  21.4 1005 331  2.3 5  8.5  53  180  280 350 -458  4
4132500 3026500  8 16 16  21.8 1004  24  2.8 5  8.8  54  175  230 347 -454  4
4132500 3026500  8 16 17  21.9 1004  39  2.7 4  9.2  56  137  177 345 -447  4
4132500 3026500  8 16 18  21.6 1004  53  2.7 6  9.9  60   22  114 347 -436  4
4132500 3026500  8 16 19  20.5 1004  52  2.0 7 10.9  69    0   27 352 -425  4
4132500 3026500  8 16 20  18.8 1004  58  2.2 7 11.0  76    0    2 350 -413  4
4132500 3026500  8 16 21  17.4 1004 222  0.4 7 10.3  79    0    0 345 -403  4
4132500 3026500  8 16 22  17.2 1005 228  1.1 7 10.3  83    0    0 345 -398  4
4132500 3026500  8 16 23  17.1 1005 267  0.3 8 10.3  83    0    0 348 -395  4
4132500 3026500  8 16 24  16.7 1004 110  0.1 6 10.0  82    0    0 347 -393  4
4132500 3026500  8 17  1  16.8 1004   9  0.0 6 10.1  84    0    0 343 -394  4
4132500 3026500  8 17  2  16.8 1004 145  0.1 7 10.3  85    0    0 347 -395  4
4132500 3026500  8 17  3  16.4 1004 127  0.1 8 10.2  85    0    0 353 -396  4
4132500 3026500  8 17  4  16.5 1004 142  0.1 8 10.0  85    0    0 358 -398  4
4132500 3026500  8 17  5  15.9 1004 145  0.0 7  9.9  85    0    0 355 -398  4
4132500 3026500  8 17  6  15.8 1004 202  0.0 6  9.6  84    0    7 346 -399  4
4132500 3026500  8 17  7  16.6 1004 195  0.1 5 10.1  86   15   75 340 -402  4
4132500 3026500  8 17  8  17.7 1004 178  0.1 6 11.2  90  113  143 345 -408  4
4132500 3026500  8 17  9  19.4 1004 184  0.1 5 11.5  85  298  152 351 -417  4
4132500 3026500  8 17 10  19.9 1004 356  0.8 6 11.5  79  126  283 356 -427  4
4132500 3026500  8 17 11  20.3 1005 351  1.1 6 11.2  75  210  316 362 -438  4
4132500 3026500  8 17 12  21.1 1005 341  1.2 6 11.0  71  234  336 366 -453  4
4132500 3026500  8 17 13  21.6 1005  48  2.5 5 10.8  67  348  301 366 -466  4
4132500 3026500  8 17 14  21.8 1004  40  2.3 7 10.6  64   94  319 372 -473  4
4132500 3026500  8 17 15  22.3 1004  27  2.7 6 10.6  63   62  275 377 -472  4
4132500 3026500  8 17 16  20.8 1004  32  2.9 7 10.5  64   15  196 376 -461  4
4132500 3026500  8 17 17  21.7 1004  52  3.1 7 10.4  65   25  167 377 -448  4
4132500 3026500  8 17 18  21.8 1004  45  2.3 5 10.3  63   59  124 371 -442  4
4132500 3026500  8 17 19  21.3 1004  52  2.0 3 10.5  64   39   61 359 -436  4
4132500 3026500  8 17 20  19.8 1004  60  1.2 3 10.9  71    0    8 347 -429  4
4132500 3026500  8 17 21  19.3 1005  99  1.7 4 11.1  77    0    0 344 -423  4
4132500 3026500  8 17 22  18.9 1005 101  1.4 5 11.0  79    0    0 348 -417  4
4132500 3026500  8 17 23  18.3 1005 120  2.0 4 10.6  78    0    0 345 -412  4
4132500 3026500  8 17 24  17.3 1005 127  1.5 1 10.3  80    0    0 328 -407  4
4132500 3026500  8 18  1  17.0 1005 134  1.2 0  9.9  80    0    0 311 -404  4
4132500 3026500  8 18  2  16.6 1005 139  1.6 0  9.6  79    0    0 306 -402  4
4132500 3026500  8 18  3  16.6 1005 109  1.6 0  9.4  79    0    0 306 -401  4
4132500 3026500  8 18  4  16.8 1004 137  1.4 2  9.5  79    0    0 313 -400  4
4132500 3026500  8 18  5  16.8 1004 136  1.2 4  9.5  79    0    0 329 -400  4
4132500 3026500  8 18  6  17.0 1004  90  0.8 5  9.9  81    0    7 343 -400  4
4132500 3026500  8 18  7  18.5 1004 145  1.3 6 10.7  83    6   66 355 -404  4
4132500 3026500  8 18  8  20.2 1004 104  1.8 5 11.4  80   88  161 360 -411  4
4132500 3026500  8 18  9  21.7 1004  93  1.6 6 11.6  74  181  226 368 -420  4
4132500 3026500  8 18 10  23.5 1004  82  2.0 6 11.6  67  231  288 381 -421  4
4132500 3026500  8 18 11  24.9 1003 111  3.0 6 11.6  61  206  348 390 -416  4
4132500 3026500  8 18 12  25.3 1003  71  2.7 7 11.9  59  148  375 399 -414  4
4132500 3026500  8 18 13  25.7 1003  56  3.3 6 12.1  58  120  370 404 -416  4
4132500 3026500  8 18 14  25.1 1003  68  3.1 6 12.6  61  138  353 403 -423  4
4132500 3026500  8 18 15  24.8 1003 105  2.9 6 13.0  65  127  317 402 -428  4
4132500 3026500  8 18 16  23.2 1003  77  2.6 6 12.9  68   16  207 397 -431  4
4132500 3026500  8 18 17  20.9 1003 124  2.4 8 12.5  74    0   42 392 -431  4
4132500 3026500  8 18 18  19.2 1004  50  2.3 7 12.0  80    0   31 384 -428  4
4132500 3026500  8 18 19  19.1 1005  82  2.2 8 11.9  85    0   28 380 -423  4
4132500 3026500  8 18 20  19.1 1005 112  1.9 8 11.8  84    0    8 383 -416  4
4132500 3026500  8 18 21  19.1 1005 147  1.7 7 11.6  83    0    0 379 -408  4
4132500 3026500  8 18 22  19.0 1006 171  1.6 7 11.4  82    0    0 375 -404  4
4132500 3026500  8 18 23  18.9 1006 185  1.6 6 11.0  79    0    0 373 -402  4
4132500 3026500  8 18 24  18.7 1007 184  1.5 6 10.6  78    0    0 372 -401  4
4132500 3026500  8 19  1  18.4 1019 180  1.4 4 10.2  76    0    0 337 -404  4
4132500 3026500  8 19  2  18.1 1018 166  1.3 4 10.0  76    0    0 332 -401  4
4132500 3026500  8 19  3  18.0 1018 163  1.2 3  9.8  76    0    0 332 -398  4
4132500 3026500  8 19  4  17.9 1018 167  1.2 4  9.8  77    0    0 333 -396  4
4132500 3026500  8 19  5  18.3 1018 168  1.3 4  9.8  76    0    0 333 -394  4
4132500 3026500  8 19  6  18.0 1018 171  1.4 6  9.8  77    0   16 337 -393  4
4132500 3026500  8 19  7  19.0 1018 179  1.7 7  9.8  74   24   69 342 -395  4
4132500 3026500  8 19  8  20.7 1018 187  3.0 7  9.6  67  187  102 345 -403  4
4132500 3026500  8 19  9  22.4 1018 182  2.9 7  9.7  60  297  132 352 -416  4
4132500 3026500  8 19 10  24.5 1018 202  3.2 8  9.7  54  352  181 360 -431  4
4132500 3026500  8 19 11  26.5 1018 200  3.4 8  9.4  46  452  188 371 -447  4
4132500 3026500  8 19 12  27.6 1018 192  3.2 8  9.2  41  475  213 377 -461  4
4132500 3026500  8 19 13  28.2 1018 210  3.2 7  8.9  38  498  208 377 -473  4
4132500 3026500  8 19 14  28.7 1018 218  3.0 7  8.6  36  424  232 379 -480  4
4132500 3026500  8 19 15  26.6 1018 193  1.7 7  8.9  38  291  254 378 -482  4
4132500 3026500  8 19 16  27.6 1018 203  1.4 7  9.3  42  179  233 377 -480  4
4132500 3026500  8 19 17  28.2 1017 199  2.0 8  9.1  39   56  180 380 -475  4
4132500 3026500  8 19 18  27.7 1017 190  1.8 7  9.0  38   11  103 379 -468  4
4132500 3026500  8 19 19  27.2 1017 172  1.4 6  9.1  40    2   37 375 -458  4
