Koordinatensystem : Lambert konform konisch
Rechtswert        : 3885500 Meter
Hochwert          : 2547500 Meter
Hoehenlage        : 99 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3885500 2547500  1 26 10   5.2 1004 305  0.7 8  5.0  91    4   51 310 -348  2
3885500 2547500  1 26 11   5.6 1004 332  2.4 7  5.1  90    4   87 299 -348  2
3885500 2547500  1 26 12   5.9 1004 302  2.5 8  5.1  88    0   82 298 -348  2
3885500 2547500  1 26 13   5.7 1003 269  3.2 8  5.1  87    0   93 306 -349  2
3885500 2547500  1 26 14   5.9 1003 270  3.5 7  5.0  87    5  121 296 -348  2
3885500 2547500  1 26 15   6.0 1002 236  3.6 7  4.8  82    8  106 287 -349  2
3885500 2547500  1 26 16   5.6 1001 241  3.3 7  4.7  80    8   71 285 -350  2
3885500 2547500  1 26 17   5.3 1000 256  4.0 7  4.6  82    3   22 284 -348  2
3885500 2547500  1 26 18   4.9 1000 234  4.0 6  4.6  83    0    0 275 -343  2
3885500 2547500  1 26 19   4.3 1000 223  3.4 8  4.5  85    0    0 286 -338  2
3885500 2547500  1 26 20   4.0 1000 215  4.0 6  4.5  87    0    0 289 -334  2
3885500 2547500  1 26 21   4.3 1000 201  4.6 6  4.6  90    0    0 279 -330  2
3885500 2547500  1 26 22   4.3 1000 181  4.9 6  4.7  90    0    0 282 -328  2
3885500 2547500  1 26 23   4.6  999 178  5.0 6  4.7  89    0    0 284 -326  2
3885500 2547500  1 26 24   4.2  998 176  4.4 4  4.6  87    0    0 270 -327  2
3885500 2547500  1 27  1   4.4  996 175  4.8 7  4.5  86    0    0 276 -328  2
3885500 2547500  1 27  2   4.7  995 174  5.8 7  4.5  84    0    0 299 -329  2
3885500 2547500  1 27  3   5.0  992 173  5.7 7  4.4  81    0    0 304 -330  2
3885500 2547500  1 27  4   4.3  991 199  8.9 7  4.5  84    0    0 306 -332  2
3885500 2547500  1 27  5   3.6  989 228  7.9 6  4.6  90    0    0 298 -332  2
3885500 2547500  1 27  6   3.2  989 224  6.6 6  4.5  90    0    0 290 -330  2
3885500 2547500  1 27  7   2.6  988 221  7.1 6  4.3  89    0    0 288 -329  2
3885500 2547500  1 27  8   3.3  987 220  7.6 7  4.2  87    0    0 295 -325  2
3885500 2547500  1 27  9   3.2  987 232  8.3 8  4.3  87    0    7 308 -323  2
3885500 2547500  1 27 10   3.7  987 259  7.9 6  4.4  88   25   63 303 -323  2
3885500 2547500  1 27 11   4.2  988 277  7.2 7  4.5  86    0   71 299 -325  2
3885500 2547500  1 27 12   3.9  990 291  7.3 7  4.4  86    0   76 305 -329  2
3885500 2547500  1 27 13   3.7  992 295  7.4 8  4.5  87    0   70 308 -333  2
3885500 2547500  1 27 14   4.7  994 301  7.4 7  4.6  87    0   62 304 -335  2
3885500 2547500  1 27 15   6.0  995 299  5.4 4  4.5  80   91  102 281 -336  2
3885500 2547500  1 27 16   6.3  996 300  5.9 2  4.2  70  114   38 255 -335  2
3885500 2547500  1 27 17   6.0  998 280  5.8 5  4.1  69   14   22 256 -332  2
3885500 2547500  1 27 18   5.5  999 272  5.7 6  4.2  72    0    0 270 -328  2
3885500 2547500  1 27 19   5.5 1000 252  5.2 5  4.1  73    0    0 268 -324  2
3885500 2547500  1 27 20   5.5 1001 248  4.4 6  4.1  73    0    0 270 -323  2
3885500 2547500  1 27 21   5.4 1001 258  4.6 6  4.2  75    0    0 278 -323  2
3885500 2547500  1 27 22   5.2 1002 251  4.2 7  4.3  77    0    0 287 -324  2
3885500 2547500  1 27 23   4.4 1002 252  4.9 7  4.3  79    0    0 295 -323  2
3885500 2547500  1 27 24   4.7 1002 238  4.9 7  4.1  78    0    0 296 -321  2
3885500 2547500  1 28  1   4.2 1002 247  4.2 7  3.9  75    0    0 299 -320  2
3885500 2547500  1 28  2   3.5 1002 219  3.2 7  3.9  77    0    0 300 -320  2
3885500 2547500  1 28  3   3.7 1001 230  2.8 7  4.0  80    0    0 300 -320  2
3885500 2547500  1 28  4   3.8 1001 205  5.2 7  4.0  80    0    0 302 -321  2
3885500 2547500  1 28  5   2.8 1000 206  3.6 8  4.0  83    0    0 308 -321  2
3885500 2547500  1 28  6   2.2  999 182  4.8 8  4.1  88    0    0 312 -321  2
3885500 2547500  1 28  7   2.5  998 213  6.0 8  4.2  92    0    0 311 -321  2
3885500 2547500  1 28  8   2.8  996 222  6.0 7  4.3  92    0    0 306 -322  2
3885500 2547500  1 28  9   2.6  996 239  5.4 7  4.3  92    0   10 300 -323  2
3885500 2547500  1 28 10   3.1  995 244  4.4 7  4.4  94    0   44 300 -326  2
3885500 2547500  1 28 11   3.5  994 241  5.5 7  4.5  92    0   56 300 -332  2
3885500 2547500  1 28 12   3.1  993 252  4.4 8  4.5  92    0   50 305 -337  2
3885500 2547500  1 28 13   3.4  992 253  4.3 8  4.6  94    0   61 311 -341  2
3885500 2547500  1 28 14   3.7  991 247  4.3 8  4.7  95    0   42 313 -343  2
3885500 2547500  1 28 15   4.0  990 268  3.2 7  4.9  95    0   49 308 -343  2
3885500 2547500  1 28 16   4.3  990 292  2.2 5  4.9  94    8   57 291 -342  2
3885500 2547500  1 28 17   5.1  990 311  4.5 6  5.0  93   16   14 288 -339  2
3885500 2547500  1 28 18   5.3  991 263  4.2 6  5.0  88    0    0 294 -334  2
3885500 2547500  1 28 19   5.0  992 301  4.7 6  4.8  86    0    0 294 -332  2
3885500 2547500  1 28 20   5.0  993 324  3.1 7  4.7  86    0    0 298 -333  2
3885500 2547500  1 28 21   4.9  995 333  4.1 7  4.6  84    0    0 302 -332  2
3885500 2547500  1 28 22   4.6  996 313  4.4 7  4.5  83    0    0 301 -330  2
3885500 2547500  1 28 23   3.8  997 320  4.0 7  4.3  82    0    0 298 -328  2
3885500 2547500  1 28 24   3.3  999 312  3.5 6  4.0  81    0    0 289 -327  2
3885500 2547500  1 29  1   2.9 1000 331  3.0 8  4.0  83    0    0 293 -326  2
3885500 2547500  1 29  2   2.8 1001 358  2.8 8  3.9  83    0    0 301 -326  2
3885500 2547500  1 29  3   2.7 1002  20  3.2 8  3.9  84    0    0 301 -325  2
3885500 2547500  1 29  4   2.6 1003 350  2.9 8  3.9  84    0    0 300 -322  2
3885500 2547500  1 29  5   1.7 1004  24  3.6 6  3.8  84    0    0 286 -318  2
3885500 2547500  1 29  6   1.3 1005  33  5.7 5  3.3  78    0    0 266 -314  2
3885500 2547500  1 29  7   0.1 1007  14  4.1 4  2.9  73    0    0 251 -309  2
3885500 2547500  1 29  8  -0.7 1007  16  2.6 1  2.8  75    0    0 227 -307  2
3885500 2547500  1 29  9  -1.0 1009  16  2.8 1  2.7  76   14   14 211 -307  2
3885500 2547500  1 29 10   0.3 1010  28  4.6 1  2.8  74  120   36 211 -307  2
3885500 2547500  1 29 11   0.9 1012  25  4.4 1  2.8  70  224   46 213 -308  2
3885500 2547500  1 29 12   1.5 1013  47  4.7 4  2.7  66   83  140 227 -309  2
3885500 2547500  1 29 13   1.4 1014  34  3.6 4  2.6  62   64  158 241 -309  2
3885500 2547500  1 29 14   1.2 1014  18  5.1 6  2.5  60   15  135 250 -310  2
3885500 2547500  1 29 15   1.3 1015  25  4.9 4  2.5  60   31  118 249 -310  2
3885500 2547500  1 29 16   0.8 1016  23  2.7 2  2.4  59  127   42 229 -308  2
3885500 2547500  1 29 17   0.6 1016   4  4.7 3  2.3  57   28   22 222 -308  2
3885500 2547500  1 29 18  -0.3 1017  31  5.5 3  2.2  57    0    0 223 -306  2
3885500 2547500  1 29 19  -1.2 1018  23  3.7 3  2.1  59    0    0 218 -302  2
3885500 2547500  1 29 20  -1.7 1019  10  4.7 0  2.1  62    0    0 205 -298  2
3885500 2547500  1 29 21  -2.4 1020  21  3.2 0  2.1  66    0    0 191 -295  2
3885500 2547500  1 29 22  -2.9 1020 354  2.7 0  2.2  70    0    0 189 -293  2
3885500 2547500  1 29 23  -3.1 1021  10  3.2 0  2.2  72    0    0 188 -292  2
3885500 2547500  1 29 24  -3.7 1022   3  2.2 0  2.1  73    0    0 187 -290  2
3885500 2547500  1 30  1  -3.9 1023  29  2.5 3  2.1  73    0    0 196 -289  2
3885500 2547500  1 30  2  -4.1 1023   9  3.0 2  2.1  75    0    0 203 -288  2
3885500 2547500  1 30  3  -4.6 1023 350  1.7 2  2.1  77    0    0 198 -286  2
3885500 2547500  1 30  4  -4.9 1024 358  2.5 1  2.1  80    0    0 194 -286  2
3885500 2547500  1 30  5  -5.2 1024 355  2.2 0  2.1  81    0    0 187 -283  2
3885500 2547500  1 30  6  -5.4 1024  19  2.5 1  2.1  82    0    0 187 -281  2
3885500 2547500  1 30  7  -6.0 1024 282  1.7 1  2.1  84    0    0 189 -280  2
3885500 2547500  1 30  8  -5.8 1025 328  2.6 3  2.0  84    0    0 194 -280  2
3885500 2547500  1 30  9  -5.7 1025 297  1.9 3  2.0  84   12   16 199 -280  2
3885500 2547500  1 30 10  -3.9 1025 315  2.2 2  2.1  82   90   54 199 -281  2
3885500 2547500  1 30 11  -2.5 1026 332  2.2 2  2.3  76  184   74 200 -283  2
3885500 2547500  1 30 12  -1.1 1026 358  2.6 2  2.3  71  255   81 204 -287  2
3885500 2547500  1 30 13  -0.1 1026   0  3.5 2  2.3  65  276   84 208 -290  2
3885500 2547500  1 30 14   0.1 1025   7  4.0 3  2.2  60  183  115 213 -292  2
3885500 2547500  1 30 15   0.6 1025   2  3.5 4  2.3  59  101  116 222 -293  2
3885500 2547500  1 30 16   0.4 1025  25  4.4 2  2.3  58  131   59 218 -292  2
3885500 2547500  1 30 17  -0.1 1025   5  3.7 0  2.2  58   36   28 203 -290  2
3885500 2547500  1 30 18  -0.5 1025  12  2.6 0  2.2  59    0    0 196 -286  2
3885500 2547500  1 30 19  -1.5 1025 352  1.7 1  2.2  62    0    0 197 -283  2
3885500 2547500  1 30 20  -2.5 1025 356  1.8 2  2.2  68    0    0 201 -282  2
3885500 2547500  1 30 21  -1.3 1026 349  2.3 3  2.3  70    0    0 207 -280  2
3885500 2547500  1 30 22  -1.6 1026   7  2.5 2  2.3  68    0    0 209 -279  2
3885500 2547500  1 30 23  -1.9 1026   2  2.6 2  2.3  70    0    0 204 -278  2
3885500 2547500  1 30 24  -2.2 1026  24  2.7 4  2.3  73    0    0 209 -277  2
3885500 2547500  1 31  1  -2.6 1026  16  2.1 4  2.3  75    0    0 216 -277  2
3885500 2547500  1 31  2  -3.5 1026  20  1.9 2  2.3  78    0    0 208 -277  2
3885500 2547500  1 31  3  -3.5 1026  17  2.1 0  2.4  82    0    0 193 -278  2
3885500 2547500  1 31  4  -4.4 1026  14  2.6 0  2.3  83    0    0 186 -278  2
3885500 2547500  1 31  5  -4.1 1026  24  2.4 1  2.3  84    0    0 191 -278  2
3885500 2547500  1 31  6  -4.8 1026  14  3.0 2  2.3  86    0    0 201 -277  2
3885500 2547500  1 31  7  -4.9 1026  26  2.9 3  2.3  87    0    0 211 -277  2
3885500 2547500  1 31  8  -5.2 1026  30  3.4 1  2.2  88    0    0 209 -278  2
3885500 2547500  1 31  9  -4.5 1027  31  3.5 1  2.2  85   12   16 202 -281  2
3885500 2547500  1 31 10  -3.1 1027  33  3.0 3  2.3  82  100   54 214 -286  2
3885500 2547500  1 31 11  -1.7 1027  42  3.4 3  2.3  75  199   71 228 -292  2
3885500 2547500  1 31 12  -1.0 1027  35  3.4 3  2.2  64  271   79 231 -297  2
3885500 2547500  1 31 13  -0.4 1027  31  4.0 4  2.0  57  219  109 238 -302  2
3885500 2547500  1 31 14  -0.6 1027  25  4.0 4  1.9  53  232   91 244 -305  2
3885500 2547500  1 31 15  -0.3 1027  31  4.0 2  1.9  52  212   75 236 -307  2
3885500 2547500  1 31 16  -0.6 1026  30  3.6 1  1.9  53  102   62 223 -306  2
3885500 2547500  1 31 17  -0.7 1027  28  3.2 6  1.9  53   10   26 243 -305  2
3885500 2547500  1 31 18  -0.8 1027  58  2.4 7  1.9  55    0    0 272 -304  2
3885500 2547500  1 31 19  -0.9 1027  87  1.5 7  2.0  57    0    0 280 -303  2
3885500 2547500  1 31 20  -1.2 1027  90  2.1 7  2.1  59    0    0 280 -304  2
3885500 2547500  1 31 21  -1.2 1027  84  1.8 8  2.1  62    0    0 286 -304  2
3885500 2547500  1 31 22  -1.3 1026  90  1.5 6  2.2  64    0    0 281 -304  2
3885500 2547500  1 31 23  -1.6 1026  93  1.6 5  2.2  65    0    0 264 -305  2
3885500 2547500  1 31 24  -1.8 1026 102  1.6 6  2.2  66    0    0 263 -305  2
3885500 2547500  2  1  1  -2.6 1026 107  1.5 7  2.2  73    0    0 280 -306  2
3885500 2547500  2  1  2  -2.3 1026 149  1.6 8  2.3  73    0    0 287 -307  2
3885500 2547500  2  1  3  -2.6 1026 117  0.9 7  2.3  75    0    0 288 -307  2
3885500 2547500  2  1  4  -2.3 1025 120  1.5 8  2.4  77    0    0 289 -308  2
3885500 2547500  2  1  5  -2.2 1025 144  1.9 7  2.4  77    0    0 289 -308  2
3885500 2547500  2  1  6  -2.0 1025 140  1.9 8  2.4  76    0    0 290 -309  2
3885500 2547500  2  1  7  -2.1 1025 151  2.2 8  2.4  73    0    0 297 -309  2
3885500 2547500  2  1  8  -2.5 1024 183  1.5 8  2.4  76    0    0 297 -310  2
3885500 2547500  2  1  9  -2.8 1024 172  2.3 8  2.5  82    0   12 297 -310  2
3885500 2547500  2  1 10  -2.6 1024 165  2.7 7  2.7  86    4   85 290 -311  2
3885500 2547500  2  1 11  -2.7 1024 162  3.2 6  2.7  89    1  106 276 -312  2
3885500 2547500  2  1 12  -2.8 1024 161  2.9 8  2.8  91    0   72 283 -313  2
3885500 2547500  2  1 13  -2.5 1024 163  3.0 8  2.9  92    0   67 298 -314  2
3885500 2547500  2  1 14  -2.3 1023 163  2.5 8  2.9  94    0   65 299 -315  2
3885500 2547500  2  1 15  -2.3 1023 167  2.5 7  3.0  95    0   63 294 -315  2
3885500 2547500  2  1 16  -2.0 1023 171  2.6 8  3.0  95    0   47 295 -315  2
3885500 2547500  2  1 17  -1.6 1022 176  2.8 7  3.1  95    0   23 298 -315  2
3885500 2547500  2  1 18  -1.5 1022 189  1.8 8  3.2  95    0    1 300 -315  2
3885500 2547500  2  1 19  -1.6 1022 315  2.4 7  3.2  96    0    0 300 -315  2
3885500 2547500  2  1 20  -1.4 1022 284  2.3 8  3.2  95    0    0 301 -315  2
3885500 2547500  2  1 21  -1.2 1023 302  2.3 8  3.2  95    0    0 308 -315  2
3885500 2547500  2  1 22  -1.1 1023 301  2.4 8  3.2  94    0    0 309 -316  2
3885500 2547500  2  1 23  -0.3 1022 295  2.8 8  3.4  93    0    0 310 -316  2
3885500 2547500  2  1 24   0.5 1022 285  3.4 8  3.6  92    0    0 304 -316  2
3885500 2547500  2  2  1   1.5  994 277  3.9 7  3.8  90    0    0 299 -321  2
3885500 2547500  2  2  2   2.2  994 262  4.5 6  3.9  88    0    0 293 -321  2
3885500 2547500  2  2  3   2.7  995 254  4.9 6  4.0  86    0    0 265 -319  2
3885500 2547500  2  2  4   2.7  995 254  5.1 5  3.9  84    0    0 255 -318  2
3885500 2547500  2  2  5   2.8  995 253  5.2 5  3.9  83    0    0 256 -316  2
3885500 2547500  2  2  6   2.7  996 247  5.3 5  3.8  81    0    0 256 -315  2
3885500 2547500  2  2  7   2.7  997 232  6.8 6  3.7  79    0    0 265 -313  2
3885500 2547500  2  2  8   2.6  998 252  6.6 7  3.6  77    0    0 273 -311  2
3885500 2547500  2  2  9   2.8  999 271  6.9 6  3.6  77    0   12 272 -311  2
3885500 2547500  2  2 10   3.5 1001 263  5.8 7  3.7  77    0   47 272 -312  2
3885500 2547500  2  2 11   3.4 1002 272  6.7 7  3.8  78    0   85 276 -314  2
3885500 2547500  2  2 12   4.0 1004 285  6.0 6  3.9  78   12  141 273 -318  2
3885500 2547500  2  2 13   5.1 1006 252  7.3 4  3.8  72  114  192 261 -323  2
3885500 2547500  2  2 14   5.9 1006 259  7.2 2  3.5  62  178  162 247 -327  2
3885500 2547500  2  2 15   4.9 1007 271  5.8 2  3.2  58  135  143 239 -327  2
3885500 2547500  2  2 16   5.2 1008 267  5.7 5  3.0  54   25   99 247 -325  2
3885500 2547500  2  2 17   4.3 1009 255  4.9 3  2.8  53    2   33 248 -320  2
3885500 2547500  2  2 18   3.4 1010 239  2.8 3  2.8  55    0    0 238 -316  2
3885500 2547500  2  2 19   0.9 1011 201  2.3 2  2.8  63    0    0 230 -314  2
3885500 2547500  2  2 20  -0.3 1010 221  3.2 1  2.8  73    0    0 220 -311  2
3885500 2547500  2  2 21  -1.1 1011 205  2.8 1  2.8  79    0    0 215 -310  2
3885500 2547500  2  2 22  -1.2 1011 196  1.2 1  2.8  81    0    0 214 -309  2
3885500 2547500  2  2 23  -1.2 1012 194  2.2 2  2.8  80    0    0 218 -308  2
3885500 2547500  2  2 24  -2.8 1012 167  2.2 0  2.8  85    0    0 211 -307  2
3885500 2547500  2  3  1  -1.5 1012 141  2.6 0  2.8  85    0    0 203 -306  2
3885500 2547500  2  3  2  -2.8 1011 140  1.9 0  2.7  82    0    0 201 -304  2
3885500 2547500  2  3  3  -3.3 1011 151  2.0 0  2.6  87    0    0 198 -303  2
3885500 2547500  2  3  4  -3.7 1011 136  1.5 1  2.6  89    0    0 201 -301  2
3885500 2547500  2  3  5  -4.3 1010 135  1.6 0  2.6  92    0    0 200 -301  2
3885500 2547500  2  3  6  -4.7 1010 162  2.0 1  2.6  96    0    0 198 -300  2
3885500 2547500  2  3  7  -3.8 1009 139  1.9 1  2.6  94    0    0 202 -299  2
3885500 2547500  2  3  8  -4.2 1009  65  2.1 1  2.6  92    0    0 203 -298  2
3885500 2547500  2  3  9  -2.5 1009  54  2.7 3  2.7  89   14   28 212 -297  2
3885500 2547500  2  3 10   1.5 1009  24  2.3 4  2.8  76   94   71 228 -299  2
3885500 2547500  2  3 11   3.3 1009  23  3.7 3  2.9  64  192   90 235 -305  2
3885500 2547500  2  3 12   4.3 1008  27  4.1 3  2.9  58  272   94 234 -311  2
3885500 2547500  2  3 13   5.3 1007  68  3.7 1  2.9  54  311   92 229 -316  2
3885500 2547500  2  3 14   6.0 1006 104  3.6 1  2.9  51  267  102 224 -321  2
3885500 2547500  2  3 15   5.9 1005 186  4.2 2  2.9  50  197  100 230 -324  2
3885500 2547500  2  3 16   5.5 1004 158  3.2 3  2.9  50  105   83 238 -322  2
3885500 2547500  2  3 17   4.1 1004 165  2.2 6  2.9  54   18   39 252 -318  2
3885500 2547500  2  3 18   2.1 1003 148  1.8 5  2.9  60    0    0 255 -315  2
3885500 2547500  2  3 19   0.2 1003 161  1.6 3  2.9  71    0    0 239 -313  2
3885500 2547500  2  3 20   1.1 1002 179  1.6 2  3.0  75    0    0 226 -311  2
3885500 2547500  2  3 21  -0.4 1002 163  1.4 3  3.0  76    0    0 225 -310  2
3885500 2547500  2  3 22  -0.6 1001 162  1.4 2  2.9  80    0    0 222 -309  2
3885500 2547500  2  3 23  -1.3 1001 234  1.0 2  3.0  83    0    0 217 -307  2
3885500 2547500  2  3 24  -2.6  999  35  2.0 4  3.0  89    0    0 222 -304  2
3885500 2547500  2  4  1  -2.4  998  16  1.6 3  2.9  90    0    0 225 -302  2
3885500 2547500  2  4  2  -1.2  998 336  2.6 4  2.9  86    0    0 230 -300  2
3885500 2547500  2  4  3  -1.4  997 309  2.4 5  3.0  85    0    0 243 -298  2
3885500 2547500  2  4  4  -2.6  996  72  2.0 5  2.9  86    0    0 249 -297  2
3885500 2547500  2  4  5  -1.0  996 131  2.7 7  2.9  86    0    0 260 -298  2
3885500 2547500  2  4  6  -0.4  995 197  2.9 8  3.1  84    0    0 281 -299  2
3885500 2547500  2  4  7  -0.6  994 177  2.5 7  3.2  85    0    0 285 -301  2
3885500 2547500  2  4  8  -0.1  994 224  2.1 7  3.2  86    0    0 284 -304  2
3885500 2547500  2  4  9   0.2  995 194  2.6 8  3.3  86    0   13 291 -308  2
3885500 2547500  2  4 10   1.2  995 166  2.3 6  3.5  86    1   66 287 -312  2
3885500 2547500  2  4 11   2.3  995 153  3.6 7  3.8  86    0   72 284 -315  2
3885500 2547500  2  4 12   2.9  995 140  3.1 7  4.0  85    1  113 291 -316  2
3885500 2547500  2  4 13   4.6  995 183  3.8 6  4.1  80   13  165 287 -319  2
3885500 2547500  2  4 14   6.3  995 195  5.3 6  4.4  77   34  188 286 -323  2
3885500 2547500  2  4 15   7.2  996 193  4.9 5  4.7  76   56  173 286 -326  2
3885500 2547500  2  4 16   7.4  996 179  4.4 5  4.8  75   40  118 284 -327  2
3885500 2547500  2  4 17   6.6  997 211  3.6 6  4.9  77    4   38 289 -328  2
3885500 2547500  2  4 18   5.1  998 216  2.6 6  4.7  80    0    0 291 -327  2
3885500 2547500  2  4 19   5.1  999 202  3.2 7  4.6  83    0    0 294 -324  2
3885500 2547500  2  4 20   5.8 1000 201  3.0 7  4.7  84    0    0 298 -320  2
3885500 2547500  2  4 21   3.8 1001 202  3.0 6  4.6  84    0    0 287 -318  2
3885500 2547500  2  4 22   3.5 1002 183  3.1 5  4.4  88    0    0 273 -319  2
3885500 2547500  2  4 23   3.6 1003 163  2.9 5  4.4  89    0    0 268 -320  2
3885500 2547500  2  4 24   2.5 1004 212  3.1 6  4.3  90    0    0 271 -320  2
3885500 2547500  2  5  1   2.5 1005 192  3.1 7  4.2  92    0    0 279 -317  2
3885500 2547500  2  5  2   2.7 1006 215  3.4 7  4.3  93    0    0 284 -316  2
3885500 2547500  2  5  3   3.2 1006 208  3.2 6  4.4  92    0    0 278 -316  2
3885500 2547500  2  5  4   3.4 1007 186  3.7 6  4.4  91    0    0 274 -314  2
3885500 2547500  2  5  5   3.9 1007 175  4.0 6  4.4  89    0    0 276 -313  2
3885500 2547500  2  5  6   3.9 1007 171  4.1 6  4.4  87    0    0 280 -312  2
3885500 2547500  2  5  7   2.6 1007 161  3.7 6  4.3  89    0    0 280 -312  2
3885500 2547500  2  5  8   2.4 1007 165  4.2 7  4.1  90    0    0 284 -312  2
3885500 2547500  2  5  9   3.6 1007 163  4.0 7  4.1  88    0   14 294 -313  2
3885500 2547500  2  5 10   4.5 1007 163  4.3 7  4.3  83    0   35 298 -314  2
3885500 2547500  2  5 11   5.3 1007 174  5.1 8  4.3  79    0   49 307 -317  2
3885500 2547500  2  5 12   5.6 1007 176  5.8 7  4.2  74    0   66 309 -321  2
3885500 2547500  2  5 13   5.7 1007 168  5.3 7  4.2  74    0   65 306 -323  2
3885500 2547500  2  5 14   5.1 1006 185  7.0 8  4.4  79    0   61 315 -325  2
3885500 2547500  2  5 15   5.2 1006 182  7.0 8  4.6  83    0   58 322 -327  2
3885500 2547500  2  5 16   6.3 1005 167  6.2 7  4.6  80    0   46 319 -327  2
3885500 2547500  2  5 17   5.9 1005 179  5.1 8  4.7  80    0   25 321 -327  2
3885500 2547500  2  5 18   6.2 1005 172  5.2 8  5.0  85    0    0 331 -328  2
3885500 2547500  2  5 19   6.8 1005 171  5.6 8  5.3  87    0    0 334 -328  2
3885500 2547500  2  5 20   7.4 1005 176  5.1 8  5.5  87    0    0 337 -329  2
3885500 2547500  2  5 21   7.7 1005 172  5.1 8  5.6  85    0    0 338 -331  2
3885500 2547500  2  5 22   7.9 1004 170  6.1 8  5.7  86    0    0 341 -333  2
3885500 2547500  2  5 23   8.4 1004 178  6.2 8  5.9  86    0    0 342 -335  2
3885500 2547500  2  5 24   8.9 1003 179  6.7 7  5.9  84    0    0 334 -337  2
3885500 2547500  2  6  1   9.0 1003 186  5.6 8  6.0  83    0    0 335 -340  2
3885500 2547500  2  6  2   9.1 1003 182  8.1 8  6.2  85    0    0 345 -343  2
3885500 2547500  2  6  3   8.7 1003 184  6.5 7  6.4  89    0    0 336 -344  2
3885500 2547500  2  6  4   8.9 1003 179  6.0 7  6.5  91    0    0 327 -345  2
3885500 2547500  2  6  5   9.4 1003 180  6.0 7  6.5  89    0    0 328 -346  2
3885500 2547500  2  6  6   9.5 1003 149  3.3 8  6.5  88    0    0 338 -347  2
3885500 2547500  2  6  7   9.5 1003 176  4.3 8  6.5  86    0    0 346 -346  2
3885500 2547500  2  6  8   8.8 1004 208  4.2 8  6.4  87    0    0 345 -346  2
3885500 2547500  2  6  9   8.2 1004 250  6.8 7  6.1  88    0   17 334 -348  2
3885500 2547500  2  6 10   7.7 1005 232  3.9 4  5.8  87  107   63 306 -350  2
3885500 2547500  2  6 11   9.5 1006 222  4.1 1  5.8  82  189   85 272 -353  2
3885500 2547500  2  6 12  10.2 1006 243  7.3 1  5.8  77   57  154 261 -358  2
3885500 2547500  2  6 13  11.2 1007 258  7.4 6  5.8  72    0   97 292 -361  2
3885500 2547500  2  6 14  10.4 1008 275  7.2 7  5.8  71   16  138 325 -360  2
3885500 2547500  2  6 15  10.8 1009 278  7.5 8  5.5  68    0   83 333 -358  2
3885500 2547500  2  6 16   9.2 1010 288  6.3 8  5.3  69    0   30 334 -355  2
3885500 2547500  2  6 17   9.8 1012 279  8.1 6  5.2  70    0   24 321 -348  2
3885500 2547500  2  6 18   8.8 1013 284  5.2 6  4.9  68    0    0 308 -340  2
3885500 2547500  2  6 19   7.8 1015 292  6.1 5  4.8  70    0    0 297 -334  2
3885500 2547500  2  6 20   7.2 1016 304  6.3 5  4.6  71    0    0 288 -331  2
3885500 2547500  2  6 21   6.6 1018 299  5.1 7  4.5  74    0    0 293 -328  2
3885500 2547500  2  6 22   6.7 1019 289  4.9 5  4.5  75    0    0 289 -326  2
3885500 2547500  2  6 23   6.6 1020 301  3.0 5  4.5  75    0    0 278 -324  2
3885500 2547500  2  6 24   6.8 1021   1  2.8 4  4.5  74    0    0 272 -321  2
3885500 2547500  2  7  1   5.9 1022 188  3.1 3  4.4  75    0    0 261 -318  2
3885500 2547500  2  7  2   4.8 1023 209  2.9 2  4.4  80    0    0 249 -316  2
3885500 2547500  2  7  3   3.2 1022 205  2.2 1  4.2  84    0    0 234 -316  2
3885500 2547500  2  7  4   1.5 1023 226  2.3 0  4.1  93    0    0 220 -316  2
