     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  1  4 12  -3.6 1016 113  6.2 6  2.1  74    7  101 242 -301  2
3909500 2966500  1  4 13  -3.5 1015 124  5.5 8  2.1  73    1   78 252 -303  2
3909500 2966500  1  4 14  -3.1 1015 123  4.7 7  2.1  72    0   59 257 -304  2
3909500 2966500  1  4 15  -3.0 1014 123  5.1 7  2.2  72    0   42 252 -305  2
3909500 2966500  1  4 16  -3.0 1014 134  3.8 8  2.2  71    0   13 257 -304  2
3909500 2966500  1  4 17  -3.1 1014 124  3.6 8  2.2  72    0    0 262 -303  2
3909500 2966500  1  4 18  -3.1 1014 124  4.2 7  2.2  73    0    0 257 -302  2
3909500 2966500  1  4 19  -3.2 1014 133  3.8 8  2.2  74    0    0 258 -301  2
3909500 2966500  1  4 20  -3.3 1013 132  4.1 8  2.2  74    0    0 265 -300  2
3909500 2966500  1  4 21  -3.2 1013 132  4.5 8  2.2  75    0    0 266 -300  2
3909500 2966500  1  4 22  -3.1 1012 122  4.7 8  2.3  76    0    0 268 -300  2
3909500 2966500  1  4 23  -2.9 1011 134  4.9 8  2.3  76    0    0 269 -300  2
3909500 2966500  1  4 24  -2.8 1010 125  4.2 7  2.4  76    0    0 264 -300  2
3909500 2966500  1  5  1  -2.2 1009 134  3.2 8  2.4  76    0    0 267 -301  2
3909500 2966500  1  5  2  -1.5 1008 132  2.9 8  2.5  76    0    0 276 -301  2
3909500 2966500  1  5  3  -1.1 1008 132  2.8 5  2.6  76    0    0 257 -302  2
3909500 2966500  1  5  4  -0.5 1007 135  3.2 4  2.7  76    0    0 232 -303  2
3909500 2966500  1  5  5   0.3 1006 136  2.8 3  2.9  78    0    0 218 -303  2
3909500 2966500  1  5  6   1.3 1005 144  2.9 7  3.1  78    0    0 240 -304  2
3909500 2966500  1  5  7   2.4 1004 154  3.3 8  3.4  77    0    0 285 -306  2
3909500 2966500  1  5  8   2.5 1004 158  2.9 8  3.6  78    0    0 298 -307  2
3909500 2966500  1  5  9   2.4 1003 157  2.0 8  3.9  84    0    0 301 -311  2
3909500 2966500  1  5 10   3.2 1003 157  2.8 8  4.2  89    0   13 304 -315  2
3909500 2966500  1  5 11   3.9 1003 154  2.4 7  4.4  89    0   26 295 -317  2
3909500 2966500  1  5 12   4.5 1002 165  2.1 7  4.6  89    0   33 285 -318  2
3909500 2966500  1  5 13   4.5 1002 161  1.8 8  4.7  90    0   32 301 -318  2
3909500 2966500  1  5 14   4.7 1001 171  1.7 6  4.9  91    0   40 291 -320  2
3909500 2966500  1  5 15   5.2 1001 169  1.9 7  5.0  92    0   36 277 -323  2
3909500 2966500  1  5 16   5.2 1002 181  1.8 8  5.1  92    0   10 306 -324  2
3909500 2966500  1  5 17   5.3 1002 161  1.7 7  5.1  92    0    0 310 -324  2
3909500 2966500  1  5 18   5.5 1002 169  1.8 7  5.2  92    0    0 305 -323  2
3909500 2966500  1  5 19   4.9 1001 217  2.6 8  5.2  94    0    0 314 -323  2
3909500 2966500  1  5 20   4.6 1002 182  1.3 8  5.1  94    0    0 322 -324  2
3909500 2966500  1  5 21   4.9 1001 193  2.3 8  5.0  93    0    0 323 -325  2
3909500 2966500  1  5 22   5.0 1002 204  2.7 8  5.0  92    0    0 325 -326  2
3909500 2966500  1  5 23   4.5 1002 180  1.8 7  5.0  92    0    0 318 -326  2
3909500 2966500  1  5 24   4.1 1002 200  2.3 5  4.8  93    0    0 298 -326  2
3909500 2966500  1  6  1   3.4 1002 191  1.8 4  4.7  94    0    0 277 -325  2
3909500 2966500  1  6  2   2.6 1002 191  1.7 5  4.6  96    0    0 272 -324  2
3909500 2966500  1  6  3   3.2 1002 202  1.7 7  4.6  97    0    0 289 -323  2
3909500 2966500  1  6  4   3.7 1002 214  1.3 6  4.7  96    0    0 300 -322  2
3909500 2966500  1  6  5   4.0 1002 204  1.8 5  4.8  94    0    0 290 -321  2
3909500 2966500  1  6  6   3.9 1003 197  2.3 7  4.7  93    0    0 298 -322  2
3909500 2966500  1  6  7   3.7 1003 196  2.9 7  4.7  93    0    0 308 -322  2
