     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2372500  3  1  8   3.9  986 225  2.6 6  4.5  87    0    8 276 -311  0
3844500 2372500  3  1  9   4.2  986 221  2.6 7  4.4  85    1   67 270 -312  0
3844500 2372500  3  1 10   5.1  987 214  3.5 7  4.3  79   59  137 273 -314  0
3844500 2372500  3  1 11   5.6  988 225  5.1 5  4.2  73  220  139 264 -320  0
3844500 2372500  3  1 12   6.4  988 240  4.9 6  4.0  68  156  195 262 -328  0
3844500 2372500  3  1 13   6.6  988 249  5.2 8  3.8  62    0  155 275 -334  0
3844500 2372500  3  1 14   8.4  988 255  5.9 5  3.5  53   91  202 275 -341  0
3844500 2372500  3  1 15   8.0  987 256  5.6 4  2.9  42  154  166 260 -344  0
3844500 2372500  3  1 16   8.5  987 248  5.1 4  2.7  39  204   96 256 -341  0
3844500 2372500  3  1 17   8.8  987 250  6.4 5  2.9  40  188   38 260 -336  0
3844500 2372500  3  1 18   7.6  987 245  5.9 5  2.8  41   44   29 264 -332  0
3844500 2372500  3  1 19   6.7  988 230  4.9 5  2.9  46    0    2 261 -328  0
3844500 2372500  3  1 20   5.8  988 208  4.1 4  3.1  51    0    0 256 -325  0
3844500 2372500  3  1 21   5.5  989 212  4.2 4  3.1  54    0    0 254 -324  0
3844500 2372500  3  1 22   6.0  989 217  5.8 3  3.1  54    0    0 254 -325  0
3844500 2372500  3  1 23   5.9  989 223  5.4 2  3.2  54    0    0 249 -325  0
3844500 2372500  3  1 24   5.8  989 213  6.0 2  3.3  57    0    0 246 -325  0
3844500 2372500  3  2  1   5.7  990 197  5.9 1  3.4  58    0    0 242 -325  0
3844500 2372500  3  2  2   5.8  990 204  5.0 3  3.4  58    0    0 248 -325  0
3844500 2372500  3  2  3   6.3  990 207  6.6 6  3.4  56    0    0 274 -324  0
3844500 2372500  3  2  4   6.3  990 217  6.0 7  3.4  56    0    0 296 -324  0
3844500 2372500  3  2  5   6.8  990 219  6.1 6  3.5  56    0    0 300 -324  0
3844500 2372500  3  2  6   6.9  990 213  6.0 7  3.6  57    0    0 304 -323  0
3844500 2372500  3  2  7   7.1  990 223  6.3 7  3.7  58    0    0 309 -323  0
3844500 2372500  3  2  8   7.4  990 222  7.6 7  3.8  58    0    7 308 -323  0
3844500 2372500  3  2  9   7.6  990 219  7.3 8  3.9  58    0   32 313 -324  0
3844500 2372500  3  2 10   7.9  990 221  8.1 8  3.9  59    0   82 316 -328  0
3844500 2372500  3  2 11   7.9  990 222  7.1 7  4.1  61    0  110 307 -334  0
3844500 2372500  3  2 12   8.1  991 218  7.2 8  4.5  65    0  103 305 -342  0
3844500 2372500  3  2 13   8.3  991 225  6.9 7  4.6  67   10  161 305 -350  0
3844500 2372500  3  2 14   9.3  991 238  6.9 6  4.6  65   20  154 294 -357  0
3844500 2372500  3  2 15  10.1  990 239  6.0 5  4.7  62    5  134 286 -361  0
3844500 2372500  3  2 16  10.1  990 243  5.3 8  4.6  59    0   59 297 -362  0
3844500 2372500  3  2 17   9.9  990 256  5.4 7  4.3  55   10   66 306 -359  0
3844500 2372500  3  2 18   9.5  990 241  4.8 7  4.0  52   24   17 298 -352  0
3844500 2372500  3  2 19   9.5  990 228  4.8 7  4.1  54    0    1 295 -345  0
3844500 2372500  3  2 20   9.4  991 216  4.6 7  4.1  55    0    0 294 -340  0
3844500 2372500  3  2 21   8.9  991 219  5.1 7  4.1  56    0    0 295 -339  0
3844500 2372500  3  2 22   8.4  991 224  4.4 4  4.2  59    0    0 280 -339  0
3844500 2372500  3  2 23   7.6  992 231  4.4 4  4.1  61    0    0 265 -340  0
3844500 2372500  3  2 24   6.9  992 230  3.9 7  4.0  62    0    0 280 -343  0
3844500 2372500  3  3  1   6.6  991 230  3.3 6  3.9  63    0    0 292 -346  0
3844500 2372500  3  3  2   5.9  991 211  3.5 5  3.9  64    0    0 280 -349  0
3844500 2372500  3  3  3   5.7  991 185  4.5 5  3.8  65    0    0 273 -352  0
3844500 2372500  3  3  4   5.3  990 183  3.7 5  3.7  64    0    0 273 -353  0
3844500 2372500  3  3  5   5.5  989 185  4.1 4  3.6  63    0    0 265 -353  0
3844500 2372500  3  3  6   5.1  989 185  4.3 4  3.6  63    0    0 256 -352  0
3844500 2372500  3  3  7   5.8  988 188  3.6 5  3.6  63    0    0 267 -352  0
3844500 2372500  3  3  8   6.7  988 188  2.7 7  3.6  59    0    6 294 -353  0
3844500 2372500  3  3  9   9.8  987 192  7.7 6  3.6  52    7   87 308 -356  0
3844500 2372500  3  3 10  11.3  988 202  7.4 6  3.5  43    6  135 305 -359  0
3844500 2372500  3  3 11  11.8  988 203  6.9 7  3.1  36    0  128 312 -363  0
3844500 2372500  3  3 12  13.3  987 217  8.1 8  2.9  31    0  140 329 -368  0
3844500 2372500  3  3 13  14.0  987 225  7.9 8  2.8  28    0  128 340 -371  0
3844500 2372500  3  3 14  15.2  987 215  6.1 7  2.8  26    2  168 336 -373  0
3844500 2372500  3  3 15  15.0  986 213  5.5 7  3.1  28    0   88 331 -375  0
3844500 2372500  3  3 16  15.4  986 213  6.9 8  3.4  31    0   45 340 -377  0
3844500 2372500  3  3 17  16.5  985 216  5.6 8  3.6  31    0   46 350 -379  0
3844500 2372500  3  3 18  15.4  984 199  6.2 7  3.8  33    3   33 344 -381  0
3844500 2372500  3  3 19  15.3  984 210  5.2 7  4.0  36    0    1 336 -382  0
3844500 2372500  3  3 20  16.3  984 212  5.5 7  3.8  34    0    0 337 -383  0
3844500 2372500  3  3 21  17.3  985 227  8.0 7  3.4  28    0    0 337 -383  0
3844500 2372500  3  3 22  16.2  985 227  8.8 8  3.3  27    0    0 340 -383  0
3844500 2372500  3  3 23  16.1  985 225  7.3 8  3.6  30    0    0 344 -382  0
3844500 2372500  3  3 24  14.6  985 228  7.3 8  4.2  38    0    0 341 -381  0
3844500 2372500  3  4  1  15.6  986 226  8.2 8  5.0  45    0    0 339 -380  0
3844500 2372500  3  4  2  16.2  985 220  6.3 8  4.7  40    0    0 339 -380  0
3844500 2372500  3  4  3  15.8  985 213  6.5 8  4.3  37    0    0 336 -380  0
3844500 2372500  3  4  4  16.1  984 216  7.2 8  4.2  36    0    0 335 -380  0
3844500 2372500  3  4  5  16.2  983 220  6.0 8  4.3  36    0    0 336 -380  0
3844500 2372500  3  4  6  16.5  983 221  7.1 8  4.5  38    0    0 338 -379  0
3844500 2372500  3  4  7  17.2  982 221  6.2 8  4.7  38    0    0 340 -378  0
3844500 2372500  3  4  8  17.5  982 208  4.7 8  4.8  38    0   11 343 -378  0
3844500 2372500  3  4  9  14.0  979 211  2.6 7  5.0  44    0   53 331 -381  0
3844500 2372500  3  4 10  14.2  980 232  4.9 8  5.3  51    0   78 325 -388  0
3844500 2372500  3  4 11  16.1  979 231  5.2 7  5.4  49    5  150 328 -398  0
3844500 2372500  3  4 12  17.9  981 230  4.9 7  5.3  43   29  187 327 -410  0
3844500 2372500  3  4 13  19.6  980 257  7.6 6  5.0  36   99  196 326 -420  0
3844500 2372500  3  4 14  20.0  979 221  8.6 8  4.4  30   25  179 337 -425  0
3844500 2372500  3  4 15  19.9  979 221 10.0 8  4.0  27    0   66 354 -421  0
3844500 2372500  3  4 16  20.2  978 216  8.2 8  4.0  26    5  122 357 -415  0
3844500 2372500  3  4 17  20.1  977 222  8.2 8  4.1  27   37   71 360 -410  0
3844500 2372500  3  4 18  19.8  976 229  9.6 7  4.1  28    0   25 353 -406  0
3844500 2372500  3  4 19  19.2  976 245  6.9 8  4.1  28    0    0 352 -400  0
3844500 2372500  3  4 20  19.2  976 233  9.6 7  4.3  30    0    0 353 -391  0
3844500 2372500  3  4 21  17.8  977 258 11.9 7  4.8  35    0    0 346 -385  0
3844500 2372500  3  4 22  17.5  977 232  9.4 8  5.1  39    0    0 351 -382  0
3844500 2372500  3  4 23  16.2  977 227  7.8 8  5.4  44    0    0 356 -381  0
3844500 2372500  3  4 24  14.8  977 242 10.3 8  6.0  53    0    0 352 -380  0
3844500 2372500  3  5  1  14.3  977 221  8.9 7  6.2  58    0    0 343 -373  0
3844500 2372500  3  5  2  15.1  976 220 11.8 7  6.1  56    0    0 338 -362  0
3844500 2372500  3  5  3  12.3  977 256  8.9 6  6.5  64    0    0 330 -355  0
3844500 2372500  3  5  4   9.7  978 234  4.4 7  7.0  83    0    0 322 -351  0
3844500 2372500  3  5  5   7.6  980 253  3.1 8  6.5  90    0    0 324 -345  0
3844500 2372500  3  5  6   7.8  980 245  6.3 8  5.8  86    0    0 322 -340  0
3844500 2372500  3  5  7   7.6  981 240  7.5 6  5.5  81    0    0 308 -337  0
3844500 2372500  3  5  8   7.4  983 249  6.8 6  5.1  77    0   10 296 -337  0
3844500 2372500  3  5  9   7.7  984 233  8.6 7  4.7  70   42   85 297 -336  0
3844500 2372500  3  5 10   7.8  986 232  9.8 6  4.5  66   13  131 295 -338  0
3844500 2372500  3  5 11   7.9  987 235  6.8 7  4.3  63    0   77 295 -344  0
3844500 2372500  3  5 12   3.9  988 269  5.9 6  4.4  74    5  175 289 -348  0
3844500 2372500  3  5 13   6.4  990 249  7.2 3  4.7  83   65  221 268 -355  0
3844500 2372500  3  5 14   8.9  990 271  8.1 0  4.5  68  427   91 252 -360  0
3844500 2372500  3  5 15  10.4  990 272  7.5 2  4.3  56  405   83 254 -360  0
3844500 2372500  3  5 16  10.2  990 256  9.3 3  3.6  45  158  125 260 -358  0
3844500 2372500  3  5 17  10.1  990 236  6.8 4  3.1  39   87   66 260 -352  0
3844500 2372500  3  5 18   9.8  990 220  6.3 4  3.1  40   52   20 259 -344  0
3844500 2372500  3  5 19   9.0  991 201  5.3 4  3.2  43    0    0 256 -333  0
3844500 2372500  3  5 20   8.3  992 224  3.6 3  3.2  45    0    0 249 -326  0
3844500 2372500  3  5 21   7.5  994 256  3.9 2  3.1  47    0    0 238 -324  0
3844500 2372500  3  5 22   7.1  994 242  3.6 1  3.1  48    0    0 230 -323  0
3844500 2372500  3  5 23   6.6  995 234  3.8 2  3.1  49    0    0 233 -321  0
3844500 2372500  3  5 24   6.0  995 201  3.5 2  3.1  52    0    0 235 -321  0
3844500 2372500  3  6  1   6.0  995 196  3.7 4  3.2  54    0    0 242 -320  0
3844500 2372500  3  6  2   5.9  995 193  3.7 5  3.2  54    0    0 252 -321  0
3844500 2372500  3  6  3   6.6  995 196  5.7 6  3.2  53    0    0 260 -322  0
3844500 2372500  3  6  4   6.7  994 195  4.7 4  3.3  54    0    0 262 -324  0
3844500 2372500  3  6  5   6.8  994 210  4.8 4  3.4  55    0    0 257 -326  0
3844500 2372500  3  6  6   6.8  994 235  5.5 4  3.4  55    0    0 258 -326  0
3844500 2372500  3  6  7   7.4  993 200  6.0 6  3.4  53    0    0 268 -326  0
3844500 2372500  3  6  8   7.8  993 206  7.3 7  3.3  50    0   17 288 -326  0
3844500 2372500  3  6  9   8.0  993 221  5.5 7  3.2  47    0   62 295 -327  0
3844500 2372500  3  6 10   9.3  993 241  5.5 6  3.0  43   75  200 290 -333  0
3844500 2372500  3  6 11  10.0  993 219  7.0 7  2.8  37   52  242 293 -343  0
3844500 2372500  3  6 12  10.2  992 230  6.7 8  2.8  35    0  153 308 -352  0
3844500 2372500  3  6 13  10.5  991 243  6.3 8  2.8  35    0  102 317 -361  0
3844500 2372500  3  6 14  10.7  991 248  3.4 8  3.2  39    0   73 321 -367  0
3844500 2372500  3  6 15  10.5  990 224  7.7 8  3.9  48    0   73 327 -370  0
3844500 2372500  3  6 16   9.1  989 245  6.7 8  4.7  60    0   64 329 -372  0
3844500 2372500  3  6 17  11.0  989 212  7.7 7  4.6  58    0   36 325 -372  0
3844500 2372500  3  6 18  11.5  989 214  7.6 8  4.0  47    0   17 326 -368  0
3844500 2372500  3  6 19  11.2  989 214  9.2 8  4.1  48    0    2 335 -363  0
3844500 2372500  3  6 20  11.0  989 226  7.6 8  4.4  52    0    0 336 -361  0
3844500 2372500  3  6 21  10.3  989 226  4.6 8  4.7  57    0    0 337 -362  0
3844500 2372500  3  6 22  10.8  990 236  6.0 8  4.7  58    0    0 337 -362  0
3844500 2372500  3  6 23  10.2  989 242  7.2 8  4.8  60    0    0 338 -362  0
3844500 2372500  3  6 24   8.8  988 224  5.3 8  5.4  72    0    0 336 -361  0
3844500 2372500  3  7  1  10.4  988 234  6.6 8  5.5  72    0    0 335 -360  0
3844500 2372500  3  7  2  11.7  988 228  6.9 8  4.8  57    0    0 334 -358  0
3844500 2372500  3  7  3  12.5  987 212  7.6 7  4.2  47    0    0 328 -355  0
3844500 2372500  3  7  4  12.3  985 208  6.5 6  4.1  45    0    0 316 -353  0
3844500 2372500  3  7  5  12.0  985 224  5.5 7  4.3  47    0    0 316 -352  0
3844500 2372500  3  7  6  12.1  985 230  6.1 7  4.2  47    0    0 324 -353  0
3844500 2372500  3  7  7  11.6  985 230  6.6 7  4.1  46    0    0 326 -355  0
3844500 2372500  3  7  8  12.3  984 210  8.8 7  4.2  46    0    7 329 -356  0
3844500 2372500  3  7  9  12.5  984 228  7.9 7  4.1  45   58   88 332 -357  0
3844500 2372500  3  7 10  12.1  985 227 11.2 7  4.2  46    2  112 333 -358  0
3844500 2372500  3  7 11  11.7  984 227  8.5 7  4.5  50    0   82 335 -360  0
3844500 2372500  3  7 12  10.4  985 226  8.5 8  5.0  59    0   94 340 -362  0
3844500 2372500  3  7 13  10.8  985 232  8.6 7  5.4  66    0   84 341 -363  0
3844500 2372500  3  7 14  11.3  984 224 10.0 8  5.5  65    0   83 342 -364  0
3844500 2372500  3  7 15  10.8  984 213  8.9 8  5.8  69    0   68 348 -364  0
3844500 2372500  3  7 16  10.6  983 209  7.7 8  6.2  75    0   58 346 -369  0
3844500 2372500  3  7 17  11.3  982 201  8.4 8  6.4  76    0   53 347 -373  0
3844500 2372500  3  7 18  11.8  981 223  7.9 8  6.4  73    0   22 348 -369  0
3844500 2372500  3  7 19  11.0  980 219  7.4 8  6.7  77    0    1 347 -364  0
3844500 2372500  3  7 20  10.9  980 203  7.4 6  6.8  81    0    0 335 -361  0
3844500 2372500  3  7 21  10.5  980 200  9.1 6  6.8  82    0    0 324 -358  0
3844500 2372500  3  7 22   9.4  980 203  7.4 8  6.7  85    0    0 331 -356  0
3844500 2372500  3  7 23   8.5  981 217  7.5 8  6.1  83    0    0 336 -353  0
3844500 2372500  3  7 24   7.4  981 201  4.2 8  5.8  85    0    0 332 -352  0
3844500 2372500  3  8  1   7.0  980 207  5.1 8  5.9  90    0    0 331 -352  0
3844500 2372500  3  8  2   7.6  980 210  6.5 8  5.7  87    0    0 332 -352  0
3844500 2372500  3  8  3   7.4  979 213  6.9 8  5.6  84    0    0 331 -351  0
3844500 2372500  3  8  4   7.7  980 240  8.2 8  5.6  84    0    0 330 -348  0
3844500 2372500  3  8  5   8.0  979 207  7.8 7  5.7  83    0    0 323 -345  0
3844500 2372500  3  8  6   7.9  978 209  8.5 7  5.5  80    0    0 317 -342  0
3844500 2372500  3  8  7   7.3  978 193  7.0 7  5.4  80    0    0 316 -341  0
3844500 2372500  3  8  8   7.0  978 197  5.9 8  5.4  82    0   14 322 -341  0
3844500 2372500  3  8  9   7.3  978 203  5.5 8  5.2  80    0   54 326 -342  0
3844500 2372500  3  8 10   7.3  978 202  5.6 7  5.1  77    0   95 319 -344  0
3844500 2372500  3  8 11   8.1  979 218  6.2 7  5.1  76    1  137 313 -350  0
3844500 2372500  3  8 12   8.6  979 232  6.1 7  5.2  74    1  159 316 -358  0
3844500 2372500  3  8 13   8.9  978 239  5.0 7  5.3  73   29  202 316 -362  0
3844500 2372500  3  8 14  10.5  977 238  6.1 6  5.3  68   92  197 311 -363  0
3844500 2372500  3  8 15   9.7  976 242  5.7 7  5.3  66   11  159 311 -365  0
3844500 2372500  3  8 16   9.7  976 232  4.5 7  5.3  68    0  112 314 -364  0
3844500 2372500  3  8 17   9.1  975 217  3.5 7  5.5  72    0   64 313 -361  0
3844500 2372500  3  8 18   9.5  975 222  3.3 7  5.7  75    0   22 313 -357  0
3844500 2372500  3  8 19   8.5  975 172  3.7 4  5.4  73    0    4 297 -352  0
3844500 2372500  3  8 20   7.5  975 147  3.4 5  5.2  75    0    0 284 -347  0
3844500 2372500  3  8 21   7.3  976 142  3.3 7  5.2  78    0    0 298 -345  0
3844500 2372500  3  8 22   7.3  976  32  4.1 8  5.1  77    0    0 312 -345  0
3844500 2372500  3  8 23   6.2  976 305  4.6 8  5.3  83    0    0 316 -344  0
3844500 2372500  3  8 24   5.9  977 296  3.3 8  5.4  90    0    0 315 -344  0
3844500 2372500  3  9  1   5.8  977 295  3.1 8  5.4  91    0    0 313 -342  0
3844500 2372500  3  9  2   5.8  978 306  5.5 8  5.5  92    0    0 311 -340  0
3844500 2372500  3  9  3   3.4  979 333  5.7 7  5.0  91    0    0 302 -337  0
3844500 2372500  3  9  4   2.2  981 343  5.9 7  4.3  89    0    0 291 -334  0
3844500 2372500  3  9  5   1.9  982 354  5.2 7  4.0  89    0    0 287 -332  0
3844500 2372500  3  9  6   1.1  983 344  4.6 7  3.7  86    0    0 285 -330  0
3844500 2372500  3  9  7   0.9  984 344  5.1 7  3.3  79    0    0 282 -328  0
3844500 2372500  3  9  8   0.2  985 356  5.5 5  3.0  75    0   11 270 -326  0
3844500 2372500  3  9  9  -0.2  986  14  3.7 7  2.9  75    0   51 265 -324  0
3844500 2372500  3  9 10   0.5  988  41  2.2 6  3.1  78   23  145 268 -324  0
3844500 2372500  3  9 11   3.8  989  29  2.6 5  3.0  65  265  161 262 -326  0
3844500 2372500  3  9 12   4.0  991  23  3.8 3  2.2  43  483   80 247 -330  0
3844500 2372500  3  9 13   4.8  992  25  5.6 2  1.8  34  524   74 232 -334  0
3844500 2372500  3  9 14   5.5  992  42  4.9 1  1.9  34  476   92 226 -333  0
3844500 2372500  3  9 15   6.0  992  26  4.0 0  1.7  30  444   67 221 -332  0
3844500 2372500  3  9 16   6.0  992  45  4.0 0  1.6  28  327   67 220 -334  0
3844500 2372500  3  9 17   5.4  993  22  4.9 1  1.9  33  214   47 227 -331  0
3844500 2372500  3  9 18   4.6  994  20  5.7 1  2.2  41   71   30 229 -324  0
3844500 2372500  3  9 19   4.1  995  44  4.3 1  2.3  44    1    6 226 -317  0
3844500 2372500  3  9 20   3.2  995  15  1.9 0  2.4  47    0    0 218 -313  0
3844500 2372500  3  9 21   2.3  996  47  2.0 0  2.4  51    0    0 210 -310  0
3844500 2372500  3  9 22   1.8  996  30  3.1 0  2.5  55    0    0 208 -309  0
3844500 2372500  3  9 23   1.2  997  28  2.4 0  2.5  57    0    0 206 -309  0
3844500 2372500  3  9 24   0.7  998  36  3.5 1  2.4  58    0    0 207 -308  0
3844500 2372500  3 10  1   0.3  998  16  2.3 1  2.3  59    0    0 208 -307  0
3844500 2372500  3 10  2  -0.5  999  22  2.0 1  2.4  64    0    0 206 -306  0
3844500 2372500  3 10  3  -0.3  999  26  2.9 0  2.5  67    0    0 203 -303  0
3844500 2372500  3 10  4  -0.1  999  44  2.0 0  2.4  64    0    0 199 -300  0
3844500 2372500  3 10  5  -1.0  999  26  0.7 0  2.5  67    0    0 198 -297  0
3844500 2372500  3 10  6  -1.5 1000  41  1.4 0  2.5  72    0    0 197 -294  0
3844500 2372500  3 10  7  -1.0 1000  12  1.5 0  2.5  72    0    0 196 -292  0
3844500 2372500  3 10  8  -0.8 1001  15  1.4 0  2.5  69   30   29 196 -291  0
3844500 2372500  3 10  9   0.9 1001 307  0.7 0  2.6  68  161   56 197 -294  0
3844500 2372500  3 10 10   2.5 1001 325  2.0 0  2.7  62  312   64 201 -300  0
3844500 2372500  3 10 11   3.4 1001 343  2.2 0  2.7  56  427   87 203 -307  0
3844500 2372500  3 10 12   3.4 1001 295  2.6 1  2.7  56  515   53 208 -312  0
3844500 2372500  3 10 13   5.0 1000  79  2.7 2  2.8  54  412  139 219 -317  0
3844500 2372500  3 10 14   7.1 1001  73  2.6 2  2.8  47  345  165 227 -322  0
3844500 2372500  3 10 15   7.2  999 118  3.1 3  2.7  42  278  158 234 -323  0
3844500 2372500  3 10 16   7.3  998 101  2.8 4  2.6  41   91  162 239 -322  0
3844500 2372500  3 10 17   7.7  997 252  3.1 5  2.7  41   87   77 245 -319  0
3844500 2372500  3 10 18   6.5  997 159  3.6 4  2.7  42   65   29 241 -313  0
3844500 2372500  3 10 19   5.4  996 170  1.7 3  2.6  44    0    2 231 -307  0
3844500 2372500  3 10 20   4.3  996 176  3.1 2  2.6  49    0    0 222 -303  0
3844500 2372500  3 10 21   3.4  995 167  3.7 1  2.8  55    0    0 214 -301  0
3844500 2372500  3 10 22   2.7  994 179  4.4 1  2.7  56    0    0 208 -297  0
3844500 2372500  3 10 23   2.0  993 173  4.1 2  2.5  55    0    0 210 -294  0
3844500 2372500  3 10 24   1.9  992 119  4.0 5  2.3  53    0    0 219 -291  0
3844500 2372500  3 11  1   2.3  991 113  3.2 6  2.2  49    0    0 231 -290  0
3844500 2372500  3 11  2   1.3  989 326  1.8 8  2.2  50    0    0 241 -289  0
3844500 2372500  3 11  3   1.7  988 296  1.3 8  2.3  53    0    0 248 -288  0
3844500 2372500  3 11  4   2.5  988 315  3.9 7  2.0  45    0    0 247 -288  0
3844500 2372500  3 11  5   2.9  986 324  2.6 7  1.8  39    0    0 246 -288  0
3844500 2372500  3 11  6   1.1  985 310  1.1 7  2.1  47    0    0 246 -288  0
3844500 2372500  3 11  7   1.1  984  34  0.9 7  2.4  58    0    0 244 -288  0
3844500 2372500  3 11  8   1.7  983   9  1.0 5  2.4  55    6   46 237 -289  0
3844500 2372500  3 11  9   1.5  982 305  1.1 4  2.4  54   35  139 228 -292  0
3844500 2372500  3 11 10   2.6  982 304  0.9 5  2.5  54   95  234 227 -299  0
3844500 2372500  3 11 11   5.2  981 275  1.0 5  2.6  50   80  297 235 -307  0
3844500 2372500  3 11 12   6.3  980 115  1.0 6  2.7  46   38  301 244 -316  0
3844500 2372500  3 11 13   6.3  980 109  0.9 7  2.7  45    2  193 253 -325  0
3844500 2372500  3 11 14   6.7  979 202  1.6 7  2.8  46    0  136 259 -331  0
3844500 2372500  3 11 15   6.3  979 114  2.1 8  2.9  46    0  123 263 -334  0
3844500 2372500  3 11 16   6.4  978 142  1.0 7  2.8  45    0  116 263 -333  0
3844500 2372500  3 11 17   6.7  978 171  1.4 8  2.7  44    0   71 263 -327  0
3844500 2372500  3 11 18   6.7  978 215  1.4 8  2.8  45    0   21 267 -318  0
3844500 2372500  3 11 19   6.4  978 249  0.7 7  3.0  48    0    2 263 -310  0
3844500 2372500  3 11 20   6.1  978  76  1.0 7  3.2  52    0    0 259 -305  0
3844500 2372500  3 11 21   5.8  979 290  1.1 8  3.3  55    0    0 263 -302  0
3844500 2372500  3 11 22   5.6  979 302  1.1 8  3.4  58    0    0 267 -299  0
3844500 2372500  3 11 23   5.6  980 296  1.4 7  3.5  60    0    0 263 -296  0
3844500 2372500  3 11 24   5.4  980 280  1.4 7  3.6  62    0    0 260 -293  0
3844500 2372500  3 12  1   4.9  980 290  2.3 8  3.8  68    0    0 263 -291  0
3844500 2372500  3 12  2   4.8  980 292  2.0 8  3.9  71    0    0 264 -290  0
3844500 2372500  3 12  3   4.7  980 297  1.5 8  4.1  74    0    0 265 -288  0
3844500 2372500  3 12  4   4.4  981 326  2.7 8  4.3  79    0    0 266 -287  0
3844500 2372500  3 12  5   3.3  981 321  2.7 7  4.3  84    0    0 261 -286  0
3844500 2372500  3 12  6   3.0  981 345  1.6 8  4.3  88    0    0 260 -285  0
3844500 2372500  3 12  7   3.1  981 340  1.3 8  4.3  89    0    0 263 -284  0
3844500 2372500  3 12  8   3.3  982 345  1.4 8  4.4  89    0   28 262 -283  0
3844500 2372500  3 12  9   3.3  983 314  2.0 8  4.5  90    0   69 264 -286  0
3844500 2372500  3 12 10   3.5  984 293  2.1 8  4.6  91    0   80 264 -295  0
3844500 2372500  3 12 11   3.6  985 306  2.9 8  4.6  92    0   70 266 -305  0
3844500 2372500  3 12 12   3.4  985 304  2.1 8  4.6  92    0   90 267 -314  0
3844500 2372500  3 12 13   3.5  986 319  2.8 8  4.5  91    0   88 272 -323  0
3844500 2372500  3 12 14   3.8  987 329  2.9 8  4.6  90    0   59 277 -328  0
3844500 2372500  3 12 15   4.0  987 321  3.3 8  4.6  89    0   55 281 -332  0
3844500 2372500  3 12 16   3.8  987 326  3.1 8  4.6  89    0   43 283 -331  0
3844500 2372500  3 12 17   3.7  988 330  3.4 8  4.5  89    0   39 282 -327  0
3844500 2372500  3 12 18   3.3  988 323  3.2 8  4.4  89    0   29 280 -321  0
3844500 2372500  3 12 19   3.2  989 334  3.2 8  4.4  90    0    4 278 -313  0
3844500 2372500  3 12 20   2.8  990 325  1.6 8  4.3  90    0    0 275 -308  0
3844500 2372500  3 12 21   3.0  991 357  1.2 8  4.1  87    0    0 272 -305  0
3844500 2372500  3 12 22   3.3  991  65  1.8 8  4.1  84    0    0 271 -303  0
3844500 2372500  3 12 23   3.2  992 109  0.7 8  4.0  82    0    0 273 -300  0
3844500 2372500  3 12 24   2.9  992  21  1.1 6  4.1  85    0    0 267 -297  0
3844500 2372500  3 13  1   2.7  992   7  1.6 5  4.2  88    0    0 257 -295  0
3844500 2372500  3 13  2   2.3  993   5  1.7 4  4.1  89    0    0 248 -293  0
3844500 2372500  3 13  3   1.7  993   1  1.5 5  4.1  91    0    0 247 -292  0
3844500 2372500  3 13  4   1.5  994  33  0.8 4  3.9  91    0    0 244 -291  0
3844500 2372500  3 13  5   0.9  993  42  1.0 1  3.8  89    0    0 231 -290  0
3844500 2372500  3 13  6   0.2  993  43  1.0 2  3.6  91    0    0 222 -288  0
3844500 2372500  3 13  7   0.7  994   6  0.8 2  3.7  93    0    0 225 -287  0
3844500 2372500  3 13  8   0.7  994  52  1.9 5  3.7  91   11   42 238 -286  0
3844500 2372500  3 13  9   1.3  995   4  0.7 4  3.8  91  108   95 248 -290  0
3844500 2372500  3 13 10   3.2  995 252  1.9 3  3.9  85  170  156 243 -299  0
3844500 2372500  3 13 11   3.6  996 244  1.6 4  3.9  79  229  196 247 -309  0
3844500 2372500  3 13 12   5.0  996 321  0.8 4  3.8  73  254  228 253 -320  0
3844500 2372500  3 13 13   6.3  996 251  1.5 4  3.6  62  182  272 256 -330  0
3844500 2372500  3 13 14   6.7  996 259  1.5 3  3.1  50  209  254 254 -340  0
3844500 2372500  3 13 15   7.7  995 263  0.7 2  2.6  41  288  176 247 -346  0
3844500 2372500  3 13 16   6.9  995 284  1.1 3  2.6  40  212  143 248 -345  0
3844500 2372500  3 13 17   7.6  994 261  1.6 5  2.7  42  154   86 263 -338  0
3844500 2372500  3 13 18   7.0  994 222  2.0 6  2.8  44   60   41 277 -326  0
3844500 2372500  3 13 19   6.2  994 174  2.2 5  2.8  46    3    9 274 -316  0
3844500 2372500  3 13 20   5.5  995 165  1.5 6  2.9  50    0    0 273 -310  0
3844500 2372500  3 13 21   4.6  995 167  3.1 7  3.2  58    0    0 283 -308  0
3844500 2372500  3 13 22   4.6  996 144  3.3 7  3.3  62    0    0 290 -306  0
3844500 2372500  3 13 23   4.8  996 161  2.2 7  3.3  61    0    0 292 -306  0
3844500 2372500  3 13 24   4.8  996 200  2.2 8  3.3  60    0    0 299 -306  0
3844500 2372500  3 14  1   4.7  996 211  1.6 8  3.3  61    0    0 307 -307  0
3844500 2372500  3 14  2   4.4  996 194  2.5 7  3.4  64    0    0 305 -307  0
3844500 2372500  3 14  3   4.7  996 191  2.8 8  3.5  65    0    0 307 -309  0
3844500 2372500  3 14  4   4.6  996 203  3.0 8  3.5  64    0    0 314 -311  0
