     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3884500 2924500  2  7  8   1.2  992 281  3.3 7  3.8  88    0    0 275 -313  0
3884500 2924500  2  7  9   0.8  992 292  3.2 7  3.7  89    0    7 273 -313  0
3884500 2924500  2  7 10   0.8  992 275  3.0 7  3.7  89    0   46 271 -312  0
3884500 2924500  2  7 11   1.3  992 278  2.8 4  3.7  90   45  124 254 -313  0
3884500 2924500  2  7 12   2.5  993 298  5.1 2  3.8  85   98  149 226 -315  0
3884500 2924500  2  7 13   3.3  993 300  5.4 3  3.7  78   47  160 222 -316  0
3884500 2924500  2  7 14   1.2  993 310  4.0 6  3.6  79   17  138 242 -316  0
3884500 2924500  2  7 15   2.8  993 320  7.8 6  3.7  83   33  120 258 -315  0
3884500 2924500  2  7 16   0.4  993 267  5.0 7  3.7  85    0   45 261 -315  0
3884500 2924500  2  7 17   0.4  993 245  3.1 4  3.5  89    0   12 246 -315  0
3884500 2924500  2  7 18   0.8  993 249  3.3 6  3.6  89    0    0 241 -314  0
3884500 2924500  2  7 19   0.7  993 287  4.7 7  3.6  89    0    0 254 -312  0
3884500 2924500  2  7 20   0.6  993 277  5.8 5  3.6  88    0    0 249 -310  0
3884500 2924500  2  7 21   0.7  993 248  3.5 7  3.6  88    0    0 248 -310  0
3884500 2924500  2  7 22   0.6  994 251  2.4 7  3.6  89    0    0 257 -310  0
3884500 2924500  2  7 23   0.4  994 266  0.9 5  3.6  89    0    0 244 -307  0
3884500 2924500  2  7 24  -0.5  994 253  0.9 8  3.4  90    0    0 245 -306  0
3884500 2924500  2  8  1  -1.5  995 288  1.6 7  3.2  90    0    0 251 -307  0
3884500 2924500  2  8  2  -0.9  995 298  2.6 6  3.2  90    0    0 239 -308  0
3884500 2924500  2  8  3  -1.4  996 280  2.0 4  3.2  89    0    0 225 -307  0
3884500 2924500  2  8  4  -0.9  996 252  2.4 4  3.1  89    0    0 218 -306  0
3884500 2924500  2  8  5  -0.5  997 271  2.3 7  3.3  89    0    0 233 -307  0
3884500 2924500  2  8  6  -0.1  997 272  2.3 6  3.4  89    0    0 244 -307  0
3884500 2924500  2  8  7  -0.8  997 259  1.5 5  3.3  89    0    0 236 -302  0
3884500 2924500  2  8  8  -0.8  997 264  1.7 7  3.3  90    0    0 240 -298  0
3884500 2924500  2  8  9  -0.5  998 257  2.2 7  3.3  90    0   17 249 -297  0
3884500 2924500  2  8 10  -0.9  998 237  1.8 7  3.3  90    3   66 249 -300  0
3884500 2924500  2  8 11  -0.3  998 244  2.5 7  3.3  90   15  113 248 -304  0
3884500 2924500  2  8 12   0.2  998 266  2.8 7  3.5  91    0   76 248 -308  0
3884500 2924500  2  8 13   0.4  998 272  3.7 7  3.5  90    0   80 250 -312  0
3884500 2924500  2  8 14   0.5  998 267  4.1 4  3.5  88   46  142 238 -315  0
3884500 2924500  2  8 15   0.0  998 261  4.5 5  3.4  88   11  110 231 -315  0
3884500 2924500  2  8 16   0.1  998 280  4.4 3  3.3  86  145   53 229 -314  0
3884500 2924500  2  8 17  -0.1  998 327  2.6 5  3.2  84   46   35 231 -310  0
3884500 2924500  2  8 18  -0.9  998 271  3.9 5  3.2  85    0    1 235 -307  0
3884500 2924500  2  8 19  -1.3  998 262  3.3 4  3.0  85    0    0 228 -306  0
3884500 2924500  2  8 20  -0.9  998 240  1.5 3  3.0  85    0    0 218 -306  0
3884500 2924500  2  8 21  -1.0  998 223  2.1 3  3.1  86    0    0 213 -308  0
3884500 2924500  2  8 22  -0.7  997 219  2.8 4  3.1  87    0    0 217 -308  0
3884500 2924500  2  8 23  -1.2  997 229  2.4 3  3.1  87    0    0 218 -307  0
3884500 2924500  2  8 24  -2.4  997 258  1.9 2  2.9  86    0    0 208 -306  0
3884500 2924500  2  9  1  -1.5  997 246  2.2 8  2.9  86    0    0 234 -306  0
3884500 2924500  2  9  2  -1.1  997 275  2.6 8  3.1  87    0    0 261 -304  0
3884500 2924500  2  9  3  -1.4  997 271  1.2 8  3.1  88    0    0 260 -301  0
3884500 2924500  2  9  4  -1.5  997 262  0.3 6  3.1  89    0    0 252 -299  0
3884500 2924500  2  9  5  -1.5  996 311  0.3 7  3.1  89    0    0 249 -299  0
3884500 2924500  2  9  6  -1.7  996 300  1.3 8  3.1  89    0    0 255 -300  0
3884500 2924500  2  9  7  -2.3  996 311  1.5 7  3.0  89    0    0 254 -299  0
3884500 2924500  2  9  8  -2.3  996 281  0.4 6  2.9  89    0    0 245 -299  0
3884500 2924500  2  9  9  -2.4  997  53  0.2 6  2.9  90    1   25 240 -297  0
3884500 2924500  2  9 10  -2.4  997  73  1.2 7  2.9  90   20   74 244 -297  0
3884500 2924500  2  9 11  -2.1  998 321  0.6 7  2.9  89    5  103 249 -301  0
3884500 2924500  2  9 12  -2.1  999 272  0.7 7  2.9  88    1  113 249 -306  0
3884500 2924500  2  9 13  -1.6  999 281  1.6 7  2.9  85    4  127 248 -309  0
3884500 2924500  2  9 14  -1.5  999 292  1.6 7  2.9  84   11  129 247 -312  0
3884500 2924500  2  9 15  -1.9  999 263  1.3 8  2.8  83    1   89 251 -313  0
3884500 2924500  2  9 16  -2.6  999 266  0.5 8  2.7  84    0   57 252 -312  0
3884500 2924500  2  9 17  -2.5 1000 222  1.0 7  2.7  85    4   30 247 -310  0
3884500 2924500  2  9 18  -2.4 1000 228  1.2 7  2.7  85    0    1 241 -307  0
3884500 2924500  2  9 19  -2.1 1000 232  2.1 8  2.7  84    0    0 245 -306  0
3884500 2924500  2  9 20  -2.2 1001 230  1.7 8  2.8  84    0    0 252 -308  0
3884500 2924500  2  9 21  -2.3 1001 229  1.7 6  2.7  84    0    0 243 -310  0
3884500 2924500  2  9 22  -3.2 1001 200  2.1 5  2.6  84    0    0 230 -309  0
3884500 2924500  2  9 23  -3.6 1001 214  2.3 4  2.5  85    0    0 220 -310  0
3884500 2924500  2  9 24  -3.1 1001 204  2.4 3  2.6  86    0    0 213 -309  0
3884500 2924500  2 10  1  -2.7 1000 202  2.6 4  2.8  89    0    0 215 -308  0
3884500 2924500  2 10  2  -1.8 1001 202  3.2 4  2.9  90    0    0 222 -308  0
3884500 2924500  2 10  3  -1.2 1000 213  3.3 6  3.0  88    0    0 234 -307  0
3884500 2924500  2 10  4  -0.8 1000 211  3.3 8  3.2  90    0    0 253 -303  0
3884500 2924500  2 10  5  -0.3 1000 215  2.7 8  3.3  90    0    0 263 -301  0
3884500 2924500  2 10  6  -0.1 1000 224  3.6 8  3.4  90    0    0 262 -302  0
3884500 2924500  2 10  7   0.1 1000 218  2.9 8  3.5  90    0    0 262 -302  0
3884500 2924500  2 10  8   0.1 1000 222  3.5 7  3.5  91    0    0 258 -301  0
3884500 2924500  2 10  9   0.2 1000 232  2.9 7  3.5  91    0   23 254 -301  0
3884500 2924500  2 10 10  -0.2 1001 223  3.1 7  3.5  92    5   69 254 -303  0
3884500 2924500  2 10 11   0.2 1001 231  2.7 7  3.6  93    0   59 255 -303  0
3884500 2924500  2 10 12   0.2 1002 234  3.6 7  3.6  92    0   59 256 -307  0
3884500 2924500  2 10 13   0.4 1002 229  3.1 8  3.6  92    0   82 262 -313  0
3884500 2924500  2 10 14   0.6 1002 232  3.2 7  3.6  91    1  107 261 -315  0
3884500 2924500  2 10 15   0.5 1002 210  3.2 7  3.6  90    7   99 256 -315  0
3884500 2924500  2 10 16   0.6 1002 251  2.8 7  3.6  90    5   69 256 -315  0
3884500 2924500  2 10 17   0.6 1003 231  1.5 5  3.5  88    0   25 247 -313  0
3884500 2924500  2 10 18   0.3 1003 281  1.9 6  3.4  87    0    4 242 -311  0
3884500 2924500  2 10 19   0.1 1004 250  1.4 7  3.4  88    0    0 250 -308  0
3884500 2924500  2 10 20  -0.9 1005 248  1.2 5  3.4  93    0    0 244 -302  0
3884500 2924500  2 10 21  -1.1 1005 245  1.1 5  3.4  95    0    0 230 -293  0
3884500 2924500  2 10 22  -1.2 1006 250  1.2 5  3.4  96    0    0 232 -288  0
3884500 2924500  2 10 23  -1.3 1007 232  2.3 6  3.3  95    0    0 239 -286  0
3884500 2924500  2 10 24  -1.5 1008 205  3.4 7  3.2  93    0    0 243 -285  0
3884500 2924500  2 11  1  -1.8 1007 166  4.7 7  3.1  92    0    0 253 -288  0
3884500 2924500  2 11  2  -2.0 1006 135  5.6 8  3.0  91    0    0 269 -287  0
3884500 2924500  2 11  3  -2.0 1006 113  6.0 8  2.9  90    0    0 270 -288  0
3884500 2924500  2 11  4  -1.8 1005 115  5.6 8  3.0  91    0    0 268 -289  0
3884500 2924500  2 11  5  -1.7 1004 115  5.5 8  3.1  91    0    0 273 -291  0
3884500 2924500  2 11  6  -1.3 1003 115  5.0 8  3.2  92    0    0 281 -292  0
3884500 2924500  2 11  7  -1.1 1002 118  5.1 7  3.3  93    0    0 279 -292  0
3884500 2924500  2 11  8  -0.8 1001 117  4.8 7  3.3  94    0    0 277 -293  0
3884500 2924500  2 11  9  -0.7 1000 117  5.2 8  3.4  94    0    9 286 -293  0
3884500 2924500  2 11 10  -0.2  999 118  5.1 7  3.5  93    0   55 290 -295  0
3884500 2924500  2 11 11   0.2  998 110  5.6 7  3.6  93    0   96 287 -298  0
3884500 2924500  2 11 12   0.5  997 108  5.6 7  3.7  93    0  105 290 -301  0
3884500 2924500  2 11 13   0.7  996 110  5.2 7  3.8  93    0  114 292 -304  0
3884500 2924500  2 11 14   1.0  995 110  4.5 7  3.8  93    0  113 294 -306  0
3884500 2924500  2 11 15   1.2  995 108  4.8 7  3.9  93    0   64 294 -308  0
3884500 2924500  2 11 16   1.3  994 118  4.1 7  4.0  94    0   45 293 -309  0
3884500 2924500  2 11 17   1.5  994 122  2.8 8  4.1  95    1   31 298 -310  0
3884500 2924500  2 11 18   1.5  994 107  2.9 8  4.1  96    0    0 303 -309  0
3884500 2924500  2 11 19   1.5  994 118  2.2 8  4.2  97    0    0 304 -309  0
3884500 2924500  2 11 20   1.7  994 121  2.5 8  4.3  98    0    0 306 -310  0
3884500 2924500  2 11 21   1.9  995 141  1.9 8  4.3  98    0    0 309 -312  0
3884500 2924500  2 11 22   2.3  995 127  1.3 7  4.3  96    0    0 305 -314  0
3884500 2924500  2 11 23   2.6  995 174  1.6 7  4.4  96    0    0 301 -315  0
3884500 2924500  2 11 24   4.4  995 205  1.7 5  4.6  92    0    0 291 -315  0
3884500 2924500  2 12  1   5.4  996 202  1.3 6  4.9  89    0    0 290 -315  0
3884500 2924500  2 12  2   5.1  996 195  1.3 6  5.0  89    0    0 299 -315  0
3884500 2924500  2 12  3   5.2  996 213  2.0 6  5.0  89    0    0 298 -316  0
3884500 2924500  2 12  4   5.2  996 192  1.7 5  5.0  89    0    0 293 -316  0
3884500 2924500  2 12  5   5.0  996 179  1.1 6  5.0  91    0    0 295 -316  0
3884500 2924500  2 12  6   5.4  995 194  1.4 6  5.1  91    0    0 306 -316  0
3884500 2924500  2 12  7   5.5  995 176  2.3 7  5.2  91    0    0 314 -316  0
3884500 2924500  2 12  8   5.5  994 141  1.8 7  5.2  91    0    0 321 -316  0
3884500 2924500  2 12  9   5.3  994 140  2.4 7  5.3  93    0   12 322 -316  0
3884500 2924500  2 12 10   5.8  993 149  3.1 7  5.4  94    0   60 322 -316  0
3884500 2924500  2 12 11   6.3  992 140  3.5 7  5.5  92    0   83 324 -316  0
3884500 2924500  2 12 12   6.4  991 140  3.4 7  5.6  92    0   72 325 -316  0
3884500 2924500  2 12 13   6.6  990 148  3.7 8  5.7  92    0   66 330 -318  0
3884500 2924500  2 12 14   6.7  989 123  4.0 8  5.8  93    0   44 335 -322  0
3884500 2924500  2 12 15   6.9  989 144  3.6 8  5.9  93    0   36 334 -323  0
3884500 2924500  2 12 16   6.9  988 169  2.9 8  6.0  94    0   34 332 -321  0
3884500 2924500  2 12 17   7.3  988 158  2.9 7  6.1  95    5   34 326 -318  0
3884500 2924500  2 12 18   6.9  988 157  2.4 6  6.0  93    0    0 314 -316  0
3884500 2924500  2 12 19   7.1  988 157  3.1 7  5.8  91    0    0 313 -315  0
3884500 2924500  2 12 20   7.2  988 184  3.3 7  5.8  89    0    0 320 -315  0
3884500 2924500  2 12 21   7.0  988 164  2.8 8  5.7  89    0    0 325 -315  0
3884500 2924500  2 12 22   7.2  988 173  2.7 7  5.7  89    0    0 326 -315  0
3884500 2924500  2 12 23   7.0  987 158  1.5 7  5.8  90    0    0 323 -315  0
3884500 2924500  2 12 24   6.6  987 147  1.6 7  5.7  90    0    0 323 -315  0
3884500 2924500  2 13  1   6.8  988 175  2.1 7  5.6  90    0    0 322 -315  0
3884500 2924500  2 13  2   6.8  988 160  2.0 7  5.7  90    0    0 323 -315  0
3884500 2924500  2 13  3   6.9  989 155  1.9 7  5.7  90    0    0 323 -315  0
3884500 2924500  2 13  4   7.2  989 220  1.7 7  5.8  90    0    0 323 -315  0
3884500 2924500  2 13  5   6.9  989 239  2.0 7  5.8  91    0    0 323 -315  0
3884500 2924500  2 13  6   6.9  989 277  1.5 8  5.8  91    0    0 328 -315  0
3884500 2924500  2 13  7   6.7  990 296  2.8 8  5.8  92    0    0 334 -315  0
3884500 2924500  2 13  8   6.6  992 294  2.1 8  5.7  92    0    0 332 -315  0
3884500 2924500  2 13  9   6.6  993 277  1.8 8  5.7  92    0    9 331 -315  0
3884500 2924500  2 13 10   6.6  995 288  2.2 7  5.7  92    2   78 326 -316  0
3884500 2924500  2 13 11   6.7  996 287  2.8 7  5.7  92    0   69 320 -317  0
3884500 2924500  2 13 12   6.8  997 267  3.0 7  5.8  93    0   53 319 -321  0
3884500 2924500  2 13 13   7.1  998 274  3.4 8  5.9  93    0   47 323 -322  0
3884500 2924500  2 13 14   7.2  999 273  2.0 8  6.0  93    0   45 330 -322  0
3884500 2924500  2 13 15   7.2 1000 265  3.8 7  6.0  93    0   60 323 -322  0
3884500 2924500  2 13 16   7.3 1001 282  3.8 7  5.9  92    0   57 317 -322  0
3884500 2924500  2 13 17   7.4 1002 264  3.8 7  5.8  90    0   27 316 -320  0
3884500 2924500  2 13 18   7.0 1003 260  3.2 8  5.7  89    0    0 317 -316  0
3884500 2924500  2 13 19   7.1 1004 264  3.4 8  5.6  89    0    0 317 -315  0
3884500 2924500  2 13 20   7.2 1005 267  3.7 7  5.5  87    0    0 311 -315  0
3884500 2924500  2 13 21   7.3 1006 248  2.5 7  5.5  86    0    0 308 -313  0
3884500 2924500  2 13 22   6.9 1006 250  2.2 8  5.5  87    0    0 310 -312  0
3884500 2924500  2 13 23   7.1 1007 250  2.2 8  5.5  88    0    0 314 -312  0
3884500 2924500  2 13 24   7.0 1007 243  2.4 8  5.5  87    0    0 314 -311  0
3884500 2924500  2 14  1   6.9 1008 229  2.4 7  5.5  87    0    0 312 -310  0
3884500 2924500  2 14  2   6.8 1008 214  2.3 7  5.5  88    0    0 307 -310  0
3884500 2924500  2 14  3   6.5 1008 215  2.3 7  5.4  88    0    0 307 -309  0
3884500 2924500  2 14  4   5.7 1007 201  2.2 7  5.2  89    0    0 304 -308  0
3884500 2924500  2 14  5   5.0 1007 187  2.0 7  5.0  89    0    0 301 -306  0
3884500 2924500  2 14  6   4.7 1007 167  2.3 7  4.8  89    0    0 299 -304  0
3884500 2924500  2 14  7   4.1 1006 147  2.2 6  4.7  90    0    0 294 -302  0
3884500 2924500  2 14  8   3.9 1006 147  2.0 5  4.6  90    0    0 282 -301  0
3884500 2924500  2 14  9   4.1 1006 149  2.2 5  4.6  91    0   21 276 -302  0
3884500 2924500  2 14 10   4.7 1005 135  2.7 7  4.7  90    1   71 288 -304  0
3884500 2924500  2 14 11   5.7 1005 148  3.0 7  4.8  87    4  113 303 -309  0
3884500 2924500  2 14 12   6.3 1005 149  2.5 7  4.9  83    9  143 309 -313  0
3884500 2924500  2 14 13   6.8 1004 132  3.3 7  5.0  83   19  164 313 -315  0
3884500 2924500  2 14 14   7.1 1004 138  3.3 7  5.2  83   22  155 317 -316  0
3884500 2924500  2 14 15   6.7 1003 118  2.6 7  5.3  84    1   95 320 -318  0
3884500 2924500  2 14 16   6.4 1003 108  2.6 7  5.3  87    0   56 320 -318  0
3884500 2924500  2 14 17   5.8 1002 108  2.7 8  5.3  89    0   27 325 -317  0
3884500 2924500  2 14 18   5.7 1002 109  2.1 8  5.2  89    0    0 330 -316  0
3884500 2924500  2 14 19   5.6 1002 100  1.7 8  5.1  89    0    0 330 -315  0
3884500 2924500  2 14 20   5.6 1002  88  1.0 8  5.1  89    0    0 331 -315  0
3884500 2924500  2 14 21   5.5 1002  21  0.1 8  5.1  89    0    0 331 -315  0
3884500 2924500  2 14 22   5.3 1003 293  0.6 8  5.0  89    0    0 330 -315  0
3884500 2924500  2 14 23   5.3 1004 322  1.1 8  5.0  90    0    0 330 -315  0
3884500 2924500  2 14 24   5.1 1005 340  1.4 7  5.0  90    0    0 323 -315  0
3884500 2924500  2 15  1   5.2 1006 311  2.3 6  5.0  90    0    0 309 -315  0
3884500 2924500  2 15  2   5.2 1007 320  3.2 7  5.0  90    0    0 309 -315  0
3884500 2924500  2 15  3   5.4 1008 310  3.0 8  5.0  89    0    0 321 -315  0
3884500 2924500  2 15  4   5.5 1010 301  2.9 7  5.0  88    0    0 320 -315  0
3884500 2924500  2 15  5   5.5 1011 311  2.5 7  4.9  88    0    0 314 -315  0
3884500 2924500  2 15  6   5.4 1013 310  2.4 7  4.9  87    0    0 313 -315  0
3884500 2924500  2 15  7   5.1 1014 280  2.5 7  4.8  88    0    0 310 -315  0
3884500 2924500  2 15  8   5.1 1015 280  2.1 8  4.8  89    0    0 316 -315  0
3884500 2924500  2 15  9   5.4 1016 290  1.8 8  4.9  89    0   24 323 -315  0
3884500 2924500  2 15 10   5.8 1017 292  1.5 7  5.1  90    0   69 319 -315  0
3884500 2924500  2 15 11   6.4 1018 291  2.0 8  5.2  90    0   85 321 -316  0
3884500 2924500  2 15 12   7.2 1020 292  2.4 7  5.4  88    0   94 323 -316  0
3884500 2924500  2 15 13   7.4 1021 292  3.0 7  5.4  86    0   67 320 -316  0
3884500 2924500  2 15 14   8.0 1021 301  2.2 6  5.3  81    0  107 315 -316  0
3884500 2924500  2 15 15   8.8 1022 252  0.7 4  5.1  75   89   98 301 -316  0
3884500 2924500  2 15 16   9.1 1022 301  1.4 5  5.1  72  148   30 296 -315  0
3884500 2924500  2 15 17   8.2 1022  95  0.4 5  4.9  72   61   24 300 -315  0
3884500 2924500  2 15 18   6.5 1023 112  1.5 6  4.8  76    0    7 300 -315  0
3884500 2924500  2 15 19   5.3 1023 108  1.6 5  4.7  82    0    0 295 -315  0
3884500 2924500  2 15 20   4.6 1024 129  1.9 4  4.5  84    0    0 280 -314  0
3884500 2924500  2 15 21   4.2 1024 129  2.3 3  4.4  85    0    0 267 -314  0
3884500 2924500  2 15 22   4.0 1024 138  2.1 1  4.4  86    0    0 249 -312  0
3884500 2924500  2 15 23   4.0 1024 128  2.4 2  4.3  86    0    0 243 -310  0
3884500 2924500  2 15 24   3.5 1025 127  2.0 2  4.2  86    0    0 247 -310  0
3884500 2924500  2 16  1   3.2 1025 127  3.1 0  4.1  86    0    0 235 -310  0
3884500 2924500  2 16  2   3.3 1025 128  3.6 0  4.1  86    0    0 222 -310  0
3884500 2924500  2 16  3   3.5 1024 129  3.4 1  4.1  86    0    0 226 -310  0
3884500 2924500  2 16  4   3.1 1024 129  2.8 2  4.1  86    0    0 233 -308  0
3884500 2924500  2 16  5   2.7 1024 128  2.3 2  4.0  86    0    0 235 -307  0
3884500 2924500  2 16  6   2.4 1024 108  3.0 1  3.9  86    0    0 226 -307  0
3884500 2924500  2 16  7   2.4 1024 117  3.5 2  3.8  86    0    0 223 -308  0
3884500 2924500  2 16  8   2.5 1023 118  3.7 3  3.7  83    0    0 230 -308  0
3884500 2924500  2 16  9   3.1 1023 117  4.0 4  3.7  80    0   37 240 -308  0
3884500 2924500  2 16 10   3.9 1023 127  4.5 5  3.8  78   18  109 250 -309  0
3884500 2924500  2 16 11   4.9 1023 118  4.9 5  3.9  75   80  165 255 -312  0
3884500 2924500  2 16 12   6.6 1023 128  6.0 6  4.0  71  193  170 263 -315  0
3884500 2924500  2 16 13   7.4 1023 127  7.2 5  4.1  67  207  182 265 -316  0
3884500 2924500  2 16 14   8.4 1022 127  5.5 5  4.2  64  207  171 262 -319  0
3884500 2924500  2 16 15   8.4 1021 127  6.3 4  4.1  61  177  143 257 -322  0
3884500 2924500  2 16 16   8.1 1021 128  6.0 4  4.1  60  115  107 250 -322  0
3884500 2924500  2 16 17   7.4 1021 117  5.3 7  4.1  63   33   55 258 -321  0
3884500 2924500  2 16 18   6.3 1020 119  5.6 7  4.0  66    0    8 264 -318  0
3884500 2924500  2 16 19   5.8 1020 119  6.5 6  4.0  68    0    0 257 -317  0
3884500 2924500  2 16 20   5.1 1020 118  5.3 6  3.9  71    0    0 251 -316  0
3884500 2924500  2 16 21   4.9 1020 128  5.4 6  3.9  73    0    0 249 -316  0
3884500 2924500  2 16 22   4.8 1020 118  4.8 6  3.9  73    0    0 250 -316  0
3884500 2924500  2 16 23   4.7 1020 116  5.6 7  3.9  74    0    0 254 -315  0
3884500 2924500  2 16 24   4.3 1019 115  6.2 8  4.0  76    0    0 263 -315  0
3884500 2924500  2 17  1   4.0 1019 118  5.3 8  4.0  79    0    0 266 -315  0
3884500 2924500  2 17  2   3.7 1019 117  5.0 8  4.0  80    0    0 266 -315  0
3884500 2924500  2 17  3   3.6 1019 125  4.8 8  4.0  81    0    0 266 -315  0
3884500 2924500  2 17  4   3.3 1018 117  4.8 8  3.9  81    0    0 265 -315  0
3884500 2924500  2 17  5   3.2 1018 119  4.9 8  3.9  81    0    0 265 -315  0
3884500 2924500  2 17  6   2.8 1017 119  5.5 7  3.8  81    0    0 261 -315  0
3884500 2924500  2 17  7   2.6 1017 114  4.7 6  3.8  82    0    0 252 -314  0
3884500 2924500  2 17  8   2.3 1016 113  5.2 4  3.7  82    0    5 240 -313  0
3884500 2924500  2 17  9   2.4 1016 118  4.9 4  3.7  82   20   51 231 -313  0
3884500 2924500  2 17 10   3.7 1016 117  6.0 6  3.8  80   96  101 241 -314  0
3884500 2924500  2 17 11   5.1 1016 125  5.7 6  3.9  74  165  137 250 -315  0
3884500 2924500  2 17 12   6.6 1016 134  5.6 6  4.0  69  227  153 255 -318  0
3884500 2924500  2 17 13   7.8 1016 134  6.5 6  4.0  64  137  206 258 -322  0
3884500 2924500  2 17 14   8.4 1015 136  6.3 6  4.1  61   75  203 262 -324  0
3884500 2924500  2 17 15   8.3 1014 135  5.6 6  4.1  60   48  172 264 -326  0
3884500 2924500  2 17 16   8.3 1014 136  5.0 6  4.1  61   19  113 266 -327  0
3884500 2924500  2 17 17   8.0 1014 136  4.4 7  4.2  62   11   55 271 -326  0
3884500 2924500  2 17 18   6.9 1013 136  3.0 7  4.2  66    0    6 275 -323  0
3884500 2924500  2 17 19   6.3 1013 138  2.7 5  4.2  70    0    0 266 -320  0
3884500 2924500  2 17 20   6.1 1013 141  2.3 5  4.2  72    0    0 259 -319  0
3884500 2924500  2 17 21   5.8 1013 140  2.1 5  4.2  72    0    0 259 -319  0
3884500 2924500  2 17 22   5.0 1013 148  1.9 3  4.1  74    0    0 251 -319  0
3884500 2924500  2 17 23   4.9 1013 149  1.6 3  4.1  75    0    0 241 -317  0
3884500 2924500  2 17 24   3.6 1013 138  1.4 4  4.0  77    0    0 241 -316  0
3884500 2924500  2 18  1   2.2 1013 141  1.1 7  3.8  82    0    0 249 -315  0
3884500 2924500  2 18  2   1.7 1013 131  0.8 7  3.7  85    0    0 256 -315  0
3884500 2924500  2 18  3   1.0 1013 132  1.5 7  3.6  86    0    0 254 -315  0
3884500 2924500  2 18  4   0.5 1013 178  0.6 4  3.5  87    0    0 242 -315  0
3884500 2924500  2 18  5   0.4 1013 230  0.5 4  3.4  88    0    0 231 -314  0
3884500 2924500  2 18  6   0.1 1012 209  0.8 4  3.4  88    0    0 231 -313  0
3884500 2924500  2 18  7   0.3 1012 240  0.9 2  3.4  88    0    0 225 -312  0
3884500 2924500  2 18  8  -0.1 1012 263  0.7 3  3.4  88    0    7 222 -311  0
3884500 2924500  2 18  9   0.3 1013 273  1.2 2  3.4  88   35   50 222 -312  0
3884500 2924500  2 18 10   3.0 1013 287  1.7 3  3.7  87  141   85 226 -313  0
3884500 2924500  2 18 11   5.2 1013 297  3.1 3  4.3  84  257  101 237 -315  0
3884500 2924500  2 18 12   5.6 1014 342  2.6 6  4.7  84   42  193 251 -319  0
3884500 2924500  2 18 13   6.7 1014 334  4.7 8  4.8  82    0   79 270 -324  0
3884500 2924500  2 18 14   6.2 1014 345  4.0 8  4.5  76    0   46 278 -329  0
3884500 2924500  2 18 15   5.9 1014 360  5.1 7  4.3  73    0   64 273 -334  0
3884500 2924500  2 18 16   6.0 1014 359  2.9 6  4.2  73    0   61 266 -333  0
3884500 2924500  2 18 17   6.1 1014 342  2.0 7  4.3  74    0   34 267 -327  0
3884500 2924500  2 18 18   6.0 1014 333  1.4 8  4.4  76    0    2 275 -320  0
3884500 2924500  2 18 19   5.8 1014 305  1.4 7  4.5  78    0    0 275 -316  0
3884500 2924500  2 18 20   5.5 1015 287  2.0 7  4.5  80    0    0 272 -315  0
3884500 2924500  2 18 21   5.0 1015 290  2.5 6  4.5  82    0    0 267 -315  0
3884500 2924500  2 18 22   3.4 1016 284  2.0 3  4.3  84    0    0 247 -314  0
3884500 2924500  2 18 23   3.0 1016 317  1.9 3  4.1  87    0    0 233 -312  0
3884500 2924500  2 18 24   2.1 1016 294  1.5 3  4.0  88    0    0 233 -312  0
3884500 2924500  2 19  1   0.6 1015 259  1.3 0  3.6  87    0    0 217 -311  0
3884500 2924500  2 19  2  -0.4 1015 274  1.0 1  3.3  87    0    0 205 -311  0
3884500 2924500  2 19  3  -0.9 1015 180  1.1 2  3.1  87    0    0 214 -310  0
3884500 2924500  2 19  4  -0.7 1015 230  1.1 3  3.2  89    0    0 225 -310  0
3884500 2924500  2 19  5  -1.1 1015 239  0.9 4  3.2  92    0    0 237 -309  0
3884500 2924500  2 19  6  -1.3 1015 267  1.2 5  3.1  90    0    0 249 -308  0
3884500 2924500  2 19  7  -1.1 1016 261  1.0 5  3.1  90    0    0 256 -306  0
3884500 2924500  2 19  8  -1.6 1015 213  0.9 6  3.1  91    0    2 260 -305  0
3884500 2924500  2 19  9  -1.5 1016 205  1.1 4  3.1  92    1   41 255 -305  0
3884500 2924500  2 19 10  -0.5 1015 204  1.0 5  3.3  93   13  105 252 -308  0
3884500 2924500  2 19 11   1.7 1015 191  1.1 5  3.7  93   70  166 262 -313  0
3884500 2924500  2 19 12   3.7 1015 203  1.7 5  4.3  93   95  200 268 -316  0
3884500 2924500  2 19 13   5.0 1015 219  3.1 6  4.4  84   38  203 276 -322  0
3884500 2924500  2 19 14   5.8 1015 275  2.7 6  3.9  71   39  196 281 -326  0
3884500 2924500  2 19 15   6.0 1014 179  2.3 5  3.7  64   56  171 276 -327  0
3884500 2924500  2 19 16   6.3 1013 240  2.1 5  3.5  60   24  118 270 -329  0
3884500 2924500  2 19 17   6.1 1013 161  1.1 7  3.3  57   12   55 277 -327  0
3884500 2924500  2 19 18   4.7 1013 129  1.1 6  3.3  60    0    9 279 -320  0
3884500 2924500  2 19 19   3.2 1012 101  1.0 6  3.3  66    0    0 270 -316  0
3884500 2924500  2 19 20   1.5 1012 359  1.7 5  3.3  73    0    0 262 -315  0
3884500 2924500  2 19 21   0.7 1012  95  1.2 5  3.2  78    0    0 255 -314  0
3884500 2924500  2 19 22   0.9 1012 119  1.2 4  3.2  80    0    0 250 -312  0
3884500 2924500  2 19 23   0.5 1012 100  1.8 4  3.2  81    0    0 245 -311  0
