     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3995500 2749500  7 21  6  19.0  992 326  0.1 2  9.8  72   34   46 327 -437  1
3995500 2749500  7 21  7  21.0  993 308  0.2 3 10.5  70  125   87 336 -439  1
3995500 2749500  7 21  8  25.0  993 155  0.4 3 11.3  63  232  124 348 -450  1
3995500 2749500  7 21  9  26.9  992 165  1.2 3 11.6  54  403  123 360 -466  1
3995500 2749500  7 21 10  27.1  992 170  3.7 2 11.1  48  550  121 362 -485  1
3995500 2749500  7 21 11  27.9  991 181  3.4 1 10.4  44  660  119 362 -503  1
3995500 2749500  7 21 12  29.1  991 181  2.5 1 10.5  42  708  130 368 -517  1
3995500 2749500  7 21 13  29.9  990 166  3.1 1 10.4  39  707  143 373 -529  1
3995500 2749500  7 21 14  31.7  990 194  2.2 2  9.6  34  597  194 381 -534  1
3995500 2749500  7 21 15  32.8  990 209  2.8 3  8.8  28  386  271 391 -534  1
3995500 2749500  7 21 16  31.9  989 248  2.6 4  8.6  28  143  290 395 -533  1
3995500 2749500  7 21 17  32.8  989 235  3.5 3  8.4  27  177  222 393 -529  1
3995500 2749500  7 21 18  31.7  989 241  3.3 2  8.2  27  175  142 388 -521  1
3995500 2749500  7 21 19  30.6  990 248  2.4 2  9.2  32   97   93 381 -509  1
3995500 2749500  7 21 20  28.3  990 318  1.8 3 10.0  38   10   37 376 -494  1
3995500 2749500  7 21 21  24.2  991 129  0.8 2 10.2  46    0    0 362 -479  1
3995500 2749500  7 21 22  23.6  991 109  1.4 2 10.5  55    0    0 350 -468  1
3995500 2749500  7 21 23  24.1  992  50  0.6 4 10.7  56    0    0 356 -460  1
3995500 2749500  7 21 24  24.5  992 236  2.6 6 10.9  56    0    0 372 -454  1
3995500 2749500  7 22  1  24.0  993 316  1.6 5 10.9  56    0    0 376 -453  1
3995500 2749500  7 22  2  22.5  993 240  0.1 4 11.1  61    0    0 365 -452  1
3995500 2749500  7 22  3  21.2  993 159  0.1 5 11.3  67    0    0 360 -448  1
3995500 2749500  7 22  4  21.4  994 120  0.2 7 11.4  70    0    0 370 -445  1
3995500 2749500  7 22  5  20.5  994  89  0.1 7 11.5  72    0    1 377 -440  1
3995500 2749500  7 22  6  21.6  995 127  0.1 7 11.6  73   13   41 377 -435  1
3995500 2749500  7 22  7  22.6  995 237  0.3 2 12.0  70  168   76 361 -433  1
3995500 2749500  7 22  8  23.1  995 102  1.0 5 12.0  67  167  151 356 -435  1
3995500 2749500  7 22  9  24.0  996  39  1.6 5 11.9  64  145  233 371 -445  1
3995500 2749500  7 22 10  24.9  996 292  1.3 6 11.9  60  121  300 379 -455  1
3995500 2749500  7 22 11  24.5  996 315  2.0 7 11.7  59  152  343 387 -464  1
3995500 2749500  7 22 12  25.5  996 329  1.7 6 11.3  56  203  366 390 -471  1
3995500 2749500  7 22 13  26.1  996 294  1.9 5 11.2  53  114  374 389 -468  1
3995500 2749500  7 22 14  25.7  996 281  1.7 6 11.3  53    6  260 391 -462  1
3995500 2749500  7 22 15  22.4  996 238  2.1 7 11.7  61    0  126 390 -454  1
3995500 2749500  7 22 16  21.7  997 234  2.3 7 12.2  72    0  131 386 -443  1
3995500 2749500  7 22 17  21.2  997 153  1.5 7 12.2  74    0   96 384 -438  1
3995500 2749500  7 22 18  21.4  997 175  1.1 6 11.9  74    0   91 379 -434  1
3995500 2749500  7 22 19  21.0  997 123  1.8 6 12.3  76    0   57 376 -430  1
3995500 2749500  7 22 20  21.1  998 105  1.5 8 12.7  80    0   17 384 -428  1
3995500 2749500  7 22 21  19.7  997 306  2.8 8 12.3  80    0    0 392 -424  1
3995500 2749500  7 22 22  19.3  997 313  1.2 8 11.7  81    0    0 388 -421  1
3995500 2749500  7 22 23  19.0  998 291  1.0 8 11.5  81    0    0 388 -418  1
3995500 2749500  7 22 24  18.8  998 327  0.8 8 11.4  82    0    0 388 -414  1
3995500 2749500  7 23  1  18.6  998  33  0.5 8 11.4  83    0    0 389 -410  1
3995500 2749500  7 23  2  18.6  998  85  0.4 8 11.5  84    0    0 388 -407  1
3995500 2749500  7 23  3  18.4  998 348  0.2 8 11.5  85    0    0 387 -406  1
3995500 2749500  7 23  4  18.3  998  55  0.1 8 11.5  85    0    0 386 -407  1
3995500 2749500  7 23  5  18.0  998 309  0.7 8 11.4  86    0    1 385 -409  1
3995500 2749500  7 23  6  18.2  998 285  0.2 8 11.4  86    0   21 384 -411  1
3995500 2749500  7 23  7  18.5  998 359  1.0 8 11.6  86    0   53 384 -414  1
3995500 2749500  7 23  8  18.5  998 311  1.5 7 11.7  86    1  118 380 -417  1
3995500 2749500  7 23  9  17.7  999 309  1.6 7 11.6  88    0  115 375 -421  1
3995500 2749500  7 23 10  18.0  999 323  1.0 7 11.6  89    0  176 374 -423  1
3995500 2749500  7 23 11  19.4  999 341  0.9 7 11.6  84   48  301 377 -424  1
3995500 2749500  7 23 12  19.4  999 334  1.3 7 11.0  76   34  309 378 -427  1
3995500 2749500  7 23 13  20.8  999 320  2.0 6 10.7  72   84  341 376 -428  1
3995500 2749500  7 23 14  21.0  998 350  2.4 6 10.8  68   19  284 374 -422  1
3995500 2749500  7 23 15  21.3  998 355  2.2 7 10.7  67   14  252 378 -419  1
3995500 2749500  7 23 16  20.9  998 355  2.1 7 10.4  66    0  137 378 -428  1
3995500 2749500  7 23 17  20.7  998  32  1.0 7 10.4  66    0   63 375 -438  1
3995500 2749500  7 23 18  20.5  997  44  1.0 7 10.7  69    0   44 373 -436  1
3995500 2749500  7 23 19  19.8  998  91  0.2 7 10.9  73    0   38 371 -431  1
3995500 2749500  7 23 20  18.8  998 212  0.2 7 11.2  78    0   10 368 -423  1
3995500 2749500  7 23 21  18.1  998  13  0.0 8 11.0  81    0    0 369 -413  1
3995500 2749500  7 23 22  18.5  998  28  0.4 8 11.0  82    0    0 372 -406  1
3995500 2749500  7 23 23  18.4  999 208  0.1 8 11.2  82    0    0 369 -402  1
3995500 2749500  7 23 24  17.9  999 313  0.2 8 11.0  83    0    0 365 -398  1
3995500 2749500  7 24  1  18.0  999 324  1.0 8 10.6  81    0    0 364 -393  1
3995500 2749500  7 24  2  18.1  999 338  1.8 7  9.8  74    0    0 359 -388  1
3995500 2749500  7 24  3  17.5  999 339  2.4 8  9.5  74    0    0 357 -384  1
3995500 2749500  7 24  4  17.3  999 336  1.8 8  9.9  78    0    0 357 -382  1
3995500 2749500  7 24  5  17.4  999 336  2.4 8 10.0  79    0    2 356 -381  1
3995500 2749500  7 24  6  17.1  999 334  2.6 7  9.7  78    2   33 352 -380  1
3995500 2749500  7 24  7  17.3 1000 318  2.9 7  9.5  76    6   91 348 -381  1
3995500 2749500  7 24  8  18.0 1000 326  4.7 7  9.0  70   26  181 348 -388  1
3995500 2749500  7 24  9  17.9 1000 328  3.9 6  8.4  64   20  234 344 -400  1
3995500 2749500  7 24 10  19.0 1000 326  4.1 7  8.3  62    6  240 345 -414  1
3995500 2749500  7 24 11  18.6 1000 337  5.6 7  8.3  60   16  301 350 -428  1
3995500 2749500  7 24 12  20.3 1000 306  5.0 6  7.6  53   74  399 347 -441  1
3995500 2749500  7 24 13  18.8 1000 291  5.6 7  6.9  48    1  244 345 -451  1
3995500 2749500  7 24 14  18.4 1000 313  5.5 5  6.9  51   50  366 340 -456  1
3995500 2749500  7 24 15  19.3 1000 291  5.8 5  6.3  46   98  378 335 -458  1
3995500 2749500  7 24 16  19.4 1000 304  5.8 6  5.3  38   72  315 337 -458  1
3995500 2749500  7 24 17  19.8 1000 329  6.4 6  5.2  36   48  247 340 -455  1
3995500 2749500  7 24 18  19.9 1000 312  4.4 6  5.3  36   25  169 340 -449  1
3995500 2749500  7 24 19  18.4 1000 317  3.8 6  5.1  36   15  100 336 -441  1
3995500 2749500  7 24 20  17.6 1000 326  4.3 6  5.2  40    3   32 332 -430  1
3995500 2749500  7 24 21  14.7 1000 334  1.6 2  5.6  48    0    0 313 -419  1
3995500 2749500  7 24 22  12.5 1001 303  0.6 0  6.1  62    0    0 286 -411  1
3995500 2749500  7 24 23   9.5 1001 301  0.3 0  6.1  74    0    0 271 -405  1
3995500 2749500  7 24 24   9.0 1001 322  0.2 0  6.0  82    0    0 265 -400  1
3995500 2749500  7 25  1   8.9 1001 293  0.5 0  5.9  82    0    0 263 -395  1
3995500 2749500  7 25  2   8.6 1001 142  0.7 0  5.9  83    0    0 263 -391  1
3995500 2749500  7 25  3   8.0 1001 135  0.4 1  5.7  83    0    0 264 -387  1
3995500 2749500  7 25  4   8.2 1000 183  0.7 2  5.6  83    0    0 269 -383  1
3995500 2749500  7 25  5   8.6 1000 136  0.9 2  5.8  83    1    8 272 -380  1
3995500 2749500  7 25  6  10.6 1000 116  0.9 2  6.2  82   40   44 277 -379  1
3995500 2749500  7 25  7  12.9 1000  86  0.5 2  6.5  75  151   75 282 -384  1
3995500 2749500  7 25  8  15.2 1000 345  1.7 2  6.8  68  291   90 289 -395  1
3995500 2749500  7 25  9  15.9  999 309  3.8 1  6.8  61  430  100 292 -413  1
3995500 2749500  7 25 10  17.1  999 318  4.0 1  6.3  53  590   88 293 -432  1
3995500 2749500  7 25 11  18.2  998 308  4.1 1  6.1  48  698   84 300 -450  1
3995500 2749500  7 25 12  19.2  998 313  4.6 1  5.5  41  736  100 305 -464  1
3995500 2749500  7 25 13  20.3  997   8  3.5 2  5.2  36  644  167 313 -472  1
3995500 2749500  7 25 14  21.2  997 315  4.2 2  5.4  35  613  170 321 -475  1
3995500 2749500  7 25 15  22.1  997 280  3.5 1  5.4  33  493  198 323 -476  1
3995500 2749500  7 25 16  21.8  997 327  2.9 2  5.3  32  358  207 325 -469  1
3995500 2749500  7 25 17  21.1  996 285  2.8 2  5.4  33  285  166 325 -464  1
3995500 2749500  7 25 18  21.9  996 305  3.3 1  5.6  35  173  133 323 -459  1
3995500 2749500  7 25 19  21.8  997 294  3.1 2  5.8  35   92   86 325 -450  1
3995500 2749500  7 25 20  19.6  995 287  1.3 1  6.2  40    9   33 322 -442  1
3995500 2749500  7 25 21  15.9  996 126  0.7 3  6.7  52    0    0 316 -434  1
3995500 2749500  7 25 22  16.1  996 148  0.0 4  7.0  61    0    0 319 -427  1
3995500 2749500  7 25 23  16.0  996 109  1.1 4  7.3  63    0    0 322 -422  1
3995500 2749500  7 25 24  15.9  996  99  0.4 6  7.7  67    0    0 328 -418  1
3995500 2749500  7 26  1  17.2  996 169  0.1 7  8.3  69    0    0 339 -415  1
3995500 2749500  7 26  2  17.5  996 128  0.1 7  8.7  69    0    0 345 -411  1
3995500 2749500  7 26  3  17.1  996  99  0.0 7  9.0  72    0    0 347 -406  1
3995500 2749500  7 26  4  17.0  996 137  0.8 8  9.3  75    0    0 352 -400  1
3995500 2749500  7 26  5  16.8  995 101  1.0 8  9.5  78    0    7 356 -395  1
3995500 2749500  7 26  6  16.8  995 139  0.4 8  9.7  80    8   43 356 -392  1
3995500 2749500  7 26  7  17.5  995 142  0.3 6  9.9  80   14  104 353 -394  1
3995500 2749500  7 26  8  18.3  995 267  0.4 7  9.8  75   12  163 353 -401  1
3995500 2749500  7 26  9  19.1  995 261  0.3 6  9.8  71   44  265 356 -411  1
3995500 2749500  7 26 10  19.0  995  59  0.3 6  9.7  69   54  328 356 -423  1
3995500 2749500  7 26 11  20.5  995 105  0.3 7  9.3  63   30  330 363 -429  1
3995500 2749500  7 26 12  19.8  994 177  0.9 8  9.2  61    0   96 373 -422  1
3995500 2749500  7 26 13  18.6  994 189  2.2 7  9.3  66    0  194 371 -414  1
3995500 2749500  7 26 14  19.1  993  85  1.3 7  9.7  70    2  247 368 -422  1
3995500 2749500  7 26 15  15.1  993 217  2.3 8  9.7  78    0   96 366 -437  1
3995500 2749500  7 26 16  16.0  994  87  2.1 8  9.9  88    0  110 365 -444  1
3995500 2749500  7 26 17  16.2  994 162  0.7 8 10.3  88    0   75 367 -437  1
3995500 2749500  7 26 18  15.9  994 155  0.1 6 10.1  87    3  131 359 -424  1
3995500 2749500  7 26 19  16.4  994 116  0.8 6 10.1  86    9   92 351 -419  1
3995500 2749500  7 26 20  16.3  994 253  0.5 8 10.1  85    0   16 358 -415  1
3995500 2749500  7 26 21  16.2  994 358  0.0 8 10.0  85    0    0 365 -412  1
3995500 2749500  7 26 22  16.2  995 129  0.1 8 10.0  85    0    0 364 -410  1
3995500 2749500  7 26 23  16.2  995 266  0.1 7 10.0  85    0    0 359 -409  1
3995500 2749500  7 26 24  16.0  995 319  0.1 8 10.0  85    0    0 358 -407  1
3995500 2749500  7 27  1  15.5  996 305  0.3 8  9.8  86    0    0 360 -405  1
3995500 2749500  7 27  2  15.5  996 334  0.1 8  9.7  86    0    0 360 -404  1
3995500 2749500  7 27  3  15.5  996 317  0.1 8  9.7  86    0    0 361 -403  1
3995500 2749500  7 27  4  15.8  996 301  0.3 7  9.7  86    0    0 357 -401  1
3995500 2749500  7 27  5  15.7  996 326  0.3 8  9.8  86    0    1 356 -399  1
3995500 2749500  7 27  6  16.0  997   3  0.0 8  9.8  86    0   17 359 -396  1
3995500 2749500  7 27  7  16.2  997 293  0.7 8 10.0  85    0   48 360 -397  1
3995500 2749500  7 27  8  15.8  997 303  1.9 8 10.0  86    0   96 360 -403  1
3995500 2749500  7 27  9  16.6  998 302  0.4 8  9.9  84    1  161 361 -414  1
3995500 2749500  7 27 10  17.3  999 272  0.8 7 10.0  81    8  236 361 -427  1
3995500 2749500  7 27 11  18.3  999 284  1.0 6 10.0  77   96  335 357 -439  1
3995500 2749500  7 27 12  20.1  999 302  1.3 4 10.2  72  280  349 351 -449  1
3995500 2749500  7 27 13  21.5  999 325  1.6 4 10.0  64  291  357 350 -456  1
3995500 2749500  7 27 14  22.2  999 261  2.5 4  9.5  57  209  362 353 -460  1
3995500 2749500  7 27 15  22.3  999 271  1.8 3  9.3  54  167  333 351 -461  1
3995500 2749500  7 27 16  22.1  999 291  2.9 6  8.9  52   34  255 358 -459  1
3995500 2749500  7 27 17  21.3  999 294  1.6 7  8.9  54   72  225 374 -450  1
3995500 2749500  7 27 18  22.6  999 303  1.6 4  8.9  53  209  126 367 -439  1
3995500 2749500  7 27 19  21.9  999 340  2.1 2  8.7  51   97   89 351 -434  1
3995500 2749500  7 27 20  18.6  999 269  0.4 3  9.1  60    9   32 343 -427  1
3995500 2749500  7 27 21  16.3  999 140  0.4 1  9.2  73    0    0 331 -422  1
3995500 2749500  7 27 22  15.9  999 142  0.4 1  8.9  76    0    0 318 -419  1
3995500 2749500  7 27 23  16.0 1000 108  0.8 3  8.9  78    0    0 325 -417  1
3995500 2749500  7 27 24  15.7 1000 121  0.7 2  8.9  78    0    0 329 -415  1
3995500 2749500  7 28  1  15.9 1000 119  0.9 1  8.7  77    0    0 320 -413  1
3995500 2749500  7 28  2  15.2 1000 130  0.6 0  8.5  76    0    0 308 -411  1
3995500 2749500  7 28  3  14.7  999 158  0.2 0  8.2  76    0    0 297 -411  1
3995500 2749500  7 28  4  16.3  999 122  0.4 2  8.5  76    0    0 304 -411  1
3995500 2749500  7 28  5  16.0  998 100  0.1 5  9.0  77    0    1 331 -410  1
3995500 2749500  7 28  6  16.9  998 242  0.1 6  9.2  78    0   11 353 -409  1
3995500 2749500  7 28  7  17.6  998 194  0.3 7  9.7  77    0   38 367 -408  1
3995500 2749500  7 28  8  18.0  997 207  0.1 7  9.9  76    0   68 377 -407  1
3995500 2749500  7 28  9  17.3  997 159  1.1 8 10.0  78    0   82 382 -408  1
3995500 2749500  7 28 10  16.7  997 159  1.5 7 10.1  82    0  145 380 -409  1
3995500 2749500  7 28 11  17.3  997 198  2.1 7 10.2  82    0  193 374 -412  1
3995500 2749500  7 28 12  18.5  996 210  2.2 7 10.4  80    0  202 379 -421  1
3995500 2749500  7 28 13  19.4  995 284  3.3 7 11.0  78    1  242 383 -428  1
3995500 2749500  7 28 14  16.6  995 312  3.8 8 10.9  83    9  279 384 -429  1
3995500 2749500  7 28 15  18.9  995 319  1.3 8 10.7  83    8  252 385 -437  1
3995500 2749500  7 28 16  19.7  995 289  1.9 7 11.1  77   50  284 385 -439  1
3995500 2749500  7 28 17  20.5  995 292  1.9 5 10.7  71  136  254 378 -433  1
3995500 2749500  7 28 18  22.1  995 295  1.1 3 10.1  62   96  180 366 -429  1
3995500 2749500  7 28 19  21.6  995 280  0.7 3 10.0  60   71  108 359 -422  1
3995500 2749500  7 28 20  19.5  995 259  0.3 4  9.8  63    4   31 355 -417  1
3995500 2749500  7 28 21  17.8  994 160  0.3 3  9.4  68    0    0 347 -412  1
3995500 2749500  7 28 22  16.6  994 291  0.8 3  9.1  72    0    0 337 -410  1
3995500 2749500  7 28 23  16.1  994 290  1.0 3  8.9  75    0    0 333 -408  1
3995500 2749500  7 28 24  15.7  994  92  1.3 5  8.9  77    0    0 337 -405  1
3995500 2749500  7 29  1  14.7  994 124  0.8 4  8.7  79    0    0 337 -403  1
3995500 2749500  7 29  2  14.5  994 299  0.0 5  8.6  81    0    0 334 -400  1
3995500 2749500  7 29  3  14.3  993  85  0.1 6  8.5  81    0    0 342 -399  1
3995500 2749500  7 29  4  14.1  993 121  0.3 5  8.5  82    0    0 343 -397  1
3995500 2749500  7 29  5  14.4  992 121  0.1 5  8.5  82    0    3 339 -396  1
3995500 2749500  7 29  6  14.3  992 208  0.0 6  8.6  82   11   35 343 -395  1
3995500 2749500  7 29  7  15.1  992 288  0.0 6  8.8  82    3   75 348 -396  1
3995500 2749500  7 29  8  15.8  992 235  0.5 8  9.1  81    0  111 359 -398  1
3995500 2749500  7 29  9  16.1  992 341  1.3 8  9.2  79    1  156 368 -402  1
3995500 2749500  7 29 10  16.7  992 288  1.9 7  9.1  76   50  271 365 -407  1
3995500 2749500  7 29 11  17.5  992 288  2.0 5  8.7  70  220  299 354 -415  1
3995500 2749500  7 29 12  19.0  992 319  3.2 5  7.9  59  237  324 349 -419  1
3995500 2749500  7 29 13  19.9  992 292  3.7 5  7.4  51  316  307 353 -413  1
3995500 2749500  7 29 14  17.0  991 305  3.8 5  7.6  56  185  330 349 -416  1
3995500 2749500  7 29 15  19.0  991 320  2.6 6  8.2  62   90  299 351 -425  1
3995500 2749500  7 29 16  17.6  991 330  2.0 8  8.7  65    0  118 363 -429  1
3995500 2749500  7 29 17  16.2  991 332  2.2 7  8.9  73   28  197 363 -429  1
3995500 2749500  7 29 18  17.2  992 255  0.6 7  8.9  74   65  148 358 -428  1
3995500 2749500  7 29 19  15.8  992 250  3.6 6  8.9  74    7   76 355 -419  1
3995500 2749500  7 29 20  15.8  993 342  0.7 7  8.7  76    2   26 352 -411  1
3995500 2749500  7 29 21  15.0  993 188  0.7 8  8.5  76    0    0 359 -404  1
3995500 2749500  7 29 22  15.4  993 243  0.7 7  8.6  78    0    0 357 -398  1
3995500 2749500  7 29 23  15.4  993 242  0.5 7  8.8  79    0    0 355 -393  1
3995500 2749500  7 29 24  15.1  994 276  0.4 7  8.7  79    0    0 355 -390  1
3995500 2749500  7 30  1  15.2  994 275  0.4 7  8.7  79    0    0 354 -389  1
3995500 2749500  7 30  2  15.1  994 148  0.1 7  8.8  80    0    0 354 -390  1
3995500 2749500  7 30  3  14.8  994 221  0.6 8  8.8  81    0    0 358 -390  1
3995500 2749500  7 30  4  15.0  994 217  0.4 8  8.8  81    0    0 361 -388  1
3995500 2749500  7 30  5  14.5  995 247  0.6 8  8.7  81    0    0 361 -384  1
3995500 2749500  7 30  6  15.0  995 224  0.5 8  8.9  83    0   15 361 -385  1
3995500 2749500  7 30  7  15.5  995 250  0.9 8  9.1  82    1   65 364 -390  1
3995500 2749500  7 30  8  16.2  996 279  2.1 7  9.1  79   10  141 362 -398  1
3995500 2749500  7 30  9  16.9  996 278  1.8 7  8.8  74   39  222 360 -409  1
3995500 2749500  7 30 10  18.4  996 250  1.1 7  8.9  69  191  270 365 -419  1
3995500 2749500  7 30 11  18.1  996 272  2.1 7  8.9  67   40  297 368 -430  1
3995500 2749500  7 30 12  18.5  996 201  2.0 6  8.5  64  167  343 365 -444  1
3995500 2749500  7 30 13  18.4  997 266  3.3 7  8.5  63   14  283 366 -455  1
3995500 2749500  7 30 14  19.9  997 280  2.4 5  7.8  56   73  326 363 -458  1
3995500 2749500  7 30 15  21.2  997 182  2.6 5  7.5  49  447  205 359 -459  1
3995500 2749500  7 30 16  21.0  997 230  3.4 7  7.7  49  109  264 368 -457  1
3995500 2749500  7 30 17  21.3  997 221  2.9 4  7.7  48  235  175 361 -451  1
3995500 2749500  7 30 18  21.7  998 230  1.7 5  7.9  48  203  109 352 -443  1
3995500 2749500  7 30 19  21.4  998 231  2.3 4  7.9  48   59   85 349 -436  1
3995500 2749500  7 30 20  18.8  997 120  0.6 5  8.5  57    0   22 343 -427  1
3995500 2749500  7 30 21  15.3  998 113  1.7 3  8.9  72    0    0 328 -416  1
3995500 2749500  7 30 22  14.5  998 117  1.0 2  8.4  78    0    0 311 -405  1
3995500 2749500  7 30 23  13.9  999 113  2.1 1  8.1  79    0    0 303 -398  1
3995500 2749500  7 30 24  13.3  999 169  1.0 0  7.8  79    0    0 295 -392  1
3995500 2749500  7 31  1  12.8  999 206  0.9 0  7.6  80    0    0 289 -387  1
3995500 2749500  7 31  2  12.7  999 146  1.0 0  7.5  80    0    0 287 -382  1
3995500 2749500  7 31  3  12.4  999 123  1.1 0  7.4  81    0    0 285 -379  1
3995500 2749500  7 31  4  12.5  999  89  0.4 0  7.4  81    0    0 283 -378  1
3995500 2749500  7 31  5  12.8  999  90  0.4 1  7.4  80    0    2 286 -377  1
3995500 2749500  7 31  6  13.9  999 163  0.7 2  7.6  79   15   40 296 -378  1
3995500 2749500  7 31  7  17.0  999 149  0.5 2  8.6  77  108   90 308 -383  1
3995500 2749500  7 31  8  19.4  999 114  1.6 2  9.1  69  275  102 318 -396  1
3995500 2749500  7 31  9  21.3  999 158  2.1 3  8.9  59  436  105 329 -415  1
3995500 2749500  7 31 10  21.7  999 163  3.9 3  8.8  54  556  118 340 -433  1
3995500 2749500  7 31 11  23.2  999 208  4.4 4  7.6  44  517  200 347 -450  1
3995500 2749500  7 31 12  23.8  999 211  4.1 4  6.9  38  368  313 355 -462  1
3995500 2749500  7 31 13  23.3  999 237  5.1 5  6.7  37  220  369 361 -471  1
3995500 2749500  7 31 14  24.5  998 203  4.5 5  6.4  34  201  360 367 -479  1
3995500 2749500  7 31 15  24.6  998 176  3.1 7  6.4  33  128  329 379 -484  1
3995500 2749500  7 31 16  24.3  998 181  3.4 7  6.7  34   72  273 386 -481  1
3995500 2749500  7 31 17  24.4  997 195  3.4 8  6.6  34   82  224 388 -473  1
3995500 2749500  7 31 18  22.9  997  19  2.2 8  7.4  40    6  125 391 -466  1
3995500 2749500  7 31 19  23.0  997 172  2.6 5  8.1  46   14   87 378 -458  1
3995500 2749500  7 31 20  21.9  997 142  2.5 7  8.1  47    0   21 372 -450  1
3995500 2749500  7 31 21  21.6  997 145  2.2 8  8.4  51    0    0 383 -440  1
3995500 2749500  7 31 22  21.2  997 157  2.2 8  8.1  50    0    0 385 -430  1
3995500 2749500  7 31 23  20.6  997 135  1.9 8  8.1  52    0    0 383 -422  1
3995500 2749500  7 31 24  20.9  997 206  0.7 8  8.4  54    0    0 383 -419  1
3995500 2749500  8  1  1  20.3  997 185  1.0 8  8.9  58    0    0 381 -415  1
3995500 2749500  8  1  2  20.1  997 204  1.2 8  8.9  59    0    0 382 -414  1
3995500 2749500  8  1  3  17.9  997 102  1.7 8  9.4  68    0    0 379 -414  1
3995500 2749500  8  1  4  17.6  996  81  1.9 8 10.2  78    0    0 375 -414  1
3995500 2749500  8  1  5  16.7  996 120  1.6 8 10.2  82    0    0 373 -413  1
3995500 2749500  8  1  6  16.9  996 159  1.3 7 10.2  83   21   30 366 -413  1
3995500 2749500  8  1  7  19.1  997 109  2.2 5 10.3  78   40   87 355 -415  1
3995500 2749500  8  1  8  20.0  997 179  1.6 6 10.5  72   59  159 354 -419  1
3995500 2749500  8  1  9  21.2  997 168  2.2 5 10.1  65  262  175 357 -424  1
3995500 2749500  8  1 10  23.3  997 178  3.1 5  9.9  58  311  231 360 -438  1
3995500 2749500  8  1 11  23.0  997 157  3.4 6 10.2  56  233  315 370 -448  1
3995500 2749500  8  1 12  24.4  997 173  3.8 7 10.3  55  117  354 382 -453  1
3995500 2749500  8  1 13  24.9  997 176  4.3 6 10.1  51  119  363 387 -459  1
3995500 2749500  8  1 14  26.6  996 194  4.3 5  9.8  46  147  354 386 -469  1
3995500 2749500  8  1 15  27.3  996 216  3.1 6  9.5  42  120  322 390 -483  1
3995500 2749500  8  1 16  26.0  996 182  3.8 8  9.6  43   13  213 396 -482  1
3995500 2749500  8  1 17  26.9  995 204  3.9 8  9.7  44   29  196 399 -469  1
3995500 2749500  8  1 18  26.2  995 156  4.2 6 10.0  45  122  137 394 -453  1
3995500 2749500  8  1 19  24.8  995 195  2.7 6  9.9  48   86   75 386 -446  1
3995500 2749500  8  1 20  22.8  995 314  3.3 6 10.2  54   10   20 381 -441  1
3995500 2749500  8  1 21  20.6  996 277  1.5 8 11.5  69    0    0 381 -436  1
3995500 2749500  8  1 22  18.6  995 359  0.1 8 11.6  80    0    0 379 -430  1
3995500 2749500  8  1 23  17.8  996  96  0.5 8 11.3  84    0    0 374 -426  1
3995500 2749500  8  1 24  16.9  996 118  1.0 8 11.0  87    0    0 372 -423  1
3995500 2749500  8  2  1  16.7  996 119  0.8 5 10.7  88    0    0 362 -419  1
3995500 2749500  8  2  2  17.2  996 110  1.3 6 10.9  88    0    0 357 -418  1
3995500 2749500  8  2  3  17.0  996 127  1.0 8 10.9  88    0    0 367 -417  1
3995500 2749500  8  2  4  17.4  996 357  0.1 8 10.9  87    0    0 375 -416  1
3995500 2749500  8  2  5  16.9  996 258  0.9 8 10.8  87    0    0 375 -416  1
3995500 2749500  8  2  6  16.7  997  89  0.2 8 10.5  86    8   29 374 -416  1
3995500 2749500  8  2  7  17.8  997 249  1.2 6 10.4  83   62   90 369 -418  1
3995500 2749500  8  2  8  18.8  997 272  1.3 5 10.5  78   19  150 361 -422  1
3995500 2749500  8  2  9  18.6  997 268  1.5 6 10.2  74   14  201 363 -424  1
3995500 2749500  8  2 10  19.3  997 292  1.1 5  9.5  68  144  305 365 -423  1
3995500 2749500  8  2 11  20.9  997  13  1.3 4  9.3  62  314  315 363 -422  1
3995500 2749500  8  2 12  21.0  997 324  2.2 5  9.3  59  211  377 369 -423  1
3995500 2749500  8  2 13  22.1  997 347  2.0 4  8.9  55  280  371 372 -430  1
3995500 2749500  8  2 14  22.7  997 345  1.8 5  8.6  50  126  373 376 -443  1
3995500 2749500  8  2 15  23.3  997 316  1.7 5  8.6  48   59  318 380 -449  1
3995500 2749500  8  2 16  24.0  997 108  0.8 5  8.8  47   91  288 382 -451  1
3995500 2749500  8  2 17  23.9  996 291  1.4 5  8.5  45   99  228 381 -455  1
3995500 2749500  8  2 18  21.4  996 312  4.0 7  8.9  51    0   84 383 -455  1
3995500 2749500  8  2 19  19.8  996 311  3.0 7  9.9  64    0   29 385 -449  1
3995500 2749500  8  2 20  18.8  996 293  2.0 7 10.3  72    0    6 380 -437  1
3995500 2749500  8  2 21  18.2  996 245  1.1 7 10.6  78    0    0 378 -425  1
3995500 2749500  8  2 22  17.9  996 232  0.6 8 10.8  82    0    0 381 -418  1
3995500 2749500  8  2 23  16.6  996  50  0.1 8 10.4  83    0    0 382 -416  1
3995500 2749500  8  2 24  16.2  996 110  0.2 8 10.0  84    0    0 379 -414  1
3995500 2749500  8  3  1  16.1  996 124  0.7 7  9.9  85    0    0 374 -411  1
3995500 2749500  8  3  2  15.8  996 165  0.3 5  9.8  85    0    0 361 -409  1
