     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  6  4 23  11.9 1022 359  1.5 3  6.0  69    0    0 291 -374  1
3909500 2966500  6  4 24  11.8 1023   8  1.3 2  5.8  67    0    0 280 -372  1
3909500 2966500  6  5  1  11.0 1023  38  0.8 2  5.7  68    0    0 274 -370  1
3909500 2966500  6  5  2  10.7 1023  41  0.8 1  5.6  70    0    0 268 -369  1
3909500 2966500  6  5  3  10.6 1023  40  0.7 1  5.5  70    0    0 264 -368  1
3909500 2966500  6  5  4  10.4 1023  42  0.8 1  5.6  71    0    0 267 -369  1
3909500 2966500  6  5  5   9.6 1023  51  0.9 1  5.5  73    0   12 268 -370  1
3909500 2966500  6  5  6  10.0 1023  65  1.7 2  5.6  75   34   75 272 -373  1
3909500 2966500  6  5  7  10.9 1024  83  2.3 2  5.8  75  144  135 279 -379  1
3909500 2966500  6  5  8  11.8 1024  83  3.7 2  5.9  72  281  172 282 -390  1
3909500 2966500  6  5  9  13.0 1024  63  4.1 2  5.9  67  404  204 287 -403  1
3909500 2966500  6  5 10  14.0 1024  74  4.3 3  6.0  63  513  227 298 -417  1
3909500 2966500  6  5 11  14.2 1023  70  4.9 3  6.0  60  613  236 306 -432  1
3909500 2966500  6  5 12  15.3 1023  81  4.5 4  5.9  57  645  254 314 -445  1
3909500 2966500  6  5 13  16.1 1022  72  5.1 5  6.2  57  431  369 327 -455  1
3909500 2966500  6  5 14  16.9 1021  48  5.7 6  6.9  59  160  399 339 -461  1
3909500 2966500  6  5 15  17.2 1021  50  5.2 7  7.3  60    8  244 347 -462  1
3909500 2966500  6  5 16  16.8 1020  99  4.7 7  7.4  62    0  106 350 -459  1
3909500 2966500  6  5 17  15.6 1020  49  4.0 7  7.6  66    0   76 349 -450  1
3909500 2966500  6  5 18  13.7 1019  78  4.3 8  7.7  75    0   48 346 -441  1
3909500 2966500  6  5 19  13.2 1019  69  5.1 8  7.6  79    0   29 345 -436  1
3909500 2966500  6  5 20  13.0 1018  69  3.7 8  7.4  79    0   15 347 -429  1
3909500 2966500  6  5 21  12.1 1017  65  3.2 7  7.4  82    0    5 347 -420  1
3909500 2966500  6  5 22  12.1 1017  73  3.5 7  7.4  85    0    0 347 -412  1
3909500 2966500  6  5 23  12.6 1017  67  2.7 7  7.6  85    0    0 350 -407  1
3909500 2966500  6  5 24  12.8 1016  63  3.9 7  7.9  86    0    0 353 -404  1
3909500 2966500  6  6  1  13.0 1015  64  3.5 8  8.1  87    0    0 358 -401  1
3909500 2966500  6  6  2  13.1 1015  54  2.8 8  8.2  88    0    0 362 -398  1
3909500 2966500  6  6  3  12.8 1014  55  2.3 8  8.3  89    0    0 362 -396  1
3909500 2966500  6  6  4  12.9 1014  63  1.2 8  8.3  90    0    0 361 -394  1
3909500 2966500  6  6  5  13.4 1014  72  1.0 7  8.5  90    0    4 358 -392  1
3909500 2966500  6  6  6  13.7 1013  86  1.8 8  8.8  90    0   21 358 -393  1
3909500 2966500  6  6  7  14.3 1013 114  2.2 6  8.9  89    5   93 354 -397  1
3909500 2966500  6  6  8  14.9 1013 115  2.0 7  9.0  86    3  139 351 -404  1
3909500 2966500  6  6  9  15.3 1013 122  0.6 7  9.1  84   13  218 356 -411  1
3909500 2966500  6  6 10  16.3 1013 118  0.2 8  9.3  83    2  220 363 -418  1
3909500 2966500  6  6 11  17.1 1013 122  0.2 7  9.8  82   14  282 368 -429  1
3909500 2966500  6  6 12  17.8 1013 229  0.3 8 10.3  82    0  209 372 -443  1
3909500 2966500  6  6 13  17.5 1014 115  0.8 8 10.6  84    0   81 376 -449  1
3909500 2966500  6  6 14  18.1 1013 121  0.8 8 11.1  87    0   79 378 -454  1
3909500 2966500  6  6 15  18.7 1012  60  1.1 7 11.5  87   12  249 379 -462  1
3909500 2966500  6  6 16  21.1 1011  91  0.8 6 12.0  82  211  276 382 -466  1
3909500 2966500  6  6 17  22.6 1011 226  0.2 6 12.4  75  210  213 387 -466  1
3909500 2966500  6  6 18  23.5 1010 270  0.2 5 12.4  70  250  120 389 -462  1
3909500 2966500  6  6 19  22.5 1010 222  0.2 5 12.5  70   94   99 387 -455  1
3909500 2966500  6  6 20  22.9 1010  50  0.2 6 12.5  72   27   47 387 -446  1
3909500 2966500  6  6 21  21.5 1009  49  0.2 7 12.6  74    1    9 389 -438  1
3909500 2966500  6  6 22  20.6 1009 233  1.0 7 12.6  80    0    0 388 -433  1
3909500 2966500  6  6 23  18.4 1011 259  2.2 7 12.6  88    0    0 383 -429  1
3909500 2966500  6  6 24  17.9 1011  70  0.3 7 12.0  91    0    0 379 -426  1
3909500 2966500  6  7  1  16.9 1009 140  0.5 7 11.2  90    0    0 376 -423  1
3909500 2966500  6  7  2  16.5 1009 172  0.8 6 10.9  91    0    0 371 -418  1
3909500 2966500  6  7  3  16.2 1009 169  0.9 6 10.7  91    0    0 367 -415  1
3909500 2966500  6  7  4  16.4 1009 158  1.9 7 10.7  92    0    0 370 -413  1
3909500 2966500  6  7  5  16.6 1010 121  0.2 8 11.0  93    0    1 376 -412  1
3909500 2966500  6  7  6  16.8 1008 181  1.1 8 11.1  93    0   37 379 -410  1
3909500 2966500  6  7  7  17.0 1008 180  1.1 6 11.3  93    0   45 373 -410  1
3909500 2966500  6  7  8  17.5 1008 201  1.0 7 11.6  93    3  131 371 -411  1
3909500 2966500  6  7  9  18.5 1008 235  1.0 6 11.8  91   59  224 372 -414  1
3909500 2966500  6  7 10  19.5 1008 209  0.4 6 11.8  85  169  253 372 -421  1
3909500 2966500  6  7 11  20.7 1008 228  0.8 6 11.7  79  109  293 375 -427  1
3909500 2966500  6  7 12  20.7 1008 219  1.5 8 11.8  77    3  248 383 -434  1
3909500 2966500  6  7 13  18.4 1008 246  2.0 8 11.9  83    0   85 385 -438  1
3909500 2966500  6  7 14  18.6 1008 256  2.6 8 12.2  91    0  106 378 -435  1
3909500 2966500  6  7 15  17.3 1008 263  3.8 7 11.8  91    0  120 371 -428  1
3909500 2966500  6  7 16  16.4 1008 333  4.3 7 10.9  90    0   96 361 -428  1
3909500 2966500  6  7 17  16.3 1008 310  4.7 7 10.6  90    0   73 359 -431  1
3909500 2966500  6  7 18  15.5 1008 321  3.8 8 10.2  90    0   36 361 -429  1
3909500 2966500  6  7 19  15.8 1009 310  3.5 8 10.1  90    0   26 363 -422  1
3909500 2966500  6  7 20  15.7 1009 294  3.9 8 10.2  91    0   15 363 -416  1
3909500 2966500  6  7 21  15.8 1009 272  2.5 7 10.1  90    0    2 359 -411  1
3909500 2966500  6  7 22  15.6 1010 260  1.6 4  9.5  85    0    0 340 -406  1
3909500 2966500  6  7 23  15.4 1011 231  1.1 2  9.3  84    0    0 314 -402  1
3909500 2966500  6  7 24  15.1 1011 210  1.4 0  9.0  83    0    0 293 -398  1
3909500 2966500  6  8  1  14.3 1011 213  1.5 1  8.4  81    0    0 285 -395  1
3909500 2966500  6  8  2  14.2 1011 216  2.5 2  8.3  81    0    0 291 -391  1
3909500 2966500  6  8  3  13.9 1011 212  4.1 2  8.3  82    0    0 294 -387  1
3909500 2966500  6  8  4  14.0 1011 224  4.2 3  8.3  83    0    0 300 -384  1
3909500 2966500  6  8  5  13.8 1011 219  3.7 4  8.4  84    0    9 310 -383  1
3909500 2966500  6  8  6  13.9 1012 215  4.6 3  8.4  85   87   44 307 -383  1
3909500 2966500  6  8  7  14.4 1012 217  5.0 3  8.3  82  113   97 301 -386  1
3909500 2966500  6  8  8  15.1 1013 217  3.7 5  8.4  80  180  147 315 -392  1
3909500 2966500  6  8  9  15.4 1013 226  3.7 6  8.6  79   91  240 335 -399  1
3909500 2966500  6  8 10  15.9 1014 230  5.5 7  8.7  78   37  277 349 -402  1
3909500 2966500  6  8 11  17.1 1014 217  6.2 5  8.8  75  222  301 349 -399  1
3909500 2966500  6  8 12  17.4 1015 221  5.4 4  8.8  72  360  276 339 -399  1
3909500 2966500  6  8 13  17.2 1015 216  5.3 4  8.7  70  308  302 338 -405  1
3909500 2966500  6  8 14  18.4 1015 235  4.7 7  8.6  67   10  264 354 -407  1
3909500 2966500  6  8 15  17.7 1015 239  4.4 6  8.3  64    0  184 361 -408  1
3909500 2966500  6  8 16  18.0 1016 247  3.3 6  8.2  64   42  238 355 -406  1
3909500 2966500  6  8 17  17.8 1016 239  3.0 7  8.2  64   33  194 357 -400  1
3909500 2966500  6  8 18  17.9 1016 230  3.4 3  8.0  63  305   56 344 -394  1
3909500 2966500  6  8 19  18.0 1015 220  1.7 2  8.1  63  181   50 325 -386  1
3909500 2966500  6  8 20  17.2 1015 220  1.1 5  8.4  67   50   38 329 -381  1
3909500 2966500  6  8 21  16.4 1015 199  0.3 7  8.3  70    0    6 342 -377  1
3909500 2966500  6  8 22  15.9 1015 199  1.0 7  8.1  71    0    0 345 -374  1
3909500 2966500  6  8 23  15.6 1015 180  1.5 6  8.1  72    0    0 340 -372  1
3909500 2966500  6  8 24  15.3 1015 170  1.5 7  7.9  73    0    0 341 -371  1
3909500 2966500  6  9  1  15.2 1014 170  2.5 7  7.7  72    0    0 348 -369  1
3909500 2966500  6  9  2  15.6 1014 181  2.5 8  7.6  70    0    0 356 -366  1
3909500 2966500  6  9  3  16.0 1013 180  2.6 8  7.7  68    0    0 363 -362  1
3909500 2966500  6  9  4  15.7 1012 180  3.5 8  7.8  69    0    0 365 -357  1
3909500 2966500  6  9  5  15.4 1011 171  3.5 8  8.0  72    0    1 362 -354  1
3909500 2966500  6  9  6  14.9 1011 192  4.6 8  8.3  77    0   30 360 -356  1
3909500 2966500  6  9  7  14.6 1011 194  4.4 7  8.6  81    0   44 354 -363  1
3909500 2966500  6  9  8  14.8 1010 193  4.5 8  8.8  84    0   77 355 -369  1
3909500 2966500  6  9  9  15.8 1010 203  6.2 8  9.1  83    0  113 363 -373  1
3909500 2966500  6  9 10  15.8 1010 202  5.6 8  9.2  81    0  141 368 -377  1
3909500 2966500  6  9 11  16.4 1010 199  6.0 7  9.3  80    0  202 368 -379  1
3909500 2966500  6  9 12  16.7 1010 211  5.5 8  9.3  79    0  174 373 -381  1
3909500 2966500  6  9 13  16.9 1009 199  5.2 8  9.7  81    0  196 380 -383  1
3909500 2966500  6  9 14  17.6 1009 199  4.6 8 10.2  82    0  164 384 -385  1
3909500 2966500  6  9 15  17.8 1009 199  3.4 7 10.4  82    0  109 383 -388  1
3909500 2966500  6  9 16  17.3 1009 209  3.9 7 10.7  85    0   97 381 -391  1
3909500 2966500  6  9 17  17.2 1009 199  3.0 7 11.0  89    0  135 384 -394  1
3909500 2966500  6  9 18  17.0 1008 199  2.8 8 11.1  90    0   48 388 -398  1
3909500 2966500  6  9 19  17.0 1008 200  2.2 7 11.2  92    0   39 388 -399  1
3909500 2966500  6  9 20  17.2 1008 180  1.7 8 11.2  91    0   31 387 -399  1
3909500 2966500  6  9 21  17.2 1007 181  2.0 8 11.0  89    0    4 391 -398  1
3909500 2966500  6  9 22  17.2 1007 180  1.7 8 11.0  89    0    0 390 -398  1
3909500 2966500  6  9 23  17.2 1006 181  1.3 8 11.1  89    0    0 390 -398  1
3909500 2966500  6  9 24  17.3 1006 210  1.4 7 11.1  89    0    0 389 -398  1
3909500 2966500  6 10  1  16.8 1005 259  2.0 8 11.1  90    0    0 388 -398  1
3909500 2966500  6 10  2  15.7 1004 170  1.1 8 10.7  91    0    0 388 -398  1
3909500 2966500  6 10  3  15.3 1004 173  1.0 8 10.3  92    0    0 385 -398  1
3909500 2966500  6 10  4  15.0 1004 160  1.3 8 10.1  93    0    0 383 -397  1
3909500 2966500  6 10  5  15.2 1003 160  0.8 8 10.2  94    0    2 382 -396  1
3909500 2966500  6 10  6  15.3 1002 190  0.9 8 10.3  93    0   17 382 -394  1
3909500 2966500  6 10  7  15.4 1002 198  0.9 8 10.3  93    0   81 380 -394  1
3909500 2966500  6 10  8  15.4 1002 211  1.3 6 10.1  91    0  126 370 -394  1
3909500 2966500  6 10  9  16.0 1002 230  2.1 7  9.6  85    0  156 363 -398  1
3909500 2966500  6 10 10  15.9 1002 238  2.3 7  9.3  81    2  219 366 -403  1
3909500 2966500  6 10 11  16.3 1002 231  2.8 7  9.2  79    0  205 365 -409  1
3909500 2966500  6 10 12  17.0 1003 198  2.6 7  8.8  73    2  245 365 -414  1
3909500 2966500  6 10 13  17.4 1003 197  2.9 7  8.7  70   22  314 365 -413  1
3909500 2966500  6 10 14  18.0 1003 190  3.3 6  8.7  68   35  318 359 -412  1
3909500 2966500  6 10 15  18.1 1003 199  2.7 7  8.8  67    0  171 360 -418  1
3909500 2966500  6 10 16  16.3 1002 270  1.9 6  8.7  70   20  237 357 -416  1
3909500 2966500  6 10 17  16.0 1003 302  1.2 5  8.6  74  117  231 343 -407  1
3909500 2966500  6 10 18  15.4 1003 166  1.0 3  8.6  76  269  114 329 -403  1
3909500 2966500  6 10 19  17.6 1003 237  1.6 3  8.3  70  205   68 322 -399  1
3909500 2966500  6 10 20  16.6 1003 215  1.3 3  8.2  69   59   49 319 -392  1
3909500 2966500  6 10 21  16.3 1004 218  1.2 3  8.1  68    0    8 316 -388  1
3909500 2966500  6 10 22  15.6 1004 208  1.1 2  8.0  70    0    0 319 -388  1
3909500 2966500  6 10 23  15.6 1004 181  0.9 3  8.6  75    0    0 316 -385  1
3909500 2966500  6 10 24  15.8 1004 154  0.9 4  9.3  80    0    0 306 -382  1
3909500 2966500  6 11  1  16.5 1005 125  0.7 5 10.3  85    0    0 384 -391  1
3909500 2966500  6 11  2  17.0 1005 103  0.6 6 11.1  89    0    0 381 -390  1
3909500 2966500  6 11  3  17.4 1005  86  0.7 7 11.6  92    0    0 384 -390  1
3909500 2966500  6 11  4  17.4 1005  88  0.8 8 11.6  92    0    0 387 -390  1
3909500 2966500  6 11  5  17.4 1005  88  1.0 8 11.7  93    0    2 391 -389  1
3909500 2966500  6 11  6  17.2 1004  82  1.6 8 11.6  94    0   21 391 -389  1
3909500 2966500  6 11  7  17.9 1003 131  1.2 8 12.0  94    2   80 394 -391  1
3909500 2966500  6 11  8  19.2 1003 160  1.8 7 12.8  94   19  154 395 -394  1
3909500 2966500  6 11  9  20.8 1002 210  2.4 6 13.1  88   59  228 392 -397  1
3909500 2966500  6 11 10  21.5 1002 221  5.7 6 12.8  80  160  280 391 -399  1
3909500 2966500  6 11 11  21.2 1002 229  5.4 7 12.7  78  250  309 394 -401  1
3909500 2966500  6 11 12  21.4 1002 252  5.4 6 12.7  78  117  370 393 -405  1
3909500 2966500  6 11 13  21.8 1002 243  7.2 6 12.4  76  204  371 390 -410  1
3909500 2966500  6 11 14  22.6 1001 229  8.4 6 11.8  69  213  355 391 -412  1
3909500 2966500  6 11 15  22.5 1001 222  8.7 6 11.6  67  110  327 393 -410  1
3909500 2966500  6 11 16  19.4 1001 237  8.3 6 11.7  74    4  207 388 -412  1
3909500 2966500  6 11 17  16.0 1001 299  7.9 6 11.2  87    9  182 377 -418  1
3909500 2966500  6 11 18  14.8 1003 293  7.9 6 10.6  96    8  133 368 -416  1
3909500 2966500  6 11 19  14.6 1004 290  5.3 6 10.4  98    2   74 365 -409  1
3909500 2966500  6 11 20  14.6 1005 289  4.1 7 10.0  96    4   38 366 -401  1
3909500 2966500  6 11 21  14.1 1006 270  2.7 5  9.5  92    0    1 357 -392  1
3909500 2966500  6 11 22  14.4 1007 280  3.2 5  9.3  91    0    0 348 -385  1
3909500 2966500  6 11 23  13.8 1008 269  2.3 6  9.3  91    0    0 349 -380  1
3909500 2966500  6 11 24  13.3 1008 269  2.3 5  8.9  92    0    0 346 -375  1
3909500 2966500  6 12  1  12.5 1008 268  3.2 7  8.5  91    0    0 347 -372  1
3909500 2966500  6 12  2  12.3 1008 269  2.4 8  8.0  89    0    0 356 -372  1
3909500 2966500  6 12  3  12.3 1008 269  1.9 8  8.0  89    0    0 358 -373  1
3909500 2966500  6 12  4  12.3 1008 227  1.2 7  8.2  91    0    0 354 -374  1
3909500 2966500  6 12  5  12.3 1008 239  1.5 6  8.3  92    5   18 345 -377  1
3909500 2966500  6 12  6  12.4 1008 249  2.1 2  8.2  91   77   53 323 -379  1
3909500 2966500  6 12  7  13.0 1008 259  2.7 2  8.1  87  200   79 305 -381  1
3909500 2966500  6 12  8  13.9 1008 239  3.2 3  8.2  84  226  154 310 -384  1
3909500 2966500  6 12  9  14.5 1008 250  3.2 5  8.4  82   69  232 326 -390  1
3909500 2966500  6 12 10  14.8 1009 260  3.9 5  8.9  85  160  287 336 -395  1
3909500 2966500  6 12 11  15.9 1009 260  4.7 6  9.4  86  170  343 342 -398  1
3909500 2966500  6 12 12  16.3 1009 301  5.8 5  8.8  77  169  381 343 -405  1
3909500 2966500  6 12 13  16.6 1009 310  6.3 4  8.4  71  223  380 335 -408  1
3909500 2966500  6 12 14  16.0 1009 301  7.3 3  8.2  71  361  323 325 -408  1
3909500 2966500  6 12 15  15.8 1009 298  7.4 3  7.9  70  401  266 319 -408  1
3909500 2966500  6 12 16  15.6 1010 307  7.0 3  7.9  70  248  270 318 -406  1
3909500 2966500  6 12 17  15.1 1010 301  7.6 1  7.8  72  289  182 309 -401  1
3909500 2966500  6 12 18  13.7 1011 290  7.2 1  7.5  73  324   84 298 -397  1
3909500 2966500  6 12 19  13.6 1011 292  4.1 1  7.4  76  184   72 296 -394  1
3909500 2966500  6 12 20  13.0 1012 280  5.6 4  7.5  78   65   48 310 -389  1
3909500 2966500  6 12 21  12.3 1012 280  4.5 6  7.4  81    4    9 333 -383  1
3909500 2966500  6 12 22  12.4 1013 281  4.7 7  7.4  82    0    0 347 -377  1
3909500 2966500  6 12 23  12.1 1013 278  3.7 8  7.4  83    0    0 357 -372  1
3909500 2966500  6 12 24  12.3 1013 289  2.5 8  7.3  82    0    0 361 -367  1
3909500 2966500  6 13  1  12.8 1014 277  4.3 7  7.0  78    0    0 354 -363  1
3909500 2966500  6 13  2  12.7 1014 278  4.1 8  6.9  75    0    0 352 -361  1
3909500 2966500  6 13  3  12.8 1014 288  2.4 8  6.8  74    0    0 353 -360  1
3909500 2966500  6 13  4  12.5 1014 279  4.4 8  6.6  73    0    0 349 -358  1
3909500 2966500  6 13  5  12.2 1014 257  3.2 7  6.6  74    0    3 338 -358  1
3909500 2966500  6 13  6  12.2 1015 266  2.9 7  6.8  76    0   16 328 -360  1
3909500 2966500  6 13  7  12.7 1015 279  4.7 8  7.0  78    0   60 328 -366  1
3909500 2966500  6 13  8  12.9 1016 301  5.6 7  6.8  74    5  135 325 -378  1
3909500 2966500  6 13  9  13.0 1016 298  3.0 7  6.8  73    8  185 318 -391  1
3909500 2966500  6 13 10  13.6 1016 286  3.4 7  7.0  74   33  274 318 -402  1
3909500 2966500  6 13 11  13.6 1017 315  3.8 7  6.5  68   72  334 315 -411  1
3909500 2966500  6 13 12  13.6 1017 303  3.2 7  6.2  64   12  297 313 -417  1
3909500 2966500  6 13 13  13.9 1017 307  2.5 6  6.6  68   29  335 310 -422  1
3909500 2966500  6 13 14  14.3 1016 307  3.3 6  6.8  68   63  351 308 -427  1
3909500 2966500  6 13 15  14.3 1016 320  2.9 7  6.8  67   38  305 311 -427  1
3909500 2966500  6 13 16  14.3 1016 323  2.5 7  6.8  67   60  281 315 -422  1
3909500 2966500  6 13 17  14.2 1016 322  2.6 6  6.8  67  135  227 313 -416  1
3909500 2966500  6 13 18  14.1 1015 334  1.4 7  6.6  66   35  164 313 -409  1
3909500 2966500  6 13 19  14.1 1015  11  0.7 6  6.5  65    3   81 312 -401  1
3909500 2966500  6 13 20  14.1 1015  70  0.3 6  6.5  64    0   27 307 -392  1
3909500 2966500  6 13 21  14.0 1015  79  0.3 7  6.6  66    0    7 310 -383  1
3909500 2966500  6 13 22  14.0 1015  36  0.2 8  6.7  68    0    0 319 -376  1
3909500 2966500  6 13 23  13.8 1015  46  0.2 8  6.6  67    0    0 324 -371  1
3909500 2966500  6 13 24  13.4 1015  78  0.3 8  6.6  68    0    0 326 -367  1
3909500 2966500  6 14  1  12.9 1015 132  0.5 7  7.0  74    0    0 321 -364  1
3909500 2966500  6 14  2  12.7 1015 121  0.6 7  7.1  77    0    0 316 -362  1
3909500 2966500  6 14  3  12.4 1015 131  0.5 7  7.0  77    0    0 316 -361  1
3909500 2966500  6 14  4  12.2 1015 143  0.8 7  6.9  78    0    0 314 -359  1
3909500 2966500  6 14  5  12.4 1015 173  0.9 7  6.9  78    0    4 314 -358  1
3909500 2966500  6 14  6  12.9 1015 187  0.5 6  7.1  77    7   37 309 -360  1
3909500 2966500  6 14  7  13.6 1016 175  0.8 7  7.2  75   71   83 310 -367  1
3909500 2966500  6 14  8  14.8 1016 232  0.9 6  7.1  71  203  103 312 -378  1
3909500 2966500  6 14  9  15.3 1016 230  1.3 7  7.3  69   68  214 315 -391  1
3909500 2966500  6 14 10  15.9 1016 208  1.0 7  7.4  67  163  253 322 -404  1
3909500 2966500  6 14 11  17.0 1017 207  0.9 6  7.2  62  236  269 322 -415  1
3909500 2966500  6 14 12  16.5 1017 307  0.5 8  6.9  58   14  285 329 -423  1
3909500 2966500  6 14 13  16.9 1017 328  1.3 6  6.9  58  230  309 331 -428  1
3909500 2966500  6 14 14  16.3 1017 327  3.1 6  7.4  63  248  290 324 -428  1
3909500 2966500  6 14 15  16.1 1017 324  3.5 8  7.9  69    3  224 334 -427  1
3909500 2966500  6 14 16  15.7 1018 323  3.7 8  8.2  73    0  176 346 -423  1
3909500 2966500  6 14 17  15.4 1018 322  3.9 8  8.2  75   18  198 346 -416  1
3909500 2966500  6 14 18  14.7 1018 352  3.2 6  7.9  74  158  120 334 -408  1
3909500 2966500  6 14 19  14.1 1018  11  3.5 7  7.4  72   56   90 326 -400  1
3909500 2966500  6 14 20  13.6 1019   0  3.0 5  6.8  70    7   39 318 -392  1
3909500 2966500  6 14 21  12.8 1019 358  2.0 3  6.6  70    3    7 295 -384  1
3909500 2966500  6 14 22  12.1 1020 357  1.7 1  6.5  72    0    0 273 -377  1
3909500 2966500  6 14 23  12.2 1021 346  1.5 1  6.3  72    0    0 263 -372  1
3909500 2966500  6 14 24  12.1 1021 346  1.6 2  6.3  72    0    0 269 -368  1
3909500 2966500  6 15  1  12.2 1021 345  1.5 3  6.2  71    0    0 279 -366  1
3909500 2966500  6 15  2  12.4 1022 336  2.0 3  5.9  67    0    0 284 -365  1
3909500 2966500  6 15  3  12.1 1022 356  1.2 4  5.8  65    0    0 289 -365  1
3909500 2966500  6 15  4  12.3 1022 356  1.1 4  5.9  67    0    0 293 -365  1
3909500 2966500  6 15  5  12.9 1022 299  1.2 4  5.9  66    0   14 294 -364  1
3909500 2966500  6 15  6  12.8 1022 335  2.1 7  6.0  65    0   30 307 -366  1
3909500 2966500  6 15  7  13.1 1022 309  5.1 7  5.8  63   19   94 319 -372  1
3909500 2966500  6 15  8  12.9 1022 303  5.5 7  5.7  62   82  164 319 -384  1
3909500 2966500  6 15  9  12.6 1023 317  5.9 6  5.8  64  113  232 311 -397  1
3909500 2966500  6 15 10  13.0 1023 325  5.3 6  5.7  63  182  270 305 -411  1
3909500 2966500  6 15 11  13.2 1023 325  5.1 7  6.2  67   97  337 309 -422  1
3909500 2966500  6 15 12  13.2 1024 305  5.8 8  6.8  72   28  325 318 -429  1
3909500 2966500  6 15 13  13.5 1024 318  6.3 8  7.1  75    7  289 324 -433  1
3909500 2966500  6 15 14  13.3 1024 315  6.3 7  7.2  76   28  319 324 -437  1
3909500 2966500  6 15 15  13.4 1024 323  6.1 8  7.3  77   49  313 326 -436  1
3909500 2966500  6 15 16  13.5 1024 321  5.6 7  7.5  78   99  285 330 -431  1
3909500 2966500  6 15 17  13.8 1024 322  5.1 5  7.4  76  170  223 324 -425  1
3909500 2966500  6 15 18  13.6 1024 323  4.2 5  7.3  75  116  164 318 -417  1
3909500 2966500  6 15 19  13.7 1024 330  3.3 5  7.2  74  108   93 320 -408  1
3909500 2966500  6 15 20  13.3 1024 337  2.4 5  7.0  74   57   45 320 -399  1
3909500 2966500  6 15 21  12.6 1025 337  1.3 3  7.1  77    4   10 310 -391  1
3909500 2966500  6 15 22  12.4 1025 338  1.8 1  7.3  81    0    0 290 -383  1
3909500 2966500  6 15 23  12.1 1026 358  1.3 1  7.4  84    0    0 276 -377  1
3909500 2966500  6 15 24  12.0 1026 356  1.6 0  7.4  85    0    0 267 -373  1
3909500 2966500  6 16  1  11.6 1026   5  1.6 0  7.6  89    0    0 260 -370  1
3909500 2966500  6 16  2  11.7 1025  34  1.0 0  7.8  92    0    0 259 -367  1
3909500 2966500  6 16  3  11.5 1025  25  0.3 1  7.8  92    0    0 260 -365  1
3909500 2966500  6 16  4  12.0 1026   9  0.3 1  7.8  92    0    0 262 -363  1
3909500 2966500  6 16  5  12.4 1025  56  0.2 1  8.0  91    6   19 263 -361  1
3909500 2966500  6 16  6  12.7 1026  56  0.6 0  7.9  88   75   56 263 -363  1
3909500 2966500  6 16  7  14.0 1026  88  0.9 0  8.0  84  205   84 264 -370  1
3909500 2966500  6 16  8  15.7 1026  88  2.1 0  7.7  74  349   98 268 -383  1
3909500 2966500  6 16  9  16.8 1026  69  2.1 1  7.3  64  483  108 272 -399  1
3909500 2966500  6 16 10  17.4 1026  49  2.1 1  7.0  58  604  118 277 -414  1
3909500 2966500  6 16 11  18.0 1025  58  1.6 0  6.5  52  703  118 279 -428  1
3909500 2966500  6 16 12  18.6 1025  67  2.4 0  5.9  45  764  118 279 -439  1
3909500 2966500  6 16 13  19.1 1025  68  2.1 1  5.4  40  791  111 285 -446  1
3909500 2966500  6 16 14  19.2 1025  78  2.3 1  5.2  38  785   98 290 -449  1
3909500 2966500  6 16 15  19.4 1024  42  3.4 1  5.3  39  709  101 292 -448  1
3909500 2966500  6 16 16  19.5 1024  35  3.1 1  5.9  42  591  105 294 -444  1
3909500 2966500  6 16 17  19.4 1023  33  3.3 2  6.5  46  396  134 297 -440  1
3909500 2966500  6 16 18  19.0 1023 356  4.3 1  7.2  52  278  107 297 -432  1
3909500 2966500  6 16 19  18.7 1023 349  3.4 1  7.6  57  178   79 292 -422  1
3909500 2966500  6 16 20  17.7 1023   7  3.1 2  7.6  59   64   51 292 -413  1
3909500 2966500  6 16 21  16.6 1023  16  2.2 1  7.5  62    4   10 286 -403  1
3909500 2966500  6 16 22  15.1 1023  36  2.2 0  7.3  66    0    0 272 -394  1
3909500 2966500  6 16 23  14.3 1023  36  1.6 0  7.2  70    0    0 262 -387  1
3909500 2966500  6 16 24  13.7 1023  46  1.4 1  7.2  73    0    0 263 -381  1
3909500 2966500  6 17  1  13.5 1023  36  1.4 1  7.2  75    0    0 267 -375  1
3909500 2966500  6 17  2  12.7 1023  46  1.1 1  7.3  78    0    0 266 -371  1
3909500 2966500  6 17  3  12.3 1023  35  1.3 1  7.1  80    0    0 263 -368  1
3909500 2966500  6 17  4  12.2 1023  44  1.3 0  6.9  79    0    0 258 -365  1
3909500 2966500  6 17  5  12.2 1023  45  1.1 0  6.9  78   15   21 255 -363  1
3909500 2966500  6 17  6  13.3 1023  55  1.0 0  6.9  76   93   56 257 -364  1
3909500 2966500  6 17  7  14.5 1023  47  1.6 0  7.1  72  220   77 261 -370  1
3909500 2966500  6 17  8  15.9 1023  57  1.8 0  7.2  68  356   92 265 -382  1
3909500 2966500  6 17  9  16.5 1023  39  2.4 1  7.2  64  491  101 274 -398  1
3909500 2966500  6 17 10  17.8 1023  67  2.1 1  7.1  58  625  100 285 -413  1
3909500 2966500  6 17 11  18.5 1022  56  1.5 1  7.2  56  691  118 292 -425  1
3909500 2966500  6 17 12  18.9 1022  27  1.7 1  7.2  54  662  177 298 -435  1
3909500 2966500  6 17 13  19.2 1021  28  2.3 1  7.1  52  716  152 303 -443  1
