     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4229500 2858500  6  1 19  19.7 1013  20  4.1 7  8.0  55   19   98 363 -424  0
4229500 2858500  6  1 20  18.6 1013  25  4.7 6  8.0  58    2   31 359 -413  0
4229500 2858500  6  1 21  17.5 1014  17  3.7 6  8.1  63    0    0 352 -404  0
4229500 2858500  6  1 22  16.9 1015  21  3.3 7  8.2  67    0    0 356 -397  0
4229500 2858500  6  1 23  16.0 1015  27  3.2 7  8.4  72    0    0 360 -392  0
4229500 2858500  6  1 24  15.1 1015  33  2.9 6  8.9  80    0    0 355 -389  0
4229500 2858500  6  2  1  15.0 1015  34  3.2 4  9.1  85    0    0 339 -387  0
4229500 2858500  6  2  2  14.4 1015  20  3.2 4  9.1  88    0    0 328 -385  0
4229500 2858500  6  2  3  14.4 1016  26  3.6 5  9.2  90    0    0 333 -383  0
4229500 2858500  6  2  4  14.3 1016  23  3.5 6  9.1  90    0    0 344 -381  0
4229500 2858500  6  2  5  14.4 1016  27  3.5 7  9.0  88    0    4 355 -379  0
4229500 2858500  6  2  6  14.7 1016  28  3.9 7  9.0  87    0   35 360 -377  0
4229500 2858500  6  2  7  15.0 1017  35  3.4 6  9.1  87    1   96 356 -377  0
4229500 2858500  6  2  8  16.1 1017  23  3.4 6  9.3  84  109  116 355 -377  0
4229500 2858500  6  2  9  16.9 1017  22  3.0 6  9.5  81   76  257 359 -377  0
4229500 2858500  6  2 10  18.1 1017  14  3.1 5  9.5  76  121  321 358 -378  0
4229500 2858500  6  2 11  18.6 1017 353  3.7 6  9.7  73   72  355 362 -378  0
4229500 2858500  6  2 12  19.1 1017 345  3.4 6  9.7  71   59  367 369 -378  0
4229500 2858500  6  2 13  19.2 1017 352  3.2 7  9.5  69   60  367 376 -377  0
4229500 2858500  6  2 14  20.3 1017 335  3.1 7  9.6  66   63  350 383 -377  0
4229500 2858500  6  2 15  20.4 1017 333  3.2 7  9.6  64   75  318 385 -377  0
4229500 2858500  6  2 16  20.0 1017 356  4.0 7  9.8  66   31  257 384 -376  0
4229500 2858500  6  2 17  18.6 1017  12  4.4 6 10.0  71   28  208 376 -375  0
4229500 2858500  6  2 18  17.8 1017  21  4.3 6 10.1  77   19  149 366 -375  0
4229500 2858500  6  2 19  16.7 1017  14  4.2 7 10.2  83    0   36 369 -375  0
4229500 2858500  6  2 20  16.1 1018   1  3.6 8 10.1  87    0    6 376 -376  0
4229500 2858500  6  2 21  15.7 1018 357  3.1 8 10.2  90    0    0 379 -376  0
4229500 2858500  6  2 22  15.5 1018 359  3.4 8 10.3  93    0    0 380 -376  0
4229500 2858500  6  2 23  15.1 1018   3  3.5 8 10.4  96    0    0 379 -376  0
4229500 2858500  6  2 24  14.6 1018  27  3.9 8 10.1  96    0    0 376 -376  0
4229500 2858500  6  3  1  14.3 1018  14  3.3 7  9.4  92    0    0 368 -376  0
4229500 2858500  6  3  2  14.0 1018  11  3.3 7  9.1  90    0    0 360 -376  0
4229500 2858500  6  3  3  14.1 1018  18  3.6 7  9.0  90    0    0 360 -376  0
4229500 2858500  6  3  4  13.8 1018  18  3.3 8  9.1  92    0    0 363 -374  0
4229500 2858500  6  3  5  13.8 1018  23  3.7 8  9.1  92    0    4 369 -372  0
4229500 2858500  6  3  6  14.1 1018  27  3.4 8  9.0  90    0   17 369 -374  0
4229500 2858500  6  3  7  14.1 1018  42  3.1 8  9.0  90    0   49 370 -380  0
4229500 2858500  6  3  8  14.5 1018  34  3.2 7  9.1  90    0  102 366 -390  0
4229500 2858500  6  3  9  15.1 1018  33  2.8 8  9.2  88    0  148 368 -400  0
4229500 2858500  6  3 10  15.8 1018  27  2.9 7  9.3  85    1  221 372 -409  0
4229500 2858500  6  3 11  16.4 1018  28  2.6 7  9.4  82    0  214 369 -415  0
4229500 2858500  6  3 12  16.6 1018  31  2.4 7  9.5  81    0  170 370 -422  0
4229500 2858500  6  3 13  17.3 1018  18  2.7 8  9.6  80    0  167 377 -425  0
4229500 2858500  6  3 14  17.3 1018  36  2.9 8  9.7  79    0  163 382 -426  0
4229500 2858500  6  3 15  17.6 1018  38  2.5 7  9.8  79    0  160 377 -428  0
4229500 2858500  6  3 16  18.2 1018  63  3.0 7  9.9  77    0  119 372 -430  0
4229500 2858500  6  3 17  17.1 1018  58  2.8 7  9.8  78    0  104 370 -427  0
4229500 2858500  6  3 18  17.1 1018  66  2.8 7  9.8  81    0   77 367 -422  0
4229500 2858500  6  3 19  16.7 1018  76  2.1 8  9.9  82    0   35 371 -415  0
4229500 2858500  6  3 20  16.4 1018 129  2.0 7 10.0  85    0   11 370 -410  0
4229500 2858500  6  3 21  16.1 1018  79  2.1 8 10.1  87    0    0 369 -404  0
4229500 2858500  6  3 22  15.8 1018  76  2.0 7 10.1  89    0    0 368 -400  0
4229500 2858500  6  3 23  15.6 1018  69  2.0 7 10.2  91    0    0 363 -398  0
4229500 2858500  6  3 24  15.5 1018  60  1.6 7 10.2  93    0    0 362 -397  0
4229500 2858500  6  4  1  15.3 1018  98  1.4 8 10.2  93    0    0 367 -396  0
4229500 2858500  6  4  2  14.9 1018  80  1.5 8 10.2  95    0    0 370 -395  0
4229500 2858500  6  4  3  15.1 1018  55  2.1 8 10.2  96    0    0 369 -394  0
4229500 2858500  6  4  4  15.1 1018  57  1.9 8 10.0  94    0    0 370 -394  0
4229500 2858500  6  4  5  15.0 1018  40  2.1 8  9.8  92    0    4 370 -393  0
4229500 2858500  6  4  6  15.2 1018  73  2.2 8  9.8  92    0   16 370 -394  0
4229500 2858500  6  4  7  15.4 1018  62  2.1 8  9.9  91    0   52 370 -397  0
4229500 2858500  6  4  8  15.8 1018  69  2.0 7 10.0  90    0   98 366 -405  0
4229500 2858500  6  4  9  16.5 1018  69  2.0 7 10.1  88    0  145 363 -413  0
4229500 2858500  6  4 10  16.5 1019  69  2.6 7 10.1  86    0  205 365 -423  0
4229500 2858500  6  4 11  16.8 1019  47  2.5 7 10.1  86    0  196 367 -436  0
4229500 2858500  6  4 12  17.6 1019  70  3.0 7 10.0  82    0  177 368 -451  0
4229500 2858500  6  4 13  18.1 1019  66  3.3 7  9.8  77    0  188 371 -464  0
4229500 2858500  6  4 14  18.1 1019  65  2.4 7  9.8  76    0  219 371 -472  0
4229500 2858500  6  4 15  17.8 1018  64  2.9 7  9.8  76    4  230 369 -475  0
4229500 2858500  6  4 16  18.0 1018  65  2.7 6  9.8  77   55  252 365 -474  0
4229500 2858500  6  4 17  18.2 1018  61  2.7 7  9.8  76   51  201 365 -468  0
4229500 2858500  6  4 18  18.4 1018  42  2.8 7  9.8  75   16  140 369 -458  0
4229500 2858500  6  4 19  18.1 1018  47  2.6 8  9.8  75    0   35 373 -446  0
4229500 2858500  6  4 20  17.5 1018  51  2.6 6  9.9  78    0    6 368 -431  0
4229500 2858500  6  4 21  16.6 1018  40  2.1 7 10.1  83    0    0 361 -419  0
4229500 2858500  6  4 22  16.4 1018  38  2.7 7 10.3  88    0    0 363 -411  0
4229500 2858500  6  4 23  15.9 1018   5  2.3 7 10.4  90    0    0 361 -406  0
4229500 2858500  6  4 24  15.9 1018  27  1.8 8 10.5  93    0    0 365 -403  0
4229500 2858500  6  5  1  16.1 1018  10  1.8 8 10.6  94    0    0 370 -399  0
4229500 2858500  6  5  2  15.4 1017   5  1.8 7 10.5  94    0    0 365 -397  0
4229500 2858500  6  5  3  15.3 1017 324  1.7 7 10.4  96    0    0 361 -395  0
4229500 2858500  6  5  4  15.4 1017  31  1.9 8 10.6  97    0    0 366 -393  0
4229500 2858500  6  5  5  15.9 1017   2  1.9 8 10.7  96    0    4 373 -393  0
4229500 2858500  6  5  6  15.3 1017  11  1.9 8 10.6  95    0   20 374 -395  0
4229500 2858500  6  5  7  15.8 1017 360  1.7 8 10.6  96    0   68 373 -403  0
4229500 2858500  6  5  8  16.3 1016 346  1.6 8 10.8  95    0   61 374 -414  0
4229500 2858500  6  5  9  16.2 1016 350  1.6 8 10.9  94    0  143 373 -427  0
4229500 2858500  6  5 10  16.2 1016 305  1.5 8 11.0  95    0  208 373 -441  0
4229500 2858500  6  5 11  16.5 1016 315  1.6 7 11.1  95   13  333 369 -449  0
4229500 2858500  6  5 12  17.6 1016 334  1.9 5 11.4  93   49  414 359 -456  0
4229500 2858500  6  5 13  19.6 1016 321  1.6 7 11.6  86   13  339 364 -460  0
4229500 2858500  6  5 14  19.8 1016 256  1.6 8 11.4  79    0  137 375 -464  0
4229500 2858500  6  5 15  19.4 1016 284  1.0 7 11.2  78    4  254 373 -464  0
4229500 2858500  6  5 16  19.5 1016 347  1.4 5 11.2  79   43  305 361 -460  0
4229500 2858500  6  5 17  20.0 1015 342  1.4 6 11.3  78   56  260 358 -461  0
4229500 2858500  6  5 18  20.4 1015 341  1.3 6 11.3  76   58  195 362 -458  0
4229500 2858500  6  5 19  20.2 1015  24  1.9 4 11.3  75   32  118 355 -450  0
4229500 2858500  6  5 20  18.8 1014  68  1.7 4 11.3  81    3   38 346 -440  0
4229500 2858500  6  5 21  17.9 1015  17  1.6 4 11.2  85    0    0 341 -428  0
4229500 2858500  6  5 22  17.1 1015  15  1.4 3 11.1  89    0    0 336 -418  0
4229500 2858500  6  5 23  17.2 1015  31  1.7 3 10.8  87    0    0 325 -412  0
4229500 2858500  6  5 24  18.0 1015  58  2.3 4 10.4  81    0    0 320 -408  0
4229500 2858500  6  6  1  19.2 1011  95  3.0 4 10.0  73    0    0 367 -419  0
4229500 2858500  6  6  2  20.1 1010 152  3.3 5  9.8  66    0    0 373 -416  0
4229500 2858500  6  6  3  20.5 1009 186  3.3 5  9.6  63    0    0 373 -414  0
4229500 2858500  6  6  4  20.1 1009 200  2.6 5  9.8  66    0    0 367 -412  0
4229500 2858500  6  6  5  20.2 1010 150  2.7 5 10.0  68    2   19 362 -409  0
4229500 2858500  6  6  6  19.4 1009 156  1.2 6 10.4  74   24   76 363 -410  0
4229500 2858500  6  6  7  21.7 1009 165  2.7 5 10.6  69   99  153 365 -418  0
4229500 2858500  6  6  8  23.8 1009 203  2.1 2 10.7  62  234  203 360 -432  0
4229500 2858500  6  6  9  25.4 1009 227  2.6 2 11.1  57  359  241 360 -448  0
4229500 2858500  6  6 10  27.6 1009 246  2.1 2 11.7  53  452  275 371 -465  0
4229500 2858500  6  6 11  29.3 1009 268  1.2 2 12.2  50  515  304 382 -472  0
4229500 2858500  6  6 12  31.0 1009 219  2.2 3 12.3  45  546  323 393 -487  0
4229500 2858500  6  6 13  32.6 1009 215  2.4 4 11.8  40  534  335 404 -512  0
4229500 2858500  6  6 14  32.8 1009 224  1.7 5 11.2  36  502  329 411 -524  0
4229500 2858500  6  6 15  33.0 1009 150  2.2 5 10.7  34  463  299 413 -528  0
4229500 2858500  6  6 16  33.3 1008 302  3.1 4 10.9  34  354  278 413 -525  0
4229500 2858500  6  6 17  30.9 1008 286  7.4 4 11.4  38  179  256 408 -519  0
4229500 2858500  6  6 18  22.7 1008 333  5.6 6 11.9  54   13  151 392 -511  0
4229500 2858500  6  6 19  23.5 1009  75  5.1 4 12.7  71    2   72 381 -499  0
4229500 2858500  6  6 20  23.5 1008  74  3.8 6 12.9  70    3   36 381 -485  0
4229500 2858500  6  6 21  22.6 1007  96  4.3 5 12.6  70    0    4 381 -472  0
4229500 2858500  6  6 22  21.4 1007  92  2.5 2 12.7  76    0    0 365 -462  0
4229500 2858500  6  6 23  20.7 1007 113  2.3 2 13.0  82    0    0 351 -458  0
4229500 2858500  6  6 24  20.8 1007 120  2.8 4 12.8  82    0    0 357 -455  0
4229500 2858500  6  7  1  20.3 1007 108  3.3 4 12.7  83    0    0 363 -452  0
4229500 2858500  6  7  2  20.9 1006  81  3.9 5 12.1  79    0    0 366 -450  0
4229500 2858500  6  7  3  20.4 1006 130  3.5 5 11.3  74    0    0 369 -441  0
4229500 2858500  6  7  4  20.3 1006  49  2.5 3 11.4  75    0    0 362 -430  0
4229500 2858500  6  7  5  19.5 1006  13  1.9 3 11.5  78    0   16 354 -425  0
4229500 2858500  6  7  6  20.2 1005  72  3.0 5 11.6  79    6   57 357 -425  0
4229500 2858500  6  7  7  21.5 1005 111  2.9 7 12.1  77   51  138 373 -429  0
4229500 2858500  6  7  8  23.0 1004 112  2.1 5 12.4  73  208  191 379 -436  0
4229500 2858500  6  7  9  24.4 1004 161  2.6 4 12.6  68  412  189 375 -451  0
4229500 2858500  6  7 10  26.4 1004 191  1.8 4 13.5  65  512  213 381 -470  0
4229500 2858500  6  7 11  27.5 1004 247  3.2 4 14.0  62  577  237 389 -484  0
4229500 2858500  6  7 12  28.9 1004 277  1.8 3 13.6  56  629  242 391 -494  0
4229500 2858500  6  7 13  28.9 1004 251  3.5 6 13.7  54   20  320 401 -503  0
4229500 2858500  6  7 14  26.6 1004 243  4.0 7 14.4  60    2  245 412 -506  0
4229500 2858500  6  7 15  27.8 1004 282  1.1 4 14.8  64  278  342 403 -501  0
4229500 2858500  6  7 16  28.9 1003 272  4.2 5 14.5  59  207  300 399 -493  0
4229500 2858500  6  7 17  27.5 1002 295  5.4 6 13.5  55    0  102 404 -480  0
4229500 2858500  6  7 18  25.8 1003 311  3.0 7 12.7  57    0   34 404 -461  0
4229500 2858500  6  7 19  25.0 1002 328  2.4 7 12.7  61    0   19 402 -445  0
4229500 2858500  6  7 20  24.3 1002 300  3.8 7 12.7  64    0    9 399 -437  0
4229500 2858500  6  7 21  21.2 1003 226  2.7 7 12.7  72    0    0 392 -430  0
4229500 2858500  6  7 22  20.1 1005 242  2.8 6 13.2  85    0    0 380 -424  0
4229500 2858500  6  7 23  18.7 1004 267  5.1 6 12.7  89    0    0 370 -420  0
4229500 2858500  6  7 24  18.4 1005 263  4.7 7 11.9  88    0    0 369 -417  0
4229500 2858500  6  8  1  16.5 1007 350  5.7 8 11.2  89    0    0 374 -416  0
4229500 2858500  6  8  2  16.7 1007 277  5.4 6 10.4  87    0    0 365 -414  0
4229500 2858500  6  8  3  16.4 1008 277  4.2 6 10.2  86    0    0 355 -412  0
4229500 2858500  6  8  4  16.3 1009 279  3.3 7 10.1  86    0    0 358 -411  0
4229500 2858500  6  8  5  16.4 1009 297  2.7 7 10.1  86    0    4 363 -410  0
4229500 2858500  6  8  6  16.6 1010 281  3.9 7  9.9  84    4   46 363 -410  0
4229500 2858500  6  8  7  16.8 1011 268  3.7 5  9.8  82   13  104 351 -412  0
4229500 2858500  6  8  8  17.3 1011 264  4.3 7  9.3  76  127  166 352 -414  0
4229500 2858500  6  8  9  17.9 1012 257  4.4 7  8.9  71  127  237 366 -414  0
4229500 2858500  6  8 10  19.0 1012 248  3.7 6  9.1  68   69  296 363 -415  0
4229500 2858500  6  8 11  19.7 1013 244  5.7 8  8.4  60   48  314 372 -417  0
4229500 2858500  6  8 12  20.5 1013 241  5.9 7  7.7  52  118  335 379 -423  0
4229500 2858500  6  8 13  20.9 1013 271  5.7 7  7.6  50   79  336 377 -431  0
4229500 2858500  6  8 14  21.5 1013 242  6.2 7  7.5  48  153  323 378 -435  0
4229500 2858500  6  8 15  22.2 1013 255  5.4 5  7.2  44  237  274 372 -428  0
4229500 2858500  6  8 16  21.6 1013 256  4.7 7  7.1  43   13  214 371 -424  0
4229500 2858500  6  8 17  21.5 1013 235  4.3 7  7.2  45    8  165 377 -428  0
4229500 2858500  6  8 18  21.6 1013 280  3.9 2  7.3  45  220   93 358 -428  0
4229500 2858500  6  8 19  21.4 1013 238  2.9 2  7.3  46  134   59 339 -419  0
4229500 2858500  6  8 20  20.5 1013 270  3.0 3  7.4  48   25   36 340 -404  0
4229500 2858500  6  8 21  19.1 1013 245  1.7 1  7.5  52    0    3 330 -395  0
4229500 2858500  6  8 22  18.1 1014 268  1.1 1  7.6  57    0    0 312 -394  0
4229500 2858500  6  8 23  17.0 1014 260  1.0 1  7.6  60    0    0 305 -391  0
4229500 2858500  6  8 24  15.8 1014 297  0.9 1  7.4  64    0    0 297 -386  0
4229500 2858500  6  9  1  15.0 1014 265  1.1 0  7.4  68    0    0 289 -382  0
4229500 2858500  6  9  2  13.9 1014 204  0.7 0  7.5  73    0    0 284 -376  0
4229500 2858500  6  9  3  13.7 1014 176  0.8 0  7.6  77    0    0 283 -370  0
4229500 2858500  6  9  4  13.1 1014 146  2.1 1  7.8  81    0    0 286 -366  0
4229500 2858500  6  9  5  13.8 1014 162  1.7 0  7.9  82    8   23 286 -364  0
4229500 2858500  6  9  6  14.6 1013 176  3.0 1  8.1  80   72   73 286 -365  0
4229500 2858500  6  9  7  16.7 1013 200  3.7 1  8.4  76  210  104 293 -371  0
4229500 2858500  6  9  8  19.0 1013 199  3.9 2  8.5  67  366  120 304 -383  0
4229500 2858500  6  9  9  21.2 1012 205  4.9 2  8.4  57  512  127 317 -399  0
4229500 2858500  6  9 10  22.3 1012 198  6.4 2  8.1  50  613  144 325 -413  0
4229500 2858500  6  9 11  23.5 1011 208  6.9 2  7.7  44  668  168 332 -425  0
4229500 2858500  6  9 12  24.5 1011 206  6.6 4  7.4  40  482  304 345 -435  0
4229500 2858500  6  9 13  25.6 1010 206  6.8 6  7.3  37  213  400 369 -438  0
4229500 2858500  6  9 14  25.4 1010 220  6.6 7  7.3  36  223  381 384 -437  0
4229500 2858500  6  9 15  25.4 1009 216  6.8 5  7.2  36  437  267 382 -431  0
4229500 2858500  6  9 16  25.7 1008 213  6.7 4  7.3  36  394  221 372 -422  0
4229500 2858500  6  9 17  25.7 1008 220  6.6 3  7.3  35  351  163 368 -415  0
4229500 2858500  6  9 18  25.6 1007 208  5.2 3  7.4  36  208  141 366 -414  0
4229500 2858500  6  9 19  24.7 1007 212  4.7 3  8.0  40   77  104 368 -412  0
4229500 2858500  6  9 20  24.3 1006 224  4.2 4  8.3  43    1   34 373 -409  0
4229500 2858500  6  9 21  23.2 1006 227  3.3 5  8.5  46    0    5 379 -404  0
4229500 2858500  6  9 22  22.2 1006 214  2.6 6  8.7  50    0    0 384 -402  0
4229500 2858500  6  9 23  21.6 1006 207  3.0 6  9.0  54    0    0 385 -401  0
4229500 2858500  6  9 24  21.1 1006 195  3.2 7  9.2  57    0    0 386 -401  0
4229500 2858500  6 10  1  20.4 1006 172  3.6 7  9.4  60    0    0 386 -402  0
4229500 2858500  6 10  2  19.8 1005 197  3.2 6  9.4  64    0    0 380 -402  0
4229500 2858500  6 10  3  18.7 1005 187  3.4 3  9.5  67    0    0 364 -403  0
4229500 2858500  6 10  4  17.9 1004 185  3.6 3  9.6  72    0    0 350 -402  0
4229500 2858500  6 10  5  18.2 1003 187  3.5 5  9.6  73    0    4 354 -402  0
4229500 2858500  6 10  6  18.8 1003 179  3.3 7  9.5  70    3   49 369 -404  0
4229500 2858500  6 10  7  20.4 1002 188  4.2 6  9.5  66   41  123 375 -406  0
4229500 2858500  6 10  8  21.2 1002 193  4.0 6  9.7  62   29  184 373 -405  0
4229500 2858500  6 10  9  21.7 1001 164  3.9 7  9.9  61    0  174 379 -404  0
4229500 2858500  6 10 10  22.7 1001 145  4.8 7 10.0  59    1  225 383 -407  0
4229500 2858500  6 10 11  23.6 1001 178  4.9 7  9.7  54    2  243 385 -408  0
4229500 2858500  6 10 12  24.1 1000 189  5.9 7  9.6  51   21  309 387 -410  0
4229500 2858500  6 10 13  24.3 1000 195  5.9 7 10.0  52    7  273 388 -414  0
4229500 2858500  6 10 14  24.1 1000 207  6.1 7 10.3  54    0  147 388 -421  0
4229500 2858500  6 10 15  20.5 1000 255  5.5 8 11.2  65    0   81 386 -421  0
4229500 2858500  6 10 16  17.9 1001 272  4.5 8 11.7  83    0   76 381 -414  0
4229500 2858500  6 10 17  17.1 1001 258  3.6 8 11.0  87    0   68 374 -415  0
4229500 2858500  6 10 18  16.0 1002 223  2.2 8 10.6  88    0   60 370 -417  0
4229500 2858500  6 10 19  16.0 1002 202  3.1 8 10.5  91    0   29 368 -414  0
4229500 2858500  6 10 20  15.6 1001 205  3.5 7 10.4  92    0    9 363 -408  0
4229500 2858500  6 10 21  15.6 1002 197  2.8 7 10.4  92    0    1 357 -404  0
4229500 2858500  6 10 22  15.5 1002 215  2.5 8 10.3  92    0    0 362 -401  0
4229500 2858500  6 10 23  15.5 1002 218  2.5 8 10.2  92    0    0 367 -398  0
4229500 2858500  6 10 24  14.9 1002 310  2.0 7 10.2  93    0    0 363 -395  0
4229500 2858500  6 11  1  15.0 1001 309  1.2 7 10.1  94    0    0 358 -393  0
4229500 2858500  6 11  2  14.4 1001 145  1.5 7 10.0  94    0    0 357 -389  0
4229500 2858500  6 11  3  14.4 1002 285  2.0 7  9.8  94    0    0 355 -385  0
4229500 2858500  6 11  4  14.0 1002 284  2.0 6  9.5  92    0    0 350 -382  0
4229500 2858500  6 11  5  13.5 1001 298  1.3 7  9.1  91    0    4 347 -382  0
4229500 2858500  6 11  6  13.8 1001 294  1.1 7  9.1  92    0   15 349 -385  0
4229500 2858500  6 11  7  14.5 1000 342  0.6 8  9.3  91    0   45 354 -392  0
4229500 2858500  6 11  8  15.5 1001 313  1.0 7  9.6  89    0  116 358 -400  0
4229500 2858500  6 11  9  16.1 1001 308  1.0 7  9.7  85    3  201 357 -404  0
4229500 2858500  6 11 10  16.9 1001  37  1.3 7  9.7  81    9  272 359 -405  0
4229500 2858500  6 11 11  17.4 1001  31  1.2 7  9.6  77    0  220 362 -410  0
4229500 2858500  6 11 12  17.7 1001 101  1.2 8  9.3  73    0  232 368 -427  0
4229500 2858500  6 11 13  19.2 1001 110  1.7 7  9.1  68   66  392 370 -437  0
4229500 2858500  6 11 14  20.2 1001  54  2.1 6  8.7  60  266  415 366 -444  0
4229500 2858500  6 11 15  21.0 1000 134  1.1 5  8.4  55  192  385 359 -443  0
4229500 2858500  6 11 16  21.6 1000  68  1.3 5  8.0  50  184  328 354 -432  0
4229500 2858500  6 11 17  21.0 1000  62  2.5 5  7.8  48  132  265 353 -430  0
4229500 2858500  6 11 18  19.8  999  72  2.8 7  8.2  54   24  168 360 -427  0
4229500 2858500  6 11 19  19.1  999  82  2.5 7  8.7  61    3   79 367 -419  0
4229500 2858500  6 11 20  18.9  999  20  2.6 7  9.1  65    0   16 366 -408  0
4229500 2858500  6 11 21  17.9 1000  86  1.3 7  9.4  70    0    0 365 -399  0
4229500 2858500  6 11 22  17.1 1000  90  2.2 7  9.6  76    0    0 362 -394  0
4229500 2858500  6 11 23  17.0 1000  94  1.8 7  9.7  79    0    0 360 -390  0
4229500 2858500  6 11 24  15.9 1000  92  2.4 7  9.5  80    0    0 358 -388  0
4229500 2858500  6 12  1  15.4 1000  76  1.4 8  9.4  83    0    0 359 -386  0
4229500 2858500  6 12  2  15.1 1000  77  1.9 8  9.4  86    0    0 363 -385  0
4229500 2858500  6 12  3  14.8 1000  51  1.9 7  9.3  87    0    0 358 -382  0
4229500 2858500  6 12  4  14.9 1000   9  2.5 7  9.0  84    0    0 351 -379  0
4229500 2858500  6 12  5  14.9 1000 359  2.0 7  8.5  79    0    3 349 -377  0
4229500 2858500  6 12  6  14.9 1000 339  1.4 7  8.4  78    0   14 348 -376  0
4229500 2858500  6 12  7  15.0 1000  25  0.9 8  8.7  81    0   44 351 -375  0
4229500 2858500  6 12  8  15.8 1000  10  0.9 8  9.0  81    0   84 353 -378  0
4229500 2858500  6 12  9  16.5 1001  12  1.0 8  9.1  78    0  151 354 -384  0
4229500 2858500  6 12 10  17.2 1001 295  1.9 7  9.3  76    5  258 353 -391  0
4229500 2858500  6 12 11  17.3 1001 322  1.8 8  9.1  73    1  242 353 -399  0
4229500 2858500  6 12 12  17.4 1002 332  1.5 8  8.2  66    8  296 357 -407  0
4229500 2858500  6 12 13  18.4 1002 302  2.0 7  7.6  58   32  360 353 -413  0
4229500 2858500  6 12 14  18.6 1002 310  2.4 7  7.4  55   13  306 350 -413  0
4229500 2858500  6 12 15  19.5 1002 299  2.8 6  7.3  53   42  328 349 -414  0
4229500 2858500  6 12 16  18.2 1003 277  3.5 6  8.2  60   35  283 348 -414  0
4229500 2858500  6 12 17  16.9 1003 300  2.3 8  9.3  73    0  131 350 -410  0
4229500 2858500  6 12 18  16.5 1003 318  2.8 8  9.0  75    0   46 352 -406  0
4229500 2858500  6 12 19  15.8 1003 314  3.4 8  9.0  78    1   72 349 -399  0
4229500 2858500  6 12 20  14.8 1004 307  4.5 8  9.4  85    0   29 347 -390  0
4229500 2858500  6 12 21  13.3 1005 315  5.8 7  9.2  91    0    2 339 -382  0
4229500 2858500  6 12 22  11.9 1006 313  7.0 8  8.8  95    0    0 333 -376  0
4229500 2858500  6 12 23  11.1 1007 317  6.4 8  8.1  95    0    0 330 -370  0
4229500 2858500  6 12 24  10.4 1007 323  6.1 8  7.7  95    0    0 326 -365  0
4229500 2858500  6 13  1  10.2 1008 311  5.5 8  7.5  95    0    0 323 -360  0
4229500 2858500  6 13  2  10.2 1009 313  5.4 8  7.2  92    0    0 323 -356  0
4229500 2858500  6 13  3   9.7 1009 314  5.1 8  6.7  88    0    0 321 -352  0
4229500 2858500  6 13  4   9.4 1009 304  5.4 8  6.3  84    0    0 317 -349  0
4229500 2858500  6 13  5   9.2 1009 308  5.3 8  6.1  83    0    4 314 -347  0
4229500 2858500  6 13  6   9.1 1010 296  5.0 7  6.0  82    0   15 307 -349  0
4229500 2858500  6 13  7   9.7 1010 307  5.5 8  6.0  81    0   45 306 -356  0
4229500 2858500  6 13  8  10.6 1011 298  5.1 7  6.1  78    0  108 307 -368  0
4229500 2858500  6 13  9  11.1 1012 300  4.8 7  6.1  76   16  243 306 -384  0
4229500 2858500  6 13 10  12.4 1013 298  4.8 7  6.1  71   55  330 310 -402  0
4229500 2858500  6 13 11  13.7 1013 297  5.4 7  6.0  64   72  365 315 -417  0
4229500 2858500  6 13 12  14.1 1013 331  3.8 6  5.7  58  105  393 315 -430  0
4229500 2858500  6 13 13  14.7 1013 312  3.9 7  5.6  55   84  385 317 -438  0
4229500 2858500  6 13 14  15.8 1013 310  4.1 6  5.7  53  123  383 321 -441  0
4229500 2858500  6 13 15  15.3 1013 309  3.9 4  5.6  51  249  349 310 -440  0
4229500 2858500  6 13 16  15.8 1013 289  3.5 3  5.4  49  350  255 297 -437  0
4229500 2858500  6 13 17  16.5 1013 303  3.7 5  5.4  47  133  246 304 -432  0
4229500 2858500  6 13 18  16.3 1013 265  3.6 6  5.3  46   25  164 318 -426  0
4229500 2858500  6 13 19  15.8 1013 297  2.0 3  5.3  46   69  110 307 -416  0
4229500 2858500  6 13 20  14.9 1013 281  2.0 3  5.3  49   17   48 293 -402  0
4229500 2858500  6 13 21  12.8 1013 287  1.6 1  5.6  56    0    5 282 -389  0
4229500 2858500  6 13 22  12.5 1013 316  0.3 4  5.9  65    0    0 284 -378  0
4229500 2858500  6 13 23  11.0 1013 287  1.1 4  6.1  71    0    0 295 -371  0
4229500 2858500  6 13 24  10.8 1013 272  1.0 2  6.1  76    0    0 284 -367  0
4229500 2858500  6 14  1   9.6 1012   4  0.6 1  6.0  78    0    0 269 -364  0
4229500 2858500  6 14  2   8.9 1012  28  0.6 1  6.0  83    0    0 261 -361  0
4229500 2858500  6 14  3   8.5 1012  99  0.8 4  6.2  88    0    0 273 -359  0
4229500 2858500  6 14  4   9.6 1012 100  1.5 7  6.4  89    0    0 303 -358  0
4229500 2858500  6 14  5   9.9 1012  85  2.1 7  6.6  88    0    4 319 -356  0
4229500 2858500  6 14  6  10.4 1012 102  2.2 7  6.7  87    0   35 320 -356  0
4229500 2858500  6 14  7  11.9 1013 115  3.5 6  6.7  80   17  136 317 -364  0
4229500 2858500  6 14  8  13.3 1013 126  3.5 5  6.4  70  140  246 312 -378  0
4229500 2858500  6 14  9  15.0 1013 122  4.1 4  6.3  63  252  305 307 -395  0
